onset	duration	sample	trial_type	stim_file	value
8.9424	0.0	9158	response	n/a	222
13.7500	0.0	14081	response	n/a	222
18.0371	0.2	18471	stimulus	n/a	11
18.3740	0.0	18816	response	n/a	111
19.5869	0.2	20058	stimulus	n/a	21
19.9736	0.0	20454	response	n/a	121
21.1689	0.2	21678	stimulus	n/a	22
21.5654	0.0	22084	response	n/a	222
22.7686	0.2	23316	stimulus	n/a	11
23.0781	0.0	23633	response	n/a	111
24.3350	0.2	24920	stimulus	n/a	21
24.5977	0.0	25189	response	n/a	221
25.8672	0.2	26489	stimulus	n/a	11
26.1738	0.0	26803	response	n/a	111
27.4336	0.2	28093	stimulus	n/a	11
27.7500	0.0	28417	response	n/a	111
29.0332	0.2	29731	stimulus	n/a	12
29.3418	0.0	30047	response	n/a	112
30.5498	0.2	31284	stimulus	n/a	22
30.8535	0.0	31595	response	n/a	122
32.1152	0.2	32887	stimulus	n/a	12
32.4697	0.0	33250	response	n/a	212
33.5479	0.2	34354	stimulus	n/a	11
33.8535	0.0	34667	response	n/a	111
35.1475	0.2	35992	stimulus	n/a	21
35.5410	0.0	36395	response	n/a	121
36.5801	0.2	37459	stimulus	n/a	21
36.9570	0.0	37845	response	n/a	121
38.0967	0.2	39012	stimulus	n/a	22
38.4531	0.0	39377	response	n/a	222
39.6299	0.2	40582	stimulus	n/a	12
39.9492	0.0	40909	response	n/a	212
41.1953	0.2	42185	stimulus	n/a	12
41.4697	0.0	42466	response	n/a	212
42.7451	0.2	43772	stimulus	n/a	21
43.0049	0.0	44038	response	n/a	221
44.2939	0.2	45358	stimulus	n/a	12
44.6211	0.0	45693	response	n/a	212
45.7275	0.2	46826	stimulus	n/a	21
46.0928	0.0	47200	response	n/a	121
47.2100	0.2	48344	stimulus	n/a	22
47.5654	0.0	48708	response	n/a	222
48.6592	0.2	49828	stimulus	n/a	22
48.9971	0.0	50174	response	n/a	122
50.0928	0.2	51296	stimulus	n/a	22
50.4609	0.0	51673	response	n/a	222
51.6250	0.2	52865	stimulus	n/a	21
52.0049	0.0	53254	response	n/a	121
53.0908	0.2	54366	stimulus	n/a	11
53.4287	0.0	54712	response	n/a	111
54.5078	0.2	55817	stimulus	n/a	12
54.8291	0.0	56146	response	n/a	212
55.9736	0.2	57318	stimulus	n/a	21
56.2930	0.0	57645	response	n/a	221
57.5400	0.2	58922	stimulus	n/a	22
57.8291	0.0	59218	response	n/a	122
59.0391	0.2	60457	stimulus	n/a	21
59.4209	0.0	60848	response	n/a	121
60.4717	0.2	61924	stimulus	n/a	11
60.7969	0.0	62257	response	n/a	111
61.9551	0.2	63443	stimulus	n/a	11
62.2373	0.0	63732	response	n/a	111
63.4043	0.2	64927	stimulus	n/a	11
63.7012	0.0	65231	response	n/a	111
64.8535	0.2	66411	stimulus	n/a	22
65.1172	0.0	66681	response	n/a	122
66.2861	0.2	67878	stimulus	n/a	21
66.6445	0.0	68245	response	n/a	121
67.7031	0.2	69329	stimulus	n/a	12
68.0205	0.0	69654	response	n/a	212
69.2520	0.2	70915	stimulus	n/a	12
69.5723	0.0	71243	response	n/a	212
70.6846	0.2	72382	stimulus	n/a	12
70.9805	0.0	72685	response	n/a	212
72.1348	0.2	73867	stimulus	n/a	12
72.4131	0.0	74152	response	n/a	212
73.6504	0.2	75419	stimulus	n/a	22
73.9805	0.0	75757	response	n/a	122
75.1670	0.2	76972	stimulus	n/a	22
75.6045	0.0	77420	response	n/a	222
76.5996	0.2	78439	stimulus	n/a	11
77.0127	0.0	78862	response	n/a	111
94.0264	0.2	96284	stimulus	n/a	11
94.3887	0.0	96655	response	n/a	111
95.5596	0.2	97854	stimulus	n/a	11
95.8760	0.0	98178	response	n/a	111
97.0752	0.2	99406	stimulus	n/a	11
97.3643	0.0	99702	response	n/a	111
98.4922	0.2	100857	stimulus	n/a	21
98.8926	0.0	101267	response	n/a	121
99.9248	0.2	102324	stimulus	n/a	22
100.2686	0.0	102676	response	n/a	222
101.4404	0.2	103876	stimulus	n/a	11
101.7324	0.0	104175	response	n/a	111
102.8564	0.2	105326	stimulus	n/a	22
103.1797	0.0	105657	response	n/a	122
104.3564	0.2	106862	stimulus	n/a	22
104.5957	0.0	107107	response	n/a	122
105.8721	0.2	108414	stimulus	n/a	22
106.2764	0.0	108828	response	n/a	222
107.3057	0.2	109882	stimulus	n/a	11
107.6279	0.0	110212	response	n/a	111
108.7715	0.2	111383	stimulus	n/a	22
109.0762	0.0	111695	response	n/a	122
110.2041	0.2	112850	stimulus	n/a	21
110.5557	0.0	113210	response	n/a	121
111.7705	0.2	114454	stimulus	n/a	12
112.0439	0.0	114734	response	n/a	212
113.3535	0.2	116075	stimulus	n/a	12
113.6680	0.0	116397	response	n/a	212
114.8359	0.2	117593	stimulus	n/a	21
115.1641	0.0	117929	response	n/a	121
116.4355	0.2	119231	stimulus	n/a	21
116.8359	0.0	119641	response	n/a	121
117.9844	0.2	120817	stimulus	n/a	11
118.3076	0.0	121148	response	n/a	111
119.5840	0.2	122455	stimulus	n/a	22
119.9072	0.0	122786	response	n/a	122
121.0840	0.2	123991	stimulus	n/a	11
121.3955	0.0	124310	response	n/a	111
122.5996	0.2	125543	stimulus	n/a	21
122.9561	0.0	125908	response	n/a	121
124.0156	0.2	126993	stimulus	n/a	12
124.3398	0.0	127325	response	n/a	212
125.5322	0.2	128546	stimulus	n/a	21
125.9150	0.0	128938	response	n/a	121
126.9648	0.2	130013	stimulus	n/a	11
127.3076	0.0	130364	response	n/a	111
128.4980	0.2	131583	stimulus	n/a	12
128.8359	0.0	131929	response	n/a	212
130.0137	0.2	133135	stimulus	n/a	22
130.3477	0.0	133477	response	n/a	122
131.4463	0.2	134602	stimulus	n/a	12
131.7715	0.0	134935	response	n/a	212
132.9463	0.2	136138	stimulus	n/a	12
133.2432	0.0	136442	response	n/a	212
134.3457	0.2	137571	stimulus	n/a	21
134.7793	0.0	138015	response	n/a	121
135.9287	0.2	139192	stimulus	n/a	11
136.3311	0.0	139604	response	n/a	111
137.4443	0.2	140744	stimulus	n/a	21
137.7236	0.0	141030	response	n/a	221
139.0439	0.2	142382	stimulus	n/a	11
139.3877	0.0	142734	response	n/a	111
140.5098	0.2	143883	stimulus	n/a	12
140.8115	0.0	144192	response	n/a	212
142.0596	0.2	145470	stimulus	n/a	22
142.3389	0.0	145756	response	n/a	122
143.6426	0.2	147091	stimulus	n/a	21
143.9873	0.0	147444	response	n/a	121
145.0752	0.2	148558	stimulus	n/a	12
145.3633	0.0	148853	response	n/a	212
146.6582	0.2	150179	stimulus	n/a	12
146.9150	0.0	150442	response	n/a	212
148.0742	0.2	151629	stimulus	n/a	12
148.3867	0.0	151949	response	n/a	212
149.6230	0.2	153215	stimulus	n/a	22
150.0107	0.0	153612	response	n/a	222
151.1729	0.2	154802	stimulus	n/a	22
151.5068	0.0	155144	response	n/a	122
152.6055	0.2	156269	stimulus	n/a	21
152.9785	0.0	156651	response	n/a	121
171.6826	0.2	175804	stimulus	n/a	12
172.0029	0.0	176132	response	n/a	212
173.1816	0.2	177339	stimulus	n/a	11
173.4746	0.0	177639	response	n/a	111
174.6650	0.2	178858	stimulus	n/a	11
174.9541	0.0	179154	response	n/a	111
176.0811	0.2	180308	stimulus	n/a	22
176.4424	0.0	180678	response	n/a	222
177.6631	0.2	181928	stimulus	n/a	11
177.9541	0.0	182226	response	n/a	111
179.1299	0.2	183430	stimulus	n/a	22
179.4502	0.0	183758	response	n/a	222
180.5625	0.2	184897	stimulus	n/a	21
180.9385	0.0	185282	response	n/a	121
182.0283	0.2	186398	stimulus	n/a	21
182.4023	0.0	186781	response	n/a	121
183.5283	0.2	187934	stimulus	n/a	22
183.8984	0.0	188313	response	n/a	222
185.0605	0.2	189503	stimulus	n/a	22
185.4346	0.0	189886	response	n/a	222
186.5439	0.2	191022	stimulus	n/a	11
186.9307	0.0	191418	response	n/a	111
187.9600	0.2	192472	stimulus	n/a	12
188.2744	0.0	192794	response	n/a	212
189.4258	0.2	193973	stimulus	n/a	21
189.7939	0.0	194350	response	n/a	121
190.9258	0.2	195509	stimulus	n/a	12
191.3301	0.0	195923	response	n/a	212
192.4912	0.2	197112	stimulus	n/a	21
192.7861	0.0	197414	response	n/a	121
193.9746	0.2	198631	stimulus	n/a	22
194.3057	0.0	198970	response	n/a	122
195.4570	0.2	200149	stimulus	n/a	11
195.7461	0.0	200445	response	n/a	111
196.9229	0.2	201650	stimulus	n/a	11
197.2500	0.0	201985	response	n/a	111
198.3564	0.2	203118	stimulus	n/a	12
198.6816	0.0	203451	response	n/a	212
199.7725	0.2	204568	stimulus	n/a	11
200.0977	0.0	204901	response	n/a	111
201.3213	0.2	206154	stimulus	n/a	22
201.6816	0.0	206523	response	n/a	222
202.9209	0.2	207792	stimulus	n/a	11
203.2178	0.0	208096	response	n/a	111
204.5039	0.2	209413	stimulus	n/a	11
204.7861	0.0	209702	response	n/a	111
206.0703	0.2	211017	stimulus	n/a	22
206.4414	0.0	211397	response	n/a	222
207.5195	0.2	212501	stimulus	n/a	12
207.8496	0.0	212839	response	n/a	212
209.0693	0.2	214088	stimulus	n/a	21
209.3613	0.0	214387	response	n/a	221
210.5020	0.2	215555	stimulus	n/a	12
210.8975	0.0	215960	response	n/a	212
211.9346	0.2	217022	stimulus	n/a	12
212.3379	0.0	217435	response	n/a	212
213.3506	0.2	218472	stimulus	n/a	21
213.6973	0.0	218827	response	n/a	121
214.9336	0.2	220093	stimulus	n/a	11
215.2500	0.0	220417	response	n/a	111
216.3994	0.2	221594	stimulus	n/a	21
216.8252	0.0	222030	response	n/a	121
217.9990	0.2	223232	stimulus	n/a	12
218.3291	0.0	223570	response	n/a	212
219.5820	0.2	224853	stimulus	n/a	22
219.9932	0.0	225274	response	n/a	222
221.0645	0.2	226371	stimulus	n/a	21
221.4971	0.0	226814	response	n/a	121
222.6475	0.2	227992	stimulus	n/a	22
223.1133	0.0	228469	response	n/a	222
224.1299	0.2	229510	stimulus	n/a	12
224.4492	0.0	229837	response	n/a	212
225.7129	0.2	231131	stimulus	n/a	12
226.0332	0.0	231459	response	n/a	212
227.2129	0.2	232667	stimulus	n/a	22
227.6172	0.0	233081	response	n/a	222
228.7451	0.2	234236	stimulus	n/a	21
229.1055	0.0	234605	response	n/a	121
230.1611	0.2	235686	stimulus	n/a	21
230.5293	0.0	236063	response	n/a	121
247.2217	0.2	253156	stimulus	n/a	12
247.5371	0.0	253479	response	n/a	212
248.6211	0.2	254589	stimulus	n/a	21
249.0088	0.0	254986	response	n/a	121
250.0713	0.2	256074	stimulus	n/a	12
250.4004	0.0	256411	response	n/a	212
251.5869	0.2	257626	stimulus	n/a	21
251.8086	0.0	257853	response	n/a	121
253.0029	0.2	259076	stimulus	n/a	12
253.2568	0.0	259336	response	n/a	212
254.5859	0.2	260697	stimulus	n/a	12
254.8086	0.0	260925	response	n/a	112
256.0684	0.2	262215	stimulus	n/a	22
256.4326	0.0	262588	response	n/a	122
257.5352	0.2	263717	stimulus	n/a	22
257.8486	0.0	264038	response	n/a	122
259.0176	0.2	265235	stimulus	n/a	21
259.4004	0.0	265627	response	n/a	121
260.4336	0.2	266685	stimulus	n/a	11
260.7363	0.0	266995	response	n/a	111
261.9834	0.2	268272	stimulus	n/a	21
262.3848	0.0	268683	response	n/a	121
263.4658	0.2	269790	stimulus	n/a	11
263.8086	0.0	270141	response	n/a	111
264.9492	0.2	271309	stimulus	n/a	11
265.2246	0.0	271591	response	n/a	111
266.4316	0.2	272827	stimulus	n/a	22
266.7529	0.0	273156	response	n/a	122
267.9316	0.2	274363	stimulus	n/a	12
268.2480	0.0	274687	response	n/a	212
269.5303	0.2	276000	stimulus	n/a	21
269.8086	0.0	276285	response	n/a	221
271.0635	0.2	277570	stimulus	n/a	12
271.3760	0.0	277890	response	n/a	212
272.5293	0.2	279071	stimulus	n/a	11
272.8408	0.0	279390	response	n/a	111
274.0791	0.2	280658	stimulus	n/a	12
274.3926	0.0	280979	response	n/a	212
275.5283	0.2	282142	stimulus	n/a	22
275.8564	0.0	282478	response	n/a	122
276.9951	0.2	283644	stimulus	n/a	21
277.4082	0.0	284067	response	n/a	121
278.4609	0.2	285145	stimulus	n/a	11
278.8164	0.0	285509	response	n/a	111
279.9102	0.2	286629	stimulus	n/a	21
280.2480	0.0	286975	response	n/a	221
281.4932	0.2	288250	stimulus	n/a	11
281.7920	0.0	288556	response	n/a	111
282.9590	0.2	289751	stimulus	n/a	22
283.2158	0.0	290014	response	n/a	122
284.4258	0.2	291253	stimulus	n/a	22
284.7520	0.0	291587	response	n/a	222
286.0244	0.2	292890	stimulus	n/a	21
286.3926	0.0	293267	response	n/a	121
287.4580	0.2	294358	stimulus	n/a	11
287.7520	0.0	294659	response	n/a	111
288.8574	0.2	295791	stimulus	n/a	21
289.2158	0.0	296158	response	n/a	121
290.3564	0.2	297326	stimulus	n/a	12
290.6885	0.0	297666	response	n/a	212
291.8057	0.2	298810	stimulus	n/a	22
292.1836	0.0	299197	response	n/a	222
293.3057	0.2	300346	stimulus	n/a	11
293.6396	0.0	300688	response	n/a	111
294.8555	0.2	301933	stimulus	n/a	12
295.1680	0.0	302253	response	n/a	212
296.3213	0.2	303434	stimulus	n/a	11
296.7119	0.0	303834	response	n/a	111
297.7373	0.2	304884	stimulus	n/a	22
298.0723	0.0	305227	response	n/a	222
299.2705	0.2	306454	stimulus	n/a	12
299.5674	0.0	306758	response	n/a	212
300.8525	0.2	308074	stimulus	n/a	11
301.2002	0.0	308430	response	n/a	111
302.4355	0.2	309695	stimulus	n/a	22
302.7354	0.0	310002	response	n/a	122
303.9355	0.2	311231	stimulus	n/a	21
304.2393	0.0	311542	response	n/a	221
305.4512	0.2	312783	stimulus	n/a	22
305.7920	0.0	313132	response	n/a	222
319.1465	0.2	326807	stimulus	n/a	12
319.4473	0.0	327115	response	n/a	212
320.7461	0.2	328445	stimulus	n/a	22
321.0234	0.0	328729	response	n/a	122
322.3281	0.2	330065	stimulus	n/a	21
322.6709	0.0	330416	response	n/a	121
323.7617	0.2	331533	stimulus	n/a	21
324.1436	0.0	331924	response	n/a	121
325.3271	0.2	333136	stimulus	n/a	11
325.6152	0.0	333431	response	n/a	111
326.8770	0.2	334723	stimulus	n/a	11
327.1270	0.0	334979	response	n/a	111
328.4600	0.2	336344	stimulus	n/a	21
328.8555	0.0	336749	response	n/a	121
329.9258	0.2	337845	stimulus	n/a	21
330.2471	0.0	338174	response	n/a	121
331.3916	0.2	339346	stimulus	n/a	22
331.7188	0.0	339681	response	n/a	122
332.9746	0.2	340967	stimulus	n/a	21
333.2627	0.0	341262	response	n/a	221
334.5410	0.2	342571	stimulus	n/a	11
334.8633	0.0	342901	response	n/a	111
336.1406	0.2	344209	stimulus	n/a	11
336.3906	0.0	344465	response	n/a	111
