onset	duration	sample	trial_type	stim_file	value
18.2051	0.0	18643	response	n/a	202
24.1162	0.0	24696	response	n/a	202
28.3770	0.2	29059	stimulus	n/a	31
28.7080	0.0	29398	response	n/a	201
29.8262	0.2	30543	stimulus	n/a	31
30.1328	0.0	30857	response	n/a	201
31.4258	0.2	32181	stimulus	n/a	35
31.6846	0.0	32446	response	n/a	201
32.9580	0.2	33750	stimulus	n/a	33
33.2520	0.0	34051	response	n/a	201
34.4746	0.2	35303	stimulus	n/a	32
34.7725	0.0	35608	response	n/a	201
35.9570	0.2	36821	stimulus	n/a	33
36.3086	0.0	37181	response	n/a	201
37.4570	0.2	38357	stimulus	n/a	35
37.7480	0.0	38655	response	n/a	201
38.9395	0.2	39875	stimulus	n/a	32
39.2598	0.0	40203	response	n/a	201
40.4727	0.2	41445	stimulus	n/a	32
40.7236	0.0	41702	response	n/a	201
42.0381	0.2	43048	stimulus	n/a	35
42.3076	0.0	43324	response	n/a	201
43.5879	0.2	44635	stimulus	n/a	33
43.8359	0.0	44889	response	n/a	201
45.1045	0.2	46188	stimulus	n/a	32
45.3721	0.0	46462	response	n/a	201
46.6533	0.2	47774	stimulus	n/a	32
46.9082	0.0	48035	response	n/a	201
48.1865	0.2	49344	stimulus	n/a	31
48.4922	0.0	49657	response	n/a	201
49.7354	0.2	50930	stimulus	n/a	35
50.0684	0.0	51271	response	n/a	201
51.1689	0.2	52398	stimulus	n/a	34
51.4443	0.0	52680	response	n/a	201
52.7344	0.2	54001	stimulus	n/a	34
53.0762	0.0	54351	response	n/a	201
54.2012	0.2	55503	stimulus	n/a	32
54.4521	0.0	55760	response	n/a	201
55.7002	0.2	57038	stimulus	n/a	33
56.0195	0.0	57365	response	n/a	201
57.2832	0.2	58659	stimulus	n/a	31
57.5635	0.0	58946	response	n/a	201
58.7822	0.2	60194	stimulus	n/a	34
59.0518	0.0	60470	response	n/a	201
60.1982	0.2	61644	stimulus	n/a	32
60.4600	0.0	61912	response	n/a	201
61.6152	0.2	63095	stimulus	n/a	35
61.8838	0.0	63370	response	n/a	201
63.0811	0.2	64596	stimulus	n/a	31
63.3477	0.0	64869	response	n/a	201
64.6143	0.2	66166	stimulus	n/a	35
64.8516	0.0	66409	response	n/a	201
66.0137	0.2	67599	stimulus	n/a	32
66.3076	0.0	67900	response	n/a	201
67.4795	0.2	69100	stimulus	n/a	31
67.7236	0.0	69350	response	n/a	201
68.9287	0.2	70584	stimulus	n/a	35
69.1953	0.0	70857	response	n/a	201
70.3613	0.2	72051	stimulus	n/a	31
70.6357	0.0	72332	response	n/a	201
71.8447	0.2	73570	stimulus	n/a	35
72.1230	0.0	73855	response	n/a	201
73.3105	0.2	75071	stimulus	n/a	33
73.6992	0.0	75469	response	n/a	201
74.7764	0.2	76572	stimulus	n/a	32
75.0273	0.0	76829	response	n/a	201
76.3760	0.2	78210	stimulus	n/a	33
76.7236	0.0	78566	response	n/a	201
77.8096	0.2	79678	stimulus	n/a	31
78.0996	0.0	79975	response	n/a	201
79.3252	0.2	81230	stimulus	n/a	33
79.7236	0.0	81638	response	n/a	201
80.7910	0.2	82731	stimulus	n/a	35
81.0908	0.0	83038	response	n/a	201
82.3242	0.2	84301	stimulus	n/a	34
82.6748	0.0	84660	response	n/a	201
83.8232	0.2	85836	stimulus	n/a	33
84.1631	0.0	86184	response	n/a	201
85.3896	0.2	87440	stimulus	n/a	32
85.7070	0.0	87765	response	n/a	201
86.8389	0.2	88924	stimulus	n/a	35
87.1631	0.0	89256	response	n/a	201
102.6172	0.2	105081	stimulus	n/a	22
103.2588	0.0	105738	response	n/a	201
104.0498	0.2	106548	stimulus	n/a	21
104.4590	0.0	106967	response	n/a	201
105.4990	0.2	108032	stimulus	n/a	23
105.7783	0.0	108318	response	n/a	201
106.9316	0.2	109499	stimulus	n/a	25
107.2188	0.0	109793	response	n/a	201
108.4150	0.2	111018	stimulus	n/a	25
108.6982	0.0	111308	response	n/a	201
109.9473	0.2	112587	stimulus	n/a	23
110.2266	0.0	112873	response	n/a	201
111.5303	0.2	114208	stimulus	n/a	22
111.9229	0.0	114610	response	n/a	201
113.0801	0.2	115795	stimulus	n/a	23
113.3867	0.0	116109	response	n/a	201
114.5791	0.2	117330	stimulus	n/a	22
114.9307	0.0	117690	response	n/a	201
116.1621	0.2	118951	stimulus	n/a	23
116.4580	0.0	119254	response	n/a	201
117.6611	0.2	120486	stimulus	n/a	25
117.9541	0.0	120786	response	n/a	201
119.2441	0.2	122107	stimulus	n/a	23
119.5068	0.0	122376	response	n/a	201
120.7939	0.2	123694	stimulus	n/a	21
121.1465	0.0	124055	response	n/a	201
122.1934	0.2	125127	stimulus	n/a	25
122.4902	0.0	125431	response	n/a	201
123.6758	0.2	126645	stimulus	n/a	23
123.9541	0.0	126930	response	n/a	201
125.1592	0.2	128164	stimulus	n/a	25
125.4102	0.0	128421	response	n/a	201
126.6416	0.2	129682	stimulus	n/a	23
126.9062	0.0	129953	response	n/a	201
128.1416	0.2	131218	stimulus	n/a	25
128.4346	0.0	131518	response	n/a	201
129.6074	0.2	132719	stimulus	n/a	23
129.8906	0.0	133009	response	n/a	201
131.0068	0.2	134152	stimulus	n/a	24
131.2900	0.0	134442	response	n/a	201
132.4561	0.2	135636	stimulus	n/a	25
132.7305	0.0	135917	response	n/a	201
133.8721	0.2	137086	stimulus	n/a	21
134.2344	0.0	137457	response	n/a	201
135.3887	0.2	138639	stimulus	n/a	21
135.6816	0.0	138939	response	n/a	201
136.9385	0.2	140226	stimulus	n/a	25
137.1621	0.0	140455	response	n/a	201
138.5205	0.2	141846	stimulus	n/a	22
138.8096	0.0	142142	response	n/a	202
139.9365	0.2	143296	stimulus	n/a	25
140.2344	0.0	143601	response	n/a	201
141.5029	0.2	144900	stimulus	n/a	22
141.8496	0.0	145255	response	n/a	201
142.9355	0.2	146367	stimulus	n/a	24
143.3623	0.0	146804	response	n/a	201
144.3691	0.2	147835	stimulus	n/a	25
144.6660	0.0	148139	response	n/a	201
145.8018	0.2	149302	stimulus	n/a	24
146.0898	0.0	149597	response	n/a	201
147.2842	0.2	150820	stimulus	n/a	21
147.5303	0.0	151072	response	n/a	201
148.8672	0.2	152441	stimulus	n/a	21
149.1055	0.0	152685	response	n/a	201
150.3828	0.2	153993	stimulus	n/a	22
150.8018	0.0	154422	response	n/a	201
151.9658	0.2	155614	stimulus	n/a	23
152.2334	0.0	155888	response	n/a	201
153.3984	0.2	157081	stimulus	n/a	23
153.6660	0.0	157355	response	n/a	201
154.8154	0.2	158532	stimulus	n/a	25
155.0898	0.0	158813	response	n/a	201
156.2480	0.2	159999	stimulus	n/a	22
156.6094	0.0	160369	response	n/a	201
157.6807	0.2	161466	stimulus	n/a	22
158.0654	0.0	161860	response	n/a	201
159.1299	0.2	162950	stimulus	n/a	23
159.5771	0.0	163408	response	n/a	201
160.6465	0.2	164503	stimulus	n/a	23
160.8975	0.0	164760	response	n/a	201
174.6748	0.2	178868	stimulus	n/a	11
175.3691	0.0	179579	response	n/a	201
176.2236	0.2	180454	stimulus	n/a	13
176.5049	0.0	180742	response	n/a	201
