onset	duration	sample	trial_type	stim_file	value
167.0820	0.2	171093	stimulus	n/a	12
167.5352	0.0	171557	response	n/a	212
168.5986	0.2	172646	stimulus	n/a	21
169.0146	0.0	173072	response	n/a	121
170.1650	0.2	174250	stimulus	n/a	11
170.5029	0.0	174596	response	n/a	111
171.6309	0.2	175751	stimulus	n/a	22
172.0713	0.0	176202	response	n/a	222
173.2139	0.2	177372	stimulus	n/a	11
173.5908	0.0	177758	response	n/a	111
174.7793	0.2	178975	stimulus	n/a	12
175.2871	0.0	179495	response	n/a	112
176.1963	0.2	180426	stimulus	n/a	22
176.6865	0.0	180928	response	n/a	222
177.6123	0.2	181876	stimulus	n/a	11
178.0068	0.0	182280	response	n/a	111
179.1611	0.2	183462	stimulus	n/a	12
179.5742	0.0	183885	response	n/a	212
180.7275	0.2	185066	stimulus	n/a	22
181.2549	0.0	185606	response	n/a	222
182.2275	0.2	186602	stimulus	n/a	22
182.6865	0.0	187072	response	n/a	222
183.6436	0.2	188052	stimulus	n/a	12
184.0225	0.0	188440	response	n/a	212
185.1426	0.2	189587	stimulus	n/a	22
185.5342	0.0	189988	response	n/a	222
186.6758	0.2	191157	stimulus	n/a	22
186.9980	0.0	191487	response	n/a	222
188.1416	0.2	192658	stimulus	n/a	12
188.4941	0.0	193019	response	n/a	212
189.6074	0.2	194159	stimulus	n/a	12
189.9746	0.0	194535	response	n/a	212
191.0908	0.2	195678	stimulus	n/a	12
191.4385	0.0	196034	response	n/a	212
192.5566	0.2	197179	stimulus	n/a	11
192.9746	0.0	197607	response	n/a	111
194.1230	0.2	198783	stimulus	n/a	21
194.6299	0.0	199302	response	n/a	121
195.6055	0.2	200301	stimulus	n/a	22
196.0703	0.0	200777	response	n/a	222
197.0889	0.2	201820	stimulus	n/a	21
197.5742	0.0	202317	response	n/a	121
198.5215	0.2	203287	stimulus	n/a	11
198.9268	0.0	203702	response	n/a	111
199.9209	0.2	204720	stimulus	n/a	11
200.2461	0.0	205053	response	n/a	111
201.4707	0.2	206307	stimulus	n/a	11
201.7979	0.0	206642	response	n/a	111
202.9531	0.2	207825	stimulus	n/a	12
203.3340	0.0	208215	response	n/a	212
204.5527	0.2	209463	stimulus	n/a	22
204.9980	0.0	209919	response	n/a	222
206.1016	0.2	211049	stimulus	n/a	22
206.5820	0.0	211541	response	n/a	222
207.6846	0.2	212670	stimulus	n/a	21
208.1660	0.0	213163	response	n/a	121
209.1680	0.2	214189	stimulus	n/a	21
209.6377	0.0	214670	response	n/a	121
210.5840	0.2	215639	stimulus	n/a	12
210.9902	0.0	216055	response	n/a	212
212.0000	0.2	217089	stimulus	n/a	22
212.4775	0.0	217578	response	n/a	222
226.0947	0.2	231522	stimulus	n/a	12
226.4854	0.0	231922	response	n/a	212
227.5107	0.2	232972	stimulus	n/a	11
227.8701	0.0	233340	response	n/a	111
228.9434	0.2	234439	stimulus	n/a	21
229.3574	0.0	234863	response	n/a	121
230.4600	0.2	235992	stimulus	n/a	21
230.7500	0.0	236289	response	n/a	121
231.8594	0.2	237425	stimulus	n/a	11
232.1494	0.0	237722	response	n/a	111
233.3584	0.2	238960	stimulus	n/a	21
233.7012	0.0	239311	response	n/a	221
234.8086	0.2	240445	stimulus	n/a	22
235.4619	0.0	241114	response	n/a	222
236.2910	0.2	241963	stimulus	n/a	12
236.6855	0.0	242367	response	n/a	212
237.7402	0.2	243447	stimulus	n/a	22
238.2295	0.0	243948	response	n/a	222
239.2070	0.2	244949	stimulus	n/a	12
239.5654	0.0	245316	response	n/a	212
240.6729	0.2	246450	stimulus	n/a	12
240.9971	0.0	246782	response	n/a	212
242.1729	0.2	247986	stimulus	n/a	21
242.6934	0.0	248519	response	n/a	121
243.6719	0.2	249521	stimulus	n/a	22
244.1016	0.0	249961	response	n/a	222
245.1875	0.2	251073	stimulus	n/a	21
245.5576	0.0	251452	response	n/a	121
246.6709	0.2	252592	stimulus	n/a	11
247.0049	0.0	252934	response	n/a	111
248.1533	0.2	254110	stimulus	n/a	21
248.5410	0.0	254507	response	n/a	121
249.6533	0.2	255646	stimulus	n/a	22
250.0850	0.0	256088	response	n/a	222
251.2021	0.2	257232	stimulus	n/a	11
251.5889	0.0	257628	response	n/a	111
252.7852	0.2	258853	stimulus	n/a	11
253.1572	0.0	259234	response	n/a	111
254.2012	0.2	260303	stimulus	n/a	22
254.6133	0.0	260725	response	n/a	222
255.6846	0.2	261822	stimulus	n/a	21
256.1729	0.0	262322	response	n/a	121
257.2666	0.2	263442	stimulus	n/a	21
257.6934	0.0	263879	response	n/a	121
258.7832	0.2	264995	stimulus	n/a	22
259.3174	0.0	265542	response	n/a	222
260.3662	0.2	266616	stimulus	n/a	11
260.7012	0.0	266959	response	n/a	111
261.7656	0.2	268049	stimulus	n/a	11
262.1250	0.0	268417	response	n/a	111
263.3145	0.2	269635	stimulus	n/a	12
263.7324	0.0	270063	response	n/a	212
264.8809	0.2	271239	stimulus	n/a	12
265.2529	0.0	271620	response	n/a	212
266.3809	0.2	272775	stimulus	n/a	21
266.8525	0.0	273258	response	n/a	121
267.8467	0.2	274276	stimulus	n/a	22
268.3164	0.0	274757	response	n/a	222
269.3955	0.2	275862	stimulus	n/a	12
269.8125	0.0	276289	response	n/a	212
270.8789	0.2	277381	stimulus	n/a	22
271.3965	0.0	277911	response	n/a	222
272.3447	0.2	278882	stimulus	n/a	22
272.7725	0.0	279320	response	n/a	222
273.9111	0.2	280486	stimulus	n/a	11
274.3086	0.0	280893	response	n/a	111
275.3438	0.2	281953	stimulus	n/a	12
275.7490	0.0	282368	response	n/a	212
276.8096	0.2	283454	stimulus	n/a	11
277.1729	0.0	283826	response	n/a	111
278.4092	0.2	285092	stimulus	n/a	12
278.8125	0.0	285505	response	n/a	212
279.9756	0.2	286696	stimulus	n/a	12
280.3643	0.0	287094	response	n/a	212
281.5586	0.2	288317	stimulus	n/a	21
281.9961	0.0	288765	response	n/a	121
283.0244	0.2	289818	stimulus	n/a	22
283.4609	0.0	290265	response	n/a	222
284.4570	0.2	291285	stimulus	n/a	11
284.8760	0.0	291714	response	n/a	111
296.8027	0.2	303927	stimulus	n/a	21
297.2920	0.0	304428	response	n/a	121
298.3193	0.2	305480	stimulus	n/a	22
298.7725	0.0	305944	response	n/a	222
299.7354	0.2	306930	stimulus	n/a	22
300.2041	0.0	307410	response	n/a	222
301.2842	0.2	308516	stimulus	n/a	12
301.6357	0.0	308876	response	n/a	212
302.7842	0.2	310052	stimulus	n/a	21
303.2363	0.0	310515	response	n/a	121
304.3340	0.2	311639	stimulus	n/a	21
304.8281	0.0	312145	response	n/a	121
305.8994	0.2	313242	stimulus	n/a	12
306.2676	0.0	313619	response	n/a	212
307.4824	0.2	314863	stimulus	n/a	22
307.8760	0.0	315266	response	n/a	222
308.9648	0.2	316381	stimulus	n/a	22
309.4199	0.0	316847	response	n/a	222
310.3984	0.2	317849	stimulus	n/a	21
310.9316	0.0	318395	response	n/a	121
311.8311	0.2	319316	stimulus	n/a	11
312.2119	0.0	319706	response	n/a	111
313.3467	0.2	320868	stimulus	n/a	12
313.7314	0.0	321262	response	n/a	212
314.8965	0.2	322455	stimulus	n/a	11
315.2275	0.0	322794	response	n/a	111
316.4629	0.2	324059	stimulus	n/a	11
316.8682	0.0	324474	response	n/a	111
318.0449	0.2	325679	stimulus	n/a	21
318.5479	0.0	326194	response	n/a	121
319.5781	0.2	327249	stimulus	n/a	11
319.9238	0.0	327603	response	n/a	111
321.1279	0.2	328836	stimulus	n/a	11
321.5400	0.0	329258	response	n/a	111
322.6104	0.2	330354	stimulus	n/a	12
322.8838	0.0	330634	response	n/a	112
324.0596	0.2	331838	stimulus	n/a	22
324.6279	0.0	332420	response	n/a	222
325.6426	0.2	333459	stimulus	n/a	12
326.0518	0.0	333878	response	n/a	212
327.1592	0.2	335012	stimulus	n/a	12
327.5234	0.0	335385	response	n/a	212
328.7080	0.2	336598	stimulus	n/a	22
329.0195	0.0	336917	response	n/a	222
330.1914	0.2	338117	stimulus	n/a	11
330.5479	0.0	338482	response	n/a	111
331.7070	0.2	339669	stimulus	n/a	12
332.0830	0.0	340054	response	n/a	212
333.1230	0.2	341119	stimulus	n/a	22
333.4512	0.0	341455	response	n/a	122
334.7061	0.2	342740	stimulus	n/a	21
335.2275	0.0	343274	response	n/a	121
336.1553	0.2	344224	stimulus	n/a	21
336.6357	0.0	344716	response	n/a	121
337.7383	0.2	345845	stimulus	n/a	22
338.2354	0.0	346354	response	n/a	222
339.2041	0.2	347346	stimulus	n/a	21
339.6748	0.0	347828	response	n/a	121
340.7373	0.2	348916	stimulus	n/a	21
341.2510	0.0	349442	response	n/a	121
342.2197	0.2	350434	stimulus	n/a	12
342.6670	0.0	350892	response	n/a	212
343.7529	0.2	352004	stimulus	n/a	11
344.1396	0.0	352400	response	n/a	111
345.3525	0.2	353642	stimulus	n/a	12
345.7549	0.0	354054	response	n/a	212
346.8184	0.2	355143	stimulus	n/a	11
347.1387	0.0	355471	response	n/a	111
348.2344	0.2	356593	stimulus	n/a	12
348.6348	0.0	357003	response	n/a	212
349.6504	0.2	358043	stimulus	n/a	22
350.0352	0.0	358437	response	n/a	122
351.1006	0.2	359528	stimulus	n/a	11
351.5312	0.0	359969	response	n/a	111
352.5830	0.2	361046	stimulus	n/a	11
352.9473	0.0	361419	response	n/a	111
354.1660	0.2	362667	stimulus	n/a	22
354.7393	0.0	363254	response	n/a	222
355.5986	0.2	364134	stimulus	n/a	21
356.1387	0.0	364687	response	n/a	121
369.0107	0.2	377868	stimulus	n/a	21
369.5391	0.0	378409	response	n/a	121
370.4102	0.2	379301	stimulus	n/a	12
370.7949	0.0	379695	response	n/a	212
371.9590	0.2	380887	stimulus	n/a	21
372.4502	0.0	381390	response	n/a	121
373.3760	0.2	382338	stimulus	n/a	12
373.7705	0.0	382742	response	n/a	212
374.8916	0.2	383890	stimulus	n/a	22
375.3789	0.0	384389	response	n/a	222
376.3574	0.2	385391	stimulus	n/a	11
376.7861	0.0	385830	response	n/a	111
377.8076	0.2	386876	stimulus	n/a	21
378.2822	0.0	387362	response	n/a	121
379.3232	0.2	388428	stimulus	n/a	12
379.7861	0.0	388902	response	n/a	212
380.8730	0.2	390015	stimulus	n/a	22
381.3701	0.0	390524	response	n/a	222
382.3887	0.2	391567	stimulus	n/a	22
382.8262	0.0	392015	response	n/a	222
383.9385	0.2	393154	stimulus	n/a	12
384.3623	0.0	393588	response	n/a	212
385.4375	0.2	394689	stimulus	n/a	22
385.7939	0.0	395054	response	n/a	222
386.8545	0.2	396140	stimulus	n/a	11
387.2100	0.0	396504	response	n/a	111
388.2871	0.2	397607	stimulus	n/a	21
388.7139	0.0	398044	response	n/a	121
389.7031	0.2	399057	stimulus	n/a	11
390.1143	0.0	399478	response	n/a	111
391.2021	0.2	400592	stimulus	n/a	22
391.6660	0.0	401067	response	n/a	222
392.7354	0.2	402162	stimulus	n/a	12
393.1699	0.0	402607	response	n/a	212
394.2178	0.2	403680	stimulus	n/a	12
394.5859	0.0	404057	response	n/a	212
395.7344	0.2	405233	stimulus	n/a	21
396.2100	0.0	405720	response	n/a	121
397.3008	0.2	406837	stimulus	n/a	21
397.7539	0.0	407301	response	n/a	121
398.7334	0.2	408304	stimulus	n/a	11
399.1221	0.0	408702	response	n/a	111
400.1826	0.2	409788	stimulus	n/a	22
400.6260	0.0	410242	response	n/a	222
401.7490	0.2	411392	stimulus	n/a	21
402.2422	0.0	411897	response	n/a	121
403.1982	0.2	412876	stimulus	n/a	21
403.6338	0.0	413322	response	n/a	121
404.6309	0.2	414343	stimulus	n/a	22
405.0977	0.0	414821	response	n/a	222
406.1475	0.2	415896	stimulus	n/a	12
406.5537	0.0	416312	response	n/a	212
407.7129	0.2	417499	stimulus	n/a	11
408.0576	0.0	417852	response	n/a	111
409.2627	0.2	419086	stimulus	n/a	11
409.6094	0.0	419441	response	n/a	111
410.8291	0.2	420690	stimulus	n/a	21
411.3613	0.0	421235	response	n/a	121
412.3447	0.2	422242	stimulus	n/a	12
412.7295	0.0	422636	response	n/a	212
413.8447	0.2	423778	stimulus	n/a	22
414.4180	0.0	424365	response	n/a	222
415.3271	0.2	425296	stimulus	n/a	11
415.7139	0.0	425692	response	n/a	111
416.8271	0.2	426832	stimulus	n/a	11
417.1699	0.0	427183	response	n/a	111
418.3262	0.2	428367	stimulus	n/a	21
418.8896	0.0	428944	response	n/a	121
419.9092	0.2	429988	stimulus	n/a	22
420.3457	0.0	430435	response	n/a	222
421.3916	0.2	431506	stimulus	n/a	12
421.7773	0.0	431901	response	n/a	212
422.9082	0.2	433059	stimulus	n/a	11
423.3213	0.0	433482	response	n/a	111
424.4072	0.2	434594	stimulus	n/a	12
424.7695	0.0	434965	response	n/a	212
426.0068	0.2	436232	stimulus	n/a	22
426.5693	0.0	436808	response	n/a	222
427.4395	0.2	437699	stimulus	n/a	11
427.8975	0.0	438168	response	n/a	111
443.1006	0.2	453736	stimulus	n/a	21
443.6328	0.0	454281	response	n/a	121
444.6172	0.2	455289	stimulus	n/a	11
444.9609	0.0	455641	response	n/a	111
446.2158	0.2	456926	stimulus	n/a	12
446.5293	0.0	457247	response	n/a	212
447.8154	0.2	458564	stimulus	n/a	11
448.2568	0.0	459016	response	n/a	111
449.4150	0.2	460202	stimulus	n/a	22
449.8564	0.0	460654	response	n/a	222
450.8477	0.2	461669	stimulus	n/a	22
451.2568	0.0	462088	response	n/a	222
452.3643	0.2	463222	stimulus	n/a	22
452.8008	0.0	463669	response	n/a	222
453.8135	0.2	464706	stimulus	n/a	11
454.1768	0.0	465078	response	n/a	111
455.3125	0.2	466241	stimulus	n/a	11
455.6406	0.0	466577	response	n/a	111
456.8291	0.2	467794	stimulus	n/a	11
457.1689	0.0	468142	response	n/a	111
458.3457	0.2	469347	stimulus	n/a	21
458.8887	0.0	469903	response	n/a	121
459.8447	0.2	470882	stimulus	n/a	12
460.2646	0.0	471312	response	n/a	212
461.3779	0.2	472452	stimulus	n/a	12
461.7451	0.0	472828	response	n/a	212
462.7939	0.2	473902	stimulus	n/a	22
463.1367	0.0	474253	response	n/a	122
464.3428	0.2	475488	stimulus	n/a	11
464.8486	0.0	476006	response	n/a	111
465.8428	0.2	477024	stimulus	n/a	12
466.3682	0.0	477562	response	n/a	212
467.3916	0.2	478610	stimulus	n/a	21
467.9121	0.0	479143	response	n/a	121
468.8584	0.2	480112	stimulus	n/a	22
469.3447	0.0	480610	response	n/a	222
470.3242	0.2	481613	stimulus	n/a	22
470.6807	0.0	481978	response	n/a	222
471.8066	0.2	483131	stimulus	n/a	12
472.1846	0.0	483518	response	n/a	212
473.3896	0.2	484752	stimulus	n/a	12
473.7441	0.0	485115	response	n/a	212
474.8564	0.2	486254	stimulus	n/a	21
475.1768	0.0	486582	response	n/a	221
476.3389	0.2	487772	stimulus	n/a	21
476.8799	0.0	488326	response	n/a	121
477.8047	0.2	489273	stimulus	n/a	12
478.2725	0.0	489752	response	n/a	212
479.3047	0.2	490809	stimulus	n/a	22
479.7041	0.0	491218	response	n/a	222
480.8037	0.2	492344	stimulus	n/a	12
481.1602	0.0	492709	response	n/a	212
482.3203	0.2	493897	stimulus	n/a	22
482.8164	0.0	494405	response	n/a	222
483.8359	0.2	495449	stimulus	n/a	21
484.3281	0.0	495953	response	n/a	121
485.3525	0.2	497002	stimulus	n/a	21
485.8877	0.0	497550	response	n/a	121
486.9180	0.2	498605	stimulus	n/a	11
487.3525	0.0	499050	response	n/a	111
488.3682	0.2	500090	stimulus	n/a	11
488.7998	0.0	500532	response	n/a	111
489.7676	0.2	501523	stimulus	n/a	21
490.2559	0.0	502023	response	n/a	121
491.3506	0.2	503144	stimulus	n/a	22
491.8076	0.0	503612	response	n/a	222
492.8662	0.2	504696	stimulus	n/a	11
493.3281	0.0	505169	response	n/a	111
494.3486	0.2	506214	stimulus	n/a	22
494.9121	0.0	506791	response	n/a	222
495.8320	0.2	507733	stimulus	n/a	12
496.2236	0.0	508134	response	n/a	212
497.4316	0.2	509371	stimulus	n/a	21
497.8799	0.0	509830	response	n/a	121
498.9473	0.2	510923	stimulus	n/a	21
499.2959	0.0	511280	response	n/a	121
500.4307	0.2	512442	stimulus	n/a	11
500.8477	0.0	512869	response	n/a	111
502.0127	0.2	514062	stimulus	n/a	12
502.4238	0.0	514483	response	n/a	212
518.4238	0.2	530867	stimulus	n/a	12
518.8076	0.0	531260	response	n/a	212
519.8896	0.2	532368	stimulus	n/a	11
520.2236	0.0	532710	response	n/a	111
521.3730	0.2	533887	stimulus	n/a	22
521.7109	0.0	534233	response	n/a	122
522.9053	0.2	535456	stimulus	n/a	11
523.3193	0.0	535880	response	n/a	111
524.4053	0.2	536992	stimulus	n/a	21
524.8789	0.0	537477	response	n/a	121
525.8047	0.2	538425	stimulus	n/a	11
526.1836	0.0	538813	response	n/a	111
527.4043	0.2	540063	stimulus	n/a	22
527.7432	0.0	540410	response	n/a	222
528.9531	0.2	541649	stimulus	n/a	12
529.3672	0.0	542073	response	n/a	212
530.5527	0.2	543287	stimulus	n/a	12
530.8789	0.0	543621	response	n/a	212
531.9854	0.2	544754	stimulus	n/a	22
532.3516	0.0	545129	response	n/a	222
533.5518	0.2	546358	stimulus	n/a	21
533.9268	0.0	546742	response	n/a	121
535.1016	0.2	547945	stimulus	n/a	12
535.5195	0.0	548373	response	n/a	212
536.5342	0.2	549412	stimulus	n/a	22
536.9746	0.0	549863	response	n/a	222
538.0498	0.2	550964	stimulus	n/a	21
538.5430	0.0	551469	response	n/a	121
539.5830	0.2	552534	stimulus	n/a	22
540.0146	0.0	552976	response	n/a	222
541.0986	0.2	554086	stimulus	n/a	21
541.5674	0.0	554566	response	n/a	121
542.5986	0.2	555622	stimulus	n/a	11
543.0146	0.0	556048	response	n/a	111
544.0645	0.2	557123	stimulus	n/a	22
544.4873	0.0	557556	response	n/a	222
545.5811	0.2	558676	stimulus	n/a	11
545.9824	0.0	559087	response	n/a	111
547.1631	0.2	560296	stimulus	n/a	22
547.7188	0.0	560865	response	n/a	222
548.6465	0.2	561815	stimulus	n/a	11
549.0625	0.0	562241	response	n/a	111
550.1123	0.2	563316	stimulus	n/a	21
550.6865	0.0	563904	response	n/a	121
551.6787	0.2	564920	stimulus	n/a	22
552.1348	0.0	565387	response	n/a	222
553.1445	0.2	566421	stimulus	n/a	11
553.5186	0.0	566804	response	n/a	111
554.5771	0.2	567888	stimulus	n/a	12
554.9590	0.0	568279	response	n/a	212
556.1602	0.2	569509	stimulus	n/a	11
556.5908	0.0	569950	response	n/a	111
557.6602	0.2	571045	stimulus	n/a	22
558.0625	0.0	571457	response	n/a	222
559.0762	0.2	572495	stimulus	n/a	12
559.4785	0.0	572907	response	n/a	212
560.5088	0.2	573962	stimulus	n/a	22
560.9590	0.0	574423	response	n/a	222
562.0420	0.2	575532	stimulus	n/a	21
562.4385	0.0	575938	response	n/a	121
563.6240	0.2	577152	stimulus	n/a	21
564.0303	0.0	577568	response	n/a	121
565.1904	0.2	578756	stimulus	n/a	21
565.5586	0.0	579133	response	n/a	121
566.6230	0.2	580223	stimulus	n/a	21
567.0068	0.0	580616	response	n/a	121
568.2061	0.2	581844	stimulus	n/a	11
568.7344	0.0	582385	response	n/a	111
569.6387	0.2	583311	stimulus	n/a	21
570.1504	0.0	583835	response	n/a	121
571.2383	0.2	584949	stimulus	n/a	12
571.6064	0.0	585326	response	n/a	212
572.7549	0.2	586502	stimulus	n/a	12
573.1104	0.0	586866	response	n/a	212
574.1709	0.2	587952	stimulus	n/a	12
574.6865	0.0	588480	response	n/a	212
575.6201	0.2	589436	stimulus	n/a	11
576.0381	0.0	589864	response	n/a	111
577.0693	0.2	590920	stimulus	n/a	12
577.7422	0.0	591609	response	n/a	212
592.4805	0.2	606701	stimulus	n/a	21
592.9502	0.0	607182	response	n/a	121
593.8965	0.2	608151	stimulus	n/a	21
594.2539	0.0	608517	response	n/a	121
595.3799	0.2	609670	stimulus	n/a	11
595.7334	0.0	610032	response	n/a	111
596.9795	0.2	611308	stimulus	n/a	21
