onset	duration	sample	trial_type	stim_file	value
152.7979	0.0	156466	response	n/a	201
153.7998	0.2	157492	stimulus	n/a	11
154.2139	0.0	157916	response	n/a	201
155.3496	0.2	159079	stimulus	n/a	13
155.7412	0.0	159480	response	n/a	201
156.7656	0.2	160529	stimulus	n/a	12
157.0771	0.0	160848	response	n/a	201
158.3311	0.2	162132	stimulus	n/a	14
158.6133	0.0	162421	response	n/a	201
159.8145	0.2	163651	stimulus	n/a	15
160.1338	0.0	163978	response	n/a	201
161.3135	0.2	165186	stimulus	n/a	15
161.6377	0.0	165518	response	n/a	201
162.7471	0.2	166654	stimulus	n/a	13
163.0615	0.0	166976	response	n/a	201
164.3457	0.2	168291	stimulus	n/a	12
164.6689	0.0	168622	response	n/a	201
165.9121	0.2	169895	stimulus	n/a	11
166.2295	0.0	170220	response	n/a	201
167.4453	0.2	171465	stimulus	n/a	11
167.8135	0.0	171842	response	n/a	201
168.9277	0.2	172983	stimulus	n/a	12
169.2451	0.0	173308	response	n/a	201
170.3604	0.2	174450	stimulus	n/a	13
170.6055	0.0	174701	response	n/a	201
171.9600	0.2	176088	stimulus	n/a	13
172.2607	0.0	176396	response	n/a	201
173.5596	0.2	177726	stimulus	n/a	11
173.9326	0.0	178108	response	n/a	201
175.0420	0.2	179244	stimulus	n/a	14
175.5010	0.0	179714	response	n/a	201
176.4414	0.2	180677	stimulus	n/a	15
176.7734	0.0	181017	response	n/a	201
177.9912	0.2	182264	stimulus	n/a	15
178.2529	0.0	182532	response	n/a	201
179.4570	0.2	183765	stimulus	n/a	11
179.7812	0.0	184097	response	n/a	201
180.9736	0.2	185318	stimulus	n/a	11
181.2686	0.0	185620	response	n/a	201
182.4893	0.2	186870	stimulus	n/a	12
182.8291	0.0	187218	response	n/a	201
183.9561	0.2	188372	stimulus	n/a	15
184.2451	0.0	188668	response	n/a	201
185.4551	0.2	189907	stimulus	n/a	11
185.8613	0.0	190323	response	n/a	201
186.9375	0.2	191425	stimulus	n/a	13
187.3564	0.0	191854	response	n/a	201
188.5039	0.2	193029	stimulus	n/a	11
188.8691	0.0	193403	response	n/a	201
189.9199	0.2	194479	stimulus	n/a	12
190.2930	0.0	194861	response	n/a	201
191.3359	0.2	195929	stimulus	n/a	14
191.6611	0.0	196262	response	n/a	201
192.7529	0.2	197380	stimulus	n/a	14
193.0371	0.0	197671	response	n/a	201
194.1855	0.2	198847	stimulus	n/a	14
194.4209	0.0	199088	response	n/a	201
195.6680	0.2	200365	stimulus	n/a	13
195.9248	0.0	200628	response	n/a	201
197.0840	0.2	201815	stimulus	n/a	13
197.3887	0.0	202127	response	n/a	201
198.6670	0.2	203436	stimulus	n/a	15
198.9648	0.0	203741	response	n/a	201
200.1504	0.2	204955	stimulus	n/a	15
200.4609	0.0	205273	response	n/a	201
201.5664	0.2	206405	stimulus	n/a	15
201.8848	0.0	206731	response	n/a	201
203.1318	0.2	208008	stimulus	n/a	12
203.4043	0.0	208287	response	n/a	201
204.7314	0.2	209646	stimulus	n/a	14
205.0762	0.0	209999	response	n/a	201
206.3311	0.2	211284	stimulus	n/a	15
206.6279	0.0	211588	response	n/a	201
220.7090	0.2	226007	stimulus	n/a	52
221.0762	0.0	226383	response	n/a	201
222.1924	0.2	227526	stimulus	n/a	55
222.5479	0.0	227890	response	n/a	202
223.7578	0.2	229129	stimulus	n/a	55
224.1396	0.0	229520	response	n/a	201
225.1738	0.2	230579	stimulus	n/a	55
225.4922	0.0	230905	response	n/a	201
226.5742	0.2	232013	stimulus	n/a	54
226.9404	0.0	232388	response	n/a	201
228.0566	0.2	233531	stimulus	n/a	52
228.3564	0.0	233838	response	n/a	201
229.4727	0.2	234981	stimulus	n/a	53
229.7637	0.0	235279	response	n/a	201
230.9893	0.2	236534	stimulus	n/a	53
231.2764	0.0	236828	response	n/a	201
232.5381	0.2	238120	stimulus	n/a	55
232.9316	0.0	238523	response	n/a	201
234.0381	0.2	239656	stimulus	n/a	53
234.2998	0.0	239924	response	n/a	201
235.5537	0.2	241208	stimulus	n/a	53
235.8281	0.0	241489	response	n/a	201
237.0869	0.2	242778	stimulus	n/a	51
237.3955	0.0	243094	response	n/a	201
238.6523	0.2	244381	stimulus	n/a	53
238.9795	0.0	244716	response	n/a	201
240.2354	0.2	246002	stimulus	n/a	54
240.5312	0.0	246305	response	n/a	201
241.6680	0.2	247469	stimulus	n/a	51
241.9717	0.0	247780	response	n/a	201
243.1514	0.2	248988	stimulus	n/a	53
243.5635	0.0	249410	response	n/a	201
244.6338	0.2	250506	stimulus	n/a	51
244.9473	0.0	250827	response	n/a	201
246.0664	0.2	251973	stimulus	n/a	55
246.4756	0.0	252392	response	n/a	201
247.5664	0.2	253509	stimulus	n/a	52
247.9473	0.0	253899	response	n/a	201
249.1162	0.2	255096	stimulus	n/a	54
249.4199	0.0	255407	response	n/a	201
250.6152	0.2	256631	stimulus	n/a	51
250.9150	0.0	256938	response	n/a	201
252.1143	0.2	258166	stimulus	n/a	54
252.4199	0.0	258479	response	n/a	201
253.5977	0.2	259685	stimulus	n/a	51
253.8750	0.0	259969	response	n/a	201
255.1465	0.2	261271	stimulus	n/a	53
255.4434	0.0	261575	response	n/a	201
256.6299	0.2	262790	stimulus	n/a	53
256.8916	0.0	263058	response	n/a	201
258.0791	0.2	264274	stimulus	n/a	52
258.4111	0.0	264614	response	n/a	201
259.6787	0.2	265912	stimulus	n/a	52
259.9551	0.0	266195	response	n/a	201
261.2451	0.2	267516	stimulus	n/a	52
261.4590	0.0	267735	response	n/a	201
262.6777	0.2	268983	stimulus	n/a	52
263.2109	0.0	269529	response	n/a	201
264.0771	0.2	270416	stimulus	n/a	55
264.3789	0.0	270725	response	n/a	202
265.5596	0.2	271934	stimulus	n/a	53
265.9072	0.0	272290	response	n/a	201
266.9932	0.2	273402	stimulus	n/a	52
267.2832	0.0	273699	response	n/a	201
268.5088	0.2	274954	stimulus	n/a	51
268.8115	0.0	275264	response	n/a	201
269.9912	0.2	276472	stimulus	n/a	55
270.3867	0.0	276877	response	n/a	201
271.4912	0.2	278008	stimulus	n/a	52
271.8271	0.0	278352	response	n/a	201
272.9238	0.2	279475	stimulus	n/a	52
273.2109	0.0	279769	response	n/a	201
274.4062	0.2	280993	stimulus	n/a	55
274.8750	0.0	281473	response	n/a	201
275.9229	0.2	282546	stimulus	n/a	53
276.2666	0.0	282898	response	n/a	201
277.4727	0.2	284133	stimulus	n/a	54
277.9150	0.0	284586	response	n/a	201
278.9883	0.2	285685	stimulus	n/a	54
279.2832	0.0	285987	response	n/a	201
294.1494	0.2	301210	stimulus	n/a	34
294.5381	0.0	301608	response	n/a	201
295.6660	0.2	302763	stimulus	n/a	35
295.9941	0.0	303099	response	n/a	201
297.2148	0.2	304349	stimulus	n/a	35
297.5146	0.0	304656	response	n/a	201
298.6152	0.2	305783	stimulus	n/a	33
298.9629	0.0	306139	response	n/a	201
300.2139	0.2	307420	stimulus	n/a	33
300.4980	0.0	307711	response	n/a	201
301.8135	0.2	309058	stimulus	n/a	34
302.2188	0.0	309473	response	n/a	201
303.3799	0.2	310662	stimulus	n/a	34
303.8506	0.0	311144	response	n/a	201
304.8125	0.2	312129	stimulus	n/a	31
305.1143	0.0	312438	response	n/a	201
306.2451	0.2	313596	stimulus	n/a	35
306.5781	0.0	313937	response	n/a	201
307.7617	0.2	315149	stimulus	n/a	31
308.0498	0.0	315444	response	n/a	201
309.3447	0.2	316770	stimulus	n/a	34
309.6426	0.0	317075	response	n/a	201
310.8438	0.2	318305	stimulus	n/a	31
311.1699	0.0	318639	response	n/a	201
312.3096	0.2	319806	stimulus	n/a	32
312.5938	0.0	320097	response	n/a	201
313.8926	0.2	321427	stimulus	n/a	31
314.2178	0.0	321760	response	n/a	201
315.4590	0.2	323031	stimulus	n/a	31
315.8184	0.0	323399	response	n/a	201
316.9414	0.2	324549	stimulus	n/a	32
317.2178	0.0	324832	response	n/a	201
318.3906	0.2	326033	stimulus	n/a	33
318.6904	0.0	326340	response	n/a	202
319.8574	0.2	327535	stimulus	n/a	33
320.2178	0.0	327904	response	n/a	201
321.3398	0.2	329053	stimulus	n/a	34
321.6660	0.0	329387	response	n/a	201
322.9062	0.2	330657	stimulus	n/a	32
323.1455	0.0	330902	response	n/a	201
324.3887	0.2	332175	stimulus	n/a	34
324.6260	0.0	332418	response	n/a	201
325.8555	0.2	333677	stimulus	n/a	32
326.1299	0.0	333958	response	n/a	201
327.4375	0.2	335297	stimulus	n/a	32
327.7295	0.0	335596	response	n/a	201
328.8535	0.2	336747	stimulus	n/a	32
329.1699	0.0	337071	response	n/a	201
330.3203	0.2	338249	stimulus	n/a	32
330.6260	0.0	338562	response	n/a	201
331.7861	0.2	339750	stimulus	n/a	35
332.0742	0.0	340045	response	n/a	201
333.3193	0.2	341320	stimulus	n/a	33
333.5938	0.0	341601	response	n/a	201
334.8682	0.2	342906	stimulus	n/a	35
335.1299	0.0	343174	response	n/a	201
336.4678	0.2	344544	stimulus	n/a	34
336.7539	0.0	344837	response	n/a	201
337.9512	0.2	346063	stimulus	n/a	33
338.2256	0.0	346344	response	n/a	202
339.4668	0.2	347615	stimulus	n/a	32
339.7939	0.0	347950	response	n/a	201
340.9326	0.2	349116	stimulus	n/a	33
341.3379	0.0	349531	response	n/a	201
342.4326	0.2	350652	stimulus	n/a	31
342.8896	0.0	351120	response	n/a	201
343.9648	0.2	352221	stimulus	n/a	33
344.3857	0.0	352652	response	n/a	201
345.5146	0.2	353808	stimulus	n/a	31
345.8496	0.0	354151	response	n/a	201
347.0137	0.2	355343	stimulus	n/a	32
347.3457	0.0	355683	response	n/a	201
348.4473	0.2	356811	stimulus	n/a	34
348.9619	0.0	357338	response	n/a	201
349.8965	0.2	358295	stimulus	n/a	32
350.1934	0.0	358599	response	n/a	201
351.3789	0.2	359813	stimulus	n/a	35
351.7217	0.0	360164	response	n/a	201
352.9619	0.2	361434	stimulus	n/a	32
353.2334	0.0	361712	response	n/a	201
