onset	duration	sample	trial_type	stim_file	value
167.0547	0.2	171065	stimulus	n/a	212
167.6475	0.0	171672	response	n/a	201
168.7207	0.2	172771	stimulus	n/a	122
169.9707	0.2	174051	stimulus	n/a	222
170.5195	0.0	174613	response	n/a	201
171.6367	0.2	175757	stimulus	n/a	112
172.8359	0.2	176985	stimulus	n/a	212
173.2314	0.0	177390	response	n/a	201
174.5684	0.2	178759	stimulus	n/a	112
175.8350	0.2	180056	stimulus	n/a	212
176.2236	0.0	180454	response	n/a	201
177.5508	0.2	181813	stimulus	n/a	122
178.8174	0.2	183110	stimulus	n/a	222
179.4629	0.0	183771	response	n/a	201
180.5000	0.2	184833	stimulus	n/a	122
181.6494	0.2	186010	stimulus	n/a	222
182.3350	0.0	186712	response	n/a	201
183.2656	0.2	187665	stimulus	n/a	112
184.5146	0.2	188944	stimulus	n/a	212
184.8711	0.0	189309	response	n/a	201
186.2480	0.2	190719	stimulus	n/a	122
187.3809	0.2	191879	stimulus	n/a	222
188.3350	0.0	192856	response	n/a	201
189.1299	0.2	193670	stimulus	n/a	112
190.4131	0.2	194984	stimulus	n/a	212
190.7754	0.0	195355	response	n/a	201
192.1289	0.2	196741	stimulus	n/a	112
193.2949	0.2	197935	stimulus	n/a	212
193.5908	0.0	198238	response	n/a	201
194.9609	0.2	199641	stimulus	n/a	112
196.1777	0.2	200887	stimulus	n/a	212
196.5586	0.0	201277	response	n/a	201
197.8105	0.2	202559	stimulus	n/a	112
199.0596	0.2	203838	stimulus	n/a	212
199.4473	0.0	204235	response	n/a	201
200.6924	0.2	205510	stimulus	n/a	112
201.8760	0.2	206722	stimulus	n/a	212
202.3584	0.0	207216	response	n/a	201
209.6064	0.2	214638	stimulus	n/a	121
210.8887	0.2	215951	stimulus	n/a	221
211.4629	0.0	216539	response	n/a	201
212.6055	0.2	217709	stimulus	n/a	121
213.8877	0.2	219022	stimulus	n/a	221
214.7188	0.0	219873	response	n/a	201
215.6875	0.2	220865	stimulus	n/a	111
216.9033	0.2	222110	stimulus	n/a	211
217.2783	0.0	222494	response	n/a	201
