onset	duration	sample	trial_type	stim_file	value
8.0518	n/a	8246	STATUS	n/a	1
11.0840	0.1	11351	stimulus	n/a	180
11.7070	0.1	11989	stimulus	n/a	180
12.3037	0.1	12600	stimulus	n/a	180
12.8633	0.1	13173	stimulus	n/a	180
13.4141	0.1	13737	stimulus	n/a	180
14.0332	0.1	14371	stimulus	n/a	180
14.6338	0.1	14986	stimulus	n/a	180
15.1973	0.1	15563	stimulus	n/a	180
15.7871	0.1	16167	stimulus	n/a	180
16.3965	0.1	16791	stimulus	n/a	180
17.0107	0.1	17420	stimulus	n/a	180
17.5605	0.1	17983	stimulus	n/a	180
18.1602	0.1	18597	stimulus	n/a	180
18.7031	0.1	19153	stimulus	n/a	180
19.2900	0.1	19754	stimulus	n/a	180
19.8965	0.1	20375	stimulus	n/a	80
20.5273	0.1	21021	stimulus	n/a	80
21.0605	0.1	21567	stimulus	n/a	80
21.6230	0.1	22143	stimulus	n/a	70
22.1670	0.1	22700	stimulus	n/a	80
22.7900	0.1	23338	stimulus	n/a	80
23.3672	0.1	23929	stimulus	n/a	80
23.9199	0.1	24495	stimulus	n/a	80
24.4971	0.1	25086	stimulus	n/a	70
25.0605	0.1	25663	stimulus	n/a	80
25.6367	0.1	26253	stimulus	n/a	80
26.2031	0.1	26833	stimulus	n/a	80
26.7969	0.1	27441	stimulus	n/a	80
27.3369	0.1	27994	stimulus	n/a	80
27.9502	0.1	28622	stimulus	n/a	80
28.5771	0.1	29264	stimulus	n/a	80
29.1797	0.1	29881	stimulus	n/a	80
29.7402	0.1	30455	stimulus	n/a	80
30.3330	0.1	31062	stimulus	n/a	80
30.9736	0.1	31718	stimulus	n/a	80
31.5596	0.1	32318	stimulus	n/a	80
32.1270	0.1	32899	stimulus	n/a	80
32.7529	0.1	33540	stimulus	n/a	80
33.3467	0.1	34148	stimulus	n/a	80
33.8896	0.1	34704	stimulus	n/a	80
34.4502	0.1	35278	stimulus	n/a	80
35.0498	0.1	35892	stimulus	n/a	80
35.6494	0.1	36506	stimulus	n/a	70
36.1895	0.1	37059	stimulus	n/a	80
36.7598	0.1	37643	stimulus	n/a	80
37.3135	0.1	38210	stimulus	n/a	80
37.8730	0.1	38783	stimulus	n/a	80
38.4395	0.1	39363	stimulus	n/a	80
39.0234	0.1	39961	stimulus	n/a	70
39.5596	0.1	40510	stimulus	n/a	80
40.1797	0.1	41145	stimulus	n/a	80
40.8096	0.1	41790	stimulus	n/a	80
41.4395	0.1	42435	stimulus	n/a	80
42.0293	0.1	43039	stimulus	n/a	80
42.5996	0.1	43623	stimulus	n/a	80
43.1934	0.1	44231	stimulus	n/a	80
43.7900	0.1	44842	stimulus	n/a	70
44.4062	0.1	45473	stimulus	n/a	80
44.9727	0.1	46053	stimulus	n/a	80
45.5830	0.1	46678	stimulus	n/a	80
46.1865	0.1	47296	stimulus	n/a	80
46.7334	0.1	47856	stimulus	n/a	70
47.2734	0.1	48409	stimulus	n/a	80
47.8193	0.1	48968	stimulus	n/a	80
48.3496	0.1	49511	stimulus	n/a	80
48.9795	0.1	50156	stimulus	n/a	80
49.5596	0.1	50750	stimulus	n/a	80
50.1729	0.1	51378	stimulus	n/a	80
50.7432	0.1	51962	stimulus	n/a	80
51.3428	0.1	52576	stimulus	n/a	80
51.8994	0.1	53146	stimulus	n/a	80
52.4326	0.1	53692	stimulus	n/a	70
52.9658	0.1	54238	stimulus	n/a	80
53.5830	0.1	54870	stimulus	n/a	80
54.1826	0.1	55484	stimulus	n/a	80
54.8193	0.1	56136	stimulus	n/a	70
55.4062	0.1	56737	stimulus	n/a	80
55.9824	0.1	57327	stimulus	n/a	70
56.5332	0.1	57891	stimulus	n/a	80
57.0723	0.1	58443	stimulus	n/a	80
57.6426	0.1	59027	stimulus	n/a	70
58.2158	0.1	59614	stimulus	n/a	80
58.8457	0.1	60259	stimulus	n/a	80
59.3789	0.1	60805	stimulus	n/a	80
59.9492	0.1	61389	stimulus	n/a	80
60.5361	0.1	61990	stimulus	n/a	80
61.0791	0.1	62546	stimulus	n/a	80
61.6455	0.1	63126	stimulus	n/a	80
62.1924	0.1	63686	stimulus	n/a	70
62.7891	0.1	64297	stimulus	n/a	80
63.3760	0.1	64898	stimulus	n/a	80
64.0029	0.1	65540	stimulus	n/a	80
64.6260	0.1	66178	stimulus	n/a	80
65.2129	0.1	66779	stimulus	n/a	80
65.8359	0.1	67417	stimulus	n/a	70
66.4297	0.1	68025	stimulus	n/a	80
67.0625	0.1	68673	stimulus	n/a	80
67.7061	0.1	69332	stimulus	n/a	80
68.3057	0.1	69946	stimulus	n/a	80
68.8828	0.1	70537	stimulus	n/a	70
69.4355	0.1	71103	stimulus	n/a	80
69.9795	0.1	71660	stimulus	n/a	70
70.5791	0.1	72274	stimulus	n/a	80
71.1357	0.1	72844	stimulus	n/a	80
71.7725	0.1	73496	stimulus	n/a	80
72.3428	0.1	74080	stimulus	n/a	80
72.8887	0.1	74639	stimulus	n/a	80
73.4893	0.1	75254	stimulus	n/a	80
74.1152	0.1	75895	stimulus	n/a	70
74.6553	0.1	76448	stimulus	n/a	80
75.2559	0.1	77063	stimulus	n/a	80
75.8223	0.1	77643	stimulus	n/a	80
76.4219	0.1	78257	stimulus	n/a	70
76.9990	0.1	78848	stimulus	n/a	80
77.5625	0.1	79425	stimulus	n/a	70
78.1523	0.1	80029	stimulus	n/a	80
78.7656	0.1	80657	stimulus	n/a	70
79.3789	0.1	81285	stimulus	n/a	80
79.9893	0.1	81910	stimulus	n/a	80
80.5918	0.1	82527	stimulus	n/a	80
81.1953	0.1	83145	stimulus	n/a	80
81.7754	0.1	83739	stimulus	n/a	70
82.3525	0.1	84330	stimulus	n/a	80
82.9219	0.1	84913	stimulus	n/a	80
