onset	duration	sample	trial_type	stim_file	value
2.6816	0.2	2747	stimulus	n/a	121
3.8984	0.2	3993	stimulus	n/a	221
4.4033	0.0	4510	response	n/a	201
5.5811	0.2	5716	stimulus	n/a	121
6.8633	0.2	7029	stimulus	n/a	221
7.5635	0.0	7746	response	n/a	201
8.4961	0.2	8701	stimulus	n/a	121
9.7461	0.2	9981	stimulus	n/a	221
10.4834	0.0	10736	response	n/a	201
11.5283	0.2	11806	stimulus	n/a	111
12.8115	0.2	13120	stimulus	n/a	211
13.5068	0.0	13832	response	n/a	201
14.4609	0.2	14809	stimulus	n/a	121
15.7441	0.2	16123	stimulus	n/a	221
16.5713	0.0	16970	response	n/a	201
17.5430	0.2	17965	stimulus	n/a	111
18.6592	0.2	19108	stimulus	n/a	211
19.4268	0.0	19894	response	n/a	201
20.4258	0.2	20917	stimulus	n/a	121
21.6250	0.2	22145	stimulus	n/a	221
22.6826	0.0	23228	response	n/a	201
23.3740	0.2	23936	stimulus	n/a	121
24.6406	0.2	25233	stimulus	n/a	221
25.5635	0.0	26178	response	n/a	201
26.4062	0.2	27041	stimulus	n/a	121
27.6562	0.2	28321	stimulus	n/a	221
28.3154	0.0	28996	response	n/a	201
29.2725	0.2	29976	stimulus	n/a	121
30.4551	0.2	31187	stimulus	n/a	221
31.5391	0.0	32297	response	n/a	201
32.2217	0.2	32996	stimulus	n/a	121
33.4873	0.2	34292	stimulus	n/a	221
34.2344	0.0	35057	response	n/a	201
35.2373	0.2	36084	stimulus	n/a	121
36.4531	0.2	37329	stimulus	n/a	221
37.0752	0.0	37966	response	n/a	201
38.0693	0.2	38984	stimulus	n/a	111
39.3691	0.2	40315	stimulus	n/a	211
39.8271	0.0	40784	response	n/a	201
41.1680	0.2	42157	stimulus	n/a	111
42.3848	0.2	43403	stimulus	n/a	211
43.0664	0.0	44101	response	n/a	201
44.1172	0.2	45177	stimulus	n/a	111
45.3330	0.2	46422	stimulus	n/a	211
45.7383	0.0	46837	response	n/a	201
47.1162	0.2	48248	stimulus	n/a	111
48.2656	0.2	49425	stimulus	n/a	211
48.9062	0.0	50081	response	n/a	201
49.9482	0.2	51148	stimulus	n/a	111
51.1982	0.2	52428	stimulus	n/a	211
51.7783	0.0	53022	response	n/a	201
52.8809	0.2	54151	stimulus	n/a	111
54.1631	0.2	55464	stimulus	n/a	211
54.8662	0.0	56184	response	n/a	202
55.9629	0.2	57307	stimulus	n/a	111
57.2627	0.2	58638	stimulus	n/a	211
57.9541	0.0	59346	response	n/a	201
58.9121	0.2	60327	stimulus	n/a	121
60.0283	0.2	61470	stimulus	n/a	221
60.9619	0.0	62426	response	n/a	202
189.9150	0.2	194474	stimulus	n/a	121
191.1982	0.2	195788	stimulus	n/a	221
191.8555	0.0	196461	response	n/a	201
192.8975	0.2	197528	stimulus	n/a	121
194.1797	0.2	198841	stimulus	n/a	221
194.8477	0.0	199525	response	n/a	201
195.8799	0.2	200582	stimulus	n/a	121
197.0625	0.2	201793	stimulus	n/a	221
198.1436	0.0	202900	response	n/a	201
198.8281	0.2	203601	stimulus	n/a	111
200.0283	0.2	204830	stimulus	n/a	211
200.6230	0.0	205439	response	n/a	201
201.6445	0.2	206485	stimulus	n/a	121
202.9434	0.2	207815	stimulus	n/a	221
203.6875	0.0	208577	response	n/a	201
204.6768	0.2	209590	stimulus	n/a	121
205.9092	0.2	210852	stimulus	n/a	221
206.7676	0.0	211731	response	n/a	201
207.6924	0.2	212678	stimulus	n/a	121
208.8252	0.2	213838	stimulus	n/a	221
209.7031	0.0	214737	response	n/a	201
210.4414	0.2	215493	stimulus	n/a	121
211.6904	0.2	216772	stimulus	n/a	221
212.3350	0.0	217432	response	n/a	201
213.3232	0.2	218444	stimulus	n/a	111
214.5391	0.2	219689	stimulus	n/a	211
215.0469	0.0	220209	response	n/a	201
216.2891	0.2	221481	stimulus	n/a	121
217.5889	0.2	222812	stimulus	n/a	221
218.2227	0.0	223461	response	n/a	201
219.2549	0.2	224518	stimulus	n/a	111
220.5205	0.2	225814	stimulus	n/a	211
220.8467	0.0	226148	response	n/a	201
222.2031	0.2	227537	stimulus	n/a	121
223.3027	0.2	228663	stimulus	n/a	221
223.9902	0.0	229367	response	n/a	201
225.1025	0.2	230506	stimulus	n/a	121
226.2852	0.2	231717	stimulus	n/a	221
226.9746	0.0	232423	response	n/a	201
228.0850	0.2	233560	stimulus	n/a	121
229.3672	0.2	234873	stimulus	n/a	221
229.9668	0.0	235487	response	n/a	201
231.0498	0.2	236596	stimulus	n/a	121
232.2832	0.2	237859	stimulus	n/a	221
232.6221	0.0	238206	response	n/a	202
233.9824	0.2	239599	stimulus	n/a	111
235.2490	0.2	240896	stimulus	n/a	211
235.8389	0.0	241500	response	n/a	201
236.9980	0.2	242687	stimulus	n/a	111
238.2480	0.2	243967	stimulus	n/a	211
238.9980	0.0	244735	response	n/a	201
239.9307	0.2	245690	stimulus	n/a	111
241.2295	0.2	247020	stimulus	n/a	211
241.7188	0.0	247521	response	n/a	201
242.9961	0.2	248829	stimulus	n/a	111
244.1621	0.2	250023	stimulus	n/a	211
244.7100	0.0	250584	response	n/a	201
245.9111	0.2	251814	stimulus	n/a	111
247.1279	0.2	253060	stimulus	n/a	211
247.7178	0.0	253664	response	n/a	201
270.3027	0.2	276791	stimulus	n/a	121
271.5361	0.2	278054	stimulus	n/a	221
272.1816	0.0	278715	response	n/a	201
273.3184	0.2	279879	stimulus	n/a	111
274.4346	0.2	281022	stimulus	n/a	211
274.7900	0.0	281386	response	n/a	201
276.2178	0.2	282848	stimulus	n/a	121
277.4502	0.2	284110	stimulus	n/a	221
278.0859	0.0	284761	response	n/a	201
279.1162	0.2	285816	stimulus	n/a	111
280.3496	0.2	287079	stimulus	n/a	211
280.9014	0.0	287644	response	n/a	201
281.9990	0.2	288768	stimulus	n/a	111
283.2480	0.2	290047	stimulus	n/a	211
283.5977	0.0	290405	response	n/a	201
284.9307	0.2	291770	stimulus	n/a	121
286.0977	0.2	292965	stimulus	n/a	221
286.9092	0.0	293796	response	n/a	201
287.7969	0.2	294705	stimulus	n/a	111
288.9297	0.2	295865	stimulus	n/a	211
289.3252	0.0	296270	response	n/a	201
290.6787	0.2	297656	stimulus	n/a	111
291.9287	0.2	298936	stimulus	n/a	211
292.2852	0.0	299301	response	n/a	201
293.6445	0.2	300693	stimulus	n/a	121
294.8438	0.2	301921	stimulus	n/a	221
295.4375	0.0	302529	response	n/a	201
296.5273	0.2	303645	stimulus	n/a	111
297.8096	0.2	304958	stimulus	n/a	211
298.3330	0.0	305494	response	n/a	201
299.4092	0.2	306596	stimulus	n/a	121
300.6924	0.2	307910	stimulus	n/a	221
301.4854	0.0	308722	response	n/a	201
302.3584	0.2	309616	stimulus	n/a	111
303.6074	0.2	310895	stimulus	n/a	211
304.1006	0.0	311400	response	n/a	201
305.2236	0.2	312550	stimulus	n/a	111
306.3730	0.2	313727	stimulus	n/a	211
306.7168	0.0	314079	response	n/a	201
307.9893	0.2	315382	stimulus	n/a	121
309.2227	0.2	316645	stimulus	n/a	221
309.8369	0.0	317274	response	n/a	201
311.0215	0.2	318487	stimulus	n/a	111
312.2715	0.2	319767	stimulus	n/a	211
312.8691	0.0	320379	response	n/a	201
313.9873	0.2	321524	stimulus	n/a	111
315.2539	0.2	322821	stimulus	n/a	211
315.8369	0.0	323418	response	n/a	201
316.9199	0.2	324527	stimulus	n/a	111
318.0527	0.2	325687	stimulus	n/a	211
318.6045	0.0	326252	response	n/a	201
319.7021	0.2	327376	stimulus	n/a	111
320.9678	0.2	328672	stimulus	n/a	211
321.4531	0.0	329169	response	n/a	201
322.5840	0.2	330327	stimulus	n/a	111
323.7334	0.2	331504	stimulus	n/a	211
324.3086	0.0	332093	response	n/a	201
325.3994	0.2	333210	stimulus	n/a	121
326.5830	0.2	334422	stimulus	n/a	221
327.2041	0.0	335058	response	n/a	201
357.0215	0.2	365591	stimulus	n/a	112
358.1885	0.2	366786	stimulus	n/a	212
358.6201	0.0	367228	response	n/a	201
359.9043	0.2	368543	stimulus	n/a	122
361.1875	0.2	369857	stimulus	n/a	222
361.6436	0.0	370324	response	n/a	201
362.9697	0.2	371682	stimulus	n/a	112
364.2197	0.2	372962	stimulus	n/a	212
364.7236	0.0	373478	response	n/a	201
365.8350	0.2	374616	stimulus	n/a	122
366.9688	0.2	375777	stimulus	n/a	222
367.4355	0.0	376255	response	n/a	201
368.5840	0.2	377431	stimulus	n/a	122
369.8506	0.2	378728	stimulus	n/a	222
370.3076	0.0	379196	response	n/a	201
371.5498	0.2	380468	stimulus	n/a	112
372.6494	0.2	381594	stimulus	n/a	212
373.0117	0.0	381965	response	n/a	201
374.2822	0.2	383266	stimulus	n/a	122
375.4316	0.2	384443	stimulus	n/a	222
376.1318	0.0	385160	response	n/a	201
377.1982	0.2	386252	stimulus	n/a	122
378.4307	0.2	387514	stimulus	n/a	222
378.9072	0.0	388002	response	n/a	201
380.1973	0.2	389323	stimulus	n/a	112
381.4131	0.2	390568	stimulus	n/a	212
381.8350	0.0	391000	response	n/a	201
383.0127	0.2	392206	stimulus	n/a	112
384.2451	0.2	393468	stimulus	n/a	212
384.8516	0.0	394089	response	n/a	201
385.8945	0.2	395157	stimulus	n/a	112
387.0283	0.2	396318	stimulus	n/a	212
387.5635	0.0	396866	response	n/a	202
388.7441	0.2	398075	stimulus	n/a	112
389.9600	0.2	399320	stimulus	n/a	212
390.8115	0.0	400192	response	n/a	201
391.6260	0.2	401026	stimulus	n/a	122
392.8262	0.2	402255	stimulus	n/a	222
393.6592	0.0	403108	response	n/a	201
394.5586	0.2	404029	stimulus	n/a	112
