onset	duration	sample	trial_type	stim_file	value
13.0176	n/a	13331	STATUS	n/a	1
16.0459	0.1	16432	stimulus	n/a	180
16.6289	0.1	17029	stimulus	n/a	180
17.1758	0.1	17589	stimulus	n/a	180
17.7793	0.1	18207	stimulus	n/a	180
18.3857	0.1	18828	stimulus	n/a	180
18.9854	0.1	19442	stimulus	n/a	180
19.6025	0.1	20074	stimulus	n/a	180
20.1787	0.1	20664	stimulus	n/a	180
20.7822	0.1	21282	stimulus	n/a	180
21.3887	0.1	21903	stimulus	n/a	180
21.9590	0.1	22487	stimulus	n/a	180
22.5088	0.1	23050	stimulus	n/a	180
23.1221	0.1	23678	stimulus	n/a	180
23.7559	0.1	24327	stimulus	n/a	180
24.3086	0.1	24893	stimulus	n/a	180
24.9092	0.1	25508	stimulus	n/a	80
25.4590	0.1	26071	stimulus	n/a	70
26.0127	0.1	26638	stimulus	n/a	80
26.5791	0.1	27218	stimulus	n/a	80
27.1553	0.1	27808	stimulus	n/a	70
27.7520	0.1	28419	stimulus	n/a	80
28.3359	0.1	29017	stimulus	n/a	80
28.9521	0.1	29648	stimulus	n/a	80
29.5459	0.1	30256	stimulus	n/a	80
30.1387	0.1	30863	stimulus	n/a	70
30.7354	0.1	31474	stimulus	n/a	80
31.2725	0.1	32024	stimulus	n/a	80
31.8154	0.1	32580	stimulus	n/a	80
32.4355	0.1	33215	stimulus	n/a	80
33.0391	0.1	33833	stimulus	n/a	80
33.6250	0.1	34433	stimulus	n/a	70
34.2422	0.1	35065	stimulus	n/a	80
34.8125	0.1	35649	stimulus	n/a	70
35.3418	0.1	36191	stimulus	n/a	80
35.9521	0.1	36816	stimulus	n/a	80
36.5254	0.1	37403	stimulus	n/a	80
37.1152	0.1	38007	stimulus	n/a	80
37.7451	0.1	38652	stimulus	n/a	80
38.3857	0.1	39308	stimulus	n/a	80
38.9854	0.1	39922	stimulus	n/a	70
39.5283	0.1	40478	stimulus	n/a	80
40.1650	0.1	41130	stimulus	n/a	80
40.7383	0.1	41717	stimulus	n/a	80
41.2822	0.1	42274	stimulus	n/a	80
41.9053	0.1	42912	stimulus	n/a	80
42.5254	0.1	43547	stimulus	n/a	80
43.1221	0.1	44158	stimulus	n/a	80
43.7314	0.1	44782	stimulus	n/a	80
44.2988	0.1	45363	stimulus	n/a	80
44.8789	0.1	45957	stimulus	n/a	70
45.5020	0.1	46595	stimulus	n/a	80
46.1016	0.1	47209	stimulus	n/a	70
46.6582	0.1	47779	stimulus	n/a	80
47.2256	0.1	48360	stimulus	n/a	70
