onset	duration	sample	trial_type	stim_file	value
5.5967	0.0	5732	response	n/a	202
9.7012	0.0	9935	response	n/a	202
14.0234	0.3	14361	stimulus	n/a	107
14.5332	0.0	14883	response	n/a	201
15.5557	0.3	15930	stimulus	n/a	148
15.9326	0.0	16316	response	n/a	201
17.0723	0.3	17483	stimulus	n/a	18
17.4365	0.0	17856	response	n/a	201
18.5049	0.3	18950	stimulus	n/a	33
18.8125	0.0	19265	response	n/a	201
20.0713	0.3	20554	stimulus	n/a	51
20.4287	0.0	20920	response	n/a	201
21.5371	0.3	22055	stimulus	n/a	157
21.9082	0.0	22435	response	n/a	202
23.0527	0.3	23607	stimulus	n/a	172
23.4521	0.0	24016	response	n/a	201
24.6523	0.3	25245	stimulus	n/a	113
25.0928	0.0	25696	response	n/a	201
26.1025	0.3	26730	stimulus	n/a	54
26.4922	0.0	27129	response	n/a	201
27.5020	0.3	28163	stimulus	n/a	173
27.8525	0.0	28522	response	n/a	201
29.0508	0.3	29749	stimulus	n/a	115
29.5000	0.0	30209	response	n/a	201
30.6504	0.3	31387	stimulus	n/a	150
31.0840	0.0	31831	response	n/a	201
32.1670	0.3	32940	stimulus	n/a	70
32.5723	0.0	33355	response	n/a	201
33.5996	0.3	34407	stimulus	n/a	112
34.0361	0.0	34854	response	n/a	202
35.0322	0.3	35874	stimulus	n/a	36
35.4766	0.0	36329	response	n/a	201
36.4482	0.3	37324	stimulus	n/a	34
36.9082	0.0	37795	response	n/a	201
37.9141	0.3	38825	stimulus	n/a	121
38.4287	0.0	39352	response	n/a	201
39.4639	0.3	40412	stimulus	n/a	168
39.9082	0.0	40867	response	n/a	201
41.0469	0.3	42033	stimulus	n/a	102
41.4277	0.0	42423	response	n/a	201
42.6133	0.3	43637	stimulus	n/a	57
43.1406	0.0	44177	response	n/a	201
44.2119	0.3	45274	stimulus	n/a	17
44.6445	0.0	45717	response	n/a	201
45.7783	0.3	46878	stimulus	n/a	25
46.1084	0.0	47216	response	n/a	201
47.1943	0.3	48328	stimulus	n/a	147
47.6279	0.0	48772	response	n/a	201
48.6270	0.3	49795	stimulus	n/a	164
49.1084	0.0	50288	response	n/a	201
50.0439	0.3	51246	stimulus	n/a	158
50.4922	0.0	51705	response	n/a	201
51.6426	0.3	52883	stimulus	n/a	66
52.0361	0.0	53286	response	n/a	201
53.1260	0.3	54402	stimulus	n/a	170
53.7002	0.0	54990	response	n/a	201
54.6084	0.3	55920	stimulus	n/a	73
55.1475	0.0	56472	response	n/a	201
56.1748	0.3	57524	stimulus	n/a	124
56.5400	0.0	57898	response	n/a	202
57.5742	0.3	58957	stimulus	n/a	69
58.0674	0.0	59462	response	n/a	201
59.0566	0.3	60475	stimulus	n/a	2
59.5234	0.0	60953	response	n/a	202
60.5566	0.3	62011	stimulus	n/a	151
61.0996	0.0	62567	response	n/a	201
61.9561	0.3	63444	stimulus	n/a	12
62.4033	0.0	63902	response	n/a	201
63.5225	0.3	65048	stimulus	n/a	135
64.1162	0.0	65656	response	n/a	201
64.9717	0.3	66532	stimulus	n/a	13
65.3799	0.0	66950	response	n/a	201
66.3877	0.3	67982	stimulus	n/a	10
66.8037	0.0	68408	response	n/a	201
67.8867	0.3	69517	stimulus	n/a	130
68.3076	0.0	69948	response	n/a	201
69.3701	0.3	71036	stimulus	n/a	21
69.7715	0.0	71447	response	n/a	201
70.9365	0.3	72640	stimulus	n/a	165
71.4434	0.0	73159	response	n/a	201
72.3857	0.3	74124	stimulus	n/a	143
72.8359	0.0	74585	response	n/a	201
80.3994	0.3	82330	stimulus	n/a	106
80.9629	0.0	82907	response	n/a	201
81.8486	0.3	83814	stimulus	n/a	138
82.2432	0.0	84218	response	n/a	201
83.2812	0.3	85281	stimulus	n/a	127
83.6758	0.0	85685	response	n/a	201
84.7480	0.3	86783	stimulus	n/a	146
85.1152	0.0	87159	response	n/a	201
86.1641	0.3	88233	stimulus	n/a	144
86.5312	0.0	88609	response	n/a	201
87.5967	0.3	89700	stimulus	n/a	126
87.9629	0.0	90075	response	n/a	201
89.0801	0.3	91219	stimulus	n/a	31
89.4590	0.0	91607	response	n/a	201
90.5791	0.3	92754	stimulus	n/a	52
91.3711	0.0	93565	response	n/a	201
92.0615	0.3	94272	stimulus	n/a	19
92.5469	0.0	94769	response	n/a	201
93.5947	0.3	95842	stimulus	n/a	122
94.1309	0.0	96391	response	n/a	201
94.9941	0.3	97275	stimulus	n/a	38
95.4834	0.0	97776	response	n/a	201
96.4932	0.3	98810	stimulus	n/a	60
97.0752	0.0	99406	response	n/a	201
97.9932	0.3	100346	stimulus	n/a	180
98.5469	0.0	100913	response	n/a	201
99.4424	0.3	101830	stimulus	n/a	101
100.0273	0.0	102429	response	n/a	201
101.0254	0.3	103451	stimulus	n/a	77
101.5312	0.0	103969	response	n/a	201
102.5918	0.3	105055	stimulus	n/a	159
103.0908	0.0	105566	response	n/a	201
104.0742	0.3	106573	stimulus	n/a	118
104.6270	0.0	107139	response	n/a	201
105.5234	0.3	108057	stimulus	n/a	162
105.9385	0.0	108482	response	n/a	201
107.0898	0.3	109661	stimulus	n/a	176
107.4912	0.0	110072	response	n/a	201
108.6396	0.3	111248	stimulus	n/a	140
109.0029	0.0	111620	response	n/a	201
110.1055	0.3	112749	stimulus	n/a	47
110.5791	0.0	113234	response	n/a	201
111.6387	0.3	114319	stimulus	n/a	156
112.0908	0.0	114782	response	n/a	201
113.2207	0.3	115939	stimulus	n/a	64
113.6504	0.0	116379	response	n/a	201
114.6709	0.3	117424	stimulus	n/a	76
115.0586	0.0	117821	response	n/a	201
116.1201	0.3	118908	stimulus	n/a	28
116.5703	0.0	119369	response	n/a	201
117.6191	0.3	120443	stimulus	n/a	153
118.0742	0.0	120909	response	n/a	201
119.0859	0.3	121945	stimulus	n/a	14
119.4824	0.0	122351	response	n/a	201
