onset	duration	sample	trial_type	stim_file	value
3.0273	0.0	3101	response	n/a	202
4.7393	0.0	4854	response	n/a	202
8.9902	0.3	9207	stimulus	n/a	56
9.4990	0.0	9728	response	n/a	201
10.4727	0.3	10725	stimulus	n/a	137
10.8115	0.0	11072	response	n/a	201
11.9062	0.3	12193	stimulus	n/a	144
12.3232	0.0	12620	response	n/a	201
13.3887	0.3	13711	stimulus	n/a	71
13.7627	0.0	14094	response	n/a	201
14.9209	0.3	15280	stimulus	n/a	163
15.2588	0.0	15626	response	n/a	201
16.5039	0.3	16901	stimulus	n/a	4
16.8828	0.0	17289	response	n/a	201
18.0371	0.3	18471	stimulus	n/a	143
18.5234	0.0	18969	response	n/a	201
19.6025	0.3	20074	stimulus	n/a	124
19.9795	0.0	20460	response	n/a	202
21.0859	0.3	21593	stimulus	n/a	178
21.4111	0.0	21926	response	n/a	202
22.5020	0.3	23043	stimulus	n/a	23
22.9629	0.0	23515	response	n/a	201
24.0850	0.3	24664	stimulus	n/a	27
24.5391	0.0	25129	response	n/a	201
25.6846	0.3	26302	stimulus	n/a	43
26.1553	0.0	26784	response	n/a	201
27.1172	0.3	27769	stimulus	n/a	38
27.5146	0.0	28176	response	n/a	201
28.5996	0.3	29287	stimulus	n/a	28
29.0430	0.0	29741	response	n/a	201
30.1826	0.3	30908	stimulus	n/a	174
30.5625	0.0	31297	response	n/a	201
31.7158	0.3	32478	stimulus	n/a	168
32.0908	0.0	32862	response	n/a	201
33.1318	0.3	33928	stimulus	n/a	180
33.6025	0.0	34410	response	n/a	201
34.5977	0.3	35429	stimulus	n/a	130
35.0029	0.0	35844	response	n/a	201
36.1973	0.3	37067	stimulus	n/a	75
36.5791	0.0	37458	response	n/a	201
37.7637	0.3	38671	stimulus	n/a	24
38.1143	0.0	39030	response	n/a	201
39.3125	0.3	40257	stimulus	n/a	36
39.6826	0.0	40636	response	n/a	201
40.8623	0.3	41844	stimulus	n/a	78
41.3223	0.0	42315	response	n/a	201
42.4277	0.3	43447	stimulus	n/a	175
42.7383	0.0	43765	response	n/a	201
43.8779	0.3	44932	stimulus	n/a	120
