onset	duration	sample	trial_type	stim_file	value
3.7744	0.0	3866	response	n/a	202
6.3027	0.0	6455	response	n/a	202
10.2598	0.2	10507	stimulus	n/a	121
11.4590	0.2	11735	stimulus	n/a	221
12.4941	0.0	12795	response	n/a	201
13.2080	0.2	13526	stimulus	n/a	111
14.3242	0.2	14669	stimulus	n/a	211
14.9502	0.0	15310	response	n/a	201
16.0742	0.2	16461	stimulus	n/a	111
17.3740	0.2	17792	stimulus	n/a	211
18.2539	0.0	18693	response	n/a	201
19.0732	0.2	19532	stimulus	n/a	121
20.3389	0.2	20828	stimulus	n/a	221
21.0059	0.0	21511	response	n/a	201
22.1387	0.2	22671	stimulus	n/a	121
23.3711	0.2	23933	stimulus	n/a	221
24.3184	0.0	24903	response	n/a	201
25.1377	0.2	25742	stimulus	n/a	111
26.3701	0.2	27004	stimulus	n/a	211
26.8857	0.0	27532	response	n/a	201
28.0859	0.2	28761	stimulus	n/a	121
29.2363	0.2	29939	stimulus	n/a	221
30.2295	0.0	30956	response	n/a	201
30.9688	0.2	31713	stimulus	n/a	111
32.2686	0.2	33044	stimulus	n/a	211
32.8779	0.0	33668	response	n/a	201
33.9180	0.2	34733	stimulus	n/a	121
35.1338	0.2	35978	stimulus	n/a	221
35.7656	0.0	36625	response	n/a	201
36.9336	0.2	37821	stimulus	n/a	111
38.0830	0.2	38998	stimulus	n/a	211
38.6699	0.0	39599	response	n/a	201
39.6992	0.2	40653	stimulus	n/a	121
40.9316	0.2	41915	stimulus	n/a	221
41.5332	0.0	42531	response	n/a	201
42.7314	0.2	43758	stimulus	n/a	121
43.9307	0.2	44986	stimulus	n/a	221
44.5654	0.0	45636	response	n/a	201
45.7305	0.2	46829	stimulus	n/a	111
46.8467	0.2	47972	stimulus	n/a	211
47.3418	0.0	48479	response	n/a	201
48.4961	0.2	49661	stimulus	n/a	111
49.7617	0.2	50957	stimulus	n/a	211
50.3096	0.0	51518	response	n/a	201
51.3779	0.2	52612	stimulus	n/a	111
52.5947	0.2	53858	stimulus	n/a	211
53.1572	0.0	54434	response	n/a	201
54.2607	0.2	55564	stimulus	n/a	111
55.5264	0.2	56860	stimulus	n/a	211
56.1494	0.0	57498	response	n/a	201
57.2256	0.2	58600	stimulus	n/a	121
58.3926	0.2	59795	stimulus	n/a	221
58.9893	0.0	60406	response	n/a	201
60.1748	0.2	61620	stimulus	n/a	121
61.3076	0.2	62780	stimulus	n/a	221
62.2773	0.0	63773	response	n/a	201
62.9902	0.2	64503	stimulus	n/a	111
64.1738	0.2	65715	stimulus	n/a	211
64.9014	0.0	66460	response	n/a	201
65.8232	0.2	67404	stimulus	n/a	121
67.1055	0.2	68717	stimulus	n/a	221
67.6934	0.0	69319	response	n/a	201
79.5010	0.2	81410	stimulus	n/a	121
80.7676	0.2	82707	stimulus	n/a	221
81.3730	0.0	83327	response	n/a	201
82.4502	0.2	84430	stimulus	n/a	121
83.6494	0.2	85658	stimulus	n/a	221
84.3242	0.0	86349	response	n/a	201
85.3164	0.2	87365	stimulus	n/a	111
86.5654	0.2	88644	stimulus	n/a	211
87.2285	0.0	89323	response	n/a	201
88.2812	0.2	90401	stimulus	n/a	111
89.3809	0.2	91527	stimulus	n/a	211
89.9170	0.0	92076	response	n/a	201
91.0811	0.2	93268	stimulus	n/a	121
92.1973	0.2	94411	stimulus	n/a	221
93.0762	0.0	95311	response	n/a	201
93.9961	0.2	96253	stimulus	n/a	121
95.2627	0.2	97550	stimulus	n/a	221
96.3008	0.0	98613	response	n/a	201
97.0283	0.2	99358	stimulus	n/a	111
98.1279	0.2	100484	stimulus	n/a	211
98.7646	0.0	101136	response	n/a	201
99.8271	0.2	102224	stimulus	n/a	111
101.0771	0.2	103504	stimulus	n/a	211
101.6768	0.0	104118	response	n/a	201
102.6934	0.2	105159	stimulus	n/a	121
103.9092	0.2	106404	stimulus	n/a	221
104.5166	0.0	107026	response	n/a	201
105.6416	0.2	108178	stimulus	n/a	121
106.8252	0.2	109390	stimulus	n/a	221
107.6846	0.0	110270	response	n/a	201
108.5908	0.2	111198	stimulus	n/a	121
109.7236	0.2	112358	stimulus	n/a	221
110.3477	0.0	112997	response	n/a	201
111.3896	0.2	114064	stimulus	n/a	121
112.5059	0.2	115207	stimulus	n/a	221
113.3564	0.0	116078	response	n/a	201
114.2227	0.2	116965	stimulus	n/a	121
115.4053	0.2	118176	stimulus	n/a	221
116.1084	0.0	118896	response	n/a	201
117.2041	0.2	120018	stimulus	n/a	121
118.3379	0.2	121179	stimulus	n/a	221
119.2275	0.0	122090	response	n/a	201
120.0039	0.2	122885	stimulus	n/a	111
121.1201	0.2	124028	stimulus	n/a	211
121.9883	0.0	124917	response	n/a	201
122.9189	0.2	125870	stimulus	n/a	121
124.2188	0.2	127201	stimulus	n/a	221
125.1396	0.0	128144	response	n/a	201
125.8350	0.2	128856	stimulus	n/a	111
127.0508	0.2	130101	stimulus	n/a	211
127.6436	0.0	130708	response	n/a	201
128.8174	0.2	131910	stimulus	n/a	121
129.9336	0.2	133053	stimulus	n/a	221
130.5801	0.0	133715	response	n/a	201
131.5996	0.2	134759	stimulus	n/a	111
132.8320	0.2	136021	stimulus	n/a	211
133.4678	0.0	136672	response	n/a	201
134.6318	0.2	137864	stimulus	n/a	121
135.9150	0.2	139178	stimulus	n/a	221
136.7793	0.0	140063	response	n/a	201
146.9111	0.2	150438	stimulus	n/a	111
148.1602	0.2	151717	stimulus	n/a	211
148.7637	0.0	152335	response	n/a	201
149.9258	0.2	153525	stimulus	n/a	121
151.1592	0.2	154788	stimulus	n/a	221
151.7871	0.0	155431	response	n/a	201
152.8086	0.2	156477	stimulus	n/a	121
153.9414	0.2	157637	stimulus	n/a	221
154.6270	0.0	158339	response	n/a	201
155.6904	0.2	159428	stimulus	n/a	111
156.9902	0.2	160759	stimulus	n/a	211
157.8115	0.0	161600	response	n/a	201
158.7061	0.2	162516	stimulus	n/a	111
159.8896	0.2	163728	stimulus	n/a	211
160.4746	0.0	164327	response	n/a	201
161.5889	0.2	165468	stimulus	n/a	121
162.7549	0.2	166662	stimulus	n/a	221
163.3311	0.0	167252	response	n/a	201
164.4707	0.2	168419	stimulus	n/a	111
165.7705	0.2	169750	stimulus	n/a	211
166.6748	0.0	170676	response	n/a	202
167.3867	0.2	171405	stimulus	n/a	121
168.5029	0.2	172548	stimulus	n/a	221
169.2188	0.0	173281	response	n/a	201
170.1855	0.2	174271	stimulus	n/a	121
171.4189	0.2	175534	stimulus	n/a	221
172.4590	0.0	176599	response	n/a	201
173.1182	0.2	177274	stimulus	n/a	121
174.3672	0.2	178553	stimulus	n/a	221
175.1064	0.0	179310	response	n/a	201
175.9668	0.2	180191	stimulus	n/a	111
177.1670	0.2	181420	stimulus	n/a	211
177.8906	0.0	182161	response	n/a	201
178.8164	0.2	183109	stimulus	n/a	111
180.0156	0.2	184337	stimulus	n/a	211
180.5469	0.0	184881	response	n/a	201
181.6484	0.2	186009	stimulus	n/a	111
182.8311	0.2	187220	stimulus	n/a	211
183.4746	0.0	187879	response	n/a	201
184.4805	0.2	188909	stimulus	n/a	111
185.6631	0.2	190120	stimulus	n/a	211
186.3223	0.0	190795	response	n/a	201
187.3125	0.2	191809	stimulus	n/a	111
188.5625	0.2	193089	stimulus	n/a	211
189.0986	0.0	193638	response	n/a	201
190.1787	0.2	194744	stimulus	n/a	111
191.2949	0.2	195887	stimulus	n/a	211
191.6738	0.0	196275	response	n/a	201
192.9609	0.2	197593	stimulus	n/a	121
194.2441	0.2	198907	stimulus	n/a	221
194.9707	0.0	199651	response	n/a	202
195.9766	0.2	200681	stimulus	n/a	111
197.2432	0.2	201978	stimulus	n/a	211
197.7705	0.0	202518	response	n/a	201
198.8750	0.2	203649	stimulus	n/a	111
200.1084	0.2	204912	stimulus	n/a	211
200.7617	0.0	205581	response	n/a	201
201.8740	0.2	206720	stimulus	n/a	111
203.1406	0.2	208017	stimulus	n/a	211
203.5625	0.0	208449	response	n/a	201
211.9209	0.2	217008	stimulus	n/a	112
213.1367	0.2	218253	stimulus	n/a	212
213.6494	0.0	218778	response	n/a	201
214.7529	0.2	219908	stimulus	n/a	112
216.0029	0.2	221188	stimulus	n/a	212
216.4180	0.0	221613	response	n/a	201
217.6025	0.2	222826	stimulus	n/a	112
218.8516	0.2	224105	stimulus	n/a	212
219.7295	0.0	225004	response	n/a	201
220.6514	0.2	225948	stimulus	n/a	112
221.7676	0.2	227091	stimulus	n/a	212
222.5059	0.0	227847	response	n/a	201
223.5000	0.2	228865	stimulus	n/a	122
224.7666	0.2	230162	stimulus	n/a	222
225.4658	0.0	230878	response	n/a	201
226.4326	0.2	231868	stimulus	n/a	112
227.6484	0.2	233113	stimulus	n/a	212
228.0898	0.0	233565	response	n/a	201
229.2979	0.2	234802	stimulus	n/a	122
230.4473	0.2	235979	stimulus	n/a	222
231.1934	0.0	236743	response	n/a	201
232.1133	0.2	237685	stimulus	n/a	122
233.3467	0.2	238948	stimulus	n/a	222
234.3369	0.0	239962	response	n/a	201
234.9629	0.2	240603	stimulus	n/a	112
236.2617	0.2	241933	stimulus	n/a	212
237.0576	0.0	242748	response	n/a	201
237.9785	0.2	243691	stimulus	n/a	122
239.1777	0.2	244919	stimulus	n/a	222
239.8496	0.0	245607	response	n/a	201
240.9102	0.2	246693	stimulus	n/a	112
242.1436	0.2	247956	stimulus	n/a	212
243.0010	0.0	248834	response	n/a	201
243.8262	0.2	249679	stimulus	n/a	112
245.0918	0.2	250975	stimulus	n/a	212
