onset	duration	sample	trial_type	stim_file	value
6.7119	n/a	6874	STATUS	n/a	1
9.7480	0.1	9983	stimulus	n/a	180
10.2949	0.1	10543	stimulus	n/a	180
10.9248	0.1	11188	stimulus	n/a	180
11.5586	0.1	11837	stimulus	n/a	180
12.1152	0.1	12407	stimulus	n/a	180
12.7383	0.1	13045	stimulus	n/a	180
13.2852	0.1	13605	stimulus	n/a	180
13.8379	0.1	14171	stimulus	n/a	180
14.4414	0.1	14789	stimulus	n/a	180
15.0010	0.1	15362	stimulus	n/a	180
15.5615	0.1	15936	stimulus	n/a	180
16.1543	0.1	16543	stimulus	n/a	180
16.7383	0.1	17141	stimulus	n/a	180
17.3311	0.1	17748	stimulus	n/a	180
17.9512	0.1	18383	stimulus	n/a	180
18.5381	0.1	18984	stimulus	n/a	80
19.1309	0.1	19591	stimulus	n/a	80
19.7148	0.1	20189	stimulus	n/a	80
20.3076	0.1	20796	stimulus	n/a	80
20.9082	0.1	21411	stimulus	n/a	80
21.5312	0.1	22049	stimulus	n/a	80
22.1113	0.1	22643	stimulus	n/a	80
22.7314	0.1	23278	stimulus	n/a	80
23.3184	0.1	23879	stimulus	n/a	70
23.8916	0.1	24466	stimulus	n/a	80
24.4746	0.1	25063	stimulus	n/a	80
25.0811	0.1	25684	stimulus	n/a	80
25.6914	0.1	26309	stimulus	n/a	80
26.2510	0.1	26882	stimulus	n/a	80
26.8574	0.1	27503	stimulus	n/a	80
27.4678	0.1	28128	stimulus	n/a	80
28.0850	0.1	28760	stimulus	n/a	80
28.6582	0.1	29347	stimulus	n/a	80
29.2842	0.1	29988	stimulus	n/a	70
29.8545	0.1	30572	stimulus	n/a	80
30.4248	0.1	31156	stimulus	n/a	80
31.0576	0.1	31804	stimulus	n/a	70
31.6514	0.1	32412	stimulus	n/a	80
32.2109	0.1	32985	stimulus	n/a	70
32.8281	0.1	33617	stimulus	n/a	80
33.3975	0.1	34200	stimulus	n/a	80
33.9512	0.1	34767	stimulus	n/a	70
34.4980	0.1	35327	stimulus	n/a	80
35.1143	0.1	35958	stimulus	n/a	80
35.6777	0.1	36535	stimulus	n/a	80
36.2178	0.1	37088	stimulus	n/a	70
36.8047	0.1	37689	stimulus	n/a	80
37.3613	0.1	38259	stimulus	n/a	80
37.9414	0.1	38853	stimulus	n/a	80
38.5146	0.1	39440	stimulus	n/a	80
39.1143	0.1	40054	stimulus	n/a	80
39.7207	0.1	40675	stimulus	n/a	80
40.3242	0.1	41293	stimulus	n/a	80
40.8711	0.1	41853	stimulus	n/a	80
41.4541	0.1	42450	stimulus	n/a	80
42.0674	0.1	43078	stimulus	n/a	80
42.6445	0.1	43669	stimulus	n/a	80
43.2246	0.1	44263	stimulus	n/a	70
43.8145	0.1	44867	stimulus	n/a	80
44.3779	0.1	45444	stimulus	n/a	70
45.0010	0.1	46082	stimulus	n/a	80
45.5674	0.1	46662	stimulus	n/a	80
46.1543	0.1	47263	stimulus	n/a	80
46.6875	0.1	47809	stimulus	n/a	80
47.2803	0.1	48416	stimulus	n/a	80
47.8174	0.1	48966	stimulus	n/a	80
48.3838	0.1	49546	stimulus	n/a	80
48.9238	0.1	50099	stimulus	n/a	80
49.5303	0.1	50720	stimulus	n/a	80
50.1104	0.1	51314	stimulus	n/a	70
50.7275	0.1	51946	stimulus	n/a	80
51.2676	0.1	52499	stimulus	n/a	80
51.8174	0.1	53062	stimulus	n/a	80
52.3643	0.1	53622	stimulus	n/a	80
52.9102	0.1	54181	stimulus	n/a	80
53.5605	0.1	54847	stimulus	n/a	80
54.1504	0.1	55451	stimulus	n/a	80
54.7637	0.1	56079	stimulus	n/a	70
55.3604	0.1	56690	stimulus	n/a	80
55.9238	0.1	57267	stimulus	n/a	70
56.5107	0.1	57868	stimulus	n/a	80
57.1143	0.1	58486	stimulus	n/a	80
57.6641	0.1	59049	stimulus	n/a	80
58.2471	0.1	59646	stimulus	n/a	80
58.8574	0.1	60271	stimulus	n/a	80
59.4570	0.1	60885	stimulus	n/a	80
60.0439	0.1	61486	stimulus	n/a	70
60.6309	0.1	62087	stimulus	n/a	80
61.2539	0.1	62725	stimulus	n/a	80
61.8037	0.1	63288	stimulus	n/a	80
62.3701	0.1	63868	stimulus	n/a	70
62.9707	0.1	64483	stimulus	n/a	80
63.5703	0.1	65097	stimulus	n/a	80
64.1973	0.1	65739	stimulus	n/a	80
64.7969	0.1	66353	stimulus	n/a	80
65.4375	0.1	67009	stimulus	n/a	80
66.0371	0.1	67623	stimulus	n/a	80
66.5771	0.1	68176	stimulus	n/a	80
67.1973	0.1	68811	stimulus	n/a	80
67.7734	0.1	69401	stimulus	n/a	80
68.3965	0.1	70039	stimulus	n/a	80
68.9668	0.1	70623	stimulus	n/a	80
69.5332	0.1	71203	stimulus	n/a	80
