onset	duration	sample	trial_type	stim_file	value
18.5156	0.0	18961	response	n/a	211
20.5156	0.0	21009	response	n/a	211
24.9004	0.2	25499	stimulus	n/a	11
25.2520	0.0	25859	response	n/a	111
26.3496	0.2	26983	stimulus	n/a	12
26.7393	0.0	27382	response	n/a	212
27.8496	0.2	28519	stimulus	n/a	11
28.2432	0.0	28922	response	n/a	111
29.3818	0.2	30088	stimulus	n/a	12
29.7236	0.0	30438	response	n/a	212
30.9150	0.2	31658	stimulus	n/a	12
31.3076	0.0	32060	response	n/a	212
32.4639	0.2	33244	stimulus	n/a	11
32.7715	0.0	33559	response	n/a	111
33.9639	0.2	34780	stimulus	n/a	22
34.3633	0.0	35189	response	n/a	122
35.5127	0.2	36366	stimulus	n/a	22
36.0439	0.0	36910	response	n/a	222
36.9297	0.2	37817	stimulus	n/a	22
37.3711	0.0	38269	response	n/a	222
38.4785	0.2	39403	stimulus	n/a	21
38.9639	0.0	39900	response	n/a	121
39.9111	0.2	40870	stimulus	n/a	22
40.3555	0.0	41325	response	n/a	222
41.4111	0.2	42406	stimulus	n/a	12
41.8037	0.0	42808	response	n/a	212
42.9609	0.2	43993	stimulus	n/a	12
43.3311	0.0	44372	response	n/a	212
44.3770	0.2	45443	stimulus	n/a	22
44.6992	0.0	45773	response	n/a	122
45.9424	0.2	47046	stimulus	n/a	12
46.2988	0.0	47411	response	n/a	212
47.4756	0.2	48616	stimulus	n/a	22
47.8828	0.0	49033	response	n/a	222
48.9912	0.2	50168	stimulus	n/a	11
49.3633	0.0	50549	response	n/a	111
50.4580	0.2	51670	stimulus	n/a	21
50.9395	0.0	52163	response	n/a	121
51.9072	0.2	53154	stimulus	n/a	21
52.4434	0.0	53703	response	n/a	121
53.4570	0.2	54741	stimulus	n/a	22
53.9551	0.0	55251	response	n/a	222
54.9062	0.2	56225	stimulus	n/a	11
55.3232	0.0	56652	response	n/a	111
56.5059	0.2	57863	stimulus	n/a	11
56.9150	0.0	58282	response	n/a	111
58.0381	0.2	59432	stimulus	n/a	12
58.4111	0.0	59814	response	n/a	212
59.6377	0.2	61070	stimulus	n/a	21
60.0830	0.0	61526	response	n/a	121
61.1211	0.2	62589	stimulus	n/a	11
61.5625	0.0	63041	response	n/a	111
62.6699	0.2	64175	stimulus	n/a	21
63.1465	0.0	64663	response	n/a	121
64.1865	0.2	65728	stimulus	n/a	21
64.6592	0.0	66212	response	n/a	121
65.7021	0.2	67280	stimulus	n/a	21
66.1309	0.0	67719	response	n/a	121
67.1182	0.2	68730	stimulus	n/a	12
67.5312	0.0	69153	response	n/a	212
68.7178	0.2	70368	stimulus	n/a	21
69.0664	0.0	70725	response	n/a	121
70.1846	0.2	71870	stimulus	n/a	11
70.5703	0.0	72265	response	n/a	111
71.6172	0.2	73337	stimulus	n/a	12
71.9863	0.0	73715	response	n/a	212
73.1494	0.2	74906	stimulus	n/a	22
73.6348	0.0	75403	response	n/a	222
74.6992	0.2	76493	stimulus	n/a	11
75.0986	0.0	76902	response	n/a	111
76.1152	0.2	77943	stimulus	n/a	11
76.5303	0.0	78368	response	n/a	111
77.5479	0.2	79410	stimulus	n/a	22
77.9307	0.0	79802	response	n/a	222
79.0645	0.2	80963	stimulus	n/a	21
79.4746	0.0	81383	response	n/a	121
80.6309	0.2	82567	stimulus	n/a	12
80.9385	0.0	82882	response	n/a	212
82.0303	0.2	84000	stimulus	n/a	22
82.4580	0.0	84438	response	n/a	222
83.4795	0.2	85484	stimulus	n/a	21
83.9141	0.0	85929	response	n/a	121
147.6230	0.2	151167	stimulus	n/a	12
147.9775	0.0	151530	response	n/a	212
149.0723	0.2	152651	stimulus	n/a	22
149.5371	0.0	153127	response	n/a	222
150.5557	0.2	154170	stimulus	n/a	11
150.8652	0.0	154487	response	n/a	111
152.0713	0.2	155722	stimulus	n/a	11
152.4727	0.0	156133	response	n/a	111
153.5713	0.2	157258	stimulus	n/a	22
153.9287	0.0	157624	response	n/a	222
155.0371	0.2	158759	stimulus	n/a	11
155.3369	0.0	159066	response	n/a	111
156.4531	0.2	160209	stimulus	n/a	12
156.8008	0.0	160565	response	n/a	212
157.9023	0.2	161693	stimulus	n/a	22
158.1445	0.0	161941	response	n/a	122
159.4355	0.2	163263	stimulus	n/a	11
159.7451	0.0	163580	response	n/a	111
160.9180	0.2	164781	stimulus	n/a	11
161.2891	0.0	165161	response	n/a	111
162.4014	0.2	166300	stimulus	n/a	22
162.6885	0.0	166594	response	n/a	222
163.9004	0.2	167835	stimulus	n/a	21
164.2646	0.0	168208	response	n/a	221
165.3672	0.2	169337	stimulus	n/a	11
165.6650	0.0	169642	response	n/a	111
166.9326	0.2	170940	stimulus	n/a	22
167.3447	0.0	171362	response	n/a	222
168.4492	0.2	172493	stimulus	n/a	22
168.8086	0.0	172861	response	n/a	122
170.0156	0.2	174097	stimulus	n/a	12
170.3604	0.0	174450	response	n/a	212
171.5479	0.2	175666	stimulus	n/a	12
171.8730	0.0	175999	response	n/a	212
172.9805	0.2	177133	stimulus	n/a	12
173.3926	0.0	177555	response	n/a	212
174.4307	0.2	178618	stimulus	n/a	21
174.9043	0.0	179103	response	n/a	121
175.8799	0.2	180102	stimulus	n/a	12
176.1924	0.0	180422	response	n/a	212
177.3623	0.2	181620	stimulus	n/a	22
177.7363	0.0	182003	response	n/a	222
178.8623	0.2	183156	stimulus	n/a	21
179.2168	0.0	183519	response	n/a	121
180.3115	0.2	184640	stimulus	n/a	12
180.6406	0.0	184977	response	n/a	212
181.8447	0.2	186210	stimulus	n/a	12
182.1846	0.0	186558	response	n/a	212
183.3271	0.2	187728	stimulus	n/a	11
183.6719	0.0	188081	response	n/a	111
184.8096	0.2	189246	stimulus	n/a	12
185.1367	0.0	189581	response	n/a	212
186.2764	0.2	190748	stimulus	n/a	11
186.6240	0.0	191104	response	n/a	111
187.8086	0.2	192317	stimulus	n/a	21
188.1045	0.0	192620	response	n/a	221
189.2412	0.2	193784	stimulus	n/a	11
189.6084	0.0	194160	response	n/a	111
190.6582	0.2	195235	stimulus	n/a	12
191.0166	0.0	195602	response	n/a	212
192.2402	0.2	196855	stimulus	n/a	21
192.5518	0.0	197174	response	n/a	121
193.7236	0.2	198374	stimulus	n/a	21
194.0879	0.0	198747	response	n/a	121
195.1396	0.2	199824	stimulus	n/a	21
195.4883	0.0	200181	response	n/a	221
196.5889	0.2	201308	stimulus	n/a	22
197.0723	0.0	201803	response	n/a	222
198.1553	0.2	202912	stimulus	n/a	22
198.4482	0.0	203212	response	n/a	122
199.6875	0.2	204481	stimulus	n/a	11
200.0078	0.0	204809	response	n/a	111
201.2207	0.2	206051	stimulus	n/a	21
201.5996	0.0	206439	response	n/a	121
202.6533	0.2	207518	stimulus	n/a	21
203.0000	0.0	207873	response	n/a	221
204.2197	0.2	209122	stimulus	n/a	22
204.5762	0.0	209487	response	n/a	122
205.7021	0.2	210640	stimulus	n/a	21
206.0635	0.0	211010	response	n/a	121
227.1113	0.2	232563	stimulus	n/a	22
227.5596	0.0	233022	response	n/a	222
228.6943	0.2	234184	stimulus	n/a	22
229.0791	0.0	234578	response	n/a	122
230.1270	0.2	235651	stimulus	n/a	11
230.4951	0.0	236028	response	n/a	111
231.6094	0.2	237169	stimulus	n/a	12
232.0156	0.0	237585	response	n/a	212
233.1592	0.2	238756	stimulus	n/a	21
233.5195	0.0	239125	response	n/a	121
234.7588	0.2	240394	stimulus	n/a	21
235.2236	0.0	240870	response	n/a	121
236.3252	0.2	241998	stimulus	n/a	12
236.7188	0.0	242401	response	n/a	212
237.8408	0.2	243550	stimulus	n/a	12
238.2070	0.0	243925	response	n/a	212
239.3574	0.2	245103	stimulus	n/a	21
239.6309	0.0	245383	response	n/a	121
240.8896	0.2	246672	stimulus	n/a	12
241.1748	0.0	246964	response	n/a	212
242.4229	0.2	248242	stimulus	n/a	22
242.8467	0.0	248676	response	n/a	222
244.0059	0.2	249863	stimulus	n/a	22
244.3193	0.0	250184	response	n/a	122
245.4551	0.2	251347	stimulus	n/a	21
245.7910	0.0	251691	response	n/a	121
246.9043	0.2	252831	stimulus	n/a	12
247.2305	0.0	253165	response	n/a	212
248.3701	0.2	254332	stimulus	n/a	21
248.6865	0.0	254656	response	n/a	121
249.9697	0.2	255970	stimulus	n/a	11
250.4307	0.0	256442	response	n/a	111
251.5029	0.2	257540	stimulus	n/a	12
251.8311	0.0	257876	response	n/a	212
253.1025	0.2	259178	stimulus	n/a	21
253.4707	0.0	259555	response	n/a	121
254.5186	0.2	260628	stimulus	n/a	11
254.9424	0.0	261062	response	n/a	111
256.1016	0.2	262249	stimulus	n/a	22
256.4785	0.0	262635	response	n/a	222
257.5508	0.2	263733	stimulus	n/a	11
257.9023	0.0	264093	response	n/a	111
258.9834	0.2	265200	stimulus	n/a	12
259.3027	0.0	265527	response	n/a	212
260.3828	0.2	266633	stimulus	n/a	21
260.7744	0.0	267034	response	n/a	121
261.8320	0.2	268117	stimulus	n/a	11
262.0791	0.0	268370	response	n/a	211
263.3984	0.2	269721	stimulus	n/a	22
263.7344	0.0	270065	response	n/a	122
264.8809	0.2	271239	stimulus	n/a	21
265.2861	0.0	271654	response	n/a	121
266.4473	0.2	272843	stimulus	n/a	22
266.7344	0.0	273137	response	n/a	222
267.9473	0.2	274379	stimulus	n/a	22
268.2705	0.0	274710	response	n/a	122
269.5127	0.2	275982	stimulus	n/a	11
269.9023	0.0	276381	response	n/a	111
271.1123	0.2	277620	stimulus	n/a	11
271.5908	0.0	278110	response	n/a	111
272.6621	0.2	279207	stimulus	n/a	22
272.9502	0.0	279502	response	n/a	122
274.2275	0.2	280810	stimulus	n/a	21
274.5107	0.0	281100	response	n/a	221
275.6777	0.2	282295	stimulus	n/a	11
276.0703	0.0	282697	response	n/a	111
277.0938	0.2	283745	stimulus	n/a	12
277.3906	0.0	284049	response	n/a	212
278.5928	0.2	285280	stimulus	n/a	21
278.9824	0.0	285679	response	n/a	121
280.1758	0.2	286901	stimulus	n/a	22
280.5498	0.0	287284	response	n/a	222
281.7754	0.2	288539	stimulus	n/a	12
282.1025	0.0	288874	response	n/a	212
283.2412	0.2	290040	stimulus	n/a	11
283.6143	0.0	290422	response	n/a	111
284.8408	0.2	291678	stimulus	n/a	11
285.2061	0.0	292052	response	n/a	111
286.3398	0.2	293213	stimulus	n/a	12
286.6543	0.0	293535	response	n/a	112
310.8320	0.2	318293	stimulus	n/a	11
311.1895	0.0	318659	response	n/a	111
312.3477	0.2	319845	stimulus	n/a	11
312.6777	0.0	320183	response	n/a	111
313.8135	0.2	321346	stimulus	n/a	11
314.1973	0.0	321739	response	n/a	111
315.3467	0.2	322916	stimulus	n/a	22
315.6211	0.0	323197	response	n/a	222
316.7793	0.2	324383	stimulus	n/a	11
317.1416	0.0	324754	response	n/a	111
318.1787	0.2	325816	stimulus	n/a	22
318.5654	0.0	326212	response	n/a	222
319.5947	0.2	327266	stimulus	n/a	21
319.8936	0.0	327572	response	n/a	221
321.0781	0.2	328785	stimulus	n/a	22
321.4453	0.0	329161	response	n/a	222
322.6104	0.2	330354	stimulus	n/a	11
322.8691	0.0	330619	response	n/a	111
324.0771	0.2	331856	stimulus	n/a	12
324.3330	0.0	332118	response	n/a	112
325.5928	0.2	333408	stimulus	n/a	22
325.9971	0.0	333822	response	n/a	222
327.1094	0.2	334961	stimulus	n/a	12
327.3975	0.0	335256	response	n/a	212
328.6416	0.2	336530	stimulus	n/a	11
328.9736	0.0	336870	response	n/a	111
330.2080	0.2	338134	stimulus	n/a	12
330.4688	0.0	338401	response	n/a	212
331.8076	0.2	339772	stimulus	n/a	21
332.0693	0.0	340040	response	n/a	121
333.3564	0.2	341358	stimulus	n/a	12
333.5889	0.0	341596	response	n/a	212
334.9561	0.2	342996	stimulus	n/a	12
335.2773	0.0	343325	response	n/a	212
336.4893	0.2	344566	stimulus	n/a	12
336.8369	0.0	344922	response	n/a	212
337.9717	0.2	346084	stimulus	n/a	12
338.2852	0.0	346405	response	n/a	212
339.3877	0.2	347534	stimulus	n/a	22
339.6934	0.0	347847	response	n/a	222
340.9541	0.2	349138	stimulus	n/a	21
341.2451	0.0	349436	response	n/a	121
342.4033	0.2	350622	stimulus	n/a	22
342.6768	0.0	350902	response	n/a	222
343.9199	0.2	352175	stimulus	n/a	21
344.2852	0.0	352549	response	n/a	121
345.4688	0.2	353761	stimulus	n/a	21
345.7324	0.0	354031	response	n/a	221
346.9854	0.2	355314	stimulus	n/a	12
347.3330	0.0	355670	response	n/a	212
348.4346	0.2	356798	stimulus	n/a	12
348.7969	0.0	357169	response	n/a	212
349.9180	0.2	358317	stimulus	n/a	12
350.2529	0.0	358660	response	n/a	112
351.3672	0.2	359801	stimulus	n/a	21
351.7324	0.0	360175	response	n/a	221
352.8662	0.2	361336	stimulus	n/a	11
353.2051	0.0	361683	response	n/a	111
354.4326	0.2	362940	stimulus	n/a	22
354.7969	0.0	363313	response	n/a	122
355.9824	0.2	364527	stimulus	n/a	22
356.3330	0.0	364886	response	n/a	122
357.3984	0.2	365977	stimulus	n/a	21
357.8525	0.0	366442	response	n/a	121
358.8975	0.2	367512	stimulus	n/a	21
359.3330	0.0	367958	response	n/a	121
360.3477	0.2	368997	stimulus	n/a	21
360.6924	0.0	369350	response	n/a	221
361.8301	0.2	370515	stimulus	n/a	21
362.4043	0.0	371103	response	n/a	121
363.3799	0.2	372102	stimulus	n/a	11
363.7568	0.0	372488	response	n/a	111
364.8125	0.2	373569	stimulus	n/a	22
365.1006	0.0	373864	response	n/a	222
366.3613	0.2	375155	stimulus	n/a	22
366.8047	0.0	375609	response	n/a	222
367.8447	0.2	376674	stimulus	n/a	11
368.1885	0.0	377026	response	n/a	111
369.4277	0.2	378295	stimulus	n/a	11
369.8447	0.0	378722	response	n/a	111
387.3379	0.2	396635	stimulus	n/a	12
387.7236	0.0	397030	response	n/a	212
388.8203	0.2	398153	stimulus	n/a	21
389.1797	0.0	398521	response	n/a	121
390.3203	0.2	399689	stimulus	n/a	22
390.6836	0.0	400061	response	n/a	222
391.8691	0.2	401275	stimulus	n/a	22
392.1797	0.0	401593	response	n/a	122
393.3857	0.2	402828	stimulus	n/a	12
393.7158	0.0	403166	response	n/a	212
394.8516	0.2	404329	stimulus	n/a	11
395.2998	0.0	404788	response	n/a	111
396.3340	0.2	405847	stimulus	n/a	21
396.7158	0.0	406238	response	n/a	121
397.7676	0.2	407315	stimulus	n/a	11
398.1641	0.0	407721	response	n/a	111
399.3662	0.2	408952	stimulus	n/a	21
