onset	duration	sample	trial_type	stim_file	value
13.6543	0.0	13983	response	n/a	202
14.9990	0.0	15360	response	n/a	202
19.2334	0.2	19696	stimulus	n/a	31
19.8311	0.0	20308	response	n/a	201
20.7490	0.2	21248	stimulus	n/a	33
21.2861	0.0	21798	response	n/a	201
22.2490	0.2	22784	stimulus	n/a	34
22.7344	0.0	23281	response	n/a	201
23.6982	0.2	24268	stimulus	n/a	32
24.1348	0.0	24715	response	n/a	201
25.2148	0.2	25821	stimulus	n/a	35
25.6465	0.0	26263	response	n/a	201
26.7637	0.2	27407	stimulus	n/a	31
27.1660	0.0	27819	response	n/a	201
28.3467	0.2	29028	stimulus	n/a	35
28.7822	0.0	29474	response	n/a	201
29.8633	0.2	30581	stimulus	n/a	31
30.2705	0.0	30998	response	n/a	201
31.3955	0.2	32150	stimulus	n/a	33
31.7422	0.0	32505	response	n/a	201
32.8955	0.2	33686	stimulus	n/a	32
33.2305	0.0	34029	response	n/a	201
34.4775	0.2	35306	stimulus	n/a	31
34.8867	0.0	35725	response	n/a	201
35.8770	0.2	36739	stimulus	n/a	35
36.3984	0.0	37273	response	n/a	201
37.3936	0.2	38292	stimulus	n/a	32
38.1182	0.0	39034	response	n/a	201
38.8594	0.2	39793	stimulus	n/a	32
39.4385	0.0	40386	response	n/a	201
40.4258	0.2	41397	stimulus	n/a	33
41.0625	0.0	42049	response	n/a	201
41.9590	0.2	42967	stimulus	n/a	35
42.4463	0.0	43466	response	n/a	201
43.5244	0.2	44570	stimulus	n/a	33
44.0381	0.0	45096	response	n/a	201
45.0410	0.2	46123	stimulus	n/a	35
45.5576	0.0	46652	response	n/a	201
46.4902	0.2	47607	stimulus	n/a	32
47.0225	0.0	48152	response	n/a	201
47.9062	0.2	49057	stimulus	n/a	31
48.4297	0.0	49593	response	n/a	201
49.3730	0.2	50559	stimulus	n/a	32
49.7822	0.0	50978	response	n/a	201
50.8223	0.2	52043	stimulus	n/a	32
51.1816	0.0	52411	response	n/a	201
52.3545	0.2	53612	stimulus	n/a	32
52.8623	0.0	54132	response	n/a	201
53.9209	0.2	55216	stimulus	n/a	35
54.3740	0.0	55680	response	n/a	201
55.5205	0.2	56854	stimulus	n/a	34
55.9902	0.0	57335	response	n/a	201
57.0527	0.2	58423	stimulus	n/a	33
57.5420	0.0	58924	response	n/a	201
58.5693	0.2	59976	stimulus	n/a	34
58.9580	0.0	60374	response	n/a	201
60.1523	0.2	61597	stimulus	n/a	31
60.5342	0.0	61988	response	n/a	201
61.6182	0.2	63098	stimulus	n/a	31
62.0059	0.0	63495	response	n/a	201
63.1348	0.2	64651	stimulus	n/a	31
63.5498	0.0	65076	response	n/a	201
64.6006	0.2	66152	stimulus	n/a	33
65.0938	0.0	66657	response	n/a	201
66.0664	0.2	67653	stimulus	n/a	34
66.6299	0.0	68230	response	n/a	201
67.5996	0.2	69223	stimulus	n/a	35
68.1094	0.0	69745	response	n/a	201
69.1992	0.2	70861	stimulus	n/a	33
69.7500	0.0	71425	response	n/a	201
70.7314	0.2	72430	stimulus	n/a	33
71.2051	0.0	72915	response	n/a	201
72.3311	0.2	74068	stimulus	n/a	31
72.8291	0.0	74578	response	n/a	201
73.8975	0.2	75672	stimulus	n/a	35
74.4375	0.0	76225	response	n/a	201
75.4795	0.2	77292	stimulus	n/a	31
75.8770	0.0	77699	response	n/a	201
77.0625	0.2	78913	stimulus	n/a	34
77.4375	0.0	79297	response	n/a	201
78.6455	0.2	80534	stimulus	n/a	35
79.2051	0.0	81107	response	n/a	201
94.2568	0.2	96520	stimulus	n/a	44
94.7969	0.0	97073	response	n/a	201
95.8057	0.2	98106	stimulus	n/a	42
96.2129	0.0	98523	response	n/a	201
97.3887	0.2	99727	stimulus	n/a	41
97.7891	0.0	100137	response	n/a	201
98.7881	0.2	101160	stimulus	n/a	41
99.1484	0.0	101529	response	n/a	201
100.2881	0.2	102696	stimulus	n/a	44
100.7324	0.0	103151	response	n/a	201
101.8701	0.2	104316	stimulus	n/a	41
102.4053	0.0	104864	response	n/a	201
103.3203	0.2	105801	stimulus	n/a	42
103.8604	0.0	106354	response	n/a	201
104.9199	0.2	107439	stimulus	n/a	44
105.4287	0.0	107960	response	n/a	201
106.5020	0.2	109059	stimulus	n/a	41
106.8770	0.0	109443	response	n/a	201
108.0518	0.2	110646	stimulus	n/a	44
108.5723	0.0	111179	response	n/a	202
109.6514	0.2	112284	stimulus	n/a	45
109.9971	0.0	112638	response	n/a	201
111.2334	0.2	113904	stimulus	n/a	44
111.7490	0.0	114432	response	n/a	201
112.6504	0.2	115355	stimulus	n/a	42
113.0928	0.0	115808	response	n/a	201
114.1826	0.2	116924	stimulus	n/a	45
114.7568	0.0	117512	response	n/a	201
115.6660	0.2	118443	stimulus	n/a	42
116.1162	0.0	118904	response	n/a	201
117.1318	0.2	119944	stimulus	n/a	42
117.7002	0.0	120526	response	n/a	201
118.5645	0.2	121411	stimulus	n/a	41
119.1162	0.0	121976	response	n/a	201
120.0977	0.2	122981	stimulus	n/a	41
120.6523	0.0	123549	response	n/a	201
121.5635	0.2	124482	stimulus	n/a	45
122.1328	0.0	125065	response	n/a	201
123.0127	0.2	125966	stimulus	n/a	45
123.5088	0.0	126474	response	n/a	201
124.4961	0.2	127485	stimulus	n/a	43
125.0039	0.0	128005	response	n/a	201
125.9287	0.2	128952	stimulus	n/a	44
126.4766	0.0	129513	response	n/a	201
127.3945	0.2	130453	stimulus	n/a	44
127.8682	0.0	130938	response	n/a	201
128.8945	0.2	131989	stimulus	n/a	42
129.3721	0.0	132478	response	n/a	201
130.3770	0.2	133507	stimulus	n/a	45
131.0518	0.0	134198	response	n/a	201
131.9600	0.2	135128	stimulus	n/a	43
132.6758	0.0	135861	response	n/a	201
133.5088	0.2	136714	stimulus	n/a	42
134.0762	0.0	137295	response	n/a	201
134.9424	0.2	138182	stimulus	n/a	45
135.5957	0.0	138851	response	n/a	201
136.3584	0.2	139632	stimulus	n/a	45
136.9639	0.0	140252	response	n/a	201
137.7744	0.2	141082	stimulus	n/a	41
138.6201	0.0	141948	response	n/a	201
139.2236	0.2	142566	stimulus	n/a	43
139.7480	0.0	143103	response	n/a	201
140.7236	0.2	144102	stimulus	n/a	45
141.1240	0.0	144512	response	n/a	201
142.1895	0.2	145603	stimulus	n/a	43
142.5000	0.0	145921	response	n/a	201
143.7725	0.2	147224	stimulus	n/a	42
144.2520	0.0	147715	response	n/a	201
145.2383	0.2	148725	stimulus	n/a	43
145.8682	0.0	149370	response	n/a	201
146.7217	0.2	150244	stimulus	n/a	42
147.1641	0.0	150697	response	n/a	201
148.2041	0.2	151762	stimulus	n/a	43
149.0195	0.0	152597	response	n/a	201
149.7871	0.2	153383	stimulus	n/a	44
150.3721	0.0	153982	response	n/a	201
151.2197	0.2	154850	stimulus	n/a	43
151.7559	0.0	155399	response	n/a	201
152.8027	0.2	156471	stimulus	n/a	41
153.2441	0.0	156923	response	n/a	201
175.4941	0.2	179707	stimulus	n/a	12
176.0029	0.0	180228	response	n/a	201
176.9775	0.2	181226	stimulus	n/a	12
177.3477	0.0	181605	response	n/a	201
178.5762	0.2	182863	stimulus	n/a	13
178.9395	0.0	183235	response	n/a	201
180.0098	0.2	184331	stimulus	n/a	13
180.4268	0.0	184758	response	n/a	201
