onset	duration	sample	trial_type	stim_file	value
19.8213	n/a	20298	STATUS	n/a	1
22.8486	0.1	23398	stimulus	n/a	180
23.4023	0.1	23965	stimulus	n/a	180
23.9824	0.1	24559	stimulus	n/a	180
24.5850	0.1	25176	stimulus	n/a	180
25.1221	0.1	25726	stimulus	n/a	180
25.7188	0.1	26337	stimulus	n/a	180
26.2783	0.1	26910	stimulus	n/a	180
26.8584	0.1	27504	stimulus	n/a	180
27.4023	0.1	28061	stimulus	n/a	180
28.0156	0.1	28689	stimulus	n/a	180
28.5654	0.1	29252	stimulus	n/a	180
29.1455	0.1	29846	stimulus	n/a	180
29.7256	0.1	30440	stimulus	n/a	180
30.3584	0.1	31088	stimulus	n/a	180
30.9053	0.1	31648	stimulus	n/a	180
31.4648	0.1	32221	stimulus	n/a	80
32.0156	0.1	32785	stimulus	n/a	80
32.6553	0.1	33440	stimulus	n/a	70
33.2354	0.1	34034	stimulus	n/a	80
33.8223	0.1	34635	stimulus	n/a	70
34.3652	0.1	35191	stimulus	n/a	80
34.9883	0.1	35829	stimulus	n/a	80
35.6221	0.1	36478	stimulus	n/a	80
36.2383	0.1	37109	stimulus	n/a	80
36.7754	0.1	37659	stimulus	n/a	80
37.3584	0.1	38256	stimulus	n/a	70
37.9854	0.1	38898	stimulus	n/a	80
38.5879	0.1	39515	stimulus	n/a	80
39.1680	0.1	40109	stimulus	n/a	80
39.7412	0.1	40696	stimulus	n/a	70
40.3721	0.1	41342	stimulus	n/a	80
40.9854	0.1	41970	stimulus	n/a	80
41.5713	0.1	42570	stimulus	n/a	80
42.1084	0.1	43120	stimulus	n/a	80
42.7217	0.1	43748	stimulus	n/a	80
43.2812	0.1	44321	stimulus	n/a	80
43.9111	0.1	44966	stimulus	n/a	80
44.4717	0.1	45540	stimulus	n/a	80
45.0420	0.1	46124	stimulus	n/a	70
45.6084	0.1	46704	stimulus	n/a	80
46.2148	0.1	47325	stimulus	n/a	80
46.7852	0.1	47909	stimulus	n/a	80
47.4180	0.1	48557	stimulus	n/a	80
48.0449	0.1	49199	stimulus	n/a	70
48.6611	0.1	49830	stimulus	n/a	80
49.2715	0.1	50455	stimulus	n/a	80
49.8418	0.1	51039	stimulus	n/a	80
50.3779	0.1	51588	stimulus	n/a	80
50.9219	0.1	52145	stimulus	n/a	80
51.4980	0.1	52735	stimulus	n/a	70
52.0684	0.1	53319	stimulus	n/a	80
52.7148	0.1	53981	stimulus	n/a	70
53.3516	0.1	54633	stimulus	n/a	80
53.9512	0.1	55247	stimulus	n/a	80
54.5117	0.1	55821	stimulus	n/a	80
55.1348	0.1	56459	stimulus	n/a	80
55.7148	0.1	57053	stimulus	n/a	80
56.2549	0.1	57606	stimulus	n/a	80
56.8018	0.1	58166	stimulus	n/a	80
