onset	duration	sample	trial_type	stim_file	value
6.4570	0.0	6613	response	n/a	202
8.0166	0.0	8210	response	n/a	202
12.2178	0.3	12512	stimulus	n/a	18
12.6250	0.0	12929	response	n/a	201
13.7676	0.3	14099	stimulus	n/a	9
14.1445	0.0	14485	response	n/a	201
15.2002	0.3	15566	stimulus	n/a	120
15.7041	0.0	16082	response	n/a	201
16.7334	0.3	17136	stimulus	n/a	75
17.3369	0.0	17754	response	n/a	201
18.1992	0.3	18637	stimulus	n/a	108
18.8164	0.0	19269	response	n/a	201
19.6982	0.3	20172	stimulus	n/a	35
20.0889	0.0	20572	response	n/a	201
21.1152	0.3	21623	stimulus	n/a	165
21.6562	0.0	22177	response	n/a	201
22.5811	0.3	23124	stimulus	n/a	171
23.0400	0.0	23594	response	n/a	201
24.1133	0.3	24693	stimulus	n/a	65
24.6641	0.0	25257	response	n/a	201
25.6299	0.3	26246	stimulus	n/a	141
26.1523	0.0	26781	response	n/a	201
27.1465	0.3	27799	stimulus	n/a	1
27.6641	0.0	28329	response	n/a	201
28.6787	0.3	29368	stimulus	n/a	153
29.2803	0.0	29984	response	n/a	201
30.2285	0.3	30955	stimulus	n/a	17
30.9199	0.0	31663	response	n/a	201
31.7109	0.3	32473	stimulus	n/a	105
32.1680	0.0	32941	response	n/a	201
33.1943	0.3	33992	stimulus	n/a	26
33.6084	0.0	34416	response	n/a	201
34.7100	0.3	35544	stimulus	n/a	172
35.0645	0.0	35907	response	n/a	201
36.2090	0.3	37079	stimulus	n/a	128
36.6162	0.0	37496	response	n/a	201
37.7588	0.3	38666	stimulus	n/a	30
38.0645	0.0	38979	response	n/a	201
39.3252	0.3	40270	stimulus	n/a	37
39.6162	0.0	40568	response	n/a	202
40.7744	0.3	41754	stimulus	n/a	31
41.3359	0.0	42329	response	n/a	201
42.3242	0.3	43341	stimulus	n/a	72
42.8955	0.0	43926	response	n/a	201
43.7568	0.3	44808	stimulus	n/a	154
44.3203	0.0	45385	response	n/a	201
45.3564	0.3	46446	stimulus	n/a	104
45.7754	0.0	46875	response	n/a	201
46.9053	0.3	48032	stimulus	n/a	125
47.2559	0.0	48391	response	n/a	201
48.4883	0.3	49653	stimulus	n/a	36
48.9600	0.0	50136	response	n/a	201
49.9541	0.3	51154	stimulus	n/a	69
50.4961	0.0	51709	response	n/a	201
51.4541	0.3	52690	stimulus	n/a	146
51.9521	0.0	53200	response	n/a	201
52.9033	0.3	54174	stimulus	n/a	135
53.3193	0.0	54600	response	n/a	201
54.4531	0.3	55761	stimulus	n/a	129
54.8076	0.0	56124	response	n/a	201
56.0527	0.3	57399	stimulus	n/a	169
56.4238	0.0	57779	response	n/a	201
57.5186	0.3	58900	stimulus	n/a	48
57.9756	0.0	59368	response	n/a	201
58.9346	0.3	60350	stimulus	n/a	139
