onset	duration	sample	trial_type	stim_file	value
5.1885	0.0	5314	response	n/a	202
15.9082	0.0	16291	response	n/a	202
19.8994	0.2	20378	stimulus	n/a	112
21.0156	0.2	21521	stimulus	n/a	212
21.6279	0.0	22148	response	n/a	201
22.7979	0.2	23346	stimulus	n/a	112
23.9141	0.2	24489	stimulus	n/a	212
24.5957	0.0	25187	response	n/a	201
25.5469	0.2	26161	stimulus	n/a	122
26.8467	0.2	27492	stimulus	n/a	222
27.3721	0.0	28030	response	n/a	201
28.4629	0.2	29147	stimulus	n/a	122
29.5791	0.2	30290	stimulus	n/a	222
30.6602	0.0	31397	response	n/a	201
31.1953	0.2	31945	stimulus	n/a	122
32.3281	0.2	33105	stimulus	n/a	222
33.1641	0.0	33961	response	n/a	201
34.0771	0.2	34896	stimulus	n/a	112
35.1934	0.2	36039	stimulus	n/a	212
35.8760	0.0	36738	response	n/a	201
36.8926	0.2	37779	stimulus	n/a	122
37.9922	0.2	38905	stimulus	n/a	222
38.7715	0.0	39703	response	n/a	201
39.7256	0.2	40680	stimulus	n/a	112
40.8418	0.2	41823	stimulus	n/a	212
42.6074	0.2	43631	stimulus	n/a	122
42.7959	0.0	43824	response	n/a	202
43.7734	0.2	44825	stimulus	n/a	222
45.1553	0.0	46240	response	n/a	202
45.5234	0.2	46617	stimulus	n/a	122
46.7725	0.2	47896	stimulus	n/a	222
47.6680	0.0	48813	response	n/a	201
48.3721	0.2	49534	stimulus	n/a	122
49.6055	0.2	50797	stimulus	n/a	222
50.6514	0.0	51868	response	n/a	201
51.3379	0.2	52571	stimulus	n/a	112
52.4707	0.2	53731	stimulus	n/a	212
53.3555	0.0	54637	response	n/a	201
54.2539	0.2	55557	stimulus	n/a	122
55.4199	0.2	56751	stimulus	n/a	222
56.0752	0.0	57422	response	n/a	201
57.2188	0.2	58593	stimulus	n/a	112
58.3350	0.2	59736	stimulus	n/a	212
59.3477	0.0	60773	response	n/a	201
60.0352	0.2	61477	stimulus	n/a	112
61.2012	0.2	62671	stimulus	n/a	212
61.9150	0.0	63402	response	n/a	201
63.0000	0.2	64513	stimulus	n/a	122
64.2666	0.2	65810	stimulus	n/a	222
65.2588	0.0	66826	response	n/a	202
66.0322	0.2	67618	stimulus	n/a	112
67.2822	0.2	68898	stimulus	n/a	212
68.0674	0.0	69702	response	n/a	201
68.8984	0.2	70553	stimulus	n/a	112
70.1982	0.2	71884	stimulus	n/a	212
70.7627	0.0	72462	response	n/a	201
71.8301	0.2	73555	stimulus	n/a	122
73.1133	0.2	74869	stimulus	n/a	222
73.7549	0.0	75526	response	n/a	201
74.7793	0.2	76575	stimulus	n/a	112
75.8789	0.2	77701	stimulus	n/a	212
76.5469	0.0	78385	response	n/a	201
96.1387	0.2	98447	stimulus	n/a	112
97.3877	0.2	99726	stimulus	n/a	212
98.3789	0.0	100741	response	n/a	201
99.0039	0.2	101381	stimulus	n/a	112
100.2041	0.2	102610	stimulus	n/a	212
100.7783	0.0	103198	response	n/a	201
101.8535	0.2	104299	stimulus	n/a	122
102.9697	0.2	105442	stimulus	n/a	222
103.6348	0.0	106123	response	n/a	201
104.7354	0.2	107250	stimulus	n/a	122
106.0186	0.2	108564	stimulus	n/a	222
106.8027	0.0	109367	response	n/a	201
107.6514	0.2	110236	stimulus	n/a	122
108.9170	0.2	111532	stimulus	n/a	222
109.6738	0.0	112307	response	n/a	201
110.6504	0.2	113307	stimulus	n/a	122
111.8828	0.2	114569	stimulus	n/a	222
112.4502	0.0	115150	response	n/a	201
113.4990	0.2	116224	stimulus	n/a	112
114.6816	0.2	117435	stimulus	n/a	212
115.3379	0.0	118107	response	n/a	201
116.2979	0.2	119090	stimulus	n/a	122
117.5479	0.2	120370	stimulus	n/a	222
118.2744	0.0	121114	response	n/a	201
119.1807	0.2	122042	stimulus	n/a	122
120.4629	0.2	123355	stimulus	n/a	222
121.2979	0.0	124210	response	n/a	201
122.1123	0.2	125044	stimulus	n/a	122
123.3125	0.2	126273	stimulus	n/a	222
124.5615	0.0	127552	response	n/a	201
124.9453	0.2	127945	stimulus	n/a	122
126.1943	0.2	129224	stimulus	n/a	222
126.8340	0.0	129879	response	n/a	201
127.9609	0.2	131033	stimulus	n/a	112
129.2432	0.2	132346	stimulus	n/a	212
129.7383	0.0	132853	response	n/a	201
130.8594	0.2	134001	stimulus	n/a	112
132.0420	0.2	135212	stimulus	n/a	212
132.8975	0.0	136088	response	n/a	201
133.7754	0.2	136987	stimulus	n/a	112
134.9414	0.2	138181	stimulus	n/a	212
135.3301	0.0	138579	response	n/a	201
136.6904	0.2	139972	stimulus	n/a	112
137.7900	0.2	141098	stimulus	n/a	212
138.4580	0.0	141782	response	n/a	201
139.5400	0.2	142890	stimulus	n/a	122
140.8389	0.2	144220	stimulus	n/a	222
141.6016	0.0	145001	response	n/a	201
142.5557	0.2	145978	stimulus	n/a	122
143.7881	0.2	147240	stimulus	n/a	222
144.3135	0.0	147778	response	n/a	201
145.4209	0.2	148912	stimulus	n/a	112
146.6709	0.2	150192	stimulus	n/a	212
147.8730	0.0	151423	response	n/a	202
148.3027	0.2	151863	stimulus	n/a	112
149.5195	0.2	153109	stimulus	n/a	212
150.7295	0.0	154348	response	n/a	201
151.1855	0.2	154815	stimulus	n/a	122
152.3184	0.2	155975	stimulus	n/a	222
153.3135	0.0	156994	response	n/a	201
162.1982	0.2	166092	stimulus	n/a	112
163.4307	0.2	167354	stimulus	n/a	212
163.9131	0.0	167848	response	n/a	201
165.1641	0.2	169129	stimulus	n/a	122
166.2803	0.2	170272	stimulus	n/a	222
166.8809	0.0	170887	response	n/a	201
167.9131	0.2	171944	stimulus	n/a	112
169.1289	0.2	173189	stimulus	n/a	212
170.2812	0.0	174369	response	n/a	201
170.8955	0.2	174998	stimulus	n/a	122
172.0781	0.2	176209	stimulus	n/a	222
172.9531	0.0	177105	response	n/a	201
173.7275	0.2	177898	stimulus	n/a	112
174.8936	0.2	179092	stimulus	n/a	212
175.8730	0.0	180095	response	n/a	201
176.5264	0.2	180764	stimulus	n/a	112
177.6924	0.2	181958	stimulus	n/a	212
178.7852	0.0	183077	response	n/a	201
179.3086	0.2	183613	stimulus	n/a	112
180.5752	0.2	184910	stimulus	n/a	212
181.0967	0.0	185444	response	n/a	201
182.2910	0.2	186667	stimulus	n/a	112
183.4404	0.2	187844	stimulus	n/a	212
184.3770	0.0	188803	response	n/a	201
185.1562	0.2	189601	stimulus	n/a	112
186.4062	0.2	190881	stimulus	n/a	212
186.9443	0.0	191432	response	n/a	201
188.0225	0.2	192536	stimulus	n/a	122
189.2051	0.2	193747	stimulus	n/a	222
190.0889	0.0	194652	response	n/a	201
190.8877	0.2	195470	stimulus	n/a	122
192.1211	0.2	196733	stimulus	n/a	222
192.7285	0.0	197355	response	n/a	201
193.8701	0.2	198524	stimulus	n/a	122
195.1533	0.2	199838	stimulus	n/a	222
196.3604	0.0	201074	response	n/a	201
196.8027	0.2	201527	stimulus	n/a	122
197.9355	0.2	202687	stimulus	n/a	222
198.5928	0.0	203360	response	n/a	201
199.5518	0.2	204342	stimulus	n/a	112
200.7344	0.2	205553	stimulus	n/a	212
201.8643	0.0	206710	response	n/a	201
202.3340	0.2	207191	stimulus	n/a	112
203.5000	0.2	208385	stimulus	n/a	212
204.4160	0.0	209323	response	n/a	201
205.1992	0.2	210125	stimulus	n/a	122
206.3496	0.2	211303	stimulus	n/a	222
206.9277	0.0	211895	response	n/a	201
208.0986	0.2	213094	stimulus	n/a	112
209.2480	0.2	214271	stimulus	n/a	212
209.7842	0.0	214820	response	n/a	201
210.9805	0.2	216045	stimulus	n/a	122
212.2471	0.2	217342	stimulus	n/a	222
212.7998	0.0	217908	response	n/a	201
213.9795	0.2	219116	stimulus	n/a	112
215.2129	0.2	220379	stimulus	n/a	212
215.8076	0.0	220988	response	n/a	201
216.9785	0.2	222187	stimulus	n/a	122
218.1279	0.2	223364	stimulus	n/a	222
219.0957	0.0	224355	response	n/a	201
230.2236	0.2	235750	stimulus	n/a	121
231.3906	0.2	236945	stimulus	n/a	221
232.2559	0.0	237831	response	n/a	201
233.0059	0.2	238599	stimulus	n/a	111
234.1729	0.2	239794	stimulus	n/a	211
234.6152	0.0	240247	response	n/a	201
235.9717	0.2	241636	stimulus	n/a	111
237.2217	0.2	242916	stimulus	n/a	211
238.2080	0.0	243926	response	n/a	201
238.8379	0.2	244571	stimulus	n/a	111
240.0039	0.2	245765	stimulus	n/a	211
240.6953	0.0	246473	response	n/a	201
241.6865	0.2	247488	stimulus	n/a	111
242.9365	0.2	248768	stimulus	n/a	211
243.5996	0.0	249447	response	n/a	201
244.5859	0.2	250457	stimulus	n/a	121
245.7021	0.2	251600	stimulus	n/a	221
246.8555	0.0	252781	response	n/a	202
247.5010	0.2	253442	stimulus	n/a	111
248.7178	0.2	254688	stimulus	n/a	211
249.6953	0.0	255689	response	n/a	201
250.5000	0.2	256513	stimulus	n/a	111
251.7666	0.2	257810	stimulus	n/a	211
252.8154	0.0	258884	response	n/a	201
253.3828	0.2	259465	stimulus	n/a	121
254.6152	0.2	260727	stimulus	n/a	221
256.2148	0.0	262365	response	n/a	202
256.3809	0.2	262535	stimulus	n/a	111
257.6143	0.2	263798	stimulus	n/a	211
259.2471	0.2	265470	stimulus	n/a	111
259.3193	0.0	265544	response	n/a	202
260.4795	0.2	266732	stimulus	n/a	211
261.3828	0.0	267657	response	n/a	201
262.1289	0.2	268421	stimulus	n/a	111
263.3623	0.2	269684	stimulus	n/a	211
263.7510	0.0	270082	response	n/a	201
265.0947	0.2	271458	stimulus	n/a	121
266.3281	0.2	272721	stimulus	n/a	221
266.9111	0.0	273318	response	n/a	201
268.0273	0.2	274461	stimulus	n/a	121
269.2930	0.2	275757	stimulus	n/a	221
270.0225	0.0	276504	response	n/a	201
271.0264	0.2	277532	stimulus	n/a	121
272.3086	0.2	278845	stimulus	n/a	221
273.0146	0.0	279568	response	n/a	201
274.0254	0.2	280603	stimulus	n/a	111
275.1914	0.2	281797	stimulus	n/a	211
275.6543	0.0	282271	response	n/a	201
276.9570	0.2	283605	stimulus	n/a	111
278.2236	0.2	284902	stimulus	n/a	211
279.0146	0.0	285712	response	n/a	201
279.9727	0.2	286693	stimulus	n/a	111
281.2061	0.2	287956	stimulus	n/a	211
281.8066	0.0	288571	response	n/a	201
282.9219	0.2	289713	stimulus	n/a	111
284.2217	0.2	291044	stimulus	n/a	211
285.0625	0.0	291905	response	n/a	201
285.8545	0.2	292716	stimulus	n/a	121
287.0703	0.2	293961	stimulus	n/a	221
287.8066	0.0	294715	response	n/a	201
295.8340	0.2	302935	stimulus	n/a	111
297.0996	0.2	304231	stimulus	n/a	211
298.2461	0.0	305405	response	n/a	201
298.7832	0.2	305955	stimulus	n/a	121
300.0156	0.2	307217	stimulus	n/a	221
300.6699	0.0	307887	response	n/a	201
301.7314	0.2	308974	stimulus	n/a	111
302.9980	0.2	310271	stimulus	n/a	211
304.0781	0.0	311377	response	n/a	201
304.7969	0.2	312113	stimulus	n/a	121
305.9805	0.2	313325	stimulus	n/a	221
306.8545	0.0	314220	response	n/a	201
307.6963	0.2	315082	stimulus	n/a	111
308.8125	0.2	316225	stimulus	n/a	211
309.7578	0.0	317193	response	n/a	202
310.5957	0.2	318051	stimulus	n/a	121
311.7285	0.2	319211	stimulus	n/a	221
313.2617	0.0	320781	response	n/a	201
313.4609	0.2	320985	stimulus	n/a	121
314.6436	0.2	322196	stimulus	n/a	221
315.4219	0.0	322993	response	n/a	201
316.3428	0.2	323936	stimulus	n/a	111
317.5928	0.2	325216	stimulus	n/a	211
318.3740	0.0	326016	response	n/a	201
319.2256	0.2	326888	stimulus	n/a	121
320.3750	0.2	328065	stimulus	n/a	221
321.1182	0.0	328826	response	n/a	201
322.0078	0.2	329737	stimulus	n/a	121
323.2910	0.2	331051	stimulus	n/a	221
324.0537	0.0	331832	response	n/a	201
324.9570	0.2	332757	stimulus	n/a	111
326.1895	0.2	334019	stimulus	n/a	211
326.8057	0.0	334650	response	n/a	201
327.8887	0.2	335759	stimulus	n/a	121
329.0723	0.2	336971	stimulus	n/a	221
330.1416	0.0	338066	response	n/a	201
330.8545	0.2	338796	stimulus	n/a	121
332.0381	0.2	340008	stimulus	n/a	221
333.0059	0.0	340999	response	n/a	201
333.6699	0.2	341679	stimulus	n/a	121
334.9531	0.2	342993	stimulus	n/a	221
335.9258	0.0	343989	response	n/a	201
336.6025	0.2	344682	stimulus	n/a	111
337.8359	0.2	345945	stimulus	n/a	211
338.2617	0.0	346381	response	n/a	201
339.6348	0.2	347787	stimulus	n/a	121
340.8848	0.2	349067	stimulus	n/a	221
341.7891	0.0	349993	response	n/a	201
342.6670	0.2	350892	stimulus	n/a	121
343.7998	0.2	352052	stimulus	n/a	221
344.3896	0.0	352656	response	n/a	201
345.4824	0.2	353775	stimulus	n/a	121
346.7324	0.2	355055	stimulus	n/a	221
347.7334	0.0	356080	response	n/a	201
348.4316	0.2	356795	stimulus	n/a	111
349.6143	0.2	358006	stimulus	n/a	211
350.1016	0.0	358505	response	n/a	201
351.4141	0.2	359849	stimulus	n/a	121
352.5469	0.2	361009	stimulus	n/a	221
353.2852	0.0	361765	response	n/a	201
363.8262	0.2	372559	stimulus	n/a	121
364.9756	0.2	373736	stimulus	n/a	221
365.7725	0.0	374552	response	n/a	201
366.6416	0.2	375442	stimulus	n/a	121
367.8916	0.2	376722	stimulus	n/a	221
369.4443	0.0	378312	response	n/a	201
369.6074	0.2	378479	stimulus	n/a	111
370.7568	0.2	379656	stimulus	n/a	211
371.6123	0.0	380532	response	n/a	201
372.5234	0.2	381465	stimulus	n/a	111
373.6895	0.2	382659	stimulus	n/a	211
374.2764	0.0	383260	response	n/a	201
375.3555	0.2	384365	stimulus	n/a	111
376.6387	0.2	385679	stimulus	n/a	211
377.1729	0.0	386226	response	n/a	201
378.3877	0.2	387470	stimulus	n/a	111
