onset	duration	sample	trial_type	stim_file	value
200.8965	0.0	205719	response	n/a	201
201.7617	0.5	206605	stimulus	n/a	122
202.2725	0.0	207128	response	n/a	202
203.2109	0.5	208089	stimulus	n/a	111
203.8086	0.0	208701	response	n/a	201
204.7939	0.5	209710	stimulus	n/a	122
205.4326	0.0	210364	response	n/a	201
206.2432	0.5	211194	stimulus	n/a	111
206.7686	0.0	211732	response	n/a	201
207.7432	0.5	212730	stimulus	n/a	111
208.2246	0.0	213223	response	n/a	201
209.2422	0.5	214265	stimulus	n/a	112
209.8330	0.0	214870	response	n/a	201
210.7080	0.5	215766	stimulus	n/a	121
211.2969	0.0	216369	response	n/a	201
212.1914	0.5	217285	stimulus	n/a	121
212.7930	0.0	217901	response	n/a	201
213.7744	0.5	218906	stimulus	n/a	122
214.3369	0.0	219482	response	n/a	201
215.3398	0.5	220509	stimulus	n/a	112
215.8008	0.0	220981	response	n/a	201
216.8398	0.5	222045	stimulus	n/a	122
217.3760	0.0	222594	response	n/a	201
218.3223	0.5	223563	stimulus	n/a	112
218.9043	0.0	224159	response	n/a	201
219.8223	0.5	225099	stimulus	n/a	112
220.3760	0.0	225666	response	n/a	202
221.2715	0.5	226583	stimulus	n/a	121
221.8086	0.0	227133	response	n/a	201
222.8545	0.5	228204	stimulus	n/a	121
223.3525	0.0	228714	response	n/a	201
224.4033	0.5	229790	stimulus	n/a	121
225.0322	0.0	230434	response	n/a	201
241.2646	0.5	247056	stimulus	n/a	121
241.8398	0.0	247645	response	n/a	201
242.7969	0.5	248625	stimulus	n/a	111
243.2803	0.0	249120	response	n/a	201
244.2295	0.5	250092	stimulus	n/a	112
244.7598	0.0	250635	response	n/a	201
245.6455	0.5	251542	stimulus	n/a	122
246.2236	0.0	252134	response	n/a	201
247.2285	0.5	253163	stimulus	n/a	121
247.8555	0.0	253805	response	n/a	201
248.6953	0.5	254665	stimulus	n/a	112
249.2715	0.0	255255	response	n/a	201
250.2939	0.5	256302	stimulus	n/a	121
250.8232	0.0	256844	response	n/a	201
251.7607	0.5	257804	stimulus	n/a	111
252.2715	0.0	258327	response	n/a	201
253.2764	0.5	259356	stimulus	n/a	111
253.7598	0.0	259851	response	n/a	201
254.7598	0.5	260875	stimulus	n/a	122
255.3760	0.0	261506	response	n/a	201
256.2256	0.5	262376	stimulus	n/a	112
256.8721	0.0	263038	response	n/a	201
257.6250	0.5	263809	stimulus	n/a	112
258.0879	0.0	264283	response	n/a	201
259.0908	0.5	265310	stimulus	n/a	112
259.5840	0.0	265815	response	n/a	202
260.5908	0.5	266846	stimulus	n/a	111
261.2471	0.0	267518	response	n/a	201
262.1230	0.5	268415	stimulus	n/a	112
262.7119	0.0	269018	response	n/a	201
263.6064	0.5	269934	stimulus	n/a	112
264.0635	0.0	270402	response	n/a	201
265.0889	0.5	271452	stimulus	n/a	121
265.5674	0.0	271942	response	n/a	201
266.5049	0.5	272902	stimulus	n/a	111
267.0156	0.0	273425	response	n/a	201
268.0879	0.5	274523	stimulus	n/a	122
268.5195	0.0	274965	response	n/a	201
269.5703	0.5	276041	stimulus	n/a	112
270.0635	0.0	276546	response	n/a	201
271.1035	0.5	277611	stimulus	n/a	111
271.6553	0.0	278176	response	n/a	201
272.5527	0.5	279095	stimulus	n/a	111
273.1514	0.0	279708	response	n/a	201
274.0029	0.5	280580	stimulus	n/a	122
274.7109	0.0	281305	response	n/a	201
275.5850	0.5	282200	stimulus	n/a	121
276.1436	0.0	282772	response	n/a	201
277.1680	0.5	283821	stimulus	n/a	111
277.7109	0.0	284377	response	n/a	201
278.5674	0.5	285254	stimulus	n/a	111
279.0713	0.0	285770	response	n/a	201
280.1670	0.5	286892	stimulus	n/a	111
280.8555	0.0	287597	response	n/a	201
281.7168	0.5	288479	stimulus	n/a	112
282.2393	0.0	289014	response	n/a	201
283.2324	0.5	290031	stimulus	n/a	122
283.8467	0.0	290660	response	n/a	201
284.6982	0.5	291532	stimulus	n/a	111
285.2627	0.0	292110	response	n/a	201
286.2812	0.5	293153	stimulus	n/a	111
286.8945	0.0	293781	response	n/a	201
287.8477	0.5	294757	stimulus	n/a	112
288.3672	0.0	295289	response	n/a	201
289.3135	0.5	296258	stimulus	n/a	112
290.0225	0.0	296984	response	n/a	201
290.7803	0.5	297760	stimulus	n/a	111
291.3027	0.0	298295	response	n/a	201
292.3125	0.5	299329	stimulus	n/a	112
292.8711	0.0	299901	response	n/a	201
293.8125	0.5	300865	stimulus	n/a	121
294.3828	0.0	301449	response	n/a	201
295.3115	0.5	302400	stimulus	n/a	122
295.7832	0.0	302883	response	n/a	201
296.8945	0.5	304021	stimulus	n/a	121
297.4229	0.0	304562	response	n/a	201
298.3271	0.5	305488	stimulus	n/a	121
298.7988	0.0	305971	response	n/a	201
299.7598	0.5	306955	stimulus	n/a	122
300.2305	0.0	307437	response	n/a	201
318.4863	0.5	326131	stimulus	n/a	221
319.0625	0.0	326721	response	n/a	201
319.9023	0.5	327581	stimulus	n/a	211
320.4463	0.0	328138	response	n/a	201
321.3027	0.5	329015	stimulus	n/a	221
321.7666	0.0	329490	response	n/a	201
322.8350	0.5	330584	stimulus	n/a	212
323.2705	0.0	331030	response	n/a	201
324.3682	0.5	332154	stimulus	n/a	221
324.8945	0.0	332693	response	n/a	201
325.9678	0.5	333792	stimulus	n/a	212
326.4297	0.0	334265	response	n/a	202
327.4668	0.5	335327	stimulus	n/a	211
327.9023	0.0	335773	response	n/a	201
328.9834	0.5	336880	stimulus	n/a	222
329.5977	0.0	337509	response	n/a	201
330.5488	0.5	338483	stimulus	n/a	221
331.1016	0.0	339049	response	n/a	201
332.1152	0.5	340087	stimulus	n/a	211
332.7344	0.0	340721	response	n/a	201
333.5811	0.5	341588	stimulus	n/a	211
334.1582	0.0	342179	response	n/a	201
334.9805	0.5	343021	stimulus	n/a	222
335.4219	0.0	343473	response	n/a	201
336.4473	0.5	344523	stimulus	n/a	221
336.9180	0.0	345005	response	n/a	201
338.0127	0.5	346126	stimulus	n/a	211
338.5576	0.0	346684	response	n/a	201
339.5293	0.5	347679	stimulus	n/a	222
339.9502	0.0	348110	response	n/a	201
341.1123	0.5	349300	stimulus	n/a	212
341.5498	0.0	349748	response	n/a	201
342.6943	0.5	350920	stimulus	n/a	212
343.1494	0.0	351386	response	n/a	201
344.1279	0.5	352388	stimulus	n/a	212
344.6699	0.0	352943	response	n/a	201
345.5771	0.5	353872	stimulus	n/a	211
346.0537	0.0	354360	response	n/a	202
347.0098	0.5	355339	stimulus	n/a	212
347.7578	0.0	356105	response	n/a	201
348.5088	0.5	356874	stimulus	n/a	211
348.9814	0.0	357358	response	n/a	201
349.9590	0.5	358359	stimulus	n/a	221
350.4453	0.0	358857	response	n/a	202
351.4414	0.5	359877	stimulus	n/a	212
352.0938	0.0	360545	response	n/a	201
353.0078	0.5	361481	stimulus	n/a	221
353.5898	0.0	362077	response	n/a	201
354.4072	0.5	362914	stimulus	n/a	222
354.9814	0.0	363502	response	n/a	201
355.9902	0.5	364535	stimulus	n/a	222
356.6533	0.0	365214	response	n/a	201
357.5225	0.5	366104	stimulus	n/a	222
358.2373	0.0	366836	response	n/a	201
358.9385	0.5	367554	stimulus	n/a	222
359.6934	0.0	368327	response	n/a	201
360.4385	0.5	369090	stimulus	n/a	221
360.9971	0.0	369662	response	n/a	201
361.9043	0.5	370591	stimulus	n/a	221
362.6777	0.0	371383	response	n/a	201
363.4707	0.5	372195	stimulus	n/a	212
363.9570	0.0	372693	response	n/a	201
365.0029	0.5	373764	stimulus	n/a	212
365.5176	0.0	374291	response	n/a	201
366.5859	0.5	375385	stimulus	n/a	211
367.0293	0.0	375839	response	n/a	201
368.1523	0.5	376989	stimulus	n/a	221
368.7568	0.0	377608	response	n/a	201
369.6846	0.5	378558	stimulus	n/a	221
370.2529	0.0	379140	response	n/a	201
371.2178	0.5	380128	stimulus	n/a	222
371.6768	0.0	380598	response	n/a	201
372.6836	0.5	381629	stimulus	n/a	211
373.1406	0.0	382097	response	n/a	201
374.1504	0.5	383131	stimulus	n/a	212
374.8047	0.0	383801	response	n/a	201
375.6328	0.5	384649	stimulus	n/a	212
376.1572	0.0	385186	response	n/a	202
377.0654	0.5	386116	stimulus	n/a	211
377.5010	0.0	386562	response	n/a	201
391.3604	0.5	400754	stimulus	n/a	221
391.8848	0.0	401291	response	n/a	201
392.8438	0.5	402273	stimulus	n/a	222
393.2930	0.0	402733	response	n/a	201
394.3594	0.5	403825	stimulus	n/a	222
394.8604	0.0	404338	response	n/a	201
395.9092	0.5	405412	stimulus	n/a	212
396.4209	0.0	405936	response	n/a	201
397.4580	0.5	406998	stimulus	n/a	221
397.8770	0.0	407427	response	n/a	202
398.9912	0.5	408568	stimulus	n/a	212
399.4609	0.0	409049	response	n/a	202
400.4736	0.5	410086	stimulus	n/a	211
400.9727	0.0	410597	response	n/a	201
402.0566	0.5	411707	stimulus	n/a	222
402.5801	0.0	412243	response	n/a	201
403.5898	0.5	413277	stimulus	n/a	221
404.1406	0.0	413841	response	n/a	201
405.1221	0.5	414846	stimulus	n/a	212
405.6846	0.0	415422	response	n/a	201
406.7051	0.5	416467	stimulus	n/a	222
407.1484	0.0	416921	response	n/a	201
408.2383	0.5	418037	stimulus	n/a	222
408.7480	0.0	418559	response	n/a	201
409.8369	0.5	419674	stimulus	n/a	222
410.4199	0.0	420271	response	n/a	201
411.3203	0.5	421193	stimulus	n/a	221
411.7803	0.0	421664	response	n/a	201
412.7695	0.5	422677	stimulus	n/a	222
413.2842	0.0	423204	response	n/a	201
414.2021	0.5	424144	stimulus	n/a	212
414.8926	0.0	424851	response	n/a	201
415.7852	0.5	425765	stimulus	n/a	211
416.2920	0.0	426284	response	n/a	201
417.2344	0.5	427249	stimulus	n/a	222
417.7002	0.0	427726	response	n/a	201
418.7510	0.5	428802	stimulus	n/a	221
419.3721	0.0	429438	response	n/a	201
420.2832	0.5	430371	stimulus	n/a	212
420.8760	0.0	430978	response	n/a	201
421.7168	0.5	431839	stimulus	n/a	221
422.2041	0.0	432338	response	n/a	201
423.1494	0.5	433306	stimulus	n/a	212
423.6035	0.0	433771	response	n/a	201
424.7324	0.5	434927	stimulus	n/a	222
425.5244	0.0	435738	response	n/a	201
426.2314	0.5	436462	stimulus	n/a	212
426.7236	0.0	436966	response	n/a	201
427.6641	0.5	437929	stimulus	n/a	212
428.1797	0.0	438457	response	n/a	201
429.0967	0.5	439396	stimulus	n/a	211
429.6279	0.0	439940	response	n/a	201
430.6133	0.5	440949	stimulus	n/a	211
431.0439	0.0	441390	response	n/a	201
432.0293	0.5	442399	stimulus	n/a	222
432.4756	0.0	442856	response	n/a	201
433.5293	0.5	443935	stimulus	n/a	221
433.9639	0.0	444380	response	n/a	202
435.0947	0.5	445538	stimulus	n/a	211
435.7402	0.0	446199	response	n/a	201
436.5947	0.5	447074	stimulus	n/a	221
437.0762	0.0	447567	response	n/a	201
438.1943	0.5	448712	stimulus	n/a	211
438.6514	0.0	449180	response	n/a	201
439.6436	0.5	450196	stimulus	n/a	221
440.2354	0.0	450802	response	n/a	201
441.0928	0.5	451680	stimulus	n/a	212
441.5713	0.0	452170	response	n/a	201
442.6592	0.5	453284	stimulus	n/a	222
443.2520	0.0	453891	response	n/a	201
444.2256	0.5	454888	stimulus	n/a	212
444.7158	0.0	455390	response	n/a	201
445.7412	0.5	456440	stimulus	n/a	221
446.3311	0.0	457044	response	n/a	201
447.2070	0.5	457941	stimulus	n/a	221
447.8516	0.0	458601	response	n/a	201
448.7734	0.5	459545	stimulus	n/a	211
449.2598	0.0	460043	response	n/a	201
450.3066	0.5	461115	stimulus	n/a	211
450.8115	0.0	461632	response	n/a	201
467.8838	0.5	479114	stimulus	n/a	222
468.6514	0.0	479900	response	n/a	201
469.3496	0.5	480615	stimulus	n/a	222
469.9072	0.0	481186	response	n/a	201
470.9160	0.5	482219	stimulus	n/a	222
471.3945	0.0	482709	response	n/a	201
472.3320	0.5	483669	stimulus	n/a	222
472.7871	0.0	484135	response	n/a	202
473.8809	0.5	485255	stimulus	n/a	222
474.2832	0.0	485667	response	n/a	201
475.4473	0.5	486859	stimulus	n/a	212
475.9629	0.0	487387	response	n/a	201
476.9297	0.5	488377	stimulus	n/a	211
477.4512	0.0	488911	response	n/a	201
478.4795	0.5	489964	stimulus	n/a	212
478.9307	0.0	490426	response	n/a	201
480.0127	0.5	491534	stimulus	n/a	211
480.6426	0.0	492179	response	n/a	201
481.5781	0.5	493137	stimulus	n/a	221
482.0986	0.0	493670	response	n/a	201
483.1777	0.5	494775	stimulus	n/a	221
483.7383	0.0	495349	response	n/a	201
484.5771	0.5	496208	stimulus	n/a	221
485.0908	0.0	496734	response	n/a	201
486.1602	0.5	497829	stimulus	n/a	212
486.6670	0.0	498348	response	n/a	201
487.6758	0.5	499381	stimulus	n/a	221
488.0664	0.0	499781	response	n/a	201
489.2090	0.5	500951	stimulus	n/a	211
489.6426	0.0	501395	response	n/a	201
490.7422	0.5	502521	stimulus	n/a	212
491.2109	0.0	503001	response	n/a	201
492.1416	0.5	503954	stimulus	n/a	221
492.6670	0.0	504492	response	n/a	201
493.6406	0.5	505489	stimulus	n/a	222
493.9785	0.0	505835	response	n/a	201
495.2402	0.5	507127	stimulus	n/a	222
495.8184	0.0	507719	response	n/a	201
496.8066	0.5	508731	stimulus	n/a	211
497.3389	0.0	509276	response	n/a	201
498.4053	0.5	510368	stimulus	n/a	212
498.9385	0.0	510914	response	n/a	201
500.0049	0.5	512006	stimulus	n/a	221
500.4502	0.0	512462	response	n/a	201
501.4551	0.5	513491	stimulus	n/a	221
501.9785	0.0	514027	response	n/a	201
503.0371	0.5	515111	stimulus	n/a	221
503.6025	0.0	515690	response	n/a	201
504.4707	0.5	516579	stimulus	n/a	212
505.0898	0.0	517213	response	n/a	201
505.9033	0.5	518046	stimulus	n/a	222
506.4023	0.0	518557	response	n/a	201
507.4023	0.5	519581	stimulus	n/a	211
507.9541	0.0	520146	response	n/a	201
508.8516	0.5	521065	stimulus	n/a	211
509.5303	0.0	521760	response	n/a	201
510.2520	0.5	522499	stimulus	n/a	212
510.8662	0.0	523128	response	n/a	201
511.7842	0.5	524068	stimulus	n/a	222
512.2744	0.0	524570	response	n/a	201
513.2676	0.5	525587	stimulus	n/a	221
513.8584	0.0	526192	response	n/a	201
514.6670	0.5	527020	stimulus	n/a	221
515.1777	0.0	527543	response	n/a	201
516.1826	0.5	528572	stimulus	n/a	222
516.7139	0.0	529116	response	n/a	201
517.6992	0.5	530125	stimulus	n/a	221
518.1777	0.0	530615	response	n/a	201
519.1318	0.5	531592	stimulus	n/a	212
519.6504	0.0	532123	response	n/a	202
520.5479	0.5	533042	stimulus	n/a	222
521.0176	0.0	533523	response	n/a	201
522.0645	0.5	534595	stimulus	n/a	212
522.6504	0.0	535195	response	n/a	201
523.4805	0.5	536045	stimulus	n/a	211
523.9619	0.0	536538	response	n/a	201
524.8799	0.5	537478	stimulus	n/a	211
525.4980	0.0	538111	response	n/a	201
526.4629	0.5	539099	stimulus	n/a	211
526.9375	0.0	539585	response	n/a	201
536.4922	0.5	549369	stimulus	n/a	221
537.1533	0.0	550046	response	n/a	201
538.0586	0.5	550973	stimulus	n/a	212
538.6494	0.0	551578	response	n/a	201
539.4912	0.5	552440	stimulus	n/a	222
540.0098	0.0	552971	response	n/a	202
540.9072	0.5	553890	stimulus	n/a	211
541.4893	0.0	554486	response	n/a	201
542.4238	0.5	555443	stimulus	n/a	222
543.0098	0.0	556043	response	n/a	201
543.8232	0.5	556876	stimulus	n/a	221
544.4170	0.0	557484	response	n/a	201
545.2393	0.5	558326	stimulus	n/a	212
545.7617	0.0	558861	response	n/a	201
546.8389	0.5	559964	stimulus	n/a	222
547.4258	0.0	560565	response	n/a	201
548.2383	0.5	561397	stimulus	n/a	211
548.6973	0.0	561867	response	n/a	201
549.7041	0.5	562898	stimulus	n/a	222
550.3057	0.0	563514	response	n/a	201
551.2871	0.5	564519	stimulus	n/a	211
551.8730	0.0	565119	response	n/a	201
552.8193	0.5	566088	stimulus	n/a	221
553.2969	0.0	566577	response	n/a	201
554.3857	0.5	567692	stimulus	n/a	211
554.9453	0.0	568265	response	n/a	201
555.8184	0.5	569159	stimulus	n/a	212
556.3535	0.0	569707	response	n/a	201
557.2686	0.5	570644	stimulus	n/a	221
557.8809	0.0	571271	response	n/a	201
558.7842	0.5	572196	stimulus	n/a	211
559.4248	0.0	572852	response	n/a	201
560.1836	0.5	573629	stimulus	n/a	211
560.6328	0.0	574089	response	n/a	201
561.7500	0.5	575233	stimulus	n/a	222
562.3691	0.0	575867	response	n/a	201
563.2158	0.5	576734	stimulus	n/a	212
563.6895	0.0	577219	response	n/a	201
564.6318	0.5	578184	stimulus	n/a	212
565.2646	0.0	578832	response	n/a	201
566.1650	0.5	579754	stimulus	n/a	222
566.6172	0.0	580217	response	n/a	202
567.6475	0.5	581272	stimulus	n/a	221
568.1533	0.0	581790	response	n/a	201
569.2139	0.5	582876	stimulus	n/a	212
569.6406	0.0	583313	response	n/a	201
570.7129	0.5	584411	stimulus	n/a	221
571.2324	0.0	584943	response	n/a	201
572.2959	0.5	586032	stimulus	n/a	211
572.7686	0.0	586516	response	n/a	201
573.8291	0.5	587602	stimulus	n/a	212
574.3047	0.0	588089	response	n/a	201
575.2783	0.5	589086	stimulus	n/a	221
575.8008	0.0	589621	response	n/a	201
576.7607	0.5	590604	stimulus	n/a	211
577.2803	0.0	591136	response	n/a	201
578.2607	0.5	592140	stimulus	n/a	221
578.7529	0.0	592644	response	n/a	201
579.6768	0.5	593590	stimulus	n/a	222
580.1924	0.0	594118	response	n/a	201
581.2266	0.5	595177	stimulus	n/a	222
581.9209	0.0	595888	response	n/a	201
582.6924	0.5	596678	stimulus	n/a	212
583.3047	0.0	597305	response	n/a	201
584.2588	0.5	598282	stimulus	n/a	212
584.7441	0.0	598779	response	n/a	201
585.6914	0.5	599749	stimulus	n/a	221
586.2803	0.0	600352	response	n/a	201
587.1406	0.5	601233	stimulus	n/a	212
587.6963	0.0	601802	response	n/a	201
588.6738	0.5	602803	stimulus	n/a	211
589.2246	0.0	603367	response	n/a	201
590.1396	0.5	604304	stimulus	n/a	212
590.7363	0.0	604915	response	n/a	201
591.7061	0.5	605908	stimulus	n/a	211
592.2080	0.0	606422	response	n/a	201
593.1719	0.5	607409	stimulus	n/a	212
593.6240	0.0	607872	response	n/a	201
594.6377	0.5	608910	stimulus	n/a	211
595.1367	0.0	609421	response	n/a	201
607.0244	0.0	621594	response	n/a	202
