onset	duration	sample	trial_type	stim_file	value
0.5205	0.2	534	stimulus	n/a	211
2.2041	0.2	2258	stimulus	n/a	111
3.1035	0.0	3179	response	n/a	202
3.4697	0.2	3554	stimulus	n/a	211
5.2363	0.2	5363	stimulus	n/a	121
5.9111	0.0	6054	response	n/a	202
6.3359	0.2	6489	stimulus	n/a	221
8.1182	0.2	8314	stimulus	n/a	121
9.0156	0.0	9233	response	n/a	202
9.3516	0.2	9577	stimulus	n/a	221
11.1172	0.2	11385	stimulus	n/a	111
12.1992	0.0	12493	response	n/a	202
12.3838	0.2	12682	stimulus	n/a	211
14.1494	0.2	14490	stimulus	n/a	121
15.3828	0.2	15753	stimulus	n/a	221
15.4316	0.0	15803	response	n/a	201
17.0820	0.2	17493	stimulus	n/a	111
18.1982	0.2	18636	stimulus	n/a	211
18.4795	0.0	18924	response	n/a	202
19.9307	0.2	20410	stimulus	n/a	111
21.0635	0.2	21570	stimulus	n/a	211
21.7031	0.0	22225	response	n/a	201
22.6631	0.2	23208	stimulus	n/a	121
23.8125	0.2	24385	stimulus	n/a	221
24.4873	0.0	25076	response	n/a	201
25.4785	0.2	26091	stimulus	n/a	121
26.6787	0.2	27320	stimulus	n/a	221
27.6309	0.0	28295	response	n/a	201
28.2939	0.2	28974	stimulus	n/a	121
29.5605	0.2	30271	stimulus	n/a	221
30.3984	0.0	31129	response	n/a	201
31.2266	0.2	31977	stimulus	n/a	111
32.4932	0.2	33274	stimulus	n/a	211
33.6787	0.0	34488	response	n/a	202
34.2256	0.2	35048	stimulus	n/a	111
35.4756	0.2	36328	stimulus	n/a	211
36.3984	0.0	37273	response	n/a	201
37.2412	0.2	38136	stimulus	n/a	111
38.4404	0.2	39364	stimulus	n/a	211
40.1582	0.0	41123	response	n/a	202
40.2070	0.2	41173	stimulus	n/a	121
41.3730	0.2	42367	stimulus	n/a	221
42.5742	0.0	43597	response	n/a	202
42.9727	0.2	44005	stimulus	n/a	121
44.1055	0.2	45165	stimulus	n/a	221
45.3262	0.0	46415	response	n/a	201
45.8213	0.2	46922	stimulus	n/a	121
47.0547	0.2	48185	stimulus	n/a	221
48.7900	0.0	49962	response	n/a	201
