onset	duration	sample	trial_type	stim_file	value
209.4053	0.2	214432	stimulus	n/a	21
209.7168	0.0	214751	response	n/a	201
210.8877	0.2	215950	stimulus	n/a	21
211.1572	0.0	216226	response	n/a	201
212.4873	0.2	217588	stimulus	n/a	23
212.9092	0.0	218020	response	n/a	201
213.9365	0.2	219072	stimulus	n/a	21
214.1807	0.0	219322	response	n/a	201
215.4531	0.2	220625	stimulus	n/a	25
215.6445	0.0	220821	response	n/a	201
216.8691	0.2	222075	stimulus	n/a	21
217.1250	0.0	222337	response	n/a	201
218.4688	0.2	223713	stimulus	n/a	24
218.6211	0.0	223869	response	n/a	201
220.0010	0.2	225282	stimulus	n/a	22
220.1729	0.0	225458	response	n/a	202
221.5674	0.2	226886	stimulus	n/a	25
221.7412	0.0	227064	response	n/a	201
223.1006	0.2	228456	stimulus	n/a	22
223.2363	0.0	228595	response	n/a	202
224.5996	0.2	229991	stimulus	n/a	25
224.8447	0.0	230242	response	n/a	201
226.0156	0.2	231441	stimulus	n/a	24
226.2285	0.0	231659	response	n/a	201
227.5156	0.2	232977	stimulus	n/a	25
227.7568	0.0	233224	response	n/a	201
229.0645	0.2	234563	stimulus	n/a	25
229.3643	0.0	234870	response	n/a	202
230.5312	0.2	236065	stimulus	n/a	24
230.7168	0.0	236255	response	n/a	201
231.9971	0.2	237566	stimulus	n/a	21
232.2842	0.0	237860	response	n/a	202
233.5137	0.2	239119	stimulus	n/a	22
233.7002	0.0	239310	response	n/a	202
235.0625	0.2	240705	stimulus	n/a	24
235.2607	0.0	240908	response	n/a	201
236.4951	0.2	242172	stimulus	n/a	23
236.7803	0.0	242464	response	n/a	201
238.0283	0.2	243742	stimulus	n/a	25
238.2441	0.0	243963	response	n/a	201
239.5107	0.2	245260	stimulus	n/a	22
239.7002	0.0	245454	response	n/a	202
240.9268	0.2	246710	stimulus	n/a	23
241.2686	0.0	247060	response	n/a	201
242.3770	0.2	248195	stimulus	n/a	24
242.5889	0.0	248412	response	n/a	201
243.8926	0.2	249747	stimulus	n/a	24
244.0439	0.0	249902	response	n/a	201
245.4922	0.2	251385	stimulus	n/a	22
245.8125	0.0	251713	response	n/a	202
246.9746	0.2	252903	stimulus	n/a	25
247.2285	0.0	253163	response	n/a	201
248.5742	0.2	254541	stimulus	n/a	22
248.7646	0.0	254736	response	n/a	202
250.1074	0.2	256111	stimulus	n/a	22
250.3398	0.0	256349	response	n/a	202
251.6904	0.2	257732	stimulus	n/a	23
251.8838	0.0	257930	response	n/a	201
253.2393	0.2	259318	stimulus	n/a	25
253.4600	0.0	259544	response	n/a	201
254.6719	0.2	260785	stimulus	n/a	23
254.9404	0.0	261060	response	n/a	201
256.2383	0.2	262389	stimulus	n/a	24
256.6045	0.0	262764	response	n/a	202
257.7549	0.2	263942	stimulus	n/a	25
258.0439	0.0	264238	response	n/a	201
264.8350	0.2	271192	stimulus	n/a	53
265.1875	0.0	271553	response	n/a	201
266.3682	0.2	272762	stimulus	n/a	53
266.6357	0.0	273036	response	n/a	201
267.7842	0.2	274212	stimulus	n/a	51
268.0918	0.0	274527	response	n/a	201
269.2168	0.2	275679	stimulus	n/a	54
269.3721	0.0	275838	response	n/a	201
270.6670	0.2	277164	stimulus	n/a	54
270.8916	0.0	277394	response	n/a	201
272.2490	0.2	278784	stimulus	n/a	55
272.6113	0.0	279155	response	n/a	202
273.8486	0.2	280422	stimulus	n/a	53
274.1719	0.0	280753	response	n/a	201
275.2812	0.2	281889	stimulus	n/a	51
275.5400	0.0	282154	response	n/a	201
276.8477	0.2	283493	stimulus	n/a	55
277.2041	0.0	283858	response	n/a	202
278.2637	0.2	284943	stimulus	n/a	53
278.4678	0.0	285152	response	n/a	201
279.8301	0.2	286547	stimulus	n/a	51
280.1318	0.0	286856	response	n/a	201
281.3623	0.2	288116	stimulus	n/a	54
281.5234	0.0	288281	response	n/a	201
282.9121	0.2	289703	stimulus	n/a	54
283.0840	0.0	289879	response	n/a	201
284.3281	0.2	291153	stimulus	n/a	53
284.6279	0.0	291460	response	n/a	201
285.9111	0.2	292774	stimulus	n/a	53
286.0117	0.0	292877	response	n/a	201
287.3105	0.2	294207	stimulus	n/a	54
287.5234	0.0	294425	response	n/a	201
288.7930	0.2	295725	stimulus	n/a	53
288.9873	0.0	295924	response	n/a	201
290.3096	0.2	297278	stimulus	n/a	55
290.6592	0.0	297636	response	n/a	202
291.9092	0.2	298916	stimulus	n/a	55
292.2754	0.0	299291	response	n/a	202
293.4580	0.2	300502	stimulus	n/a	51
293.6270	0.0	300675	response	n/a	201
295.0244	0.2	302106	stimulus	n/a	55
295.2197	0.0	302306	response	n/a	202
296.4736	0.2	303590	stimulus	n/a	54
296.6914	0.0	303813	response	n/a	201
298.0068	0.2	305160	stimulus	n/a	53
299.4561	0.2	306644	stimulus	n/a	55
299.5156	0.0	306705	response	n/a	202
300.9893	0.2	308214	stimulus	n/a	53
301.0830	0.0	308310	response	n/a	201
302.5049	0.2	309766	stimulus	n/a	51
302.7070	0.0	309973	response	n/a	201
304.0879	0.2	311387	stimulus	n/a	55
304.3389	0.0	311644	response	n/a	202
305.6543	0.2	312991	stimulus	n/a	52
305.7148	0.0	313053	response	n/a	201
307.2197	0.2	314594	stimulus	n/a	52
307.4834	0.0	314864	response	n/a	201
308.8027	0.2	316215	stimulus	n/a	51
309.0752	0.0	316494	response	n/a	201
310.3857	0.2	317836	stimulus	n/a	51
310.6670	0.0	318124	response	n/a	201
311.9521	0.2	319440	stimulus	n/a	52
312.3311	0.0	319828	response	n/a	201
313.4678	0.2	320992	stimulus	n/a	52
313.8105	0.0	321343	response	n/a	201
314.9512	0.2	322511	stimulus	n/a	52
315.1787	0.0	322744	response	n/a	201
316.3838	0.2	323978	stimulus	n/a	51
316.6992	0.0	324301	response	n/a	201
317.8994	0.2	325530	stimulus	n/a	52
318.1230	0.0	325759	response	n/a	201
319.4824	0.2	327151	stimulus	n/a	55
319.8906	0.0	327569	response	n/a	202
321.0820	0.2	328789	stimulus	n/a	54
321.7549	0.0	329478	response	n/a	202
322.4980	0.2	330239	stimulus	n/a	53
322.7227	0.0	330469	response	n/a	201
323.9971	0.2	331774	stimulus	n/a	52
324.1143	0.0	331894	response	n/a	201
326.1943	0.0	334024	response	n/a	202
