onset	duration	sample	trial_type	stim_file	value
107.8262	0.0	110415	response	n/a	201
108.8779	0.2	111492	stimulus	n/a	55
109.1699	0.0	111791	response	n/a	202
110.3438	0.2	112993	stimulus	n/a	53
110.8984	0.0	113561	response	n/a	201
111.7939	0.2	114478	stimulus	n/a	53
112.1543	0.0	114847	response	n/a	201
113.3926	0.2	116115	stimulus	n/a	53
113.7139	0.0	116444	response	n/a	201
114.7920	0.2	117548	stimulus	n/a	52
115.0977	0.0	117861	response	n/a	201
116.3584	0.2	119152	stimulus	n/a	54
116.6816	0.0	119483	response	n/a	201
117.8750	0.2	120705	stimulus	n/a	51
118.1943	0.0	121032	response	n/a	201
119.2910	0.2	122155	stimulus	n/a	54
119.6338	0.0	122506	response	n/a	201
120.8232	0.2	123724	stimulus	n/a	52
121.1377	0.0	124046	response	n/a	201
122.3066	0.2	125243	stimulus	n/a	55
122.6738	0.0	125619	response	n/a	201
123.8389	0.2	126812	stimulus	n/a	54
124.1699	0.0	127151	response	n/a	201
125.3389	0.2	128348	stimulus	n/a	55
125.6738	0.0	128691	response	n/a	202
126.9385	0.2	129986	stimulus	n/a	54
127.2734	0.0	130329	response	n/a	201
128.4873	0.2	131572	stimulus	n/a	51
128.8018	0.0	131894	response	n/a	201
129.9365	0.2	133056	stimulus	n/a	55
130.3936	0.0	133524	response	n/a	201
131.4033	0.2	134558	stimulus	n/a	55
131.8975	0.0	135064	response	n/a	201
132.8525	0.2	136042	stimulus	n/a	51
133.2500	0.0	136449	response	n/a	202
134.4189	0.2	137646	stimulus	n/a	53
134.7861	0.0	138022	response	n/a	201
136.0020	0.2	139267	stimulus	n/a	53
136.3857	0.0	139660	response	n/a	201
137.4844	0.2	140785	stimulus	n/a	55
137.9297	0.0	141241	response	n/a	201
151.0459	0.2	154672	stimulus	n/a	33
151.6973	0.0	155339	response	n/a	201
152.5791	0.2	156242	stimulus	n/a	34
153.0410	0.0	156715	response	n/a	201
154.0781	0.2	157777	stimulus	n/a	33
154.5049	0.0	158214	response	n/a	201
155.5947	0.2	159330	stimulus	n/a	34
156.0410	0.0	159787	response	n/a	201
157.1777	0.2	160951	stimulus	n/a	35
157.7773	0.0	161565	response	n/a	201
158.7432	0.2	162554	stimulus	n/a	34
159.1455	0.0	162966	response	n/a	201
160.2930	0.2	164141	stimulus	n/a	32
160.7129	0.0	164571	response	n/a	201
161.8760	0.2	165762	stimulus	n/a	32
162.2490	0.0	166144	response	n/a	201
163.4082	0.2	167331	stimulus	n/a	33
164.0488	0.0	167987	response	n/a	201
164.9746	0.2	168935	stimulus	n/a	35
165.5371	0.0	169511	response	n/a	201
166.5410	0.2	170539	stimulus	n/a	34
167.0088	0.0	171018	response	n/a	201
168.0068	0.2	172040	stimulus	n/a	32
168.4492	0.0	172493	response	n/a	201
169.6064	0.2	173678	stimulus	n/a	34
170.2168	0.0	174303	response	n/a	201
171.1221	0.2	175230	stimulus	n/a	31
171.6172	0.0	175737	response	n/a	201
172.7051	0.2	176851	stimulus	n/a	34
173.1533	0.0	177310	response	n/a	201
174.1875	0.2	178369	stimulus	n/a	34
174.5449	0.0	178735	response	n/a	201
175.6211	0.2	179837	stimulus	n/a	33
176.1846	0.0	180414	response	n/a	201
177.1533	0.2	181406	stimulus	n/a	33
177.7764	0.0	182044	response	n/a	201
178.7363	0.2	183027	stimulus	n/a	32
179.2246	0.0	183527	response	n/a	201
180.3359	0.2	184665	stimulus	n/a	34
180.7285	0.0	185067	response	n/a	201
181.8682	0.2	186234	stimulus	n/a	34
182.2490	0.0	186624	response	n/a	201
183.4014	0.2	187804	stimulus	n/a	32
183.9287	0.0	188344	response	n/a	201
184.8340	0.2	189271	stimulus	n/a	35
185.2490	0.0	189696	response	n/a	201
186.4336	0.2	190909	stimulus	n/a	34
186.7607	0.0	191244	response	n/a	201
188.0000	0.2	192513	stimulus	n/a	35
188.4170	0.0	192940	response	n/a	201
189.5820	0.2	194133	stimulus	n/a	35
189.9043	0.0	194463	response	n/a	201
191.1152	0.2	195703	stimulus	n/a	31
191.6084	0.0	196208	response	n/a	201
192.6982	0.2	197324	stimulus	n/a	33
193.7129	0.0	198363	response	n/a	201
194.2139	0.2	198876	stimulus	n/a	32
195.2402	0.0	199927	response	n/a	201
195.7637	0.2	200463	stimulus	n/a	31
196.4004	0.0	201115	response	n/a	201
197.3467	0.2	202084	stimulus	n/a	32
197.7041	0.0	202450	response	n/a	201
198.8291	0.2	203602	stimulus	n/a	31
199.1367	0.0	203917	response	n/a	201
200.3281	0.2	205137	stimulus	n/a	35
200.6484	0.0	205465	response	n/a	201
201.7949	0.2	206639	stimulus	n/a	34
202.1123	0.0	206964	response	n/a	201
203.3604	0.2	208242	stimulus	n/a	35
203.6641	0.0	208553	response	n/a	201
204.8271	0.2	209744	stimulus	n/a	31
205.1445	0.0	210069	response	n/a	201
206.2930	0.2	211245	stimulus	n/a	33
206.6084	0.0	211568	response	n/a	202
207.7090	0.2	212695	stimulus	n/a	33
208.1846	0.0	213182	response	n/a	201
209.2256	0.2	214248	stimulus	n/a	32
209.8965	0.0	214935	response	n/a	201
210.7744	0.2	215834	stimulus	n/a	32
211.1602	0.0	216229	response	n/a	201
229.4512	0.2	234959	stimulus	n/a	15
229.9922	0.0	235513	response	n/a	201
231.0176	0.2	236563	stimulus	n/a	15
231.3994	0.0	236954	response	n/a	201
232.4668	0.2	238047	stimulus	n/a	12
232.9121	0.0	238503	response	n/a	201
233.8828	0.2	239497	stimulus	n/a	12
234.2881	0.0	239912	response	n/a	201
235.3164	0.2	240965	stimulus	n/a	14
235.6797	0.0	241337	response	n/a	201
236.8818	0.2	242568	stimulus	n/a	11
237.2236	0.0	242918	response	n/a	201
238.3320	0.2	244053	stimulus	n/a	13
238.7354	0.0	244466	response	n/a	201
239.7646	0.2	245520	stimulus	n/a	15
240.1436	0.0	245908	response	n/a	201
241.2305	0.2	247021	stimulus	n/a	14
241.5996	0.0	247399	response	n/a	201
242.7139	0.2	248540	stimulus	n/a	15
243.1592	0.0	248996	response	n/a	201
244.2959	0.2	250160	stimulus	n/a	14
244.5830	0.0	250454	response	n/a	201
245.8955	0.2	251798	stimulus	n/a	11
246.2393	0.0	252150	response	n/a	201
247.3447	0.2	253282	stimulus	n/a	15
247.6797	0.0	253625	response	n/a	201
248.8779	0.2	254852	stimulus	n/a	11
249.3750	0.0	255361	response	n/a	201
250.3271	0.2	256336	stimulus	n/a	12
250.8789	0.0	256901	response	n/a	201
251.8604	0.2	257906	stimulus	n/a	12
252.2949	0.0	258351	response	n/a	201
253.3096	0.2	259390	stimulus	n/a	12
253.7109	0.0	259801	response	n/a	201
254.7422	0.2	260857	stimulus	n/a	15
255.1191	0.0	261243	response	n/a	201
256.1924	0.2	262342	stimulus	n/a	12
256.5352	0.0	262693	response	n/a	201
257.6582	0.2	263843	stimulus	n/a	13
258.0068	0.0	264200	response	n/a	201
259.0576	0.2	265276	stimulus	n/a	13
259.5195	0.0	265749	response	n/a	201
260.5400	0.2	266794	stimulus	n/a	14
260.9189	0.0	267182	response	n/a	201
262.1064	0.2	268398	stimulus	n/a	11
262.4473	0.0	268747	response	n/a	202
263.6064	0.2	269934	stimulus	n/a	13
263.9512	0.0	270287	response	n/a	201
265.1221	0.2	271486	stimulus	n/a	13
265.4551	0.0	271827	response	n/a	201
266.6387	0.2	273039	stimulus	n/a	15
267.0146	0.0	273424	response	n/a	201
268.0547	0.2	274489	stimulus	n/a	15
268.3984	0.0	274841	response	n/a	201
269.5869	0.2	276058	stimulus	n/a	13
269.9346	0.0	276414	response	n/a	201
271.1533	0.2	277662	stimulus	n/a	15
271.5264	0.0	278044	response	n/a	201
272.5859	0.2	279129	stimulus	n/a	11
272.8789	0.0	279429	response	n/a	201
274.0020	0.2	280579	stimulus	n/a	14
274.3506	0.0	280936	response	n/a	201
275.5518	0.2	282166	stimulus	n/a	14
275.9512	0.0	282575	response	n/a	201
276.9678	0.2	283616	stimulus	n/a	14
277.3828	0.0	284041	response	n/a	201
278.4844	0.2	285169	stimulus	n/a	11
278.9189	0.0	285614	response	n/a	201
280.0498	0.2	286772	stimulus	n/a	11
280.4951	0.0	287228	response	n/a	201
281.5000	0.2	288257	stimulus	n/a	13
281.9189	0.0	288686	response	n/a	201
283.0322	0.2	289826	stimulus	n/a	15
283.4541	0.0	290258	response	n/a	201
284.4980	0.2	291327	stimulus	n/a	15
284.9023	0.0	291741	response	n/a	201
286.0312	0.2	292897	stimulus	n/a	11
286.5342	0.0	293412	response	n/a	201
287.5811	0.2	294484	stimulus	n/a	13
288.0869	0.0	295002	response	n/a	201
304.5918	0.2	311903	stimulus	n/a	41
305.0303	0.0	312352	response	n/a	201
306.1904	0.2	313540	stimulus	n/a	45
306.5664	0.0	313925	response	n/a	201
307.6074	0.2	314991	stimulus	n/a	45
307.9980	0.0	315391	response	n/a	201
309.0732	0.2	316492	stimulus	n/a	44
309.4619	0.0	316890	response	n/a	201
310.6562	0.2	318113	stimulus	n/a	45
311.0781	0.0	318545	response	n/a	201
312.1387	0.2	319631	stimulus	n/a	44
312.6221	0.0	320126	response	n/a	201
313.7383	0.2	321269	stimulus	n/a	44
314.1104	0.0	321650	response	n/a	201
315.2373	0.2	322804	stimulus	n/a	44
315.5898	0.0	323165	response	n/a	201
316.8369	0.2	324442	stimulus	n/a	42
317.2139	0.0	324828	response	n/a	201
318.2529	0.2	325892	stimulus	n/a	42
318.6543	0.0	326303	response	n/a	201
319.6855	0.2	327359	stimulus	n/a	45
320.1094	0.0	327793	response	n/a	201
321.1523	0.2	328861	stimulus	n/a	44
321.6143	0.0	329334	response	n/a	201
322.7520	0.2	330499	stimulus	n/a	43
323.2373	0.0	330996	response	n/a	201
324.2842	0.2	332068	stimulus	n/a	45
324.7334	0.0	332528	response	n/a	201
325.7842	0.2	333604	stimulus	n/a	43
326.1660	0.0	333995	response	n/a	201
327.3662	0.2	335224	stimulus	n/a	44
327.7979	0.0	335666	response	n/a	201
328.9658	0.2	336862	stimulus	n/a	44
329.5820	0.0	337493	response	n/a	201
330.4824	0.2	338415	stimulus	n/a	42
330.8857	0.0	338828	response	n/a	202
331.9482	0.2	339916	stimulus	n/a	43
332.3896	0.0	340368	response	n/a	201
333.3809	0.2	341383	stimulus	n/a	42
333.8291	0.0	341842	response	n/a	201
334.8809	0.2	342919	stimulus	n/a	42
335.2139	0.0	343260	response	n/a	201
336.4463	0.2	344522	stimulus	n/a	41
336.9092	0.0	344996	response	n/a	201
337.9795	0.2	346092	stimulus	n/a	42
338.3574	0.0	346479	response	n/a	201
339.5293	0.2	347679	stimulus	n/a	45
339.9414	0.0	348101	response	n/a	201
340.9453	0.2	349129	stimulus	n/a	43
341.3096	0.0	349502	response	n/a	201
342.5107	0.2	350732	stimulus	n/a	45
342.8613	0.0	351091	response	n/a	201
344.0107	0.2	352268	stimulus	n/a	41
344.5176	0.0	352787	response	n/a	201
345.5938	0.2	353889	stimulus	n/a	45
345.9170	0.0	354220	response	n/a	201
347.0430	0.2	355373	stimulus	n/a	44
347.3809	0.0	355719	response	n/a	202
348.4424	0.2	356806	stimulus	n/a	43
348.8691	0.0	357243	response	n/a	201
349.9590	0.2	358359	stimulus	n/a	45
350.2607	0.0	358668	response	n/a	201
351.4746	0.2	359911	stimulus	n/a	43
351.8369	0.0	360282	response	n/a	201
353.0244	0.2	361498	stimulus	n/a	45
353.3252	0.0	361806	response	n/a	201
354.5234	0.2	363033	stimulus	n/a	42
354.9727	0.0	363493	response	n/a	201
356.1230	0.2	364671	stimulus	n/a	43
356.4531	0.0	365009	response	n/a	201
357.6221	0.2	366206	stimulus	n/a	45
357.9570	0.0	366549	response	n/a	201
359.1885	0.2	367810	stimulus	n/a	42
359.5889	0.0	368220	response	n/a	201
360.6377	0.2	369294	stimulus	n/a	45
360.9492	0.0	369613	response	n/a	201
362.1709	0.2	370864	stimulus	n/a	41
362.5010	0.0	371202	response	n/a	201
363.5869	0.2	372314	stimulus	n/a	45
363.9727	0.0	372709	response	n/a	201
