onset	duration	sample	trial_type	stim_file	value
6.2686	0.0	6420	response	n/a	202
9.8203	0.0	10057	response	n/a	202
13.8008	0.2	14133	stimulus	n/a	111
14.9346	0.2	15294	stimulus	n/a	211
15.4121	0.0	15783	response	n/a	201
16.5498	0.2	16948	stimulus	n/a	111
17.6670	0.2	18092	stimulus	n/a	211
18.0918	0.0	18527	response	n/a	201
19.2822	0.2	19746	stimulus	n/a	111
20.4326	0.2	20924	stimulus	n/a	211
20.8037	0.0	21304	response	n/a	201
22.2314	0.2	22766	stimulus	n/a	121
23.3975	0.2	23960	stimulus	n/a	221
23.8516	0.0	24425	response	n/a	201
25.1807	0.2	25786	stimulus	n/a	111
26.3135	0.2	26946	stimulus	n/a	211
26.9316	0.0	27579	response	n/a	201
27.9961	0.2	28669	stimulus	n/a	121
29.1289	0.2	29829	stimulus	n/a	221
29.7881	0.0	30504	response	n/a	201
30.8447	0.2	31586	stimulus	n/a	111
31.9785	0.2	32747	stimulus	n/a	211
32.3398	0.0	33117	response	n/a	201
33.7607	0.2	34572	stimulus	n/a	121
35.0605	0.2	35903	stimulus	n/a	221
36.1641	0.0	37033	response	n/a	201
36.7598	0.2	37643	stimulus	n/a	121
37.9590	0.2	38871	stimulus	n/a	221
38.7637	0.0	39695	response	n/a	201
39.6592	0.2	40612	stimulus	n/a	111
40.9580	0.2	41942	stimulus	n/a	211
41.3320	0.0	42325	response	n/a	201
42.6738	0.2	43699	stimulus	n/a	121
43.9404	0.2	44996	stimulus	n/a	221
44.7793	0.0	45855	response	n/a	201
45.6230	0.2	46719	stimulus	n/a	121
46.8398	0.2	47965	stimulus	n/a	221
47.7158	0.0	48862	response	n/a	201
48.6387	0.2	49807	stimulus	n/a	121
49.7881	0.2	50984	stimulus	n/a	221
50.7236	0.0	51942	response	n/a	201
51.4375	0.2	52673	stimulus	n/a	111
52.6875	0.2	53953	stimulus	n/a	211
53.3477	0.0	54629	response	n/a	201
54.4033	0.2	55710	stimulus	n/a	121
55.6367	0.2	56973	stimulus	n/a	221
56.3789	0.0	57733	response	n/a	201
57.4189	0.2	58798	stimulus	n/a	111
58.6855	0.2	60095	stimulus	n/a	211
59.1875	0.0	60609	response	n/a	201
60.4180	0.2	61869	stimulus	n/a	121
61.5508	0.2	63029	stimulus	n/a	221
62.2197	0.0	63714	response	n/a	201
63.1670	0.2	64684	stimulus	n/a	111
64.4336	0.2	65981	stimulus	n/a	211
65.0273	0.0	66589	response	n/a	201
66.1992	0.2	67789	stimulus	n/a	111
67.3154	0.2	68932	stimulus	n/a	211
68.0596	0.0	69694	response	n/a	201
69.0146	0.2	70672	stimulus	n/a	121
70.2314	0.2	71918	stimulus	n/a	221
71.4434	0.0	73159	response	n/a	201
82.4766	0.2	84457	stimulus	n/a	121
83.6426	0.2	85651	stimulus	n/a	221
84.5391	0.0	86569	response	n/a	201
85.3594	0.2	87409	stimulus	n/a	121
