onset	duration	sample	trial_type	stim_file	value
88.7959	0.2	90928	stimulus	n/a	43
89.1289	0.0	91269	response	n/a	201
90.2627	0.2	92430	stimulus	n/a	41
90.6006	0.0	92776	response	n/a	201
91.6953	0.2	93897	stimulus	n/a	44
92.1289	0.0	94341	response	n/a	201
93.1777	0.2	95415	stimulus	n/a	44
93.5205	0.0	95766	response	n/a	201
94.7441	0.2	97019	stimulus	n/a	43
95.0811	0.0	97364	response	n/a	201
96.2939	0.2	98606	stimulus	n/a	42
96.6885	0.0	99010	response	n/a	201
97.7100	0.2	100056	stimulus	n/a	43
98.0566	0.0	100411	response	n/a	201
99.3096	0.2	101694	stimulus	n/a	43
99.6006	0.0	101992	response	n/a	201
100.7588	0.2	103178	stimulus	n/a	44
101.1367	0.0	103565	response	n/a	201
102.2910	0.2	104747	stimulus	n/a	45
102.6250	0.0	105089	response	n/a	201
103.8408	0.2	106334	stimulus	n/a	44
104.2168	0.0	106719	response	n/a	201
105.3740	0.2	107904	stimulus	n/a	45
105.7207	0.0	108259	response	n/a	201
106.7900	0.2	109354	stimulus	n/a	42
107.1289	0.0	109701	response	n/a	201
108.3057	0.2	110906	stimulus	n/a	42
108.6641	0.0	111273	response	n/a	201
109.8389	0.2	112476	stimulus	n/a	42
110.1445	0.0	112789	response	n/a	201
111.4053	0.2	114080	stimulus	n/a	41
111.7930	0.0	114477	response	n/a	201
112.9043	0.2	115615	stimulus	n/a	41
113.2480	0.0	115967	response	n/a	201
114.4873	0.2	117236	stimulus	n/a	45
114.7686	0.0	117524	response	n/a	201
115.9863	0.2	118771	stimulus	n/a	44
116.2168	0.0	119007	response	n/a	202
117.4697	0.2	120290	stimulus	n/a	43
117.8008	0.0	120629	response	n/a	201
118.9521	0.2	121808	stimulus	n/a	44
119.3604	0.0	122226	response	n/a	201
120.5186	0.2	123412	stimulus	n/a	41
120.9600	0.0	123864	response	n/a	201
121.9346	0.2	124862	stimulus	n/a	44
122.3438	0.0	125281	response	n/a	201
123.5176	0.2	126483	stimulus	n/a	43
123.8486	0.0	126822	response	n/a	201
125.0166	0.2	128018	stimulus	n/a	43
125.3525	0.0	128362	response	n/a	201
126.5664	0.2	129605	stimulus	n/a	43
126.9043	0.0	129951	response	n/a	201
127.9990	0.2	131072	stimulus	n/a	42
128.4639	0.0	131548	response	n/a	201
129.4150	0.2	132522	stimulus	n/a	43
129.7363	0.0	132851	response	n/a	201
130.8975	0.2	134040	stimulus	n/a	43
131.2803	0.0	134432	response	n/a	201
132.4805	0.2	135661	stimulus	n/a	43
132.8320	0.0	136021	response	n/a	201
133.9805	0.2	137197	stimulus	n/a	43
134.2881	0.0	137512	response	n/a	201
135.3965	0.2	138647	stimulus	n/a	41
135.9521	0.0	139216	response	n/a	201
136.8789	0.2	140165	stimulus	n/a	43
137.2402	0.0	140535	response	n/a	201
149.2080	0.2	152790	stimulus	n/a	21
149.5439	0.0	153134	response	n/a	201
150.6240	0.2	154240	stimulus	n/a	23
150.9678	0.0	154592	response	n/a	201
152.1738	0.2	155827	stimulus	n/a	21
152.4561	0.0	156116	response	n/a	201
153.5898	0.2	157277	stimulus	n/a	21
153.9111	0.0	157606	response	n/a	201
155.1221	0.2	158846	stimulus	n/a	24
155.5840	0.0	159319	response	n/a	201
156.6387	0.2	160399	stimulus	n/a	25
156.9756	0.0	160744	response	n/a	201
158.1719	0.2	161969	stimulus	n/a	25
158.4873	0.0	162292	response	n/a	201
159.6709	0.2	163504	stimulus	n/a	22
159.9590	0.0	163799	response	n/a	201
161.1201	0.2	164988	stimulus	n/a	22
161.6396	0.0	165520	response	n/a	201
162.5869	0.2	166490	stimulus	n/a	22
162.9277	0.0	166839	response	n/a	201
164.0859	0.2	168025	stimulus	n/a	23
164.4473	0.0	168395	response	n/a	201
165.6689	0.2	169646	stimulus	n/a	24
165.9434	0.0	169927	response	n/a	201
167.1182	0.2	171130	stimulus	n/a	22
167.5029	0.0	171524	response	n/a	201
168.6006	0.2	172648	stimulus	n/a	24
168.9277	0.0	172983	response	n/a	201
170.0840	0.2	174167	stimulus	n/a	25
170.4551	0.0	174547	response	n/a	201
171.5498	0.2	175668	stimulus	n/a	22
171.9512	0.0	176079	response	n/a	201
172.9492	0.2	177101	stimulus	n/a	23
173.3193	0.0	177480	response	n/a	201
174.3994	0.2	178586	stimulus	n/a	24
174.7275	0.0	178922	response	n/a	201
175.9814	0.2	180206	stimulus	n/a	24
176.3027	0.0	180535	response	n/a	201
177.5312	0.2	181793	stimulus	n/a	23
177.8789	0.0	182149	response	n/a	201
179.0303	0.2	183328	stimulus	n/a	22
179.4150	0.0	183722	response	n/a	201
180.4805	0.2	184813	stimulus	n/a	22
180.8711	0.0	185213	response	n/a	201
182.0459	0.2	186416	stimulus	n/a	23
182.3672	0.0	186745	response	n/a	201
183.5293	0.2	187935	stimulus	n/a	24
183.8545	0.0	188268	response	n/a	201
185.0615	0.2	189504	stimulus	n/a	21
185.6309	0.0	190087	response	n/a	201
186.5781	0.2	191057	stimulus	n/a	23
186.9824	0.0	191471	response	n/a	201
188.1611	0.2	192678	stimulus	n/a	24
188.4785	0.0	193003	response	n/a	201
189.6104	0.2	194162	stimulus	n/a	23
189.9111	0.0	194470	response	n/a	201
191.0762	0.2	195663	stimulus	n/a	21
191.5430	0.0	196141	response	n/a	201
192.5088	0.2	197130	stimulus	n/a	25
193.0146	0.0	197648	response	n/a	201
194.0088	0.2	198666	stimulus	n/a	23
194.3350	0.0	199000	response	n/a	201
195.5410	0.2	200235	stimulus	n/a	25
195.8867	0.0	200589	response	n/a	201
196.9746	0.2	201703	stimulus	n/a	25
197.3662	0.0	202104	response	n/a	201
198.4238	0.2	203187	stimulus	n/a	25
198.8066	0.0	203579	response	n/a	201
200.0068	0.2	204808	stimulus	n/a	22
200.4463	0.0	205258	response	n/a	201
201.4893	0.2	206326	stimulus	n/a	21
201.9668	0.0	206815	response	n/a	201
202.9717	0.2	207844	stimulus	n/a	24
203.3184	0.0	208199	response	n/a	201
204.4551	0.2	209363	stimulus	n/a	21
204.8389	0.0	209756	response	n/a	201
205.9873	0.2	210932	stimulus	n/a	24
206.3262	0.0	211279	response	n/a	201
207.5703	0.2	212553	stimulus	n/a	24
208.1104	0.0	213106	response	n/a	201
222.8154	0.2	228164	stimulus	n/a	31
223.1104	0.0	228466	response	n/a	201
224.3975	0.2	229784	stimulus	n/a	32
224.7178	0.0	230112	response	n/a	201
225.9141	0.2	231337	stimulus	n/a	32
226.2061	0.0	231636	response	n/a	201
227.3467	0.2	232804	stimulus	n/a	35
227.6777	0.0	233143	response	n/a	201
228.9463	0.2	234442	stimulus	n/a	35
229.2061	0.0	234708	response	n/a	201
230.4961	0.2	236029	stimulus	n/a	33
230.9023	0.0	236445	response	n/a	201
232.0117	0.2	237581	stimulus	n/a	33
232.3418	0.0	237919	response	n/a	201
233.5283	0.2	239134	stimulus	n/a	31
233.8379	0.0	239451	response	n/a	201
234.9609	0.2	240601	stimulus	n/a	35
235.2695	0.0	240917	response	n/a	201
236.4600	0.2	242136	stimulus	n/a	35
236.7578	0.0	242441	response	n/a	201
238.0596	0.2	243774	stimulus	n/a	35
238.3574	0.0	244079	response	n/a	201
239.5586	0.2	245309	stimulus	n/a	34
239.9102	0.0	245669	response	n/a	201
241.1582	0.2	246947	stimulus	n/a	31
241.4453	0.0	247241	response	n/a	201
242.7246	0.2	248551	stimulus	n/a	31
243.0381	0.0	248872	response	n/a	201
244.2744	0.2	250138	stimulus	n/a	33
244.5898	0.0	250461	response	n/a	201
245.7402	0.2	251639	stimulus	n/a	33
246.0771	0.0	251984	response	n/a	201
247.2061	0.2	253140	stimulus	n/a	31
247.5020	0.0	253443	response	n/a	201
248.6562	0.2	254625	stimulus	n/a	31
248.9736	0.0	254950	response	n/a	201
250.1553	0.2	256160	stimulus	n/a	35
250.4453	0.0	256457	response	n/a	201
251.7549	0.2	257798	stimulus	n/a	33
252.1416	0.0	258194	response	n/a	201
253.2871	0.2	259367	stimulus	n/a	32
253.6299	0.0	259718	response	n/a	201
254.7041	0.2	260818	stimulus	n/a	35
255.0693	0.0	261192	response	n/a	201
256.2529	0.2	262404	stimulus	n/a	31
256.5410	0.0	262699	response	n/a	201
257.7363	0.2	263923	stimulus	n/a	32
258.0938	0.0	264289	response	n/a	201
259.2520	0.2	265475	stimulus	n/a	31
259.5889	0.0	265820	response	n/a	201
260.8018	0.2	267062	stimulus	n/a	32
261.1094	0.0	267377	response	n/a	201
262.3174	0.2	268614	stimulus	n/a	35
262.7256	0.0	269032	response	n/a	201
263.8838	0.2	270218	stimulus	n/a	35
264.1816	0.0	270523	response	n/a	201
265.2832	0.2	271651	stimulus	n/a	35
265.5977	0.0	271973	response	n/a	201
266.7324	0.2	273135	stimulus	n/a	35
266.9893	0.0	273398	response	n/a	201
268.1992	0.2	274637	stimulus	n/a	34
268.6367	0.0	275085	response	n/a	201
269.6318	0.2	276104	stimulus	n/a	35
269.9326	0.0	276412	response	n/a	201
271.1143	0.2	277622	stimulus	n/a	33
271.3652	0.0	277879	response	n/a	202
272.5137	0.2	279055	stimulus	n/a	31
272.8770	0.0	279427	response	n/a	201
274.0303	0.2	280608	stimulus	n/a	31
274.3809	0.0	280967	response	n/a	201
275.5791	0.2	282194	stimulus	n/a	33
275.9414	0.0	282565	response	n/a	201
277.0625	0.2	283713	stimulus	n/a	32
277.5254	0.0	284187	response	n/a	201
278.5615	0.2	285248	stimulus	n/a	34
279.0205	0.0	285718	response	n/a	201
280.0283	0.2	286750	stimulus	n/a	34
280.3330	0.0	287062	response	n/a	201
281.4443	0.2	288200	stimulus	n/a	33
281.7646	0.0	288528	response	n/a	201
294.8057	0.2	301882	stimulus	n/a	12
295.1006	0.0	302184	response	n/a	201
296.2217	0.2	303332	stimulus	n/a	12
296.5723	0.0	303691	response	n/a	201
297.7217	0.2	304868	stimulus	n/a	13
298.1562	0.0	305313	response	n/a	201
299.2715	0.2	306455	stimulus	n/a	14
299.5566	0.0	306747	response	n/a	201
300.7041	0.2	307922	stimulus	n/a	13
300.9883	0.0	308213	response	n/a	201
302.2363	0.2	309491	stimulus	n/a	15
302.6768	0.0	309942	response	n/a	201
303.6523	0.2	310941	stimulus	n/a	11
303.9482	0.0	311244	response	n/a	201
305.1855	0.2	312511	stimulus	n/a	12
305.5801	0.0	312915	response	n/a	201
306.7188	0.2	314081	stimulus	n/a	15
307.0605	0.0	314431	response	n/a	201
308.3008	0.2	315701	stimulus	n/a	12
308.6123	0.0	316020	response	n/a	201
309.8506	0.2	317288	stimulus	n/a	14
310.2363	0.0	317683	response	n/a	201
311.3164	0.2	318789	stimulus	n/a	14
311.6279	0.0	319108	response	n/a	201
312.7324	0.2	320239	stimulus	n/a	11
313.2119	0.0	320730	response	n/a	201
314.2158	0.2	321758	stimulus	n/a	13
314.5801	0.0	322131	response	n/a	201
315.6318	0.2	323208	stimulus	n/a	14
315.9805	0.0	323565	response	n/a	201
317.0811	0.2	324692	stimulus	n/a	11
317.4521	0.0	325072	response	n/a	201
318.6641	0.2	326313	stimulus	n/a	11
319.0117	0.0	326669	response	n/a	201
320.0967	0.2	327780	stimulus	n/a	14
320.4521	0.0	328144	response	n/a	201
321.5635	0.2	329282	stimulus	n/a	13
321.8760	0.0	329602	response	n/a	201
322.9795	0.2	330732	stimulus	n/a	11
323.3721	0.0	331134	response	n/a	201
324.4951	0.2	332284	stimulus	n/a	15
324.8916	0.0	332690	response	n/a	201
326.0117	0.2	333837	stimulus	n/a	13
326.3320	0.0	334165	response	n/a	201
327.4609	0.2	335321	stimulus	n/a	14
327.7637	0.0	335631	response	n/a	201
328.9941	0.2	336891	stimulus	n/a	13
329.3320	0.0	337237	response	n/a	201
330.5430	0.2	338477	stimulus	n/a	12
330.9316	0.0	338875	response	n/a	201
332.0430	0.2	340013	stimulus	n/a	12
332.3643	0.0	340342	response	n/a	201
333.6250	0.2	341633	stimulus	n/a	14
333.9316	0.0	341947	response	n/a	201
335.0586	0.2	343101	stimulus	n/a	12
335.4434	0.0	343495	response	n/a	201
336.5078	0.2	344585	stimulus	n/a	15
336.8438	0.0	344929	response	n/a	201
338.0576	0.2	346172	stimulus	n/a	11
338.4033	0.0	346526	response	n/a	201
339.5234	0.2	347673	stimulus	n/a	12
339.8438	0.0	348001	response	n/a	201
340.9229	0.2	349106	stimulus	n/a	11
341.2520	0.0	349443	response	n/a	201
342.5225	0.2	350744	stimulus	n/a	14
342.9639	0.0	351196	response	n/a	201
343.9551	0.2	352211	stimulus	n/a	15
344.3311	0.0	352596	response	n/a	201
345.4541	0.2	353746	stimulus	n/a	11
345.9316	0.0	354235	response	n/a	201
347.0537	0.2	355384	stimulus	n/a	13
347.3799	0.0	355718	response	n/a	201
348.4863	0.2	356851	stimulus	n/a	15
348.8438	0.0	357217	response	n/a	201
349.9531	0.2	358353	stimulus	n/a	12
350.2754	0.0	358683	response	n/a	201
351.3857	0.2	359820	stimulus	n/a	12
351.7070	0.0	360149	response	n/a	201
352.9854	0.2	361458	stimulus	n/a	14
353.3711	0.0	361853	response	n/a	201
