onset	duration	sample	trial_type	stim_file	value
5.5430	0.0	5677	response	n/a	202
12.5029	0.0	12804	response	n/a	202
16.6787	0.3	17080	stimulus	n/a	172
17.0469	0.0	17457	response	n/a	201
18.1445	0.3	18581	stimulus	n/a	130
18.5264	0.0	18972	response	n/a	201
19.6777	0.3	20151	stimulus	n/a	80
19.9746	0.0	20455	response	n/a	201
21.1270	0.3	21635	stimulus	n/a	18
21.4229	0.0	21938	response	n/a	201
22.7100	0.3	23256	stimulus	n/a	11
23.0303	0.0	23584	response	n/a	201
24.1924	0.3	24774	stimulus	n/a	112
24.5107	0.0	25100	response	n/a	201
25.6924	0.3	26310	stimulus	n/a	165
26.0625	0.0	26689	response	n/a	201
27.1748	0.3	27828	stimulus	n/a	74
27.5420	0.0	28204	response	n/a	201
28.6406	0.3	29329	stimulus	n/a	2
28.9424	0.0	29638	response	n/a	201
30.1738	0.3	30899	stimulus	n/a	52
30.5264	0.0	31260	response	n/a	201
31.6562	0.3	32417	stimulus	n/a	171
31.9902	0.0	32759	response	n/a	201
33.2559	0.3	34055	stimulus	n/a	142
33.7979	0.0	34610	response	n/a	201
34.8057	0.3	35642	stimulus	n/a	178
35.1904	0.0	36036	response	n/a	201
36.2549	0.3	37126	stimulus	n/a	25
36.5664	0.0	37445	response	n/a	201
37.8047	0.3	38713	stimulus	n/a	53
38.1025	0.0	39018	response	n/a	201
39.2373	0.3	40180	stimulus	n/a	173
39.5742	0.0	40525	response	n/a	201
40.7695	0.3	41749	stimulus	n/a	180
41.0703	0.0	42057	response	n/a	201
42.2861	0.3	43302	stimulus	n/a	29
42.6064	0.0	43630	response	n/a	201
43.8857	0.3	44940	stimulus	n/a	22
44.1582	0.0	45219	response	n/a	201
45.3516	0.3	46441	stimulus	n/a	160
45.7344	0.0	46833	response	n/a	201
46.8506	0.3	47976	stimulus	n/a	150
47.2139	0.0	48348	response	n/a	201
48.2842	0.3	49444	stimulus	n/a	61
48.6299	0.0	49798	response	n/a	201
49.8164	0.3	51013	stimulus	n/a	149
50.2217	0.0	51428	response	n/a	202
51.3164	0.3	52549	stimulus	n/a	170
51.7100	0.0	52952	response	n/a	201
52.8818	0.3	54152	stimulus	n/a	73
53.2773	0.0	54557	response	n/a	201
54.3984	0.3	55705	stimulus	n/a	38
54.7422	0.0	56057	response	n/a	201
55.8975	0.3	57240	stimulus	n/a	59
56.2695	0.0	57621	response	n/a	201
57.3477	0.3	58725	stimulus	n/a	121
57.8213	0.0	59210	response	n/a	201
58.8965	0.3	60311	stimulus	n/a	17
59.2695	0.0	60693	response	n/a	201
60.4795	0.3	61932	stimulus	n/a	158
60.7979	0.0	62258	response	n/a	201
61.9961	0.3	63485	stimulus	n/a	116
62.3174	0.0	63814	response	n/a	201
63.4951	0.3	65020	stimulus	n/a	155
63.9258	0.0	65461	response	n/a	201
64.9775	0.3	66538	stimulus	n/a	57
65.4932	0.0	67066	response	n/a	201
66.5605	0.3	68159	stimulus	n/a	49
66.9570	0.0	68565	response	n/a	201
68.0605	0.3	69695	stimulus	n/a	129
68.4854	0.0	70130	response	n/a	201
69.6094	0.3	71281	stimulus	n/a	5
70.0459	0.0	71728	response	n/a	201
71.0586	0.3	72765	stimulus	n/a	114
71.4697	0.0	73186	response	n/a	201
72.5752	0.3	74318	stimulus	n/a	145
72.9893	0.0	74742	response	n/a	201
74.0078	0.3	75785	stimulus	n/a	27
74.4453	0.0	76233	response	n/a	201
75.5078	0.3	77321	stimulus	n/a	3
75.8535	0.0	77675	response	n/a	201
83.6875	0.3	85697	stimulus	n/a	8
84.2607	0.0	86284	response	n/a	201
85.2373	0.3	87284	stimulus	n/a	107
85.6211	0.0	87677	response	n/a	201
86.8037	0.3	88888	stimulus	n/a	56
87.2373	0.0	89332	response	n/a	201
88.2363	0.3	90355	stimulus	n/a	1
88.6689	0.0	90798	response	n/a	201
89.7861	0.3	91942	stimulus	n/a	177
90.1406	0.0	92305	response	n/a	201
91.3018	0.3	93494	stimulus	n/a	175
91.6846	0.0	93886	response	n/a	201
92.8350	0.3	95064	stimulus	n/a	102
93.2451	0.0	95484	response	n/a	201
94.3838	0.3	96650	stimulus	n/a	15
94.7812	0.0	97057	response	n/a	201
95.8672	0.3	98169	stimulus	n/a	51
96.2607	0.0	98572	response	n/a	201
97.2998	0.3	99636	stimulus	n/a	39
97.6133	0.0	99957	response	n/a	201
98.8994	0.3	101274	stimulus	n/a	75
99.2607	0.0	101644	response	n/a	201
100.4814	0.3	102894	stimulus	n/a	20
100.8125	0.0	103233	response	n/a	201
101.9648	0.3	104413	stimulus	n/a	14
102.2852	0.0	104741	response	n/a	201
103.5137	0.3	105999	stimulus	n/a	144
103.8604	0.0	106354	response	n/a	201
104.9141	0.3	107433	stimulus	n/a	4
105.2285	0.0	107755	response	n/a	201
106.4131	0.3	108968	stimulus	n/a	103
106.7891	0.0	109353	response	n/a	201
107.8955	0.3	110486	stimulus	n/a	64
108.2441	0.0	110843	response	n/a	201
109.3789	0.3	112005	stimulus	n/a	9
109.6846	0.0	112318	response	n/a	201
110.8281	0.3	113489	stimulus	n/a	72
111.1650	0.0	113834	response	n/a	201
112.4277	0.3	115127	stimulus	n/a	62
112.7480	0.0	115455	response	n/a	201
114.0273	0.3	116765	stimulus	n/a	24
114.3164	0.0	117061	response	n/a	201
115.4600	0.3	118232	stimulus	n/a	32
115.7480	0.0	118527	response	n/a	201
116.9424	0.3	119750	stimulus	n/a	16
117.2129	0.0	120027	response	n/a	201
118.4258	0.3	121269	stimulus	n/a	105
118.7646	0.0	121616	response	n/a	201
120.0078	0.3	122889	stimulus	n/a	76
120.6680	0.0	123565	response	n/a	201
121.4414	0.3	124357	stimulus	n/a	179
121.8125	0.0	124737	response	n/a	201
122.9404	0.3	125892	stimulus	n/a	67
123.2520	0.0	126211	response	n/a	201
124.5068	0.3	127496	stimulus	n/a	6
124.8682	0.0	127866	response	n/a	201
126.0225	0.3	129048	stimulus	n/a	148
126.3721	0.0	129406	response	n/a	201
127.6055	0.3	130669	stimulus	n/a	104
128.1885	0.0	131266	response	n/a	201
129.1221	0.3	132222	stimulus	n/a	159
129.6045	0.0	132716	response	n/a	201
130.5215	0.3	133655	stimulus	n/a	132
130.8760	0.0	134018	response	n/a	201
132.0703	0.3	135241	stimulus	n/a	131
132.3965	0.0	135575	response	n/a	201
133.5205	0.3	136726	stimulus	n/a	43
133.9316	0.0	137147	response	n/a	201
134.9863	0.3	138227	stimulus	n/a	111
135.3076	0.0	138556	response	n/a	202
136.4023	0.3	139677	stimulus	n/a	141
136.7637	0.0	140047	response	n/a	201
137.8184	0.3	141127	stimulus	n/a	41
138.1963	0.0	141514	response	n/a	201
139.3682	0.3	142714	stimulus	n/a	157
139.7637	0.0	143119	response	n/a	201
140.8174	0.3	144198	stimulus	n/a	126
141.1475	0.0	144536	response	n/a	201
142.3672	0.3	145785	stimulus	n/a	136
142.6602	0.0	146085	response	n/a	201
151.8965	0.3	155543	stimulus	n/a	55
152.3633	0.0	156021	response	n/a	201
153.4297	0.3	157113	stimulus	n/a	161
153.7637	0.0	157455	response	n/a	201
154.9453	0.3	158665	stimulus	n/a	117
155.2998	0.0	159028	response	n/a	201
156.4121	0.3	160167	stimulus	n/a	71
156.7637	0.0	160527	response	n/a	201
157.8447	0.3	161634	stimulus	n/a	33
158.1719	0.0	161969	response	n/a	201
159.3105	0.3	163135	stimulus	n/a	123
159.6680	0.0	163501	response	n/a	201
160.7773	0.3	164637	stimulus	n/a	135
161.1074	0.0	164975	response	n/a	201
162.2930	0.3	166189	stimulus	n/a	44
162.6279	0.0	166532	response	n/a	201
163.7256	0.3	167656	stimulus	n/a	47
164.0430	0.0	167981	response	n/a	201
165.1592	0.3	169124	stimulus	n/a	31
165.5391	0.0	169513	response	n/a	202
166.5586	0.3	170557	stimulus	n/a	77
167.0029	0.0	171012	response	n/a	201
168.1406	0.3	172177	stimulus	n/a	46
168.5869	0.0	172634	response	n/a	201
169.7402	0.3	173815	stimulus	n/a	35
170.0596	0.0	174142	response	n/a	201
171.2070	0.3	175317	stimulus	n/a	37
171.4912	0.0	175608	response	n/a	201
172.7559	0.3	176903	stimulus	n/a	30
173.0596	0.0	177214	response	n/a	201
174.1885	0.3	178370	stimulus	n/a	28
174.4912	0.0	178680	response	n/a	201
175.6719	0.3	179889	stimulus	n/a	69
176.0107	0.0	180236	response	n/a	201
177.1543	0.3	181407	stimulus	n/a	153
177.5156	0.0	181777	response	n/a	201
178.7207	0.3	183011	stimulus	n/a	113
179.0596	0.0	183358	response	n/a	201
180.2705	0.3	184598	stimulus	n/a	147
180.7070	0.0	185045	response	n/a	201
181.7529	0.3	186116	stimulus	n/a	139
182.0674	0.0	186438	response	n/a	201
183.1855	0.3	187583	stimulus	n/a	66
183.5469	0.0	187953	response	n/a	201
184.6689	0.3	189102	stimulus	n/a	118
185.0430	0.0	189485	response	n/a	201
186.1348	0.3	190603	stimulus	n/a	140
186.4834	0.0	190960	response	n/a	202
187.6504	0.3	192155	stimulus	n/a	21
188.0430	0.0	192557	response	n/a	201
189.2002	0.3	193742	stimulus	n/a	166
189.5469	0.0	194097	response	n/a	201
190.6494	0.3	195226	stimulus	n/a	40
191.0029	0.0	195588	response	n/a	201
192.2324	0.3	196847	stimulus	n/a	63
192.5547	0.0	197177	response	n/a	201
193.7988	0.3	198451	stimulus	n/a	23
194.0908	0.0	198750	response	n/a	201
195.2812	0.3	199969	stimulus	n/a	168
195.6104	0.0	200306	response	n/a	201
196.7646	0.3	201488	stimulus	n/a	115
197.1543	0.0	201887	response	n/a	201
198.1973	0.3	202955	stimulus	n/a	7
198.6348	0.0	203403	response	n/a	201
199.6963	0.3	204490	stimulus	n/a	164
200.0664	0.0	204869	response	n/a	201
201.1797	0.3	206009	stimulus	n/a	60
201.6426	0.0	206483	response	n/a	201
202.6787	0.3	207544	stimulus	n/a	174
203.0430	0.0	207917	response	n/a	201
204.2617	0.3	209165	stimulus	n/a	125
204.8184	0.0	209735	response	n/a	201
205.7939	0.3	210734	stimulus	n/a	13
206.2344	0.0	211185	response	n/a	201
207.3770	0.3	212355	stimulus	n/a	70
207.7383	0.0	212725	response	n/a	201
208.9600	0.3	213976	stimulus	n/a	36
209.3389	0.0	214364	response	n/a	201
210.4756	0.3	215528	stimulus	n/a	146
210.8506	0.0	215912	response	n/a	201
220.6387	0.3	225935	stimulus	n/a	134
221.0186	0.0	226324	response	n/a	201
222.1221	0.3	227454	stimulus	n/a	50
222.5537	0.0	227896	response	n/a	201
223.6211	0.3	228989	stimulus	n/a	19
224.0186	0.0	229396	response	n/a	201
225.1875	0.3	230593	stimulus	n/a	167
225.5703	0.0	230985	response	n/a	201
226.7539	0.3	232197	stimulus	n/a	154
227.0898	0.0	232541	response	n/a	201
228.2197	0.3	233698	stimulus	n/a	156
228.5537	0.0	234040	response	n/a	201
229.7861	0.3	235302	stimulus	n/a	26
230.1299	0.0	235654	response	n/a	201
231.3018	0.3	236854	stimulus	n/a	128
231.6504	0.0	237211	response	n/a	201
232.7510	0.3	238338	stimulus	n/a	101
233.1543	0.0	238751	response	n/a	201
234.2344	0.3	239857	stimulus	n/a	78
234.5938	0.0	240225	response	n/a	201
235.7666	0.3	241426	stimulus	n/a	108
236.1221	0.0	241790	response	n/a	201
237.2998	0.3	242996	stimulus	n/a	127
237.6016	0.0	243305	response	n/a	201
238.8320	0.3	244565	stimulus	n/a	110
239.1699	0.0	244911	response	n/a	201
240.4150	0.3	246186	stimulus	n/a	169
240.9697	0.0	246754	response	n/a	201
241.9316	0.3	247739	stimulus	n/a	65
242.3057	0.0	248122	response	n/a	201
243.4639	0.3	249308	stimulus	n/a	124
243.8818	0.0	249736	response	n/a	201
244.9639	0.3	250844	stimulus	n/a	48
245.3057	0.0	251194	response	n/a	201
246.5127	0.3	252430	stimulus	n/a	54
246.8896	0.0	252816	response	n/a	201
248.0957	0.3	254051	stimulus	n/a	143
248.4580	0.0	254422	response	n/a	201
249.6289	0.3	255621	stimulus	n/a	106
250.0977	0.0	256101	response	n/a	201
251.0615	0.3	257088	stimulus	n/a	34
251.5293	0.0	257567	response	n/a	201
252.5273	0.3	258589	stimulus	n/a	119
252.8818	0.0	258952	response	n/a	201
254.0771	0.3	260176	stimulus	n/a	45
254.4180	0.0	260525	response	n/a	201
255.5762	0.3	261711	stimulus	n/a	109
255.8818	0.0	262024	response	n/a	201
257.1426	0.3	263315	stimulus	n/a	176
257.4814	0.0	263662	response	n/a	201
258.6250	0.3	264833	stimulus	n/a	68
258.9854	0.0	265202	response	n/a	201
260.1084	0.3	266352	stimulus	n/a	120
260.4814	0.0	266734	response	n/a	201
261.6240	0.3	267904	stimulus	n/a	137
261.9531	0.0	268241	response	n/a	201
263.1572	0.3	269474	stimulus	n/a	12
263.5449	0.0	269871	response	n/a	201
264.7402	0.3	271095	stimulus	n/a	10
265.1055	0.0	271469	response	n/a	201
266.3223	0.3	272715	stimulus	n/a	133
266.6729	0.0	273074	response	n/a	201
267.8057	0.3	274234	stimulus	n/a	152
268.1533	0.0	274590	response	n/a	201
269.3047	0.3	275769	stimulus	n/a	5
269.6650	0.0	276138	response	n/a	201
270.7373	0.3	277236	stimulus	n/a	138
271.3535	0.0	277867	response	n/a	201
272.3369	0.3	278874	stimulus	n/a	42
272.8008	0.0	279349	response	n/a	201
273.8701	0.3	280444	stimulus	n/a	151
274.3691	0.0	280955	response	n/a	201
275.4189	0.3	282030	stimulus	n/a	12
275.8486	0.0	282470	response	n/a	201
276.8359	0.3	283481	stimulus	n/a	162
277.2012	0.0	283855	response	n/a	201
278.3848	0.3	285067	stimulus	n/a	122
278.8574	0.0	285551	response	n/a	201
279.9678	0.3	286688	stimulus	n/a	163
280.2891	0.0	287017	response	n/a	201
289.0977	0.3	296037	stimulus	n/a	79
289.5205	0.0	296470	response	n/a	201
290.5137	0.3	297487	stimulus	n/a	110
290.8730	0.0	297855	response	n/a	201
292.0303	0.3	299040	stimulus	n/a	58
292.3848	0.0	299403	response	n/a	201
293.4463	0.3	300490	stimulus	n/a	177
293.8486	0.0	300902	response	n/a	201
294.9287	0.3	302008	stimulus	n/a	46
295.5127	0.0	302606	response	n/a	201
296.3955	0.3	303510	stimulus	n/a	118
296.8486	0.0	303974	response	n/a	201
297.8779	0.3	305028	stimulus	n/a	49
298.2646	0.0	305424	response	n/a	201
299.3438	0.3	306529	stimulus	n/a	178
299.7207	0.0	306915	response	n/a	201
300.9102	0.3	308133	stimulus	n/a	139
301.2168	0.0	308447	response	n/a	201
302.3262	0.3	309583	stimulus	n/a	138
302.6484	0.0	309913	response	n/a	201
303.7422	0.3	311033	stimulus	n/a	133
304.0801	0.0	311379	response	n/a	201
305.2256	0.3	312552	stimulus	n/a	128
305.6006	0.0	312936	response	n/a	201
306.7578	0.3	314121	stimulus	n/a	147
307.0889	0.0	314460	response	n/a	201
308.1748	0.3	315572	stimulus	n/a	142
308.4961	0.0	315901	response	n/a	201
309.7568	0.3	317192	stimulus	n/a	108
310.0879	0.0	317531	response	n/a	201
311.3232	0.3	318796	stimulus	n/a	80
311.6562	0.0	319137	response	n/a	201
312.8057	0.3	320314	stimulus	n/a	135
313.1680	0.0	320685	response	n/a	201
314.3223	0.3	321867	stimulus	n/a	35
314.8242	0.0	322381	response	n/a	201
315.7549	0.3	323334	stimulus	n/a	72
316.1201	0.0	323708	response	n/a	202
317.2715	0.3	324887	stimulus	n/a	48
317.7197	0.0	325346	response	n/a	201
318.6709	0.3	326320	stimulus	n/a	22
319.2881	0.0	326952	response	n/a	201
320.2705	0.3	327958	stimulus	n/a	37
320.6084	0.0	328304	response	n/a	201
321.8525	0.3	329578	stimulus	n/a	63
322.2324	0.0	329967	response	n/a	201
323.2852	0.3	331045	stimulus	n/a	114
323.7041	0.0	331474	response	n/a	201
324.7852	0.3	332581	stimulus	n/a	36
325.1201	0.0	332924	response	n/a	201
326.2510	0.3	334082	stimulus	n/a	117
326.5996	0.0	334439	response	n/a	201
327.6504	0.3	335515	stimulus	n/a	179
328.0156	0.0	335889	response	n/a	201
329.1338	0.3	337034	stimulus	n/a	58
329.4961	0.0	337405	response	n/a	201
330.6162	0.3	338552	stimulus	n/a	180
330.9756	0.0	338920	response	n/a	201
332.1328	0.3	340105	stimulus	n/a	156
332.4883	0.0	340469	response	n/a	201
333.5488	0.3	341555	stimulus	n/a	16
333.8877	0.0	341902	response	n/a	201
334.9814	0.3	343022	stimulus	n/a	120
335.3193	0.0	343368	response	n/a	201
336.5312	0.3	344609	stimulus	n/a	64
336.8633	0.0	344949	response	n/a	201
338.0967	0.3	346212	stimulus	n/a	109
338.5273	0.0	346653	response	n/a	201
339.6299	0.3	347782	stimulus	n/a	32
340.0156	0.0	348177	response	n/a	201
341.1123	0.3	349300	stimulus	n/a	148
341.4561	0.0	349652	response	n/a	202
342.5283	0.3	350750	stimulus	n/a	111
342.9600	0.0	351192	response	n/a	201
344.0615	0.3	352320	stimulus	n/a	67
344.4395	0.0	352707	response	n/a	201
345.5107	0.3	353804	stimulus	n/a	19
345.9111	0.0	354214	response	n/a	201
347.0439	0.3	355374	stimulus	n/a	68
347.4160	0.0	355755	response	n/a	201
356.0576	0.3	364604	stimulus	n/a	125
356.4629	0.0	365019	response	n/a	201
