onset	duration	sample	trial_type	stim_file	value
22.1191	n/a	22651	STATUS	n/a	1
25.1777	0.1	25783	stimulus	n/a	180
25.7451	0.1	26364	stimulus	n/a	180
26.3682	0.1	27002	stimulus	n/a	180
26.9912	0.1	27640	stimulus	n/a	180
27.6279	0.1	28292	stimulus	n/a	180
28.2744	0.1	28954	stimulus	n/a	180
28.8516	0.1	29545	stimulus	n/a	180
29.4551	0.1	30163	stimulus	n/a	180
30.0049	0.1	30726	stimulus	n/a	180
30.5576	0.1	31292	stimulus	n/a	180
31.1016	0.1	31849	stimulus	n/a	180
31.6582	0.1	32419	stimulus	n/a	180
32.2812	0.1	33057	stimulus	n/a	180
32.8408	0.1	33630	stimulus	n/a	180
33.4512	0.1	34255	stimulus	n/a	180
34.0342	0.1	34852	stimulus	n/a	80
34.6250	0.1	35457	stimulus	n/a	70
35.2246	0.1	36071	stimulus	n/a	80
35.8076	0.1	36668	stimulus	n/a	80
36.4443	0.1	37320	stimulus	n/a	80
37.0879	0.1	37979	stimulus	n/a	70
37.6279	0.1	38532	stimulus	n/a	80
38.2480	0.1	39167	stimulus	n/a	80
38.8008	0.1	39733	stimulus	n/a	70
39.4277	0.1	40375	stimulus	n/a	80
40.0049	0.1	40966	stimulus	n/a	80
40.6445	0.1	41621	stimulus	n/a	80
41.2109	0.1	42201	stimulus	n/a	80
41.8477	0.1	42853	stimulus	n/a	80
42.4111	0.1	43430	stimulus	n/a	70
43.0273	0.1	44061	stimulus	n/a	80
43.5615	0.1	44608	stimulus	n/a	70
44.1846	0.1	45246	stimulus	n/a	80
44.7979	0.1	45874	stimulus	n/a	80
45.4043	0.1	46495	stimulus	n/a	80
46.0273	0.1	47133	stimulus	n/a	80
46.6377	0.1	47758	stimulus	n/a	80
47.1914	0.1	48325	stimulus	n/a	80
47.7246	0.1	48871	stimulus	n/a	80
48.3477	0.1	49509	stimulus	n/a	80
48.9141	0.1	50089	stimulus	n/a	70
49.5674	0.1	50758	stimulus	n/a	80
50.1514	0.1	51356	stimulus	n/a	70
50.7705	0.1	51990	stimulus	n/a	80
51.3779	0.1	52612	stimulus	n/a	80
51.9707	0.1	53219	stimulus	n/a	80
52.5479	0.1	53810	stimulus	n/a	80
53.0879	0.1	54363	stimulus	n/a	80
53.6406	0.1	54929	stimulus	n/a	80
54.2471	0.1	55550	stimulus	n/a	80
54.8545	0.1	56172	stimulus	n/a	80
55.4209	0.1	56752	stimulus	n/a	80
56.0537	0.1	57400	stimulus	n/a	80
56.6943	0.1	58056	stimulus	n/a	80
57.2979	0.1	58674	stimulus	n/a	70
57.8877	0.1	59278	stimulus	n/a	80
58.4912	0.1	59896	stimulus	n/a	80
59.1309	0.1	60551	stimulus	n/a	70
59.7510	0.1	61186	stimulus	n/a	80
60.3203	0.1	61769	stimulus	n/a	70
60.8740	0.1	62336	stimulus	n/a	80
61.4404	0.1	62916	stimulus	n/a	80
62.0742	0.1	63565	stimulus	n/a	80
62.6270	0.1	64131	stimulus	n/a	80
63.2178	0.1	64736	stimulus	n/a	80
63.7773	0.1	65309	stimulus	n/a	70
64.3770	0.1	65923	stimulus	n/a	80
65.0068	0.1	66568	stimulus	n/a	80
65.6240	0.1	67200	stimulus	n/a	80
66.2002	0.1	67790	stimulus	n/a	70
66.8242	0.1	68429	stimulus	n/a	80
67.4004	0.1	69019	stimulus	n/a	80
67.9805	0.1	69613	stimulus	n/a	80
68.5234	0.1	70169	stimulus	n/a	70
69.1543	0.1	70815	stimulus	n/a	80
69.7236	0.1	71398	stimulus	n/a	80
70.3135	0.1	72002	stimulus	n/a	70
70.8867	0.1	72589	stimulus	n/a	80
71.4336	0.1	73149	stimulus	n/a	80
71.9941	0.1	73723	stimulus	n/a	80
72.6270	0.1	74371	stimulus	n/a	80
73.2236	0.1	74982	stimulus	n/a	80
73.8604	0.1	75634	stimulus	n/a	80
74.4336	0.1	76221	stimulus	n/a	70
75.0508	0.1	76853	stimulus	n/a	80
75.6904	0.1	77508	stimulus	n/a	80
76.2441	0.1	78075	stimulus	n/a	70
76.8301	0.1	78675	stimulus	n/a	80
77.4473	0.1	79307	stimulus	n/a	70
77.9941	0.1	79867	stimulus	n/a	80
78.5469	0.1	80433	stimulus	n/a	80
