onset	duration	sample	trial_type	stim_file	value
8.3281	0.0	8529	response	n/a	202
10.0801	0.0	10323	response	n/a	202
14.2324	0.3	14575	stimulus	n/a	113
14.7920	0.0	15148	response	n/a	201
15.6484	0.3	16025	stimulus	n/a	168
16.0879	0.0	16475	response	n/a	201
17.0977	0.3	17509	stimulus	n/a	74
17.4395	0.0	17859	response	n/a	201
18.6143	0.3	19062	stimulus	n/a	21
18.9834	0.0	19440	response	n/a	201
20.1299	0.3	20614	stimulus	n/a	29
20.4072	0.0	20898	response	n/a	201
21.6133	0.3	22133	stimulus	n/a	128
21.9033	0.0	22430	response	n/a	201
23.0293	0.3	23583	stimulus	n/a	103
23.3994	0.0	23962	response	n/a	201
24.6289	0.3	25221	stimulus	n/a	154
25.1357	0.0	25740	response	n/a	201
26.0781	0.3	26705	stimulus	n/a	32
26.4951	0.0	27132	response	n/a	201
27.6104	0.3	28274	stimulus	n/a	104
27.9434	0.0	28615	response	n/a	201
29.0273	0.3	29725	stimulus	n/a	9
29.4072	0.0	30114	response	n/a	201
30.5596	0.3	31294	stimulus	n/a	67
30.7754	0.0	31515	response	n/a	202
32.0088	0.3	32778	stimulus	n/a	36
32.2949	0.0	33071	response	n/a	201
33.5918	0.3	34399	stimulus	n/a	53
33.8555	0.0	34669	response	n/a	201
35.1250	0.3	35969	stimulus	n/a	13
35.3350	0.0	36184	response	n/a	201
36.6406	0.3	37521	stimulus	n/a	170
36.8555	0.0	37741	response	n/a	202
38.2236	0.3	39142	stimulus	n/a	64
38.7275	0.0	39658	response	n/a	201
39.7734	0.3	40729	stimulus	n/a	169
40.2471	0.0	41214	response	n/a	201
41.1895	0.3	42179	stimulus	n/a	10
41.5586	0.0	42557	response	n/a	201
42.7051	0.3	43731	stimulus	n/a	126
42.9746	0.0	44007	response	n/a	201
44.2715	0.3	45335	stimulus	n/a	180
44.4785	0.0	45547	response	n/a	202
45.7207	0.3	46819	stimulus	n/a	110
46.0312	0.0	47137	response	n/a	202
47.2373	0.3	48372	stimulus	n/a	133
47.6152	0.0	48759	response	n/a	201
48.6865	0.3	49856	stimulus	n/a	120
48.9512	0.0	50127	response	n/a	201
50.1357	0.3	51340	stimulus	n/a	70
50.3750	0.0	51585	response	n/a	201
51.6523	0.3	52893	stimulus	n/a	61
51.9111	0.0	53158	response	n/a	202
53.2188	0.3	54497	stimulus	n/a	173
53.7266	0.0	55017	response	n/a	201
54.6514	0.3	55964	stimulus	n/a	16
54.9512	0.0	56271	response	n/a	201
56.0840	0.3	57431	stimulus	n/a	41
56.4385	0.0	57794	response	n/a	202
57.6338	0.3	59018	stimulus	n/a	153
58.0225	0.0	59416	response	n/a	201
59.0498	0.3	60468	stimulus	n/a	65
59.4229	0.0	60850	response	n/a	201
60.4824	0.3	61935	stimulus	n/a	148
60.8467	0.0	62308	response	n/a	202
61.9648	0.3	63453	stimulus	n/a	43
62.3750	0.0	63873	response	n/a	201
63.5312	0.3	65057	stimulus	n/a	172
63.7988	0.0	65331	response	n/a	201
65.0977	0.3	66661	stimulus	n/a	109
65.3105	0.0	66879	response	n/a	202
66.5967	0.3	68196	stimulus	n/a	166
67.0068	0.0	68616	response	n/a	201
68.0967	0.3	69732	stimulus	n/a	14
68.4941	0.0	70139	response	n/a	201
69.5625	0.3	71233	stimulus	n/a	45
69.9023	0.0	71581	response	n/a	201
71.1123	0.3	72820	stimulus	n/a	139
71.4863	0.0	73203	response	n/a	201
72.6943	0.3	74440	stimulus	n/a	131
73.1504	0.0	74907	response	n/a	201
84.3076	0.3	86332	stimulus	n/a	118
84.7578	0.0	86793	response	n/a	201
85.7734	0.3	87833	stimulus	n/a	123
86.0859	0.0	88153	response	n/a	201
87.2725	0.3	89368	stimulus	n/a	20
87.5898	0.0	89693	response	n/a	201
88.7891	0.3	90921	stimulus	n/a	144
89.1982	0.0	91340	response	n/a	201
90.3213	0.3	92490	stimulus	n/a	162
90.7422	0.0	92921	response	n/a	201
91.9043	0.3	94111	stimulus	n/a	19
92.2939	0.0	94510	response	n/a	201
93.3877	0.3	95630	stimulus	n/a	62
93.8057	0.0	96058	response	n/a	201
94.8037	0.3	97080	stimulus	n/a	174
95.2139	0.0	97500	response	n/a	201
96.2529	0.3	98564	stimulus	n/a	167
96.5098	0.0	98827	response	n/a	202
97.6689	0.3	100014	stimulus	n/a	3
98.0137	0.0	100367	response	n/a	201
99.1016	0.3	101481	stimulus	n/a	114
99.5420	0.0	101932	response	n/a	201
100.5186	0.3	102932	stimulus	n/a	31
100.7422	0.0	103161	response	n/a	202
102.0674	0.3	104518	stimulus	n/a	149
102.3662	0.0	104824	response	n/a	201
103.6172	0.3	106105	stimulus	n/a	105
103.8936	0.0	106388	response	n/a	202
105.0332	0.3	107555	stimulus	n/a	150
105.4375	0.0	107969	response	n/a	201
106.5664	0.3	109125	stimulus	n/a	145
106.8613	0.0	109427	response	n/a	201
108.0156	0.3	110609	stimulus	n/a	71
108.3652	0.0	110967	response	n/a	201
109.4648	0.3	112093	stimulus	n/a	18
109.8857	0.0	112524	response	n/a	201
111.0146	0.3	113680	stimulus	n/a	134
111.4619	0.0	114138	response	n/a	201
112.4971	0.3	115198	stimulus	n/a	77
112.9092	0.0	115620	response	n/a	201
113.9629	0.3	116699	stimulus	n/a	57
114.2939	0.0	117038	response	n/a	202
115.4629	0.3	118235	stimulus	n/a	27
115.9414	0.0	118725	response	n/a	201
116.9453	0.3	119753	stimulus	n/a	8
117.3252	0.0	120142	response	n/a	201
118.4121	0.3	121255	stimulus	n/a	140
