onset	duration	sample	trial_type	stim_file	value
243.2891	0.5	249129	stimulus	n/a	122
243.9658	0.0	249822	response	n/a	201
244.7549	0.5	250630	stimulus	n/a	111
245.2617	0.0	251149	response	n/a	201
246.2217	0.5	252132	stimulus	n/a	112
246.5977	0.0	252517	response	n/a	202
247.6377	0.5	253582	stimulus	n/a	122
248.1895	0.0	254147	response	n/a	201
249.1035	0.5	255083	stimulus	n/a	122
249.4775	0.0	255466	response	n/a	201
250.5703	0.5	256585	stimulus	n/a	121
251.0938	0.0	257121	response	n/a	201
252.0693	0.5	258120	stimulus	n/a	111
252.5176	0.0	258579	response	n/a	201
253.5352	0.5	259621	stimulus	n/a	121
254.0137	0.0	260111	response	n/a	201
254.9355	0.5	261055	stimulus	n/a	112
255.6055	0.0	261741	response	n/a	201
256.3848	0.5	262539	stimulus	n/a	122
256.9736	0.0	263142	response	n/a	201
257.8174	0.5	264006	stimulus	n/a	121
258.3174	0.0	264518	response	n/a	201
259.4004	0.5	265627	stimulus	n/a	112
259.9014	0.0	266140	response	n/a	201
260.8164	0.5	267077	stimulus	n/a	112
261.1973	0.0	267467	response	n/a	201
262.3154	0.5	268612	stimulus	n/a	111
262.8379	0.0	269147	response	n/a	201
263.8818	0.5	270216	stimulus	n/a	122
264.3896	0.0	270736	response	n/a	201
265.3643	0.5	271734	stimulus	n/a	112
265.7178	0.0	272096	response	n/a	201
266.7979	0.5	273202	stimulus	n/a	112
267.2695	0.0	273685	response	n/a	202
268.2471	0.5	274686	stimulus	n/a	122
268.6133	0.0	275061	response	n/a	201
269.7793	0.5	276255	stimulus	n/a	112
270.1494	0.0	276634	response	n/a	201
271.3457	0.5	277859	stimulus	n/a	121
271.6934	0.0	278215	response	n/a	202
271.9014	0.0	278428	response	n/a	202
272.7949	0.5	279343	stimulus	n/a	112
273.2295	0.0	279788	response	n/a	201
274.3613	0.5	280947	stimulus	n/a	121
274.8457	0.0	281443	response	n/a	202
275.8779	0.5	282500	stimulus	n/a	121
276.3496	0.0	282983	response	n/a	201
277.4268	0.5	284086	stimulus	n/a	122
278.0049	0.0	284678	response	n/a	201
278.9268	0.5	285622	stimulus	n/a	111
279.3652	0.0	286071	response	n/a	201
280.4258	0.5	287157	stimulus	n/a	112
280.9414	0.0	287685	response	n/a	201
281.8418	0.5	288607	stimulus	n/a	112
282.3887	0.0	289167	response	n/a	201
283.4248	0.5	290228	stimulus	n/a	111
283.8535	0.0	290667	response	n/a	201
284.8906	0.5	291729	stimulus	n/a	122
285.3086	0.0	292157	response	n/a	201
286.3906	0.5	293265	stimulus	n/a	121
286.7734	0.0	293657	response	n/a	202
287.9062	0.5	294817	stimulus	n/a	111
288.2607	0.0	295180	response	n/a	201
289.3896	0.5	296336	stimulus	n/a	122
289.8525	0.0	296810	response	n/a	201
295.9170	0.0	303020	response	n/a	202
297.8369	0.0	304986	response	n/a	202
301.9512	0.5	309199	stimulus	n/a	222
302.3965	0.0	309655	response	n/a	201
303.3848	0.5	310667	stimulus	n/a	222
303.7490	0.0	311040	response	n/a	201
304.9336	0.5	312253	stimulus	n/a	222
305.2764	0.0	312604	response	n/a	202
306.4170	0.5	313772	stimulus	n/a	222
306.7969	0.0	314161	response	n/a	201
307.8330	0.5	315222	stimulus	n/a	211
308.2686	0.0	315668	response	n/a	202
309.3994	0.5	316826	stimulus	n/a	212
309.8604	0.0	317298	response	n/a	201
310.8320	0.5	318293	stimulus	n/a	222
311.3486	0.0	318822	response	n/a	201
312.2812	0.5	319777	stimulus	n/a	221
312.7480	0.0	320255	response	n/a	201
313.8477	0.5	321381	stimulus	n/a	212
314.4287	0.0	321976	response	n/a	201
315.3633	0.5	322933	stimulus	n/a	212
315.8125	0.0	323393	response	n/a	201
316.9629	0.5	324571	stimulus	n/a	212
317.3799	0.0	324998	response	n/a	201
318.4287	0.5	326072	stimulus	n/a	221
318.9404	0.0	326596	response	n/a	202
320.0283	0.5	327710	stimulus	n/a	211
320.7402	0.0	328439	response	n/a	201
321.5947	0.5	329314	stimulus	n/a	221
322.0605	0.0	329791	response	n/a	201
323.1611	0.5	330918	stimulus	n/a	211
323.6045	0.0	331372	response	n/a	202
324.7598	0.5	332555	stimulus	n/a	221
325.3877	0.0	333198	response	n/a	201
326.2266	0.5	334057	stimulus	n/a	222
326.8125	0.0	334657	response	n/a	202
327.6758	0.5	335541	stimulus	n/a	212
328.1885	0.0	336066	response	n/a	201
329.2588	0.5	337162	stimulus	n/a	211
329.7803	0.0	337696	response	n/a	201
330.7080	0.5	338646	stimulus	n/a	211
331.2676	0.0	339219	response	n/a	201
332.2578	0.5	340233	stimulus	n/a	212
332.8281	0.0	340817	response	n/a	201
333.8066	0.5	341819	stimulus	n/a	211
334.2676	0.0	342291	response	n/a	201
335.2227	0.5	343269	stimulus	n/a	222
335.6836	0.0	343741	response	n/a	201
336.6562	0.5	344737	stimulus	n/a	212
337.1875	0.0	345281	response	n/a	201
338.1055	0.5	346221	stimulus	n/a	211
338.5635	0.0	346690	response	n/a	201
339.5215	0.5	347671	stimulus	n/a	212
339.9795	0.0	348140	response	n/a	201
341.0381	0.5	349224	stimulus	n/a	222
341.5557	0.0	349754	response	n/a	201
342.4707	0.5	350691	stimulus	n/a	211
342.9873	0.0	351220	response	n/a	202
343.9531	0.5	352209	stimulus	n/a	222
344.3643	0.0	352630	response	n/a	201
345.3857	0.5	353676	stimulus	n/a	212
345.7236	0.0	354022	response	n/a	202
346.8359	0.5	355161	stimulus	n/a	221
347.3076	0.0	355644	response	n/a	201
348.3184	0.5	356679	stimulus	n/a	222
348.7881	0.0	357160	response	n/a	201
349.8516	0.5	358249	stimulus	n/a	221
350.2197	0.0	358626	response	n/a	201
351.3008	0.5	359733	stimulus	n/a	221
351.7314	0.0	360174	response	n/a	201
352.7832	0.5	361251	stimulus	n/a	221
353.2432	0.0	361722	response	n/a	201
354.2998	0.5	362804	stimulus	n/a	212
354.7959	0.0	363312	response	n/a	202
355.7324	0.5	364271	stimulus	n/a	222
356.2852	0.0	364837	response	n/a	201
357.2988	0.5	365875	stimulus	n/a	212
357.7793	0.0	366367	response	n/a	201
358.8145	0.5	367427	stimulus	n/a	211
359.2119	0.0	367834	response	n/a	201
360.2471	0.5	368894	stimulus	n/a	222
360.6992	0.0	369357	response	n/a	201
365.5068	0.0	374280	response	n/a	202
366.8438	0.0	375649	response	n/a	202
370.7939	0.5	379694	stimulus	n/a	211
371.2588	0.0	380170	response	n/a	201
372.2100	0.5	381144	stimulus	n/a	211
372.6748	0.0	381620	response	n/a	201
373.6758	0.5	382645	stimulus	n/a	212
374.1074	0.0	383087	response	n/a	201
375.2090	0.5	384215	stimulus	n/a	211
375.7471	0.0	384766	response	n/a	201
376.8086	0.5	385853	stimulus	n/a	211
377.2275	0.0	386282	response	n/a	201
378.3076	0.5	387388	stimulus	n/a	221
378.8193	0.0	387912	response	n/a	201
379.7568	0.5	388872	stimulus	n/a	212
380.2109	0.0	389337	response	n/a	202
380.3311	0.0	389460	response	n/a	202
381.3066	0.5	390459	stimulus	n/a	211
381.6670	0.0	390828	response	n/a	201
382.9062	0.5	392097	stimulus	n/a	211
383.2754	0.0	392475	response	n/a	202
383.4590	0.0	392663	response	n/a	202
384.4053	0.5	393632	stimulus	n/a	221
384.9473	0.0	394187	response	n/a	201
385.8887	0.5	395151	stimulus	n/a	221
386.2832	0.0	395555	response	n/a	201
387.3545	0.5	396652	stimulus	n/a	221
387.8672	0.0	397177	response	n/a	201
388.8535	0.5	398187	stimulus	n/a	212
389.3232	0.0	398668	response	n/a	201
390.4033	0.5	399774	stimulus	n/a	221
390.8584	0.0	400240	response	n/a	201
391.9365	0.5	401344	stimulus	n/a	222
392.3711	0.0	401789	response	n/a	201
393.3857	0.5	402828	stimulus	n/a	222
393.8428	0.0	403296	response	n/a	202
394.8516	0.5	404329	stimulus	n/a	211
395.3066	0.0	404795	response	n/a	202
396.3848	0.5	405899	stimulus	n/a	211
396.8584	0.0	406384	response	n/a	201
397.8008	0.5	407349	stimulus	n/a	222
398.4902	0.0	408055	response	n/a	201
399.2334	0.5	408816	stimulus	n/a	212
399.7783	0.0	409374	response	n/a	201
400.7500	0.5	410369	stimulus	n/a	211
401.1865	0.0	410816	response	n/a	202
402.2656	0.5	411921	stimulus	n/a	212
402.8105	0.0	412479	response	n/a	201
403.7490	0.5	413440	stimulus	n/a	212
404.3701	0.0	414076	response	n/a	201
405.3477	0.5	415077	stimulus	n/a	221
405.7949	0.0	415535	response	n/a	201
406.8809	0.5	416647	stimulus	n/a	211
407.3467	0.0	417124	response	n/a	201
408.3975	0.5	418200	stimulus	n/a	212
408.9785	0.0	418795	response	n/a	201
409.9961	0.5	419837	stimulus	n/a	211
410.4902	0.0	420343	response	n/a	201
411.5791	0.5	421458	stimulus	n/a	221
412.0186	0.0	421908	response	n/a	201
413.0117	0.5	422925	stimulus	n/a	221
413.4346	0.0	423358	response	n/a	201
414.5615	0.5	424512	stimulus	n/a	212
415.1387	0.0	425103	response	n/a	201
416.1113	0.5	426099	stimulus	n/a	212
416.6182	0.0	426618	response	n/a	201
417.6104	0.5	427634	stimulus	n/a	211
418.1387	0.0	428175	response	n/a	201
419.0264	0.5	429084	stimulus	n/a	222
419.4346	0.0	429502	response	n/a	201
420.4258	0.5	430517	stimulus	n/a	221
420.8818	0.0	430984	response	n/a	201
421.8418	0.5	431967	stimulus	n/a	222
422.2500	0.0	432385	response	n/a	201
423.3584	0.5	433520	stimulus	n/a	221
423.8105	0.0	433983	response	n/a	201
424.8076	0.5	435004	stimulus	n/a	222
425.3623	0.0	435572	response	n/a	201
426.2402	0.5	436471	stimulus	n/a	212
426.6738	0.0	436915	response	n/a	202
427.7734	0.5	438041	stimulus	n/a	212
428.1777	0.0	438455	response	n/a	201
429.1895	0.5	439491	stimulus	n/a	222
429.6504	0.0	439963	response	n/a	201
435.4814	0.0	445934	response	n/a	202
437.0654	0.0	447556	response	n/a	202
441.1016	0.5	451689	stimulus	n/a	211
441.5137	0.0	452111	response	n/a	202
441.6816	0.0	452283	response	n/a	202
442.5518	0.5	453174	stimulus	n/a	212
443.0176	0.0	453651	response	n/a	201
444.0840	0.5	454743	stimulus	n/a	212
444.6416	0.0	455314	response	n/a	201
445.6006	0.5	456296	stimulus	n/a	212
446.0898	0.0	456797	response	n/a	201
447.1836	0.5	457917	stimulus	n/a	212
447.6973	0.0	458443	response	n/a	202
448.6328	0.5	459401	stimulus	n/a	212
449.0576	0.0	459836	response	n/a	201
450.1650	0.5	460970	stimulus	n/a	222
450.7852	0.0	461605	response	n/a	201
451.6816	0.5	462523	stimulus	n/a	222
452.1211	0.0	462973	response	n/a	201
453.2480	0.5	464127	stimulus	n/a	212
453.7539	0.0	464645	response	n/a	201
454.7969	0.5	465713	stimulus	n/a	222
455.1777	0.0	466103	response	n/a	201
456.3301	0.5	467283	stimulus	n/a	212
456.7451	0.0	467708	response	n/a	201
457.8457	0.5	468835	stimulus	n/a	211
458.2256	0.0	469224	response	n/a	202
459.3291	0.5	470354	stimulus	n/a	212
459.8809	0.0	470919	response	n/a	201
460.8779	0.5	471940	stimulus	n/a	211
461.4336	0.0	472509	response	n/a	201
462.3115	0.5	473408	stimulus	n/a	211
462.7930	0.0	473901	response	n/a	201
463.7773	0.5	474909	stimulus	n/a	222
464.1855	0.0	475327	response	n/a	201
465.2266	0.5	476393	stimulus	n/a	211
465.5850	0.0	476760	response	n/a	202
465.9688	0.0	477153	response	n/a	202
466.6592	0.5	477860	stimulus	n/a	221
467.4570	0.0	478677	response	n/a	201
468.1260	0.5	479362	stimulus	n/a	222
468.6650	0.0	479914	response	n/a	201
469.6416	0.5	480914	stimulus	n/a	222
470.0566	0.0	481339	response	n/a	201
471.2080	0.5	482518	stimulus	n/a	222
471.5928	0.0	482912	response	n/a	201
472.6904	0.5	484036	stimulus	n/a	221
473.0332	0.0	484387	response	n/a	202
473.2090	0.0	484567	response	n/a	202
474.1738	0.5	485555	stimulus	n/a	221
474.5771	0.0	485968	response	n/a	202
475.7568	0.5	487176	stimulus	n/a	222
476.2412	0.0	487672	response	n/a	201
477.2393	0.5	488694	stimulus	n/a	211
477.6328	0.0	489097	response	n/a	201
478.6387	0.5	490127	stimulus	n/a	211
479.0410	0.0	490539	response	n/a	201
480.0547	0.5	491577	stimulus	n/a	211
480.4805	0.0	492013	response	n/a	201
481.5547	0.5	493113	stimulus	n/a	212
482.0889	0.0	493660	response	n/a	201
483.1201	0.5	494716	stimulus	n/a	212
483.5371	0.0	495143	response	n/a	201
484.5869	0.5	496218	stimulus	n/a	221
485.0732	0.0	496716	response	n/a	201
486.1855	0.5	497855	stimulus	n/a	221
486.6973	0.0	498379	response	n/a	201
487.7520	0.5	499459	stimulus	n/a	212
488.2090	0.0	499927	response	n/a	201
489.1846	0.5	500926	stimulus	n/a	212
489.6172	0.0	501369	response	n/a	201
490.6680	0.5	502445	stimulus	n/a	222
491.1123	0.0	502900	response	n/a	201
492.1338	0.5	503946	stimulus	n/a	212
492.5127	0.0	504334	response	n/a	201
493.5498	0.5	505396	stimulus	n/a	212
493.9531	0.0	505809	response	n/a	201
495.1162	0.5	507000	stimulus	n/a	221
495.6250	0.0	507521	response	n/a	201
496.6318	0.5	508552	stimulus	n/a	212
497.2402	0.0	509175	response	n/a	201
498.0488	0.5	510003	stimulus	n/a	221
498.5361	0.0	510502	response	n/a	202
498.6807	0.0	510650	response	n/a	202
499.4814	0.5	511470	stimulus	n/a	221
499.9209	0.0	511920	response	n/a	201
503.6562	0.0	515745	response	n/a	202
506.3848	0.0	518539	response	n/a	202
510.3271	0.5	522576	stimulus	n/a	211
510.7363	0.0	522995	response	n/a	201
511.8438	0.5	524129	stimulus	n/a	222
512.2402	0.0	524535	response	n/a	201
513.2764	0.5	525596	stimulus	n/a	222
513.7764	0.0	526108	response	n/a	202
514.8594	0.5	527217	stimulus	n/a	211
515.4082	0.0	527779	response	n/a	201
516.3086	0.5	528701	stimulus	n/a	211
516.8086	0.0	529213	response	n/a	201
517.7412	0.5	530168	stimulus	n/a	222
518.1758	0.0	530613	response	n/a	201
519.1904	0.5	531652	stimulus	n/a	222
519.7197	0.0	532194	response	n/a	201
520.7568	0.5	533256	stimulus	n/a	212
521.2803	0.0	533792	response	n/a	201
522.2568	0.5	534792	stimulus	n/a	221
522.8477	0.0	535397	response	n/a	201
523.8389	0.5	536412	stimulus	n/a	221
524.2803	0.0	536864	response	n/a	201
525.2559	0.5	537863	stimulus	n/a	222
525.7441	0.0	538363	response	n/a	202
526.8213	0.5	539466	stimulus	n/a	222
527.2314	0.0	539886	response	n/a	201
528.2881	0.5	540968	stimulus	n/a	222
528.7363	0.0	541427	response	n/a	201
529.7373	0.5	542452	stimulus	n/a	222
530.1914	0.0	542917	response	n/a	201
531.3037	0.5	544056	stimulus	n/a	221
531.9521	0.0	544720	response	n/a	202
532.7529	0.5	545540	stimulus	n/a	211
533.2559	0.0	546055	response	n/a	201
534.3359	0.5	547161	stimulus	n/a	221
534.8320	0.0	547669	response	n/a	201
535.8018	0.5	548662	stimulus	n/a	221
536.2637	0.0	549135	response	n/a	201
537.2842	0.5	550180	stimulus	n/a	221
537.6953	0.0	550601	response	n/a	201
538.8672	0.5	551801	stimulus	n/a	222
539.4561	0.0	552404	response	n/a	201
540.4668	0.5	553439	stimulus	n/a	211
541.0156	0.0	554001	response	n/a	201
542.0156	0.5	555025	stimulus	n/a	211
542.5352	0.0	555557	response	n/a	201
543.5986	0.5	556646	stimulus	n/a	221
544.1191	0.0	557179	response	n/a	201
545.1650	0.5	558250	stimulus	n/a	221
545.5840	0.0	558679	response	n/a	201
546.7646	0.5	559888	stimulus	n/a	221
547.1514	0.0	560284	response	n/a	201
548.1973	0.5	561355	stimulus	n/a	221
548.7354	0.0	561906	response	n/a	202
549.7637	0.5	562959	stimulus	n/a	222
550.2471	0.0	563454	response	n/a	201
551.2793	0.5	564511	stimulus	n/a	212
551.6953	0.0	564937	response	n/a	202
