onset	duration	sample	trial_type	stim_file	value
114.0205	0.0	116758	response	n/a	122
115.1680	0.2	117933	stimulus	n/a	21
115.4688	0.0	118241	response	n/a	221
116.7012	0.2	119503	stimulus	n/a	11
117.0361	0.0	119846	response	n/a	111
118.1504	0.2	120987	stimulus	n/a	11
118.5088	0.0	121354	response	n/a	111
119.7002	0.2	122574	stimulus	n/a	22
120.1162	0.0	123000	response	n/a	222
121.1660	0.2	124075	stimulus	n/a	21
121.6201	0.0	124540	response	n/a	121
122.5996	0.2	125543	stimulus	n/a	22
123.0605	0.0	126015	response	n/a	222
124.0322	0.2	127010	stimulus	n/a	11
124.3320	0.0	127317	response	n/a	111
125.6143	0.2	128630	stimulus	n/a	12
125.9238	0.0	128947	response	n/a	212
127.1641	0.2	130217	stimulus	n/a	21
127.5166	0.0	130578	response	n/a	121
128.6807	0.2	131770	stimulus	n/a	12
128.9639	0.0	132060	response	n/a	212
130.1631	0.2	133288	stimulus	n/a	11
130.4199	0.0	133551	response	n/a	111
131.7129	0.2	134875	stimulus	n/a	21
131.9482	0.0	135116	response	n/a	221
133.1455	0.2	136342	stimulus	n/a	22
133.5244	0.0	136730	response	n/a	222
134.6279	0.2	137860	stimulus	n/a	21
135.0283	0.0	138270	response	n/a	121
136.0605	0.2	139327	stimulus	n/a	22
136.4678	0.0	139744	response	n/a	222
137.4775	0.2	140778	stimulus	n/a	12
137.8916	0.0	141202	response	n/a	212
138.9434	0.2	142279	stimulus	n/a	22
139.3076	0.0	142652	response	n/a	122
140.5430	0.2	143917	stimulus	n/a	21
140.7959	0.0	144176	response	n/a	221
142.0088	0.2	145418	stimulus	n/a	21
142.4121	0.0	145831	response	n/a	121
143.4248	0.2	146868	stimulus	n/a	21
143.7314	0.0	147182	response	n/a	221
144.8750	0.2	148353	stimulus	n/a	22
145.3799	0.0	148870	response	n/a	222
164.1514	0.2	168092	stimulus	n/a	22
164.5312	0.0	168481	response	n/a	222
165.6172	0.2	169593	stimulus	n/a	22
165.9639	0.0	169948	response	n/a	122
167.0498	0.2	171060	stimulus	n/a	21
167.3711	0.0	171389	response	n/a	221
168.6162	0.2	172664	stimulus	n/a	11
168.9795	0.0	173036	response	n/a	111
170.0820	0.2	174165	stimulus	n/a	21
170.4678	0.0	174560	response	n/a	121
171.5312	0.2	175649	stimulus	n/a	22
171.9072	0.0	176034	response	n/a	122
173.0146	0.2	177168	stimulus	n/a	21
173.4189	0.0	177582	response	n/a	121
174.6143	0.2	178806	stimulus	n/a	12
174.8916	0.0	179090	response	n/a	212
176.0801	0.2	180307	stimulus	n/a	11
176.4756	0.0	180712	response	n/a	111
177.5967	0.2	181860	stimulus	n/a	21
177.9150	0.0	182186	response	n/a	221
179.1621	0.2	183463	stimulus	n/a	11
179.4990	0.0	183808	response	n/a	111
180.7617	0.2	185101	stimulus	n/a	11
181.0430	0.0	185389	response	n/a	211
182.2441	0.2	186619	stimulus	n/a	11
182.5947	0.0	186978	response	n/a	111
183.6611	0.2	188070	stimulus	n/a	11
184.0186	0.0	188436	response	n/a	111
185.1270	0.2	189571	stimulus	n/a	21
185.4268	0.0	189878	response	n/a	221
186.6426	0.2	191123	stimulus	n/a	21
187.0430	0.0	191533	response	n/a	121
188.1592	0.2	192676	stimulus	n/a	22
188.4834	0.0	193008	response	n/a	122
189.6748	0.2	194228	stimulus	n/a	21
190.0352	0.0	194597	response	n/a	121
191.2246	0.2	195815	stimulus	n/a	21
191.5225	0.0	196120	response	n/a	221
192.8076	0.2	197436	stimulus	n/a	12
193.1465	0.0	197783	response	n/a	212
194.2402	0.2	198903	stimulus	n/a	11
194.6025	0.0	199274	response	n/a	111
195.6562	0.2	200353	stimulus	n/a	12
196.0107	0.0	200716	response	n/a	212
197.2061	0.2	201940	stimulus	n/a	12
197.5869	0.0	202330	response	n/a	212
198.7383	0.2	203509	stimulus	n/a	12
199.1064	0.0	203886	response	n/a	212
200.2715	0.2	205079	stimulus	n/a	22
200.6426	0.0	205459	response	n/a	122
201.6875	0.2	206529	stimulus	n/a	21
202.1143	0.0	206966	response	n/a	121
203.1699	0.2	208047	stimulus	n/a	11
203.5146	0.0	208400	response	n/a	111
204.6865	0.2	209600	stimulus	n/a	12
205.0264	0.0	209948	response	n/a	212
206.1523	0.2	211101	stimulus	n/a	11
206.4824	0.0	211439	response	n/a	111
207.6855	0.2	212671	stimulus	n/a	22
207.9863	0.0	212979	response	n/a	222
209.1514	0.2	214172	stimulus	n/a	22
209.4346	0.0	214462	response	n/a	222
210.6016	0.2	215657	stimulus	n/a	22
210.9707	0.0	216035	response	n/a	222
212.1172	0.2	217209	stimulus	n/a	12
212.4346	0.0	217534	response	n/a	212
213.5996	0.2	218727	stimulus	n/a	11
213.9707	0.0	219107	response	n/a	111
215.1992	0.2	220365	stimulus	n/a	21
215.6260	0.0	220802	response	n/a	121
216.7490	0.2	221952	stimulus	n/a	22
217.0820	0.0	222293	response	n/a	222
218.2480	0.2	223487	stimulus	n/a	12
218.5625	0.0	223809	response	n/a	212
219.6816	0.2	224955	stimulus	n/a	22
220.0820	0.0	225365	response	n/a	222
221.0977	0.2	226405	stimulus	n/a	12
221.3779	0.0	226692	response	n/a	212
222.6133	0.2	227957	stimulus	n/a	12
222.9863	0.0	228339	response	n/a	212
240.8232	0.2	246604	stimulus	n/a	12
241.2256	0.0	247016	response	n/a	212
242.3896	0.2	248208	stimulus	n/a	11
242.7295	0.0	248556	response	n/a	111
243.9395	0.2	249795	stimulus	n/a	11
244.3057	0.0	250170	response	n/a	111
245.4385	0.2	251330	stimulus	n/a	12
245.8174	0.0	251718	response	n/a	212
246.9883	0.2	252917	stimulus	n/a	11
247.2734	0.0	253209	response	n/a	111
248.5547	0.2	254521	stimulus	n/a	11
248.7773	0.0	254749	response	n/a	211
250.0703	0.2	256073	stimulus	n/a	12
250.3691	0.0	256379	response	n/a	212
251.6035	0.2	257643	stimulus	n/a	21
252.0420	0.0	258092	response	n/a	121
253.1689	0.2	259246	stimulus	n/a	21
253.5771	0.0	259664	response	n/a	121
254.7188	0.2	260833	stimulus	n/a	11
255.1055	0.0	261229	response	n/a	111
256.1514	0.2	262300	stimulus	n/a	21
256.4814	0.0	262638	response	n/a	221
257.7510	0.2	263938	stimulus	n/a	12
258.1133	0.0	264309	response	n/a	212
259.3008	0.2	265525	stimulus	n/a	12
259.6650	0.0	265898	response	n/a	212
260.7998	0.2	267060	stimulus	n/a	12
261.1533	0.0	267422	response	n/a	212
262.3164	0.2	268613	stimulus	n/a	21
262.7051	0.0	269011	response	n/a	121
263.8320	0.2	270165	stimulus	n/a	22
264.1855	0.0	270527	response	n/a	122
265.4316	0.2	271803	stimulus	n/a	12
265.7373	0.0	272116	response	n/a	212
266.9980	0.2	273407	stimulus	n/a	21
267.5137	0.0	273935	response	n/a	121
268.4141	0.2	274857	stimulus	n/a	21
268.8174	0.0	275270	response	n/a	121
269.8633	0.2	276341	stimulus	n/a	22
270.2412	0.0	276728	response	n/a	222
271.3965	0.2	277911	stimulus	n/a	11
271.6973	0.0	278219	response	n/a	111
272.8291	0.2	279378	stimulus	n/a	22
273.2734	0.0	279833	response	n/a	222
274.3779	0.2	280964	stimulus	n/a	22
274.7852	0.0	281381	response	n/a	222
275.9111	0.2	282534	stimulus	n/a	21
276.3047	0.0	282937	response	n/a	121
277.3936	0.2	284052	stimulus	n/a	11
277.7529	0.0	284420	response	n/a	111
278.8438	0.2	285537	stimulus	n/a	11
279.2168	0.0	285919	response	n/a	111
280.2930	0.2	287021	stimulus	n/a	22
280.7285	0.0	287467	response	n/a	222
281.7754	0.2	288539	stimulus	n/a	22
282.1611	0.0	288934	response	n/a	222
283.3584	0.2	290160	stimulus	n/a	11
283.7051	0.0	290515	response	n/a	111
284.8584	0.2	291696	stimulus	n/a	22
285.1689	0.0	292014	response	n/a	222
286.3408	0.2	293214	stimulus	n/a	22
286.7051	0.0	293587	response	n/a	222
287.7900	0.2	294698	stimulus	n/a	12
288.0967	0.0	295012	response	n/a	212
289.1895	0.2	296131	stimulus	n/a	12
289.5049	0.0	296454	response	n/a	212
290.6055	0.2	297581	stimulus	n/a	11
290.9932	0.0	297978	response	n/a	111
292.0225	0.2	299032	stimulus	n/a	12
292.3203	0.0	299337	response	n/a	212
293.5879	0.2	300635	stimulus	n/a	21
293.9365	0.0	300992	response	n/a	121
295.0713	0.2	302154	stimulus	n/a	21
295.3369	0.0	302426	response	n/a	221
296.4873	0.2	303604	stimulus	n/a	22
296.8809	0.0	304007	response	n/a	222
297.9033	0.2	305054	stimulus	n/a	22
298.3604	0.0	305522	response	n/a	222
299.4531	0.2	306641	stimulus	n/a	21
299.8242	0.0	307021	response	n/a	121
312.6143	0.2	320118	stimulus	n/a	11
312.9688	0.0	320481	response	n/a	111
314.1973	0.2	321739	stimulus	n/a	11
314.4805	0.0	322029	response	n/a	111
315.5967	0.2	323172	stimulus	n/a	21
315.9121	0.0	323495	response	n/a	221
317.0127	0.2	324622	stimulus	n/a	11
317.3525	0.0	324970	response	n/a	111
318.5791	0.2	326226	stimulus	n/a	11
318.8721	0.0	326526	response	n/a	111
320.1289	0.2	327813	stimulus	n/a	21
320.3760	0.0	328066	response	n/a	221
321.5781	0.2	329297	stimulus	n/a	12
321.9277	0.0	329655	response	n/a	212
323.1445	0.2	330901	stimulus	n/a	12
323.4961	0.0	331261	response	n/a	212
324.7100	0.2	332504	stimulus	n/a	11
325.0322	0.0	332834	response	n/a	111
326.2432	0.2	334074	stimulus	n/a	11
326.5684	0.0	334407	response	n/a	111
327.7090	0.2	335575	stimulus	n/a	21
328.1680	0.0	336045	response	n/a	121
329.2754	0.2	337179	stimulus	n/a	22
329.5918	0.0	337503	response	n/a	122
330.7080	0.2	338646	stimulus	n/a	12
331.0801	0.0	339027	response	n/a	212
332.2910	0.2	340267	stimulus	n/a	12
332.6318	0.0	340616	response	n/a	212
333.8242	0.2	341837	stimulus	n/a	22
334.2314	0.0	342254	response	n/a	122
335.2734	0.2	343321	stimulus	n/a	22
335.6475	0.0	343704	response	n/a	122
336.7227	0.2	344805	stimulus	n/a	12
337.0635	0.0	345154	response	n/a	212
338.2559	0.2	346375	stimulus	n/a	21
338.7041	0.0	346834	response	n/a	121
339.8047	0.2	347961	stimulus	n/a	11
340.1914	0.0	348357	response	n/a	111
341.3379	0.2	349531	stimulus	n/a	11
341.6553	0.0	349856	response	n/a	111
342.7705	0.2	350998	stimulus	n/a	11
343.0557	0.0	351290	response	n/a	111
344.2197	0.2	352482	stimulus	n/a	12
344.5752	0.0	352846	response	n/a	212
345.6699	0.2	353967	stimulus	n/a	22
345.9912	0.0	354296	response	n/a	122
347.2686	0.2	355604	stimulus	n/a	22
347.5918	0.0	355935	response	n/a	122
348.7520	0.2	357123	stimulus	n/a	21
349.1758	0.0	357557	response	n/a	121
350.1846	0.2	358590	stimulus	n/a	22
350.5518	0.0	358966	response	n/a	222
351.7510	0.2	360194	stimulus	n/a	22
352.1035	0.0	360555	response	n/a	122
353.2500	0.2	361729	stimulus	n/a	12
353.5039	0.0	361989	response	n/a	212
354.7832	0.2	363299	stimulus	n/a	21
355.0791	0.0	363602	response	n/a	221
356.2324	0.2	364783	stimulus	n/a	12
356.5352	0.0	365093	response	n/a	212
357.8320	0.2	366421	stimulus	n/a	22
358.1436	0.0	366740	response	n/a	122
359.2812	0.2	367905	stimulus	n/a	21
359.5430	0.0	368173	response	n/a	221
360.8145	0.2	369475	stimulus	n/a	22
361.1357	0.0	369804	response	n/a	122
362.3467	0.2	371044	stimulus	n/a	12
362.7432	0.0	371450	response	n/a	212
363.8467	0.2	372580	stimulus	n/a	21
364.1836	0.0	372925	response	n/a	121
365.2627	0.2	374030	stimulus	n/a	21
365.6074	0.0	374383	response	n/a	221
366.8457	0.2	375651	stimulus	n/a	21
367.1992	0.0	376013	response	n/a	221
368.3945	0.2	377237	stimulus	n/a	22
368.7275	0.0	377578	response	n/a	222
369.9111	0.2	378790	stimulus	n/a	11
370.2471	0.0	379134	response	n/a	111
371.4102	0.2	380325	stimulus	n/a	12
371.7188	0.0	380641	response	n/a	212
386.6221	0.2	395902	stimulus	n/a	21
387.0625	0.0	396353	response	n/a	121
388.1045	0.2	397420	stimulus	n/a	22
388.4551	0.0	397779	response	n/a	122
389.5039	0.2	398853	stimulus	n/a	21
389.9023	0.0	399261	response	n/a	121
391.0039	0.2	400389	stimulus	n/a	11
391.3350	0.0	400728	response	n/a	111
392.5195	0.2	401941	stimulus	n/a	21
392.8467	0.0	402276	response	n/a	221
394.0361	0.2	403494	stimulus	n/a	22
394.3428	0.0	403808	response	n/a	122
395.6016	0.2	405097	stimulus	n/a	11
395.9688	0.0	405473	response	n/a	111
397.1514	0.2	406684	stimulus	n/a	21
397.5586	0.0	407101	response	n/a	121
398.6836	0.2	408253	stimulus	n/a	11
398.9824	0.0	408559	response	n/a	111
400.1006	0.2	409704	stimulus	n/a	22
400.4863	0.0	410099	response	n/a	222
401.6328	0.2	411273	stimulus	n/a	12
401.9268	0.0	411574	response	n/a	212
403.0488	0.2	412723	stimulus	n/a	12
403.4541	0.0	413138	response	n/a	212
404.6318	0.2	414344	stimulus	n/a	11
404.9980	0.0	414719	response	n/a	111
406.1816	0.2	415931	stimulus	n/a	21
406.5342	0.0	416292	response	n/a	221
407.6807	0.2	417466	stimulus	n/a	21
408.1426	0.0	417939	response	n/a	121
409.2803	0.2	419104	stimulus	n/a	11
409.6387	0.0	419471	response	n/a	111
410.7627	0.2	420622	stimulus	n/a	11
411.1104	0.0	420978	response	n/a	111
412.2461	0.2	422141	stimulus	n/a	12
412.6943	0.0	422600	response	n/a	212
413.8115	0.2	423744	stimulus	n/a	21
414.1826	0.0	424124	response	n/a	221
415.3281	0.2	425297	stimulus	n/a	12
415.6621	0.0	425639	response	n/a	212
416.9111	0.2	426918	stimulus	n/a	12
417.3662	0.0	427384	response	n/a	212
418.4268	0.2	428470	stimulus	n/a	12
418.8301	0.0	428883	response	n/a	212
419.8936	0.2	429972	stimulus	n/a	22
420.2139	0.0	430300	response	n/a	122
421.3262	0.2	431439	stimulus	n/a	11
421.6699	0.0	431791	response	n/a	111
422.9092	0.2	433060	stimulus	n/a	22
423.3018	0.0	433462	response	n/a	222
424.4248	0.2	434612	stimulus	n/a	11
424.7744	0.0	434970	response	n/a	111
425.9746	0.2	436199	stimulus	n/a	22
426.3496	0.0	436583	response	n/a	122
427.4072	0.2	437666	stimulus	n/a	12
427.7422	0.0	438009	response	n/a	212
428.8232	0.2	439116	stimulus	n/a	22
429.2139	0.0	439516	response	n/a	222
430.3057	0.2	440634	stimulus	n/a	22
430.7979	0.0	441138	response	n/a	222
431.9053	0.2	442272	stimulus	n/a	22
432.2861	0.0	442662	response	n/a	122
433.3887	0.2	443791	stimulus	n/a	21
433.6533	0.0	444062	response	n/a	221
434.9375	0.2	445377	stimulus	n/a	11
435.3018	0.0	445750	response	n/a	111
436.4707	0.2	446947	stimulus	n/a	12
436.7812	0.0	447265	response	n/a	212
438.0371	0.2	448551	stimulus	n/a	12
438.3174	0.0	448838	response	n/a	212
439.6025	0.2	450154	stimulus	n/a	12
439.8701	0.0	450428	response	n/a	212
441.0020	0.2	451587	stimulus	n/a	11
441.4619	0.0	452058	response	n/a	111
442.4014	0.2	453020	stimulus	n/a	21
442.8213	0.0	453450	response	n/a	121
443.8848	0.2	454539	stimulus	n/a	21
444.2695	0.0	454933	response	n/a	221
445.3008	0.2	455989	stimulus	n/a	22
445.6699	0.0	456367	response	n/a	222
457.9961	0.2	468989	stimulus	n/a	12
458.3330	0.0	469334	response	n/a	212
459.5791	0.2	470610	stimulus	n/a	21
459.8691	0.0	470907	response	n/a	221
461.0615	0.2	472128	stimulus	n/a	21
461.4531	0.0	472529	response	n/a	121
462.5947	0.2	473698	stimulus	n/a	12
462.8447	0.0	473954	response	n/a	212
464.0605	0.2	475199	stimulus	n/a	11
464.3408	0.0	475486	response	n/a	211
465.5098	0.2	476683	stimulus	n/a	12
465.8135	0.0	476994	response	n/a	212
467.0928	0.2	478304	stimulus	n/a	12
467.4453	0.0	478665	response	n/a	212
468.6758	0.2	479925	stimulus	n/a	11
468.9814	0.0	480238	response	n/a	111
470.2588	0.2	481546	stimulus	n/a	22
470.4854	0.0	481778	response	n/a	222
471.7246	0.2	483047	stimulus	n/a	11
472.0693	0.0	483400	response	n/a	111
473.1904	0.2	484548	stimulus	n/a	21
473.4531	0.0	484817	response	n/a	221
474.5898	0.2	485981	stimulus	n/a	21
474.9570	0.0	486357	response	n/a	121
476.0566	0.2	487483	stimulus	n/a	22
476.4688	0.0	487905	response	n/a	222
477.5225	0.2	488984	stimulus	n/a	21
477.8848	0.0	489355	response	n/a	121
479.0557	0.2	490554	stimulus	n/a	12
479.3408	0.0	490846	response	n/a	212
480.6045	0.2	492140	stimulus	n/a	22
480.9170	0.0	492460	response	n/a	122
482.1709	0.2	493744	stimulus	n/a	22
482.5889	0.0	494172	response	n/a	222
483.6201	0.2	495228	stimulus	n/a	12
483.8848	0.0	495499	response	n/a	212
485.1367	0.2	496781	stimulus	n/a	22
485.4922	0.0	497145	response	n/a	122
486.5859	0.2	498265	stimulus	n/a	22
486.9170	0.0	498604	response	n/a	222
488.0186	0.2	499732	stimulus	n/a	11
488.3643	0.0	500086	response	n/a	111
489.5020	0.2	501251	stimulus	n/a	11
489.8281	0.0	501585	response	n/a	111
490.9346	0.2	502718	stimulus	n/a	11
491.2842	0.0	503076	response	n/a	111
492.4668	0.2	504287	stimulus	n/a	21
492.7803	0.0	504608	response	n/a	221
494.0498	0.2	505908	stimulus	n/a	21
494.4521	0.0	506320	response	n/a	121
495.6494	0.2	507546	stimulus	n/a	22
496.0527	0.0	507959	response	n/a	222
497.2158	0.2	509150	stimulus	n/a	11
497.5244	0.0	509466	response	n/a	111
498.7979	0.2	510770	stimulus	n/a	12
499.0762	0.0	511055	response	n/a	212
500.2314	0.2	512238	stimulus	n/a	12
500.6123	0.0	512628	response	n/a	212
501.6807	0.2	513722	stimulus	n/a	21
501.9805	0.0	514029	response	n/a	121
503.1963	0.2	515274	stimulus	n/a	21
503.4365	0.0	515520	response	n/a	221
504.6133	0.2	516725	stimulus	n/a	22
505.0283	0.0	517150	response	n/a	222
506.0293	0.2	518175	stimulus	n/a	21
506.3965	0.0	518551	response	n/a	121
507.4453	0.2	519625	stimulus	n/a	22
507.7002	0.0	519886	response	n/a	222
508.9277	0.2	521143	stimulus	n/a	12
509.2686	0.0	521492	response	n/a	212
510.4443	0.2	522696	stimulus	n/a	11
510.8125	0.0	523073	response	n/a	111
511.8604	0.2	524146	stimulus	n/a	11
512.1562	0.0	524449	response	n/a	211
513.3770	0.2	525699	stimulus	n/a	12
513.7803	0.0	526112	response	n/a	212
514.8926	0.2	527251	stimulus	n/a	11
515.2920	0.0	527660	response	n/a	111
516.4424	0.2	528838	stimulus	n/a	22
516.8359	0.0	529241	response	n/a	222
528.1709	0.2	540848	stimulus	n/a	12
528.5234	0.0	541209	response	n/a	212
529.7373	0.2	542452	stimulus	n/a	12
530.0518	0.0	542774	response	n/a	212
531.2871	0.2	544039	stimulus	n/a	22
531.5957	0.0	544355	response	n/a	222
532.7695	0.2	545557	stimulus	n/a	21
533.0439	0.0	545838	response	n/a	221
534.3525	0.2	547178	stimulus	n/a	12
534.6592	0.0	547492	response	n/a	212
535.8848	0.2	548747	stimulus	n/a	22
536.2598	0.0	549131	response	n/a	122
537.3184	0.2	550215	stimulus	n/a	21
537.7393	0.0	550646	response	n/a	121
538.7510	0.2	551682	stimulus	n/a	22
539.2031	0.0	552145	response	n/a	222
540.2666	0.2	553234	stimulus	n/a	21
540.7070	0.0	553685	response	n/a	121
541.8662	0.2	554872	stimulus	n/a	22
542.2998	0.0	555316	response	n/a	222
543.3486	0.2	556390	stimulus	n/a	21
543.7959	0.0	556848	response	n/a	121
544.8486	0.2	557926	stimulus	n/a	21
545.2676	0.0	558355	response	n/a	121
546.4482	0.2	559564	stimulus	n/a	11
546.8350	0.0	559960	response	n/a	111
547.8975	0.2	561048	stimulus	n/a	11
548.2275	0.0	561386	response	n/a	111
549.4307	0.2	562618	stimulus	n/a	11
549.7793	0.0	562975	response	n/a	111
550.9629	0.2	564187	stimulus	n/a	21
551.2910	0.0	564523	response	n/a	221
552.4121	0.2	565671	stimulus	n/a	11
552.7871	0.0	566055	response	n/a	111
553.8955	0.2	567190	stimulus	n/a	11
554.2510	0.0	567554	response	n/a	111
555.4111	0.2	568742	stimulus	n/a	12
555.6992	0.0	569037	response	n/a	212
556.8613	0.2	570227	stimulus	n/a	22
557.2432	0.0	570618	response	n/a	222
558.3604	0.2	571762	stimulus	n/a	22
558.9150	0.0	572330	response	n/a	222
559.9102	0.2	573349	stimulus	n/a	12
560.2109	0.0	573657	response	n/a	212
561.4092	0.2	574884	stimulus	n/a	11
561.7793	0.0	575263	response	n/a	111
562.8584	0.2	576368	stimulus	n/a	12
563.2109	0.0	576729	response	n/a	212
564.3750	0.2	577921	stimulus	n/a	21
564.6914	0.0	578245	response	n/a	121
565.9248	0.2	579508	stimulus	n/a	12
566.2910	0.0	579883	response	n/a	212
567.5068	0.2	581128	stimulus	n/a	22
567.8428	0.0	581472	response	n/a	122
568.9404	0.2	582596	stimulus	n/a	21
569.2744	0.0	582938	response	n/a	121
570.4727	0.2	584165	stimulus	n/a	11
570.8027	0.0	584503	response	n/a	111
572.0225	0.2	585752	stimulus	n/a	21
572.3711	0.0	586109	response	n/a	221
573.5049	0.2	587270	stimulus	n/a	11
573.9229	0.0	587698	response	n/a	111
575.0381	0.2	588840	stimulus	n/a	22
575.4189	0.0	589230	response	n/a	222
576.6377	0.2	590478	stimulus	n/a	21
577.0264	0.0	590876	response	n/a	121
578.1201	0.2	591996	stimulus	n/a	11
578.5068	0.0	592392	response	n/a	111
579.5527	0.2	593463	stimulus	n/a	22
579.9463	0.0	593866	response	n/a	222
580.9854	0.2	594930	stimulus	n/a	12
581.4023	0.0	595357	response	n/a	212
582.4521	0.2	596432	stimulus	n/a	11
582.8584	0.0	596848	response	n/a	111
584.0010	0.2	598018	stimulus	n/a	12
584.4502	0.0	598478	response	n/a	212
585.4004	0.2	599451	stimulus	n/a	12
585.7627	0.0	599822	response	n/a	212
586.9336	0.2	601021	stimulus	n/a	22
587.3223	0.0	601419	response	n/a	222
595.7139	0.2	610012	stimulus	n/a	21
596.0742	0.0	610381	response	n/a	221
597.1797	0.2	611513	stimulus	n/a	22
597.5059	0.0	611847	response	n/a	122
598.7295	0.2	613100	stimulus	n/a	12
599.0742	0.0	613453	response	n/a	212
600.2793	0.2	614687	stimulus	n/a	21
