onset	duration	sample	trial_type	stim_file	value
0.7500	0.0	769	response	n/a	202
2.5186	0.0	2580	response	n/a	202
6.5410	0.2	6699	stimulus	n/a	112
6.9258	0.0	7093	response	n/a	202
7.7070	0.2	7893	stimulus	n/a	212
8.1016	0.0	8297	response	n/a	201
9.4893	0.2	9718	stimulus	n/a	112
10.7227	0.2	10981	stimulus	n/a	212
11.0615	0.0	11328	response	n/a	201
12.4053	0.2	12704	stimulus	n/a	122
13.5547	0.2	13881	stimulus	n/a	222
14.1416	0.0	14482	response	n/a	201
15.2373	0.2	15604	stimulus	n/a	122
16.4043	0.2	16799	stimulus	n/a	222
17.0938	0.0	17505	response	n/a	201
18.1201	0.2	18556	stimulus	n/a	112
19.3691	0.2	19835	stimulus	n/a	212
20.0215	0.0	20503	response	n/a	201
21.1025	0.2	21610	stimulus	n/a	112
22.3516	0.2	22889	stimulus	n/a	212
22.7334	0.0	23280	response	n/a	201
23.9512	0.2	24527	stimulus	n/a	122
25.0674	0.2	25670	stimulus	n/a	222
25.6621	0.0	26279	response	n/a	201
26.8330	0.2	27478	stimulus	n/a	112
28.1162	0.2	28792	stimulus	n/a	212
28.4453	0.0	29129	response	n/a	201
29.7822	0.2	30498	stimulus	n/a	112
30.9824	0.2	31727	stimulus	n/a	212
31.5898	0.0	32349	response	n/a	201
32.7646	0.2	33552	stimulus	n/a	112
34.0146	0.2	34832	stimulus	n/a	212
34.4053	0.0	35232	response	n/a	201
35.7803	0.2	36640	stimulus	n/a	122
37.0469	0.2	37937	stimulus	n/a	222
37.6289	0.0	38533	response	n/a	201
38.8457	0.2	39779	stimulus	n/a	122
40.1289	0.2	41093	stimulus	n/a	222
40.9092	0.0	41892	response	n/a	201
41.8613	0.2	42867	stimulus	n/a	122
43.0107	0.2	44044	stimulus	n/a	222
43.7656	0.0	44817	response	n/a	202
44.7100	0.2	45784	stimulus	n/a	122
45.8936	0.2	46996	stimulus	n/a	222
46.6934	0.0	47815	response	n/a	201
47.6094	0.2	48753	stimulus	n/a	112
48.8926	0.2	50067	stimulus	n/a	212
49.5732	0.0	50764	response	n/a	201
50.5752	0.2	51790	stimulus	n/a	122
51.8750	0.2	53121	stimulus	n/a	222
52.7490	0.0	54016	response	n/a	201
53.5742	0.2	54861	stimulus	n/a	112
54.7070	0.2	56021	stimulus	n/a	212
55.7812	0.0	57121	response	n/a	201
56.3730	0.2	57727	stimulus	n/a	112
57.5723	0.2	58955	stimulus	n/a	212
57.9248	0.0	59316	response	n/a	201
59.2051	0.2	60627	stimulus	n/a	112
60.4717	0.2	61924	stimulus	n/a	212
60.9893	0.0	62454	response	n/a	201
62.0713	0.2	63562	stimulus	n/a	112
63.3701	0.2	64892	stimulus	n/a	212
63.7012	0.0	65231	response	n/a	201
75.6494	0.2	77466	stimulus	n/a	112
76.9326	0.2	78780	stimulus	n/a	212
77.2607	0.0	79116	response	n/a	201
