onset	duration	sample	trial_type	stim_file	value
17.7510	n/a	18178	STATUS	n/a	1
20.7734	0.1	21273	stimulus	n/a	180
21.3066	0.1	21819	stimulus	n/a	180
21.8467	0.1	22372	stimulus	n/a	180
22.4141	0.1	22953	stimulus	n/a	180
22.9570	0.1	23509	stimulus	n/a	180
23.5068	0.1	24072	stimulus	n/a	180
24.0840	0.1	24663	stimulus	n/a	180
24.6768	0.1	25270	stimulus	n/a	180
25.2637	0.1	25871	stimulus	n/a	180
25.8340	0.1	26455	stimulus	n/a	180
26.4033	0.1	27038	stimulus	n/a	180
27.0332	0.1	27683	stimulus	n/a	180
27.6035	0.1	28267	stimulus	n/a	180
28.2266	0.1	28905	stimulus	n/a	180
28.8506	0.1	29544	stimulus	n/a	180
29.4131	0.1	30120	stimulus	n/a	80
30.0205	0.1	30742	stimulus	n/a	80
30.5801	0.1	31315	stimulus	n/a	70
31.1602	0.1	31909	stimulus	n/a	80
31.7139	0.1	32476	stimulus	n/a	80
32.3271	0.1	33104	stimulus	n/a	80
32.8799	0.1	33670	stimulus	n/a	80
33.5068	0.1	34312	stimulus	n/a	80
34.1064	0.1	34926	stimulus	n/a	80
34.6768	0.1	35510	stimulus	n/a	80
35.2568	0.1	36104	stimulus	n/a	80
35.8701	0.1	36732	stimulus	n/a	80
36.4971	0.1	37374	stimulus	n/a	80
37.0703	0.1	37961	stimulus	n/a	80
37.6670	0.1	38572	stimulus	n/a	80
38.2305	0.1	39149	stimulus	n/a	80
38.7900	0.1	39722	stimulus	n/a	80
39.4229	0.1	40370	stimulus	n/a	80
39.9795	0.1	40940	stimulus	n/a	80
40.5469	0.1	41521	stimulus	n/a	80
41.1201	0.1	42108	stimulus	n/a	70
41.7568	0.1	42760	stimulus	n/a	80
42.3936	0.1	43412	stimulus	n/a	80
43.0068	0.1	44040	stimulus	n/a	80
43.5498	0.1	44596	stimulus	n/a	80
44.1270	0.1	45187	stimulus	n/a	70
44.6934	0.1	45767	stimulus	n/a	80
45.3262	0.1	46415	stimulus	n/a	80
45.8633	0.1	46965	stimulus	n/a	80
46.4668	0.1	47583	stimulus	n/a	80
47.0332	0.1	48163	stimulus	n/a	80
47.5967	0.1	48740	stimulus	n/a	80
48.2002	0.1	49358	stimulus	n/a	80
48.8096	0.1	49982	stimulus	n/a	70
49.3828	0.1	50569	stimulus	n/a	80
49.9297	0.1	51129	stimulus	n/a	70
50.5166	0.1	51730	stimulus	n/a	80
51.0928	0.1	52320	stimulus	n/a	80
51.6533	0.1	52894	stimulus	n/a	80
52.2627	0.1	53518	stimulus	n/a	80
52.8164	0.1	54085	stimulus	n/a	70
53.4326	0.1	54716	stimulus	n/a	80
54.0762	0.1	55375	stimulus	n/a	80
54.6562	0.1	55969	stimulus	n/a	70
55.2100	0.1	56536	stimulus	n/a	80
55.8027	0.1	57143	stimulus	n/a	80
56.3730	0.1	57727	stimulus	n/a	80
56.9531	0.1	58321	stimulus	n/a	80
57.5430	0.1	58925	stimulus	n/a	80
58.1064	0.1	59502	stimulus	n/a	80
58.6631	0.1	60072	stimulus	n/a	80
59.2393	0.1	60662	stimulus	n/a	80
59.8027	0.1	61239	stimulus	n/a	70
60.3896	0.1	61840	stimulus	n/a	80
60.9424	0.1	62406	stimulus	n/a	80
61.4863	0.1	62963	stimulus	n/a	70
62.0332	0.1	63523	stimulus	n/a	80
62.6396	0.1	64144	stimulus	n/a	80
63.1963	0.1	64714	stimulus	n/a	80
63.7959	0.1	65328	stimulus	n/a	80
64.3330	0.1	65878	stimulus	n/a	80
64.9229	0.1	66482	stimulus	n/a	80
65.4863	0.1	67059	stimulus	n/a	80
66.0693	0.1	67656	stimulus	n/a	80
66.6865	0.1	68288	stimulus	n/a	80
67.2295	0.1	68844	stimulus	n/a	80
67.7861	0.1	69414	stimulus	n/a	80
68.4023	0.1	70045	stimulus	n/a	80
69.0127	0.1	70670	stimulus	n/a	70
69.6230	0.1	71295	stimulus	n/a	80
70.2227	0.1	71909	stimulus	n/a	80
70.8027	0.1	72503	stimulus	n/a	80
71.3662	0.1	73080	stimulus	n/a	80
71.9395	0.1	73667	stimulus	n/a	80
72.5127	0.1	74254	stimulus	n/a	80
73.1230	0.1	74879	stimulus	n/a	70
73.7158	0.1	75486	stimulus	n/a	80
74.3496	0.1	76135	stimulus	n/a	80
74.9629	0.1	76763	stimulus	n/a	70
75.5361	0.1	77350	stimulus	n/a	80
76.1357	0.1	77964	stimulus	n/a	80
76.7129	0.1	78555	stimulus	n/a	80
77.2930	0.1	79149	stimulus	n/a	80
77.8857	0.1	79756	stimulus	n/a	80
78.4854	0.1	80370	stimulus	n/a	80
79.0859	0.1	80985	stimulus	n/a	70
79.7061	0.1	81620	stimulus	n/a	80
80.2695	0.1	82197	stimulus	n/a	80
80.8594	0.1	82801	stimulus	n/a	70
81.4961	0.1	83453	stimulus	n/a	80
82.0928	0.1	84064	stimulus	n/a	70
82.6963	0.1	84682	stimulus	n/a	80
83.2822	0.1	85282	stimulus	n/a	80
83.8652	0.1	85879	stimulus	n/a	70
84.4424	0.1	86470	stimulus	n/a	80
85.0391	0.1	87081	stimulus	n/a	80
85.6152	0.1	87671	stimulus	n/a	70
86.2461	0.1	88317	stimulus	n/a	80
86.7920	0.1	88876	stimulus	n/a	80
87.3926	0.1	89491	stimulus	n/a	70
87.9727	0.1	90085	stimulus	n/a	80
88.5557	0.1	90682	stimulus	n/a	80
89.1719	0.1	91313	stimulus	n/a	80
89.7656	0.1	91921	stimulus	n/a	80
90.3418	0.1	92511	stimulus	n/a	80
90.9521	0.1	93136	stimulus	n/a	70
91.5186	0.1	93716	stimulus	n/a	80
92.0723	0.1	94283	stimulus	n/a	80
92.6592	0.1	94884	stimulus	n/a	80
93.2725	0.1	95512	stimulus	n/a	70
93.8857	0.1	96140	stimulus	n/a	80
94.4688	0.1	96737	stimulus	n/a	80
95.1055	0.1	97389	stimulus	n/a	80
95.7383	0.1	98037	stimulus	n/a	80
96.3389	0.1	98652	stimulus	n/a	80
96.9121	0.1	99239	stimulus	n/a	80
97.4619	0.1	99802	stimulus	n/a	80
97.9951	0.1	100348	stimulus	n/a	70
98.5518	0.1	100918	stimulus	n/a	80
99.1455	0.1	101526	stimulus	n/a	80
99.7520	0.1	102147	stimulus	n/a	80
