onset	duration	sample	trial_type	stim_file	value
189.7832	0.0	194339	response	n/a	201
190.5781	0.5	195153	stimulus	n/a	222
191.0791	0.0	195666	response	n/a	201
192.1279	0.5	196740	stimulus	n/a	211
192.7109	0.0	197337	response	n/a	201
193.5605	0.5	198207	stimulus	n/a	211
194.0391	0.0	198697	response	n/a	201
195.1104	0.5	199794	stimulus	n/a	222
195.7988	0.0	200499	response	n/a	201
196.6758	0.5	201397	stimulus	n/a	211
197.1104	0.0	201842	response	n/a	201
198.2422	0.5	203001	stimulus	n/a	212
198.8789	0.0	203653	response	n/a	201
199.6748	0.5	204468	stimulus	n/a	212
200.2861	0.0	205094	response	n/a	201
201.2246	0.5	206055	stimulus	n/a	222
201.8223	0.0	206667	response	n/a	202
202.7734	0.5	207641	stimulus	n/a	212
203.2627	0.0	208142	response	n/a	201
204.3232	0.5	209228	stimulus	n/a	221
204.8789	0.0	209797	response	n/a	201
205.7393	0.5	210678	stimulus	n/a	211
206.4385	0.0	211394	response	n/a	201
207.1553	0.5	212128	stimulus	n/a	212
207.7744	0.0	212762	response	n/a	201
208.7549	0.5	213766	stimulus	n/a	221
209.2783	0.0	214302	response	n/a	201
210.3213	0.5	215370	stimulus	n/a	222
210.7500	0.0	215809	response	n/a	201
211.8535	0.5	216939	stimulus	n/a	211
212.4463	0.0	217546	response	n/a	201
219.1016	0.5	224361	stimulus	n/a	222
219.8223	0.0	225099	response	n/a	201
220.5342	0.5	225828	stimulus	n/a	221
221.6221	0.0	226942	response	n/a	201
222.0332	0.5	227363	stimulus	n/a	222
222.7666	0.0	228114	response	n/a	201
223.4502	0.5	228814	stimulus	n/a	222
224.0381	0.0	229416	response	n/a	201
224.9326	0.5	230332	stimulus	n/a	222
225.3818	0.0	230792	response	n/a	201
226.3984	0.5	231833	stimulus	n/a	212
226.9023	0.0	232349	response	n/a	201
227.9648	0.5	233437	stimulus	n/a	212
228.5020	0.0	233987	response	n/a	201
229.4814	0.5	234990	stimulus	n/a	221
229.9658	0.0	235486	response	n/a	201
230.9473	0.5	236491	stimulus	n/a	212
231.6221	0.0	237182	response	n/a	201
232.3965	0.5	237975	stimulus	n/a	222
232.8623	0.0	238452	response	n/a	201
233.9463	0.5	239562	stimulus	n/a	221
234.3818	0.0	240008	response	n/a	201
235.3789	0.5	241029	stimulus	n/a	212
235.8936	0.0	241556	response	n/a	201
236.8779	0.5	242564	stimulus	n/a	222
237.2939	0.0	242990	response	n/a	201
238.3613	0.5	244083	stimulus	n/a	212
238.8857	0.0	244620	response	n/a	201
239.7773	0.5	245533	stimulus	n/a	222
240.3018	0.0	246070	response	n/a	201
241.3770	0.5	247171	stimulus	n/a	212
241.7979	0.0	247602	response	n/a	201
242.8760	0.5	248706	stimulus	n/a	211
243.5420	0.0	249388	response	n/a	201
244.3262	0.5	250191	stimulus	n/a	211
244.7656	0.0	250641	response	n/a	201
245.8750	0.5	251777	stimulus	n/a	212
246.4541	0.0	252370	response	n/a	201
247.2910	0.5	253227	stimulus	n/a	212
247.7734	0.0	253721	response	n/a	201
248.8740	0.5	254848	stimulus	n/a	211
249.3574	0.0	255343	response	n/a	201
250.2734	0.5	256281	stimulus	n/a	222
250.7256	0.0	256744	response	n/a	201
251.7227	0.5	257765	stimulus	n/a	212
252.2939	0.0	258350	response	n/a	201
253.1895	0.5	259267	stimulus	n/a	221
253.6934	0.0	259783	response	n/a	201
254.6553	0.5	260768	stimulus	n/a	222
255.0938	0.0	261217	response	n/a	201
256.1211	0.5	262269	stimulus	n/a	222
256.7256	0.0	262888	response	n/a	201
257.5381	0.5	263720	stimulus	n/a	222
258.0059	0.0	264199	response	n/a	201
259.0039	0.5	265221	stimulus	n/a	222
259.4775	0.0	265706	response	n/a	201
260.4863	0.5	266739	stimulus	n/a	221
261.0137	0.0	267279	response	n/a	201
261.9189	0.5	268206	stimulus	n/a	222
262.3574	0.0	268655	response	n/a	201
263.5020	0.5	269827	stimulus	n/a	221
264.0615	0.0	270400	response	n/a	201
265.0186	0.5	271380	stimulus	n/a	211
265.6377	0.0	272014	response	n/a	201
266.4844	0.5	272881	stimulus	n/a	221
267.0850	0.0	273496	response	n/a	201
267.9336	0.5	274365	stimulus	n/a	212
268.4287	0.0	274872	response	n/a	201
269.4668	0.5	275935	stimulus	n/a	222
270.0049	0.0	276486	response	n/a	201
271.0664	0.5	277573	stimulus	n/a	211
271.4531	0.0	277969	response	n/a	201
272.4824	0.5	279023	stimulus	n/a	212
273.0615	0.0	279616	response	n/a	201
273.8984	0.5	280473	stimulus	n/a	222
274.3887	0.0	280975	response	n/a	201
275.4814	0.5	282094	stimulus	n/a	212
276.0215	0.0	282647	response	n/a	201
276.9307	0.5	283578	stimulus	n/a	222
277.3652	0.0	284023	response	n/a	201
284.1113	0.5	290931	stimulus	n/a	121
285.0127	0.0	291854	response	n/a	201
285.6611	0.5	292518	stimulus	n/a	112
286.2930	0.0	293165	response	n/a	201
287.2607	0.5	294156	stimulus	n/a	112
287.7646	0.0	294672	response	n/a	201
288.7432	0.5	295674	stimulus	n/a	111
289.2607	0.0	296204	response	n/a	201
290.1758	0.5	297141	stimulus	n/a	121
290.7090	0.0	297687	response	n/a	202
291.6924	0.5	298694	stimulus	n/a	111
292.3164	0.0	299333	response	n/a	201
293.1582	0.5	300195	stimulus	n/a	122
293.8770	0.0	300931	response	n/a	201
294.7578	0.5	301833	stimulus	n/a	111
295.4043	0.0	302495	response	n/a	201
296.3408	0.5	303454	stimulus	n/a	111
296.8770	0.0	304003	response	n/a	201
297.8398	0.5	304989	stimulus	n/a	112
298.3965	0.0	305559	response	n/a	201
299.3730	0.5	306559	stimulus	n/a	121
299.9883	0.0	307189	response	n/a	201
300.8555	0.5	308077	stimulus	n/a	122
301.5166	0.0	308754	response	n/a	201
302.4551	0.5	309715	stimulus	n/a	111
302.9326	0.0	310204	response	n/a	201
303.8711	0.5	311165	stimulus	n/a	112
304.3486	0.0	311654	response	n/a	202
305.3535	0.5	312683	stimulus	n/a	121
305.9326	0.0	313276	response	n/a	201
306.8203	0.5	314185	stimulus	n/a	112
307.3164	0.0	314693	response	n/a	201
308.3193	0.5	315720	stimulus	n/a	121
308.9727	0.0	316389	response	n/a	201
309.9023	0.5	317341	stimulus	n/a	112
310.4600	0.0	317912	response	n/a	201
311.3682	0.5	318842	stimulus	n/a	121
312.1162	0.0	319608	response	n/a	202
312.8018	0.5	320310	stimulus	n/a	111
313.3887	0.0	320911	response	n/a	201
314.2676	0.5	321811	stimulus	n/a	111
314.7725	0.0	322328	response	n/a	201
315.8340	0.5	323415	stimulus	n/a	112
316.2998	0.0	323892	response	n/a	201
317.4160	0.5	325035	stimulus	n/a	112
317.8604	0.0	325490	response	n/a	201
318.9160	0.5	326571	stimulus	n/a	122
319.3320	0.0	326997	response	n/a	201
320.5156	0.5	328209	stimulus	n/a	112
320.9160	0.0	328619	response	n/a	201
322.0479	0.5	329778	stimulus	n/a	122
322.5879	0.0	330331	response	n/a	202
323.5137	0.5	331279	stimulus	n/a	122
323.9639	0.0	331740	response	n/a	201
325.0967	0.5	332900	stimulus	n/a	111
325.5879	0.0	333403	response	n/a	201
326.6133	0.5	334453	stimulus	n/a	122
327.0117	0.0	334861	response	n/a	201
328.1455	0.5	336022	stimulus	n/a	121
328.6523	0.0	336541	response	n/a	201
329.6289	0.5	337541	stimulus	n/a	111
330.1719	0.0	338097	response	n/a	202
331.1777	0.5	339127	stimulus	n/a	121
331.7002	0.0	339662	response	n/a	202
332.7773	0.5	340765	stimulus	n/a	121
333.3477	0.0	341349	response	n/a	201
334.2607	0.5	342284	stimulus	n/a	122
334.8359	0.0	342873	response	n/a	201
335.7764	0.5	343836	stimulus	n/a	111
336.2197	0.0	344290	response	n/a	201
337.2422	0.5	345337	stimulus	n/a	121
338.1641	0.0	346281	response	n/a	201
338.7588	0.5	346890	stimulus	n/a	122
339.3955	0.0	347542	response	n/a	201
340.2246	0.5	348391	stimulus	n/a	111
340.7480	0.0	348927	response	n/a	201
341.7744	0.5	349978	stimulus	n/a	122
342.2520	0.0	350467	response	n/a	201
343.2568	0.5	351496	stimulus	n/a	111
343.7559	0.0	352007	response	n/a	201
350.0879	0.5	358491	stimulus	n/a	111
350.7158	0.0	359134	response	n/a	201
351.5371	0.5	359975	stimulus	n/a	121
352.2197	0.0	360674	response	n/a	201
352.9541	0.5	361426	stimulus	n/a	121
353.4512	0.0	361935	response	n/a	201
354.3701	0.5	362876	stimulus	n/a	111
354.8750	0.0	363393	response	n/a	201
355.9189	0.5	364462	stimulus	n/a	122
356.4033	0.0	364958	response	n/a	201
357.3691	0.5	365947	stimulus	n/a	121
357.9551	0.0	366547	response	n/a	201
358.9512	0.5	367567	stimulus	n/a	122
359.4189	0.0	368046	response	n/a	201
360.4014	0.5	369052	stimulus	n/a	112
360.8672	0.0	369529	response	n/a	202
361.8506	0.5	370536	stimulus	n/a	121
362.3477	0.0	371045	response	n/a	201
363.3330	0.5	372054	stimulus	n/a	111
363.9307	0.0	372666	response	n/a	201
364.8994	0.5	373658	stimulus	n/a	121
365.5312	0.0	374305	response	n/a	201
366.3652	0.5	375159	stimulus	n/a	112
366.9307	0.0	375738	response	n/a	201
367.7812	0.5	376609	stimulus	n/a	121
368.2510	0.0	377090	response	n/a	202
369.1982	0.5	378060	stimulus	n/a	112
369.7949	0.0	378671	response	n/a	201
370.7637	0.5	379663	stimulus	n/a	122
371.2031	0.0	380113	response	n/a	201
372.2305	0.5	381165	stimulus	n/a	121
372.8350	0.0	381784	response	n/a	201
373.7461	0.5	382717	stimulus	n/a	121
374.2354	0.0	383218	response	n/a	201
375.1953	0.5	384201	stimulus	n/a	121
375.6514	0.0	384668	response	n/a	201
376.7949	0.5	385839	stimulus	n/a	111
377.2832	0.0	386339	response	n/a	201
378.3281	0.5	387409	stimulus	n/a	112
378.8428	0.0	387936	response	n/a	201
379.8770	0.5	388995	stimulus	n/a	122
380.3311	0.0	389460	response	n/a	201
381.4434	0.5	390599	stimulus	n/a	122
381.8984	0.0	391065	response	n/a	201
382.9434	0.5	392135	stimulus	n/a	121
383.6592	0.0	392868	response	n/a	201
384.4590	0.5	393687	stimulus	n/a	122
385.0830	0.0	394326	response	n/a	201
385.9590	0.5	395223	stimulus	n/a	112
386.5469	0.0	395825	response	n/a	201
387.3916	0.5	396690	stimulus	n/a	111
387.8984	0.0	397209	response	n/a	201
388.8076	0.5	398140	stimulus	n/a	111
389.2422	0.0	398585	response	n/a	201
390.3232	0.5	399692	stimulus	n/a	112
390.9707	0.0	400355	response	n/a	201
391.7900	0.5	401194	stimulus	n/a	122
392.3545	0.0	401772	response	n/a	201
393.3555	0.5	402797	stimulus	n/a	122
393.7949	0.0	403247	response	n/a	201
394.8223	0.5	404299	stimulus	n/a	121
395.2666	0.0	404754	response	n/a	201
396.3877	0.5	405902	stimulus	n/a	112
396.9141	0.0	406441	response	n/a	201
397.9375	0.5	407489	stimulus	n/a	112
398.5547	0.0	408121	response	n/a	201
399.3535	0.5	408939	stimulus	n/a	112
399.8828	0.0	409481	response	n/a	201
400.8203	0.5	410441	stimulus	n/a	112
401.2744	0.0	410906	response	n/a	201
402.4189	0.5	412078	stimulus	n/a	112
402.9541	0.0	412626	response	n/a	201
403.9688	0.5	413665	stimulus	n/a	112
404.3779	0.0	414084	response	n/a	201
405.5684	0.5	415303	stimulus	n/a	111
405.9707	0.0	415715	response	n/a	202
406.9844	0.5	416753	stimulus	n/a	111
407.6826	0.0	417468	response	n/a	201
408.4834	0.5	418288	stimulus	n/a	122
409.0098	0.0	418827	response	n/a	201
415.3477	0.5	425317	stimulus	n/a	112
415.8662	0.0	425848	response	n/a	201
416.7646	0.5	426768	stimulus	n/a	121
417.3857	0.0	427404	response	n/a	201
418.2969	0.5	428337	stimulus	n/a	121
418.9619	0.0	429018	response	n/a	201
419.8135	0.5	429890	stimulus	n/a	122
420.2500	0.0	430337	response	n/a	201
421.3125	0.5	431425	stimulus	n/a	122
421.7695	0.0	431893	response	n/a	201
422.7783	0.5	432926	stimulus	n/a	111
423.2578	0.0	433417	response	n/a	201
424.2617	0.5	434445	stimulus	n/a	122
424.9541	0.0	435154	response	n/a	201
425.6943	0.5	435912	stimulus	n/a	111
426.2100	0.0	436440	response	n/a	201
427.1768	0.5	437430	stimulus	n/a	112
427.8262	0.0	438095	response	n/a	201
428.6602	0.5	438949	stimulus	n/a	112
429.1777	0.0	439479	response	n/a	201
430.1924	0.5	440518	stimulus	n/a	122
430.6182	0.0	440954	response	n/a	201
431.7920	0.5	442156	stimulus	n/a	122
432.2021	0.0	442576	response	n/a	201
433.2588	0.5	443658	stimulus	n/a	121
433.9141	0.0	444329	response	n/a	201
434.7910	0.5	445227	stimulus	n/a	112
435.3936	0.0	445844	response	n/a	201
436.3740	0.5	446848	stimulus	n/a	122
437.0098	0.0	447499	response	n/a	201
437.8896	0.5	448400	stimulus	n/a	122
438.3535	0.0	448875	response	n/a	201
439.4561	0.5	450004	stimulus	n/a	121
440.1855	0.0	450751	response	n/a	201
440.9053	0.5	451488	stimulus	n/a	122
441.5059	0.0	452103	response	n/a	201
442.4717	0.5	453092	stimulus	n/a	111
443.0732	0.0	453708	response	n/a	201
443.9043	0.5	454559	stimulus	n/a	112
444.4170	0.0	455084	response	n/a	201
445.4541	0.5	456146	stimulus	n/a	112
445.9453	0.0	456649	response	n/a	201
447.0039	0.5	457733	stimulus	n/a	122
447.4971	0.0	458238	response	n/a	201
448.4863	0.5	459251	stimulus	n/a	111
449.0977	0.0	459877	response	n/a	201
449.9854	0.5	460786	stimulus	n/a	121
450.5938	0.0	461409	response	n/a	201
451.4189	0.5	462254	stimulus	n/a	111
451.8574	0.0	462703	response	n/a	201
452.9346	0.5	463806	stimulus	n/a	111
453.3770	0.0	464259	response	n/a	201
454.3506	0.5	465256	stimulus	n/a	121
454.9932	0.0	465914	response	n/a	201
455.8340	0.5	466775	stimulus	n/a	122
456.3848	0.0	467339	response	n/a	201
457.4160	0.5	468395	stimulus	n/a	121
458.1211	0.0	469117	response	n/a	201
458.8662	0.5	469880	stimulus	n/a	111
459.4414	0.0	470469	response	n/a	202
460.4648	0.5	471517	stimulus	n/a	111
460.8486	0.0	471910	response	n/a	201
461.9150	0.5	473002	stimulus	n/a	121
462.4492	0.0	473549	response	n/a	201
463.4307	0.5	474554	stimulus	n/a	112
464.1455	0.0	475286	response	n/a	201
464.8467	0.5	476004	stimulus	n/a	122
465.4814	0.0	476654	response	n/a	201
466.3965	0.5	477591	stimulus	n/a	111
466.8252	0.0	478030	response	n/a	201
467.9297	0.5	479161	stimulus	n/a	112
468.3691	0.0	479611	response	n/a	202
469.4951	0.5	480764	stimulus	n/a	112
469.9766	0.0	481257	response	n/a	202
471.0449	0.5	482351	stimulus	n/a	121
471.7285	0.0	483051	response	n/a	201
472.4941	0.5	483835	stimulus	n/a	112
473.0732	0.0	484428	response	n/a	201
473.9609	0.5	485337	stimulus	n/a	111
474.3926	0.0	485779	response	n/a	201
480.6084	0.5	492144	stimulus	n/a	112
481.1924	0.0	492742	response	n/a	201
482.0244	0.5	493594	stimulus	n/a	122
482.5527	0.0	494135	response	n/a	201
483.5566	0.5	495163	stimulus	n/a	122
484.0166	0.0	495634	response	n/a	201
485.0732	0.5	496716	stimulus	n/a	121
485.5127	0.0	497166	response	n/a	201
486.4893	0.5	498166	stimulus	n/a	111
487.0488	0.0	498739	response	n/a	201
488.0391	0.5	499753	stimulus	n/a	111
488.4404	0.0	500164	response	n/a	201
489.5381	0.5	501288	stimulus	n/a	122
489.9922	0.0	501753	response	n/a	201
491.1211	0.5	502909	stimulus	n/a	121
491.7920	0.0	503596	response	n/a	201
492.6035	0.5	504427	stimulus	n/a	121
493.2725	0.0	505112	response	n/a	201
494.2031	0.5	506065	stimulus	n/a	121
494.7842	0.0	506660	response	n/a	201
495.7031	0.5	507601	stimulus	n/a	122
496.3760	0.0	508290	response	n/a	201
497.1191	0.5	509051	stimulus	n/a	112
497.8721	0.0	509822	response	n/a	201
498.6348	0.5	510603	stimulus	n/a	111
499.2246	0.0	511207	response	n/a	201
500.0674	0.5	512070	stimulus	n/a	121
500.5684	0.0	512583	response	n/a	201
501.5840	0.5	513623	stimulus	n/a	111
501.9766	0.0	514025	response	n/a	201
503.1338	0.5	515210	stimulus	n/a	111
503.5361	0.0	515622	response	n/a	201
504.5664	0.5	516677	stimulus	n/a	112
505.0000	0.0	517121	response	n/a	201
506.1660	0.5	518315	stimulus	n/a	122
506.6084	0.0	518768	response	n/a	201
507.7148	0.5	519901	stimulus	n/a	121
508.2324	0.0	520431	response	n/a	201
509.1484	0.5	521369	stimulus	n/a	111
509.5518	0.0	521782	response	n/a	201
510.6973	0.5	522955	stimulus	n/a	112
511.3037	0.0	523576	response	n/a	201
512.2305	0.5	524525	stimulus	n/a	122
512.8398	0.0	525149	response	n/a	201
513.7129	0.5	526043	stimulus	n/a	112
514.2158	0.0	526558	response	n/a	201
515.2627	0.5	527630	stimulus	n/a	122
515.7520	0.0	528131	response	n/a	202
516.7119	0.5	529114	stimulus	n/a	111
517.1602	0.0	529573	response	n/a	201
518.2109	0.5	530649	stimulus	n/a	121
518.7041	0.0	531154	response	n/a	201
519.7441	0.5	532219	stimulus	n/a	121
520.2002	0.0	532686	response	n/a	201
521.3271	0.5	533840	stimulus	n/a	112
521.7598	0.0	534283	response	n/a	201
522.8760	0.5	535426	stimulus	n/a	122
523.4238	0.0	535987	response	n/a	201
524.3594	0.5	536945	stimulus	n/a	122
524.7998	0.0	537396	response	n/a	201
525.7588	0.5	538378	stimulus	n/a	112
526.1914	0.0	538821	response	n/a	201
527.2412	0.5	539896	stimulus	n/a	111
527.7920	0.0	540460	response	n/a	201
528.8076	0.5	541500	stimulus	n/a	111
529.2793	0.0	541983	response	n/a	201
530.3740	0.5	543104	stimulus	n/a	122
531.0400	0.0	543786	response	n/a	201
531.9561	0.5	544724	stimulus	n/a	112
532.6797	0.0	545465	response	n/a	201
533.5557	0.5	546362	stimulus	n/a	121
534.0879	0.0	546907	response	n/a	201
535.0889	0.5	547932	stimulus	n/a	112
535.7197	0.0	548578	response	n/a	201
536.6553	0.5	549536	stimulus	n/a	111
537.1914	0.0	550085	response	n/a	201
538.1045	0.5	551020	stimulus	n/a	122
538.5674	0.0	551494	response	n/a	201
539.7041	0.5	552658	stimulus	n/a	121
540.2236	0.0	553190	response	n/a	201
542.6553	0.0	555680	response	n/a	202
