onset	duration	sample	trial_type	stim_file	value
28.6807	0.0	29370	response	n/a	202
29.3203	0.0	30025	response	n/a	202
33.3457	0.2	34147	stimulus	n/a	121
34.6289	0.2	35461	stimulus	n/a	221
35.4238	0.0	36275	response	n/a	201
36.3945	0.2	37269	stimulus	n/a	111
37.5439	0.2	38446	stimulus	n/a	211
38.1924	0.0	39110	response	n/a	201
39.2432	0.2	40186	stimulus	n/a	111
40.5264	0.2	41500	stimulus	n/a	211
41.5840	0.0	42583	response	n/a	201
42.1592	0.2	43172	stimulus	n/a	121
43.2920	0.2	44332	stimulus	n/a	221
44.2959	0.0	45360	response	n/a	201
44.9082	0.2	45987	stimulus	n/a	111
46.1240	0.2	47232	stimulus	n/a	211
46.6084	0.0	47728	response	n/a	201
47.8408	0.2	48990	stimulus	n/a	111
49.0400	0.2	50218	stimulus	n/a	211
49.5361	0.0	50726	response	n/a	201
50.8057	0.2	52026	stimulus	n/a	111
51.9561	0.2	53204	stimulus	n/a	211
52.7441	0.0	54011	response	n/a	201
53.5713	0.2	54858	stimulus	n/a	111
54.7383	0.2	56053	stimulus	n/a	211
55.4238	0.0	56755	response	n/a	201
56.4043	0.2	57759	stimulus	n/a	111
57.6699	0.2	59055	stimulus	n/a	211
58.0713	0.0	59466	response	n/a	201
59.3027	0.2	60727	stimulus	n/a	121
60.4355	0.2	61887	stimulus	n/a	221
61.5918	0.0	63071	response	n/a	201
62.1689	0.2	63662	stimulus	n/a	121
63.3350	0.2	64856	stimulus	n/a	221
64.8555	0.0	66413	response	n/a	201
65.0840	0.2	66647	stimulus	n/a	121
66.3672	0.2	67961	stimulus	n/a	221
67.1914	0.0	68805	response	n/a	201
68.0996	0.2	69735	stimulus	n/a	121
69.3164	0.2	70981	stimulus	n/a	221
70.3516	0.0	72041	response	n/a	201
71.0488	0.2	72755	stimulus	n/a	121
72.3486	0.2	74086	stimulus	n/a	221
73.2314	0.0	74990	response	n/a	201
74.0811	0.2	75860	stimulus	n/a	121
75.2803	0.2	77088	stimulus	n/a	221
76.3994	0.0	78234	response	n/a	201
76.9629	0.2	78811	stimulus	n/a	111
78.1631	0.2	80040	stimulus	n/a	211
78.6953	0.0	80585	response	n/a	201
79.9619	0.2	81882	stimulus	n/a	111
81.2617	0.2	83213	stimulus	n/a	211
81.7754	0.0	83739	response	n/a	202
82.9111	0.2	84902	stimulus	n/a	121
84.0938	0.2	86113	stimulus	n/a	221
84.9668	0.0	87007	response	n/a	201
85.8936	0.2	87956	stimulus	n/a	111
87.1602	0.2	89253	stimulus	n/a	211
87.7676	0.0	89875	response	n/a	201
88.7588	0.2	90890	stimulus	n/a	121
89.8916	0.2	92050	stimulus	n/a	221
90.7510	0.0	92930	response	n/a	201
100.2549	0.2	102662	stimulus	n/a	121
101.5215	0.2	103959	stimulus	n/a	221
102.3828	0.0	104841	response	n/a	201
103.1543	0.2	105631	stimulus	n/a	111
104.4199	0.2	106927	stimulus	n/a	211
105.2383	0.0	107765	response	n/a	201
106.1191	0.2	108667	stimulus	n/a	111
107.3691	0.2	109947	stimulus	n/a	211
107.8389	0.0	110428	response	n/a	201
108.9854	0.2	111602	stimulus	n/a	121
110.2012	0.2	112847	stimulus	n/a	221
110.8945	0.0	113557	response	n/a	201
111.9844	0.2	114673	stimulus	n/a	121
113.2500	0.2	115969	stimulus	n/a	221
113.9902	0.0	116727	response	n/a	201
115.0332	0.2	117795	stimulus	n/a	111
116.2988	0.2	119091	stimulus	n/a	211
116.7822	0.0	119586	response	n/a	201
117.9990	0.2	120832	stimulus	n/a	121
119.1152	0.2	121975	stimulus	n/a	221
119.9902	0.0	122871	response	n/a	201
120.8809	0.2	123783	stimulus	n/a	111
121.9805	0.2	124909	stimulus	n/a	211
122.9180	0.0	125869	response	n/a	201
123.6133	0.2	126581	stimulus	n/a	121
124.7461	0.2	127741	stimulus	n/a	221
125.9180	0.0	128941	response	n/a	201
126.5459	0.2	129584	stimulus	n/a	121
