onset	duration	sample	trial_type	stim_file	value
27.8760	0.0	28546	response	n/a	202
30.9160	0.0	31659	response	n/a	202
34.9707	0.2	35811	stimulus	n/a	112
36.1875	0.2	37057	stimulus	n/a	212
36.6758	0.0	37557	response	n/a	201
37.9365	0.2	38848	stimulus	n/a	122
39.2031	0.2	40145	stimulus	n/a	222
40.0273	0.0	40989	response	n/a	201
40.9688	0.2	41953	stimulus	n/a	112
42.1680	0.2	43181	stimulus	n/a	212
42.6357	0.0	43660	response	n/a	201
43.7842	0.2	44836	stimulus	n/a	122
45.0508	0.2	46133	stimulus	n/a	222
46.0039	0.0	47109	response	n/a	201
46.6836	0.2	47805	stimulus	n/a	112
47.7998	0.2	48948	stimulus	n/a	212
48.2031	0.0	49361	response	n/a	201
49.5654	0.2	50756	stimulus	n/a	122
50.7822	0.2	52002	stimulus	n/a	222
52.0352	0.0	53285	response	n/a	202
52.5811	0.2	53844	stimulus	n/a	122
53.7812	0.2	55073	stimulus	n/a	222
54.5391	0.0	55849	response	n/a	201
55.5137	0.2	56847	stimulus	n/a	122
56.7461	0.2	58109	stimulus	n/a	222
57.3389	0.0	58716	response	n/a	201
58.4297	0.2	59833	stimulus	n/a	112
59.7119	0.2	61146	stimulus	n/a	212
60.1230	0.0	61567	response	n/a	201
61.4619	0.2	62938	stimulus	n/a	112
62.7441	0.2	64251	stimulus	n/a	212
63.1387	0.0	64655	response	n/a	201
64.3604	0.2	65906	stimulus	n/a	122
65.4932	0.2	67066	stimulus	n/a	222
66.1953	0.0	67785	response	n/a	201
67.2266	0.2	68841	stimulus	n/a	112
68.3594	0.2	70001	stimulus	n/a	212
68.9307	0.0	70586	response	n/a	201
70.1084	0.2	71792	stimulus	n/a	112
71.3584	0.2	73072	stimulus	n/a	212
71.6748	0.0	73396	response	n/a	201
73.0908	0.2	74846	stimulus	n/a	122
74.2568	0.2	76040	stimulus	n/a	222
75.0352	0.0	76837	response	n/a	201
75.8730	0.2	77695	stimulus	n/a	122
77.0723	0.2	78923	stimulus	n/a	222
77.7627	0.0	79630	response	n/a	201
78.7051	0.2	80595	stimulus	n/a	112
79.9883	0.2	81909	stimulus	n/a	212
80.8428	0.0	82784	response	n/a	201
81.6709	0.2	83632	stimulus	n/a	112
82.8369	0.2	84826	stimulus	n/a	212
83.6270	0.0	85635	response	n/a	201
84.4697	0.2	86498	stimulus	n/a	122
85.5859	0.2	87641	stimulus	n/a	222
86.4424	0.0	88518	response	n/a	201
87.2852	0.2	89381	stimulus	n/a	112
88.4854	0.2	90610	stimulus	n/a	212
89.2910	0.0	91435	response	n/a	201
90.1348	0.2	92299	stimulus	n/a	122
91.2676	0.2	93459	stimulus	n/a	222
91.9707	0.0	94179	response	n/a	201
100.2812	0.2	102689	stimulus	n/a	112
101.5469	0.2	103985	stimulus	n/a	212
101.9619	0.0	104410	response	n/a	201
103.2803	0.2	105760	stimulus	n/a	112
104.4297	0.2	106937	stimulus	n/a	212
104.9219	0.0	107441	response	n/a	201
106.1621	0.2	108711	stimulus	n/a	112
107.4121	0.2	109991	stimulus	n/a	212
108.0498	0.0	110644	response	n/a	201
109.0107	0.2	111628	stimulus	n/a	112
110.1445	0.2	112789	stimulus	n/a	212
110.7461	0.0	113405	response	n/a	201
111.8936	0.2	114580	stimulus	n/a	112
113.1260	0.2	115842	stimulus	n/a	212
113.4980	0.0	116223	response	n/a	201
114.7256	0.2	117480	stimulus	n/a	112
115.8916	0.2	118674	stimulus	n/a	212
116.6582	0.0	119459	response	n/a	201
117.5918	0.2	120415	stimulus	n/a	122
118.7246	0.2	121575	stimulus	n/a	222
119.3457	0.0	122211	response	n/a	201
120.5234	0.2	123417	stimulus	n/a	122
121.7070	0.2	124629	stimulus	n/a	222
122.7295	0.0	125676	response	n/a	201
123.4229	0.2	126386	stimulus	n/a	112
124.7061	0.2	127700	stimulus	n/a	212
125.0820	0.0	128085	response	n/a	201
126.3555	0.2	129389	stimulus	n/a	122
127.5713	0.2	130634	stimulus	n/a	222
128.1133	0.0	131189	response	n/a	201
129.2705	0.2	132374	stimulus	n/a	122
130.5371	0.2	133671	stimulus	n/a	222
131.3613	0.0	134515	response	n/a	201
132.2197	0.2	135394	stimulus	n/a	112
133.4023	0.2	136605	stimulus	n/a	212
133.9775	0.0	137194	response	n/a	201
135.0850	0.2	138328	stimulus	n/a	122
136.3018	0.2	139574	stimulus	n/a	222
137.0254	0.0	140315	response	n/a	201
137.9844	0.2	141297	stimulus	n/a	112
139.2666	0.2	142610	stimulus	n/a	212
140.0410	0.0	143403	response	n/a	201
141.0000	0.2	144385	stimulus	n/a	112
142.1494	0.2	145562	stimulus	n/a	212
142.8574	0.0	146287	response	n/a	201
143.9150	0.2	147370	stimulus	n/a	122
145.0654	0.2	148548	stimulus	n/a	222
146.2012	0.0	149711	response	n/a	201
146.8145	0.2	150339	stimulus	n/a	122
148.0303	0.2	151584	stimulus	n/a	222
148.7617	0.0	152333	response	n/a	201
149.7803	0.2	153376	stimulus	n/a	122
151.0127	0.2	154638	stimulus	n/a	222
151.6650	0.0	155306	response	n/a	201
152.6621	0.2	156327	stimulus	n/a	112
153.8623	0.2	157556	stimulus	n/a	212
154.6250	0.0	158337	response	n/a	201
155.5947	0.2	159330	stimulus	n/a	112
156.8105	0.2	160575	stimulus	n/a	212
157.6094	0.0	161393	response	n/a	201
167.2734	0.2	171289	stimulus	n/a	122
168.4404	0.2	172484	stimulus	n/a	222
169.0410	0.0	173099	response	n/a	201
170.1729	0.2	174258	stimulus	n/a	122
171.4561	0.2	175572	stimulus	n/a	222
172.3691	0.0	176507	response	n/a	201
173.2051	0.2	177363	stimulus	n/a	122
174.3877	0.2	178574	stimulus	n/a	222
175.1846	0.0	179390	response	n/a	201
176.1035	0.2	180331	stimulus	n/a	112
177.2705	0.2	181526	stimulus	n/a	212
178.0166	0.0	182290	response	n/a	201
