onset	duration	sample	trial_type	stim_file	value
2.1689	0.0	2222	response	n/a	222
6.5947	0.2	6754	stimulus	n/a	11
7.1768	0.0	7350	response	n/a	111
8.0605	0.2	8255	stimulus	n/a	11
8.5527	0.0	8759	response	n/a	111
9.6270	0.2	9859	stimulus	n/a	22
10.0811	0.0	10324	response	n/a	222
11.1934	0.2	11463	stimulus	n/a	21
11.6729	0.0	11954	response	n/a	121
12.7090	0.2	13015	stimulus	n/a	12
13.0811	0.0	13396	response	n/a	212
14.2090	0.2	14551	stimulus	n/a	22
14.7129	0.0	15067	response	n/a	222
15.7080	0.2	16086	stimulus	n/a	21
16.2090	0.0	16599	response	n/a	121
17.1240	0.2	17536	stimulus	n/a	12
17.4727	0.0	17893	response	n/a	212
18.6074	0.2	19055	stimulus	n/a	12
19.0645	0.0	19523	response	n/a	212
20.0400	0.2	20522	stimulus	n/a	12
20.4492	0.0	20941	response	n/a	212
21.4727	0.2	21989	stimulus	n/a	11
21.8008	0.0	22325	response	n/a	111
22.9561	0.2	23508	stimulus	n/a	21
23.2090	0.0	23767	response	n/a	221
24.4883	0.2	25077	stimulus	n/a	21
25.0322	0.0	25634	response	n/a	121
26.0381	0.2	26664	stimulus	n/a	22
26.5684	0.0	27207	response	n/a	222
27.4873	0.2	28148	stimulus	n/a	11
27.9043	0.0	28575	response	n/a	111
29.0205	0.2	29718	stimulus	n/a	21
29.5762	0.0	30287	response	n/a	121
30.6201	0.2	31356	stimulus	n/a	12
31.1367	0.0	31885	response	n/a	212
32.1523	0.2	32925	stimulus	n/a	21
32.5449	0.0	33327	response	n/a	121
33.5518	0.2	34358	stimulus	n/a	11
33.9844	0.0	34801	response	n/a	111
35.0850	0.2	35928	stimulus	n/a	22
35.5205	0.0	36374	response	n/a	222
36.6006	0.2	37480	stimulus	n/a	11
36.9922	0.0	37881	response	n/a	111
38.1670	0.2	39084	stimulus	n/a	22
38.6328	0.0	39561	response	n/a	222
39.5830	0.2	40534	stimulus	n/a	12
40.1279	0.0	41092	response	n/a	212
41.0664	0.2	42053	stimulus	n/a	11
41.5928	0.0	42592	response	n/a	111
42.5986	0.2	43622	stimulus	n/a	22
43.1045	0.0	44140	response	n/a	222
44.0986	0.2	45158	stimulus	n/a	12
44.5762	0.0	45647	response	n/a	212
45.5645	0.2	46659	stimulus	n/a	21
45.9443	0.0	47048	response	n/a	121
47.1133	0.2	48245	stimulus	n/a	11
47.6318	0.0	48776	response	n/a	111
48.6797	0.2	49849	stimulus	n/a	22
49.1846	0.0	50366	response	n/a	222
50.2627	0.2	51470	stimulus	n/a	11
50.7441	0.0	51963	response	n/a	111
51.7451	0.2	52988	stimulus	n/a	21
52.2637	0.0	53519	response	n/a	121
53.2949	0.2	54575	stimulus	n/a	21
53.8799	0.0	55174	response	n/a	121
54.8281	0.2	56145	stimulus	n/a	21
55.3438	0.0	56673	response	n/a	121
56.3770	0.2	57731	stimulus	n/a	22
56.9355	0.0	58303	response	n/a	222
57.9268	0.2	59318	stimulus	n/a	22
58.4883	0.0	59893	response	n/a	222
59.4932	0.2	60922	stimulus	n/a	12
59.9844	0.0	61425	response	n/a	212
61.0918	0.2	62559	stimulus	n/a	22
61.6719	0.0	63153	response	n/a	222
62.6582	0.2	64163	stimulus	n/a	11
63.0000	0.0	64513	response	n/a	111
64.1406	0.2	65681	stimulus	n/a	12
64.4639	0.0	66012	response	n/a	212
65.7402	0.2	67319	stimulus	n/a	12
66.1279	0.0	67716	response	n/a	212
77.5859	0.2	79449	stimulus	n/a	12
78.0879	0.0	79963	response	n/a	212
79.1025	0.2	81002	stimulus	n/a	22
79.5439	0.0	81454	response	n/a	222
80.5684	0.2	82503	stimulus	n/a	12
80.9512	0.0	82895	response	n/a	212
82.0850	0.2	84056	stimulus	n/a	22
82.6152	0.0	84599	response	n/a	222
83.5176	0.2	85523	stimulus	n/a	12
83.8477	0.0	85861	response	n/a	212
84.9502	0.2	86990	stimulus	n/a	22
85.3672	0.0	87417	response	n/a	222
86.3828	0.2	88457	stimulus	n/a	12
86.7109	0.0	88793	response	n/a	212
87.9824	0.2	90095	stimulus	n/a	22
88.3750	0.0	90497	response	n/a	222
89.5654	0.2	91716	stimulus	n/a	22
90.0068	0.0	92168	response	n/a	222
91.0479	0.2	93234	stimulus	n/a	21
91.5508	0.0	93749	response	n/a	121
92.4639	0.2	94684	stimulus	n/a	12
92.7832	0.0	95011	response	n/a	212
94.0469	0.2	96305	stimulus	n/a	21
94.4717	0.0	96740	response	n/a	121
95.5469	0.2	97841	stimulus	n/a	22
95.9756	0.0	98280	response	n/a	222
97.1455	0.2	99478	stimulus	n/a	11
97.4795	0.0	99820	response	n/a	111
98.5957	0.2	100963	stimulus	n/a	11
98.9668	0.0	101343	response	n/a	111
100.1113	0.2	102515	stimulus	n/a	22
100.3594	0.0	102769	response	n/a	222
101.5439	0.2	103982	stimulus	n/a	21
101.9434	0.0	104391	response	n/a	121
102.9775	0.2	105450	stimulus	n/a	12
103.3027	0.0	105783	response	n/a	212
104.4434	0.2	106951	stimulus	n/a	21
104.8154	0.0	107332	response	n/a	121
105.9424	0.2	108486	stimulus	n/a	22
106.3105	0.0	108863	response	n/a	222
107.4756	0.2	110056	stimulus	n/a	22
107.9268	0.0	110518	response	n/a	222
108.9580	0.2	111574	stimulus	n/a	22
109.4473	0.0	112075	response	n/a	222
110.5244	0.2	113178	stimulus	n/a	12
110.8389	0.0	113500	response	n/a	212
111.9902	0.2	114679	stimulus	n/a	21
112.3584	0.0	115056	response	n/a	121
113.5566	0.2	116283	stimulus	n/a	11
113.9912	0.0	116728	response	n/a	111
115.0898	0.2	117853	stimulus	n/a	11
115.4229	0.0	118194	response	n/a	211
116.5391	0.2	119337	stimulus	n/a	21
116.9912	0.0	119800	response	n/a	121
117.9717	0.2	120804	stimulus	n/a	21
118.3750	0.0	121217	response	n/a	121
119.5215	0.2	122391	stimulus	n/a	11
119.8623	0.0	122740	response	n/a	111
120.9873	0.2	123892	stimulus	n/a	12
121.3828	0.0	124297	response	n/a	212
122.4365	0.2	125376	stimulus	n/a	11
122.7744	0.0	125722	response	n/a	111
123.9863	0.2	126963	stimulus	n/a	11
124.3750	0.0	127361	response	n/a	111
125.4521	0.2	128464	stimulus	n/a	12
125.7822	0.0	128802	response	n/a	212
126.9688	0.2	130017	stimulus	n/a	12
127.4229	0.0	130482	response	n/a	212
128.5352	0.2	131621	stimulus	n/a	21
128.8945	0.0	131989	response	n/a	121
129.9678	0.2	133088	stimulus	n/a	21
130.4229	0.0	133554	response	n/a	121
131.5000	0.2	134657	stimulus	n/a	21
131.8145	0.0	134979	response	n/a	121
133.0664	0.2	136261	stimulus	n/a	11
133.3906	0.0	136593	response	n/a	111
134.5322	0.2	137762	stimulus	n/a	11
134.8623	0.0	138100	response	n/a	111
136.0986	0.2	139366	stimulus	n/a	11
136.3818	0.0	139656	response	n/a	111
146.5117	0.2	150029	stimulus	n/a	22
146.9658	0.0	150494	response	n/a	222
148.0615	0.2	151616	stimulus	n/a	21
148.5098	0.0	152075	response	n/a	121
149.4775	0.2	153066	stimulus	n/a	21
149.7578	0.0	153353	response	n/a	221
151.0098	0.2	154635	stimulus	n/a	22
151.3896	0.0	155024	response	n/a	222
152.5762	0.2	156239	stimulus	n/a	12
152.9180	0.0	156589	response	n/a	212
154.1260	0.2	157826	stimulus	n/a	22
154.5020	0.0	158211	response	n/a	222
155.6084	0.2	159344	stimulus	n/a	11
155.9502	0.0	159694	response	n/a	111
157.0908	0.2	160862	stimulus	n/a	11
157.4775	0.0	161258	response	n/a	111
158.6406	0.2	162449	stimulus	n/a	12
158.9502	0.0	162766	response	n/a	212
160.2402	0.2	164087	stimulus	n/a	22
160.5342	0.0	164388	response	n/a	122
161.7559	0.2	165639	stimulus	n/a	22
163.1895	0.2	167107	stimulus	n/a	12
163.4697	0.0	167394	response	n/a	212
164.6719	0.2	168625	stimulus	n/a	21
165.0537	0.0	169016	response	n/a	121
166.1875	0.2	170177	stimulus	n/a	21
166.6377	0.0	170638	response	n/a	121
167.7041	0.2	171730	stimulus	n/a	21
168.1016	0.0	172137	response	n/a	121
169.2031	0.2	173265	stimulus	n/a	22
169.6533	0.0	173726	response	n/a	222
170.6865	0.2	174784	stimulus	n/a	21
171.0859	0.0	175193	response	n/a	121
172.2021	0.2	176336	stimulus	n/a	22
172.5732	0.0	176716	response	n/a	222
173.7354	0.2	177906	stimulus	n/a	12
174.1338	0.0	178314	response	n/a	212
175.2686	0.2	179476	stimulus	n/a	21
175.6533	0.0	179870	response	n/a	121
176.8008	0.2	181045	stimulus	n/a	11
177.1338	0.0	181386	response	n/a	111
178.2832	0.2	182563	stimulus	n/a	11
178.6133	0.0	182901	response	n/a	111
179.7168	0.2	184031	stimulus	n/a	12
180.0938	0.0	184417	response	n/a	212
181.1660	0.2	185515	stimulus	n/a	12
181.5332	0.0	185891	response	n/a	212
182.6318	0.2	187016	stimulus	n/a	12
183.0137	0.0	187407	response	n/a	212
184.0986	0.2	188518	stimulus	n/a	12
184.4297	0.0	188857	response	n/a	212
185.6309	0.2	190087	stimulus	n/a	22
186.0615	0.0	190528	response	n/a	222
187.1973	0.2	191691	stimulus	n/a	12
187.5088	0.0	192010	response	n/a	212
188.6631	0.2	193192	stimulus	n/a	22
189.1016	0.0	193641	response	n/a	122
190.1299	0.2	194694	stimulus	n/a	12
190.4609	0.0	195033	response	n/a	212
191.5791	0.2	196178	stimulus	n/a	21
192.0449	0.0	196655	response	n/a	121
193.0947	0.2	197730	stimulus	n/a	11
193.5732	0.0	198220	response	n/a	111
194.5615	0.2	199232	stimulus	n/a	11
194.8691	0.0	199547	response	n/a	111
196.0273	0.2	200733	stimulus	n/a	11
196.3252	0.0	201038	response	n/a	111
