onset	duration	sample	trial_type	stim_file	value
3.5410	0.0	3627	response	n/a	202
11.7734	0.0	12057	response	n/a	202
15.9072	0.3	16290	stimulus	n/a	113
16.6289	0.0	17029	response	n/a	201
17.4395	0.3	17859	stimulus	n/a	30
18.0771	0.0	18512	response	n/a	201
18.8389	0.3	19292	stimulus	n/a	13
19.4932	0.0	19962	response	n/a	201
20.3223	0.3	20811	stimulus	n/a	29
21.0049	0.0	21510	response	n/a	201
21.7383	0.3	22261	stimulus	n/a	176
22.3965	0.0	22935	response	n/a	201
23.2881	0.3	23848	stimulus	n/a	9
24.0771	0.0	24656	response	n/a	201
24.7539	0.3	25349	stimulus	n/a	79
25.3965	0.0	26007	response	n/a	201
26.2197	0.3	26850	stimulus	n/a	60
26.8525	0.0	27498	response	n/a	201
27.7861	0.3	28454	stimulus	n/a	15
28.4131	0.0	29096	response	n/a	201
29.3857	0.3	30092	stimulus	n/a	64
29.9805	0.0	30701	response	n/a	201
30.8682	0.3	31610	stimulus	n/a	126
31.2764	0.0	32028	response	n/a	201
32.3516	0.3	33129	stimulus	n/a	57
32.9404	0.0	33732	response	n/a	201
33.9170	0.3	34732	stimulus	n/a	132
34.3809	0.0	35207	response	n/a	201
35.3330	0.3	36182	stimulus	n/a	47
36.0684	0.0	36935	response	n/a	201
36.7666	0.3	37650	stimulus	n/a	110
37.1162	0.0	38008	response	n/a	201
38.2490	0.3	39168	stimulus	n/a	27
38.5244	0.0	39450	response	n/a	201
39.8486	0.3	40806	stimulus	n/a	42
40.3809	0.0	41351	response	n/a	201
41.3145	0.3	42307	stimulus	n/a	38
41.6768	0.0	42678	response	n/a	201
42.7637	0.3	43791	stimulus	n/a	152
43.0039	0.0	44037	response	n/a	202
44.1973	0.3	45259	stimulus	n/a	141
44.8125	0.0	45889	response	n/a	201
45.7959	0.3	46896	stimulus	n/a	74
46.2285	0.0	47339	response	n/a	201
47.3291	0.3	48466	stimulus	n/a	167
47.9883	0.0	49141	response	n/a	201
48.9287	0.3	50104	stimulus	n/a	51
49.5645	0.0	50755	response	n/a	201
50.4951	0.3	51708	stimulus	n/a	52
51.1484	0.0	52377	response	n/a	201
51.9277	0.3	53175	stimulus	n/a	22
52.6279	0.0	53892	response	n/a	201
53.3438	0.3	54625	stimulus	n/a	138
54.1084	0.0	55408	response	n/a	201
54.9268	0.3	56246	stimulus	n/a	1
55.6758	0.0	57013	response	n/a	201
56.4092	0.3	57764	stimulus	n/a	26
57.2197	0.0	58594	response	n/a	201
57.9424	0.3	59334	stimulus	n/a	158
58.6523	0.0	60061	response	n/a	201
59.4414	0.3	60869	stimulus	n/a	124
60.1797	0.0	61625	response	n/a	201
61.0410	0.3	62507	stimulus	n/a	10
61.8916	0.0	63378	response	n/a	201
62.5566	0.3	64059	stimulus	n/a	115
63.2363	0.0	64755	response	n/a	201
64.0566	0.3	65595	stimulus	n/a	18
64.5156	0.0	66065	response	n/a	201
65.5391	0.3	67113	stimulus	n/a	36
66.1797	0.0	67769	response	n/a	201
67.0391	0.3	68649	stimulus	n/a	49
67.8594	0.0	69489	response	n/a	201
68.5049	0.3	70150	stimulus	n/a	116
69.2354	0.0	70898	response	n/a	201
70.0713	0.3	71754	stimulus	n/a	8
70.8682	0.0	72570	response	n/a	201
71.6533	0.3	73374	stimulus	n/a	61
72.5713	0.0	74314	response	n/a	201
73.1699	0.3	74927	stimulus	n/a	128
73.8994	0.0	75674	response	n/a	201
74.6523	0.3	76445	stimulus	n/a	159
75.4512	0.0	77263	response	n/a	201
83.3662	0.3	85368	stimulus	n/a	16
84.1318	0.0	86152	response	n/a	201
84.7822	0.3	86818	stimulus	n/a	103
85.6191	0.0	87675	response	n/a	201
86.3818	0.3	88456	stimulus	n/a	144
87.2432	0.0	89338	response	n/a	201
87.9150	0.3	90026	stimulus	n/a	11
88.5635	0.0	90690	response	n/a	201
89.3975	0.3	91544	stimulus	n/a	136
90.0195	0.0	92181	response	n/a	201
90.8467	0.3	93028	stimulus	n/a	50
91.4668	0.0	93663	response	n/a	201
92.3135	0.3	94530	stimulus	n/a	101
92.6670	0.0	94892	response	n/a	201
93.8789	0.3	96133	stimulus	n/a	25
94.5068	0.0	96776	response	n/a	201
95.4785	0.3	97771	stimulus	n/a	150
96.0908	0.0	98398	response	n/a	201
96.9111	0.3	99238	stimulus	n/a	127
97.6270	0.0	99971	response	n/a	201
98.4111	0.3	100774	stimulus	n/a	161
99.0752	0.0	101454	response	n/a	201
99.8936	0.3	102292	stimulus	n/a	56
100.5547	0.0	102969	response	n/a	201
101.4932	0.3	103930	stimulus	n/a	156
102.1553	0.0	104608	response	n/a	201
102.9922	0.3	105465	stimulus	n/a	111
103.7627	0.0	106254	response	n/a	201
104.4590	0.3	106967	stimulus	n/a	77
105.1553	0.0	107680	response	n/a	201
105.9082	0.3	108451	stimulus	n/a	162
106.6270	0.0	109187	response	n/a	201
107.3740	0.3	109952	stimulus	n/a	12
108.0273	0.0	110621	response	n/a	201
108.9404	0.3	111556	stimulus	n/a	58
109.7949	0.0	112431	response	n/a	201
110.3564	0.3	113006	stimulus	n/a	70
110.9951	0.0	113660	response	n/a	201
111.8730	0.3	114559	stimulus	n/a	67
112.5312	0.0	115233	response	n/a	201
113.3389	0.3	116060	stimulus	n/a	149
114.0430	0.0	116781	response	n/a	201
114.8555	0.3	117613	stimulus	n/a	45
115.4746	0.0	118247	response	n/a	201
116.3047	0.3	119097	stimulus	n/a	23
116.9551	0.0	119763	response	n/a	201
117.8203	0.3	120649	stimulus	n/a	31
118.4512	0.0	121295	response	n/a	201
119.4199	0.3	122287	stimulus	n/a	170
120.1230	0.0	123007	response	n/a	201
120.9863	0.3	123891	stimulus	n/a	129
121.6904	0.0	124612	response	n/a	201
122.5020	0.3	125443	stimulus	n/a	3
123.1309	0.0	126087	response	n/a	201
123.9521	0.3	126928	stimulus	n/a	4
124.5869	0.0	127578	response	n/a	201
125.4678	0.3	128480	stimulus	n/a	107
126.0742	0.0	129101	response	n/a	201
126.8672	0.3	129913	stimulus	n/a	163
127.5547	0.0	130617	response	n/a	201
128.2998	0.3	131380	stimulus	n/a	130
128.9941	0.0	132091	response	n/a	201
129.7832	0.3	132899	stimulus	n/a	6
130.1787	0.0	133304	response	n/a	201
131.3154	0.3	134468	stimulus	n/a	48
132.2188	0.0	135393	response	n/a	201
132.7324	0.3	135919	stimulus	n/a	17
133.5381	0.0	136744	response	n/a	201
134.2480	0.3	137471	stimulus	n/a	54
134.9619	0.0	138202	response	n/a	201
135.6475	0.3	138904	stimulus	n/a	39
136.5781	0.0	139857	response	n/a	201
137.0967	0.3	140388	stimulus	n/a	145
137.8662	0.0	141176	response	n/a	201
138.5137	0.3	141839	stimulus	n/a	32
139.0820	0.0	142421	response	n/a	201
140.0625	0.3	143425	stimulus	n/a	28
140.6660	0.0	144043	response	n/a	201
141.5625	0.3	144961	stimulus	n/a	117
141.9463	0.0	145354	response	n/a	202
149.6094	0.3	153201	stimulus	n/a	114
150.4180	0.0	154029	response	n/a	201
151.1758	0.3	154805	stimulus	n/a	139
152.1855	0.0	155839	response	n/a	201
152.7246	0.3	156391	stimulus	n/a	76
153.3223	0.0	157003	response	n/a	201
154.2080	0.3	157910	stimulus	n/a	21
154.8184	0.0	158535	response	n/a	201
155.6406	0.3	159377	stimulus	n/a	34
156.1855	0.0	159935	response	n/a	201
157.1396	0.3	160912	stimulus	n/a	125
157.8174	0.0	161606	response	n/a	201
158.5566	0.3	162363	stimulus	n/a	33
159.2178	0.0	163040	response	n/a	201
159.9893	0.3	163830	stimulus	n/a	143
160.6260	0.0	164482	response	n/a	201
161.5381	0.3	165416	stimulus	n/a	121
162.2656	0.0	166161	response	n/a	201
163.0215	0.3	166935	stimulus	n/a	63
163.7461	0.0	167677	response	n/a	201
164.4873	0.3	168436	stimulus	n/a	131
165.2178	0.0	169184	response	n/a	201
165.9365	0.3	169920	stimulus	n/a	175
166.6738	0.0	170675	response	n/a	201
167.4863	0.3	171507	stimulus	n/a	109
168.1533	0.0	172190	response	n/a	201
168.9189	0.3	172974	stimulus	n/a	108
169.5771	0.0	173648	response	n/a	201
170.3516	0.3	174441	stimulus	n/a	66
171.0498	0.0	175156	response	n/a	201
171.8682	0.3	175994	stimulus	n/a	112
172.5137	0.0	176655	response	n/a	201
173.4512	0.3	177615	stimulus	n/a	166
174.4336	0.0	178621	response	n/a	201
175.0000	0.3	179201	stimulus	n/a	44
175.9375	0.0	180161	response	n/a	201
176.4336	0.3	180669	stimulus	n/a	78
177.3057	0.0	181562	response	n/a	201
177.8496	0.3	182119	stimulus	n/a	178
178.8496	0.0	183143	response	n/a	201
179.4316	0.3	183739	stimulus	n/a	80
180.5215	0.0	184855	response	n/a	201
180.8652	0.3	185207	stimulus	n/a	153
181.8652	0.0	186231	response	n/a	201
182.2979	0.3	186674	stimulus	n/a	104
183.2012	0.0	187599	response	n/a	201
183.8467	0.3	188260	stimulus	n/a	62
185.2471	0.3	189694	stimulus	n/a	43
185.6016	0.0	190057	response	n/a	201
186.8291	0.3	191314	stimulus	n/a	174
187.4492	0.0	191949	response	n/a	201
188.4121	0.3	192935	stimulus	n/a	46
189.0576	0.0	193596	response	n/a	201
189.9785	0.3	194539	stimulus	n/a	20
190.7451	0.0	195324	response	n/a	201
191.5439	0.3	196142	stimulus	n/a	173
192.2969	0.0	196913	response	n/a	201
193.0938	0.3	197729	stimulus	n/a	151
194.1289	0.0	198789	response	n/a	201
194.6104	0.3	199282	stimulus	n/a	71
195.4971	0.0	200190	response	n/a	201
196.1924	0.3	200902	stimulus	n/a	102
196.9609	0.0	201689	response	n/a	201
197.6758	0.3	202421	stimulus	n/a	73
198.3770	0.0	203139	response	n/a	201
199.1416	0.3	203922	stimulus	n/a	169
199.8574	0.0	204655	response	n/a	201
200.6240	0.3	205440	stimulus	n/a	69
201.3047	0.0	206137	response	n/a	201
202.1406	0.3	206993	stimulus	n/a	5
202.8564	0.0	207726	response	n/a	201
203.7236	0.3	208614	stimulus	n/a	55
204.4248	0.0	209332	response	n/a	201
205.2891	0.3	210217	stimulus	n/a	155
206.0010	0.0	210946	response	n/a	201
206.8555	0.3	211821	stimulus	n/a	35
207.5049	0.0	212486	response	n/a	201
208.3721	0.3	213374	stimulus	n/a	106
209.0732	0.0	214092	response	n/a	201
216.5684	0.3	221767	stimulus	n/a	65
217.3203	0.0	222537	response	n/a	201
218.0518	0.3	223286	stimulus	n/a	180
218.6729	0.0	223922	response	n/a	201
219.5176	0.3	224787	stimulus	n/a	24
220.1445	0.0	225429	response	n/a	201
221.1172	0.3	226425	stimulus	n/a	160
221.7686	0.0	227092	response	n/a	201
222.5332	0.3	227875	stimulus	n/a	119
223.2568	0.0	228616	response	n/a	201
223.9990	0.3	229376	stimulus	n/a	41
224.5605	0.0	229951	response	n/a	201
225.5488	0.3	230963	stimulus	n/a	68
226.2080	0.0	231638	response	n/a	201
227.0654	0.3	232516	stimulus	n/a	157
227.7920	0.0	233260	response	n/a	201
228.5645	0.3	234051	stimulus	n/a	19
229.2246	0.0	234727	response	n/a	201
230.1641	0.3	235689	stimulus	n/a	142
230.8721	0.0	236414	response	n/a	201
231.7139	0.3	237276	stimulus	n/a	147
232.8887	0.0	238479	response	n/a	201
233.2129	0.3	238811	stimulus	n/a	59
234.0723	0.0	239691	response	n/a	201
234.6455	0.3	240278	stimulus	n/a	53
235.3203	0.0	240969	response	n/a	201
236.1123	0.3	241780	stimulus	n/a	168
