onset	duration	sample	trial_type	stim_file	value
7.0850	0.0	7256	response	n/a	202
9.4375	0.0	9665	response	n/a	202
13.4893	0.2	13814	stimulus	n/a	121
14.6387	0.2	14991	stimulus	n/a	221
15.6289	0.0	16005	response	n/a	201
16.3877	0.2	16782	stimulus	n/a	111
17.5205	0.2	17942	stimulus	n/a	211
18.2051	0.0	18643	response	n/a	201
19.2539	0.2	19717	stimulus	n/a	121
20.4365	0.2	20928	stimulus	n/a	221
21.4531	0.0	21969	response	n/a	201
22.2197	0.2	22754	stimulus	n/a	121
23.4854	0.2	24050	stimulus	n/a	221
24.5488	0.0	25139	response	n/a	201
25.1016	0.2	25705	stimulus	n/a	121
26.2344	0.2	26865	stimulus	n/a	221
27.5088	0.0	28170	response	n/a	201
28.0176	0.2	28691	stimulus	n/a	111
29.2998	0.2	30004	stimulus	n/a	211
30.1572	0.0	30882	response	n/a	201
31.0830	0.2	31830	stimulus	n/a	111
32.2324	0.2	33007	stimulus	n/a	211
33.3965	0.0	34199	response	n/a	201
33.8320	0.2	34645	stimulus	n/a	121
35.0312	0.2	35873	stimulus	n/a	221
36.0205	0.0	36886	response	n/a	201
36.8311	0.2	37716	stimulus	n/a	121
37.9473	0.2	38859	stimulus	n/a	221
38.8291	0.0	39762	response	n/a	201
39.6299	0.2	40582	stimulus	n/a	121
40.8457	0.2	41827	stimulus	n/a	221
41.9248	0.0	42932	response	n/a	201
42.5117	0.2	43533	stimulus	n/a	111
43.6445	0.2	44693	stimulus	n/a	211
44.4443	0.0	45512	response	n/a	201
45.3613	0.2	46451	stimulus	n/a	121
46.4609	0.2	47577	stimulus	n/a	221
47.3330	0.0	48470	response	n/a	201
48.2266	0.2	49385	stimulus	n/a	121
49.4268	0.2	50614	stimulus	n/a	221
51.1094	0.2	52337	stimulus	n/a	111
51.1807	0.0	52410	response	n/a	202
52.3750	0.2	53633	stimulus	n/a	211
53.9912	0.2	55288	stimulus	n/a	111
55.1641	0.0	56489	response	n/a	202
55.1738	0.2	56499	stimulus	n/a	211
