onset	duration	sample	trial_type	stim_file	value
31.5088	n/a	32266	STATUS	n/a	1
34.6602	0.1	35493	stimulus	n/a	180
35.2529	0.1	36100	stimulus	n/a	180
35.7998	0.1	36660	stimulus	n/a	180
36.3564	0.1	37230	stimulus	n/a	180
36.9189	0.1	37806	stimulus	n/a	180
37.4756	0.1	38376	stimulus	n/a	180
38.0596	0.1	38974	stimulus	n/a	180
38.6426	0.1	39571	stimulus	n/a	180
39.1895	0.1	40131	stimulus	n/a	180
39.8057	0.1	40762	stimulus	n/a	180
40.3457	0.1	41315	stimulus	n/a	180
40.9189	0.1	41902	stimulus	n/a	180
41.4492	0.1	42445	stimulus	n/a	180
42.0127	0.1	43022	stimulus	n/a	180
42.5723	0.1	43595	stimulus	n/a	180
43.1621	0.1	44199	stimulus	n/a	80
43.7891	0.1	44841	stimulus	n/a	80
44.3955	0.1	45462	stimulus	n/a	80
44.9824	0.1	46063	stimulus	n/a	80
45.5928	0.1	46688	stimulus	n/a	80
46.2129	0.1	47323	stimulus	n/a	80
46.8428	0.1	47968	stimulus	n/a	70
47.3955	0.1	48534	stimulus	n/a	80
47.9961	0.1	49149	stimulus	n/a	80
48.5488	0.1	49715	stimulus	n/a	70
49.1260	0.1	50306	stimulus	n/a	80
49.7158	0.1	50910	stimulus	n/a	80
50.3027	0.1	51511	stimulus	n/a	70
50.9561	0.1	52180	stimulus	n/a	80
51.5654	0.1	52804	stimulus	n/a	70
52.1758	0.1	53429	stimulus	n/a	80
52.7988	0.1	54067	stimulus	n/a	70
53.3652	0.1	54647	stimulus	n/a	80
53.9990	0.1	55296	stimulus	n/a	80
54.5557	0.1	55866	stimulus	n/a	80
55.1826	0.1	56508	stimulus	n/a	70
55.7988	0.1	57139	stimulus	n/a	80
56.4355	0.1	57791	stimulus	n/a	80
57.0625	0.1	58433	stimulus	n/a	80
57.6152	0.1	58999	stimulus	n/a	70
58.1787	0.1	59576	stimulus	n/a	80
58.7754	0.1	60187	stimulus	n/a	80
59.3984	0.1	60825	stimulus	n/a	80
59.9922	0.1	61433	stimulus	n/a	70
60.5625	0.1	62017	stimulus	n/a	80
61.1387	0.1	62607	stimulus	n/a	70
61.7324	0.1	63215	stimulus	n/a	80
62.2891	0.1	63785	stimulus	n/a	80
62.9258	0.1	64437	stimulus	n/a	80
63.5518	0.1	65078	stimulus	n/a	80
64.1787	0.1	65720	stimulus	n/a	80
64.7285	0.1	66283	stimulus	n/a	80
65.2852	0.1	66853	stimulus	n/a	70
65.8652	0.1	67447	stimulus	n/a	80
66.4717	0.1	68068	stimulus	n/a	80
67.0918	0.1	68703	stimulus	n/a	80
67.7217	0.1	69348	stimulus	n/a	70
68.2754	0.1	69915	stimulus	n/a	80
68.8320	0.1	70485	stimulus	n/a	80
69.4316	0.1	71099	stimulus	n/a	80
69.9922	0.1	71673	stimulus	n/a	80
70.6152	0.1	72311	stimulus	n/a	80
71.2422	0.1	72953	stimulus	n/a	80
71.8555	0.1	73581	stimulus	n/a	80
72.4023	0.1	74141	stimulus	n/a	80
72.9990	0.1	74752	stimulus	n/a	70
73.5615	0.1	75328	stimulus	n/a	80
74.1289	0.1	75909	stimulus	n/a	80
74.7490	0.1	76544	stimulus	n/a	70
75.2920	0.1	77100	stimulus	n/a	80
75.9023	0.1	77725	stimulus	n/a	80
76.4619	0.1	78298	stimulus	n/a	80
77.0615	0.1	78912	stimulus	n/a	70
77.6250	0.1	79489	stimulus	n/a	80
78.1719	0.1	80049	stimulus	n/a	70
78.8115	0.1	80704	stimulus	n/a	80
79.3916	0.1	81298	stimulus	n/a	70
79.9688	0.1	81889	stimulus	n/a	80
80.5947	0.1	82530	stimulus	n/a	80
81.2188	0.1	83169	stimulus	n/a	80
81.8281	0.1	83793	stimulus	n/a	80
82.4150	0.1	84394	stimulus	n/a	80
83.0312	0.1	85025	stimulus	n/a	80
83.6279	0.1	85636	stimulus	n/a	80
84.2617	0.1	86285	stimulus	n/a	80
