onset	duration	sample	trial_type	stim_file	value
7.1084	0.0	7280	response	n/a	221
7.8525	0.0	8042	response	n/a	221
12.2793	0.2	12575	stimulus	n/a	22
12.7324	0.0	13039	response	n/a	222
13.7451	0.2	14076	stimulus	n/a	12
14.0684	0.0	14407	response	n/a	212
15.1777	0.2	15543	stimulus	n/a	11
15.5078	0.0	15881	response	n/a	111
16.7275	0.2	17130	stimulus	n/a	12
17.0439	0.0	17454	response	n/a	212
18.3105	0.2	18751	stimulus	n/a	22
18.8281	0.0	19281	response	n/a	222
19.8594	0.2	20337	stimulus	n/a	12
20.1797	0.0	20665	response	n/a	212
21.3428	0.2	21856	stimulus	n/a	12
21.6523	0.0	22173	response	n/a	212
22.8750	0.2	23425	stimulus	n/a	12
23.1719	0.0	23729	response	n/a	212
24.3750	0.2	24961	stimulus	n/a	11
24.6279	0.0	25220	response	n/a	211
25.9736	0.2	26598	stimulus	n/a	22
26.2275	0.0	26858	response	n/a	122
27.3906	0.2	28049	stimulus	n/a	12
27.7236	0.0	28390	response	n/a	212
28.8398	0.2	29533	stimulus	n/a	11
29.3076	0.0	30012	response	n/a	111
30.2725	0.2	31000	stimulus	n/a	22
30.6914	0.0	31429	response	n/a	222
31.7891	0.2	32553	stimulus	n/a	12
32.0762	0.0	32847	response	n/a	212
33.2217	0.2	34020	stimulus	n/a	21
33.7480	0.0	34559	response	n/a	121
34.6543	0.2	35487	stimulus	n/a	21
35.0195	0.0	35861	response	n/a	221
36.1709	0.2	37040	stimulus	n/a	11
36.5635	0.0	37442	response	n/a	111
37.7695	0.2	38677	stimulus	n/a	11
38.1240	0.0	39040	response	n/a	111
39.2031	0.2	40145	stimulus	n/a	21
39.5156	0.0	40465	response	n/a	221
40.6357	0.2	41612	stimulus	n/a	11
40.9551	0.0	41939	response	n/a	111
42.1016	0.2	43113	stimulus	n/a	12
42.4912	0.0	43512	response	n/a	212
43.6680	0.2	44717	stimulus	n/a	22
44.1318	0.0	45192	response	n/a	222
45.2510	0.2	46338	stimulus	n/a	21
45.6914	0.0	46789	response	n/a	121
46.8330	0.2	47958	stimulus	n/a	11
47.2031	0.0	48337	response	n/a	111
48.2998	0.2	49460	stimulus	n/a	22
48.8438	0.0	50017	response	n/a	222
49.6992	0.2	50893	stimulus	n/a	21
50.1709	0.0	51376	response	n/a	121
51.1484	0.2	52377	stimulus	n/a	11
51.4678	0.0	52704	response	n/a	111
52.7480	0.2	54015	stimulus	n/a	12
53.0830	0.0	54358	response	n/a	212
54.2803	0.2	55584	stimulus	n/a	21
54.7637	0.0	56079	response	n/a	121
55.8799	0.2	57222	stimulus	n/a	21
56.2910	0.0	57643	response	n/a	121
57.2959	0.2	58672	stimulus	n/a	22
57.7393	0.0	59126	response	n/a	222
58.8623	0.2	60276	stimulus	n/a	21
59.3789	0.0	60805	response	n/a	121
60.2783	0.2	61726	stimulus	n/a	22
60.6748	0.0	62132	response	n/a	222
61.8281	0.2	63313	stimulus	n/a	11
62.1709	0.0	63664	response	n/a	111
63.3271	0.2	64848	stimulus	n/a	21
63.6514	0.0	65180	response	n/a	221
64.9102	0.2	66469	stimulus	n/a	21
65.2510	0.0	66818	response	n/a	221
66.3594	0.2	67953	stimulus	n/a	22
66.7793	0.0	68383	response	n/a	222
67.8760	0.2	69506	stimulus	n/a	22
68.2510	0.0	69890	response	n/a	222
69.3916	0.2	71058	stimulus	n/a	11
69.7227	0.0	71397	response	n/a	111
70.8750	0.2	72577	stimulus	n/a	12
71.2188	0.0	72929	response	n/a	212
79.3887	0.2	81295	stimulus	n/a	21
79.8672	0.0	81785	response	n/a	121
80.8711	0.2	82813	stimulus	n/a	22
81.2510	0.0	83202	response	n/a	122
82.3369	0.2	84314	stimulus	n/a	21
82.6982	0.0	84684	response	n/a	221
83.8037	0.2	85816	stimulus	n/a	22
84.2109	0.0	86233	response	n/a	222
85.3691	0.2	87419	stimulus	n/a	12
85.6904	0.0	87748	response	n/a	212
86.8857	0.2	88972	stimulus	n/a	11
87.2822	0.0	89378	response	n/a	111
88.3848	0.2	90507	stimulus	n/a	11
88.7148	0.0	90845	response	n/a	111
89.9014	0.2	92060	stimulus	n/a	12
90.3623	0.0	92532	response	n/a	212
91.4004	0.2	93595	stimulus	n/a	11
91.6904	0.0	93892	response	n/a	111
92.9004	0.2	95131	stimulus	n/a	22
93.3145	0.0	95555	response	n/a	222
94.4160	0.2	96683	stimulus	n/a	12
94.7305	0.0	97005	response	n/a	212
95.9492	0.2	98253	stimulus	n/a	11
96.2744	0.0	98586	response	n/a	111
97.4648	0.2	99805	stimulus	n/a	21
97.7383	0.0	100085	response	n/a	221
98.9814	0.2	101358	stimulus	n/a	22
99.3867	0.0	101773	response	n/a	222
100.5479	0.2	102962	stimulus	n/a	21
100.9619	0.0	103386	response	n/a	121
102.1299	0.2	104582	stimulus	n/a	22
102.5703	0.0	105033	response	n/a	222
103.7295	0.2	106220	stimulus	n/a	21
104.0820	0.0	106581	response	n/a	221
105.1621	0.2	107687	stimulus	n/a	12
105.4980	0.0	108031	response	n/a	212
106.6455	0.2	109206	stimulus	n/a	21
106.9463	0.0	109514	response	n/a	221
108.1279	0.2	110724	stimulus	n/a	21
108.4424	0.0	111046	response	n/a	221
109.6943	0.2	112328	stimulus	n/a	12
110.0576	0.0	112700	response	n/a	212
111.2773	0.2	113949	stimulus	n/a	12
111.6182	0.0	114298	response	n/a	212
112.7266	0.2	115433	stimulus	n/a	11
113.1064	0.0	115822	response	n/a	111
114.2256	0.2	116968	stimulus	n/a	11
114.5615	0.0	117312	response	n/a	111
115.7090	0.2	118487	stimulus	n/a	11
116.0654	0.0	118852	response	n/a	111
117.2412	0.2	120056	stimulus	n/a	11
117.4658	0.0	120286	response	n/a	111
118.7246	0.2	121575	stimulus	n/a	12
119.0654	0.0	121924	response	n/a	212
120.2568	0.2	123144	stimulus	n/a	21
120.8018	0.0	123702	response	n/a	121
121.7900	0.2	124714	stimulus	n/a	12
122.1299	0.0	125062	response	n/a	212
123.3564	0.2	126318	stimulus	n/a	11
123.6260	0.0	126594	response	n/a	111
124.8223	0.2	127819	stimulus	n/a	12
125.1221	0.0	128126	response	n/a	212
126.3545	0.2	129388	stimulus	n/a	11
126.6260	0.0	129666	response	n/a	111
127.8213	0.2	130890	stimulus	n/a	21
128.1133	0.0	131189	response	n/a	221
129.4043	0.2	132511	stimulus	n/a	12
129.7373	0.0	132852	response	n/a	212
130.9033	0.2	134046	stimulus	n/a	21
131.2578	0.0	134409	response	n/a	221
132.3359	0.2	135513	stimulus	n/a	22
132.7939	0.0	135982	response	n/a	222
133.9355	0.2	137151	stimulus	n/a	22
134.2178	0.0	137440	response	n/a	122
135.5020	0.2	138755	stimulus	n/a	22
136.1377	0.0	139406	response	n/a	222
137.0176	0.2	140307	stimulus	n/a	22
137.4658	0.0	140766	response	n/a	222
138.5176	0.2	141843	stimulus	n/a	22
138.8330	0.0	142166	response	n/a	122
160.5596	0.2	164414	stimulus	n/a	12
160.9131	0.0	164776	response	n/a	212
162.1592	0.2	166052	stimulus	n/a	11
162.5205	0.0	166422	response	n/a	111
163.7578	0.2	167689	stimulus	n/a	21
164.0645	0.0	168003	response	n/a	221
165.2412	0.2	169208	stimulus	n/a	12
165.5693	0.0	169544	response	n/a	212
166.7236	0.2	170726	stimulus	n/a	11
167.0732	0.0	171084	response	n/a	111
168.1904	0.2	172228	stimulus	n/a	22
168.6250	0.0	172673	response	n/a	222
169.6895	0.2	173763	stimulus	n/a	12
170.0088	0.0	174090	response	n/a	212
171.1221	0.2	175230	stimulus	n/a	11
171.4248	0.0	175540	response	n/a	111
172.6221	0.2	176766	stimulus	n/a	11
172.9932	0.0	177146	response	n/a	111
174.1709	0.2	178352	stimulus	n/a	22
174.5605	0.0	178751	response	n/a	222
175.7041	0.2	179922	stimulus	n/a	12
176.0811	0.0	180308	response	n/a	212
177.2031	0.2	181457	stimulus	n/a	22
177.6885	0.0	181954	response	n/a	222
