onset	duration	sample	trial_type	stim_file	value
363.4326	0.3	372156	stimulus	n/a	59
363.7178	0.0	372448	response	n/a	201
364.9980	0.3	373759	stimulus	n/a	2
365.2217	0.0	373988	response	n/a	202
366.4150	0.3	375210	stimulus	n/a	136
366.8301	0.0	375635	response	n/a	201
367.9307	0.3	376762	stimulus	n/a	151
368.3340	0.0	377175	response	n/a	201
369.3799	0.3	378246	stimulus	n/a	35
369.6943	0.0	378568	response	n/a	201
370.8633	0.3	379765	stimulus	n/a	32
371.2295	0.0	380140	response	n/a	201
372.3789	0.3	381317	stimulus	n/a	123
372.8057	0.0	381754	response	n/a	201
373.8623	0.3	382836	stimulus	n/a	137
374.1895	0.0	383171	response	n/a	202
375.4111	0.3	384422	stimulus	n/a	54
375.8301	0.0	384851	response	n/a	201
376.8271	0.3	385872	stimulus	n/a	64
377.1738	0.0	386227	response	n/a	201
378.3604	0.3	387442	stimulus	n/a	6
378.7334	0.0	387824	response	n/a	201
383.6748	0.3	392884	stimulus	n/a	23
383.9658	0.0	393182	response	n/a	201
385.1074	0.3	394351	stimulus	n/a	5
385.4375	0.0	394689	response	n/a	201
386.5410	0.3	395819	stimulus	n/a	150
386.9492	0.0	396237	response	n/a	201
388.0566	0.3	397371	stimulus	n/a	142
388.4531	0.0	397777	response	n/a	201
389.5400	0.3	398890	stimulus	n/a	128
389.8535	0.0	399211	response	n/a	201
391.0225	0.3	400408	stimulus	n/a	170
391.3818	0.0	400776	response	n/a	201
392.6221	0.3	402046	stimulus	n/a	141
392.9736	0.0	402406	response	n/a	201
394.2051	0.3	403667	stimulus	n/a	17
394.5732	0.0	404044	response	n/a	201
395.7041	0.3	405202	stimulus	n/a	122
396.0771	0.0	405584	response	n/a	201
397.1533	0.3	406686	stimulus	n/a	115
397.4531	0.0	406993	response	n/a	202
398.6699	0.3	408239	stimulus	n/a	31
399.0137	0.0	408591	response	n/a	201
400.0859	0.3	409689	stimulus	n/a	135
400.5889	0.0	410204	response	n/a	201
401.6523	0.3	411293	stimulus	n/a	19
401.9893	0.0	411638	response	n/a	201
403.2344	0.3	412913	stimulus	n/a	119
403.5654	0.0	413252	response	n/a	201
404.6846	0.3	414398	stimulus	n/a	159
404.9570	0.0	414677	response	n/a	202
406.2666	0.3	416018	stimulus	n/a	176
406.6533	0.0	416414	response	n/a	201
407.7334	0.3	417520	stimulus	n/a	177
408.1416	0.0	417938	response	n/a	201
409.2324	0.3	419055	stimulus	n/a	116
409.5732	0.0	419404	response	n/a	201
410.6318	0.3	420488	stimulus	n/a	125
410.9893	0.0	420854	response	n/a	201
412.1484	0.3	422041	stimulus	n/a	43
412.5088	0.0	422410	response	n/a	201
413.6475	0.3	423576	stimulus	n/a	129
413.9014	0.0	423836	response	n/a	201
415.1641	0.3	425129	stimulus	n/a	57
415.5566	0.0	425531	response	n/a	201
416.6797	0.3	426681	stimulus	n/a	55
416.9805	0.0	426989	response	n/a	202
418.1299	0.3	428166	stimulus	n/a	118
418.5010	0.0	428546	response	n/a	201
419.5625	0.3	429633	stimulus	n/a	69
419.8613	0.0	429939	response	n/a	201
421.1455	0.3	431254	stimulus	n/a	36
421.5088	0.0	431626	response	n/a	202
422.7109	0.3	432857	stimulus	n/a	172
423.0527	0.0	433207	response	n/a	201
424.2109	0.3	434393	stimulus	n/a	30
424.5088	0.0	434698	response	n/a	201
425.8096	0.3	436030	stimulus	n/a	121
426.1650	0.0	436394	response	n/a	201
427.3096	0.3	437566	stimulus	n/a	154
427.6924	0.0	437958	response	n/a	201
428.8252	0.3	439118	stimulus	n/a	56
429.2129	0.0	439515	response	n/a	201
430.3252	0.3	440654	stimulus	n/a	22
430.8770	0.0	441219	response	n/a	201
431.8574	0.3	442223	stimulus	n/a	166
432.2842	0.0	442660	response	n/a	201
433.3242	0.3	443725	stimulus	n/a	171
433.7324	0.0	444143	response	n/a	201
434.7734	0.3	445209	stimulus	n/a	168
435.1328	0.0	445577	response	n/a	201
436.3066	0.3	446779	stimulus	n/a	79
436.6201	0.0	447100	response	n/a	201
437.7725	0.3	448280	stimulus	n/a	33
438.1084	0.0	448624	response	n/a	202
439.3223	0.3	449867	stimulus	n/a	68
439.7881	0.0	450344	response	n/a	201
440.8213	0.3	451402	stimulus	n/a	152
441.1807	0.0	451770	response	n/a	201
442.3037	0.3	452920	stimulus	n/a	180
442.8604	0.0	453490	response	n/a	201
474.8096	0.3	486206	stimulus	n/a	8
475.1875	0.0	486593	response	n/a	201
476.2588	0.3	487690	stimulus	n/a	111
476.5635	0.0	488002	response	n/a	201
477.6914	0.3	489157	stimulus	n/a	108
478.0273	0.0	489501	response	n/a	201
479.2080	0.3	490710	stimulus	n/a	7
479.5557	0.0	491066	response	n/a	201
480.6738	0.3	492211	stimulus	n/a	132
480.9639	0.0	492508	response	n/a	201
482.1904	0.3	493764	stimulus	n/a	106
482.6191	0.0	494203	response	n/a	201
483.7725	0.3	495384	stimulus	n/a	169
484.2275	0.0	495850	response	n/a	201
485.1885	0.3	496834	stimulus	n/a	42
485.4912	0.0	497144	response	n/a	201
486.7217	0.3	498404	stimulus	n/a	10
487.1074	0.0	498799	response	n/a	201
488.1543	0.3	499871	stimulus	n/a	41
488.4912	0.0	500216	response	n/a	202
489.5869	0.3	501338	stimulus	n/a	173
490.0195	0.0	501781	response	n/a	201
491.1035	0.3	502891	stimulus	n/a	117
491.3877	0.0	503182	response	n/a	202
492.5361	0.3	504358	stimulus	n/a	138
492.8594	0.0	504689	response	n/a	201
494.0859	0.3	505945	stimulus	n/a	133
494.3477	0.0	506213	response	n/a	202
495.4854	0.3	507378	stimulus	n/a	16
495.7549	0.0	507654	response	n/a	201
497.0176	0.3	508947	stimulus	n/a	78
497.3555	0.0	509293	response	n/a	202
498.5010	0.3	510466	stimulus	n/a	101
498.9473	0.0	510923	response	n/a	201
500.0498	0.3	512052	stimulus	n/a	46
500.6113	0.0	512627	response	n/a	201
501.4502	0.3	513486	stimulus	n/a	145
501.8594	0.0	513905	response	n/a	201
502.9658	0.3	515038	stimulus	n/a	147
503.4268	0.0	515510	response	n/a	201
504.4150	0.3	516522	stimulus	n/a	48
504.7627	0.0	516878	response	n/a	201
505.8818	0.3	518024	stimulus	n/a	148
506.1709	0.0	518320	response	n/a	201
507.3311	0.3	519508	stimulus	n/a	47
507.6191	0.0	519803	response	n/a	201
508.8301	0.3	521043	stimulus	n/a	37
509.2510	0.0	521474	response	n/a	201
510.4131	0.3	522664	stimulus	n/a	20
510.7627	0.0	523022	response	n/a	201
511.8291	0.3	524114	stimulus	n/a	50
513.3789	0.3	525701	stimulus	n/a	109
513.8027	0.0	526135	response	n/a	201
514.8447	0.3	527202	stimulus	n/a	146
515.1865	0.0	527552	response	n/a	202
516.4443	0.3	528840	stimulus	n/a	75
516.7627	0.0	529166	response	n/a	201
517.9268	0.3	530358	stimulus	n/a	45
518.3945	0.0	530837	response	n/a	202
519.4766	0.3	531945	stimulus	n/a	160
520.0029	0.0	532484	response	n/a	201
520.9258	0.3	533429	stimulus	n/a	18
521.2666	0.0	533778	response	n/a	201
522.3926	0.3	534931	stimulus	n/a	34
522.7471	0.0	535294	response	n/a	201
523.9746	0.3	536551	stimulus	n/a	162
524.2109	0.0	536793	response	n/a	202
525.4746	0.3	538087	stimulus	n/a	124
525.9062	0.0	538529	response	n/a	201
526.9570	0.3	539605	stimulus	n/a	164
527.2666	0.0	539922	response	n/a	201
528.4072	0.3	541090	stimulus	n/a	71
528.6826	0.0	541372	response	n/a	201
529.8896	0.3	542608	stimulus	n/a	24
530.2666	0.0	542994	response	n/a	201
531.4053	0.3	544160	stimulus	n/a	174
531.7949	0.0	544559	response	n/a	201
532.9053	0.3	545696	stimulus	n/a	161
533.1943	0.0	545992	response	n/a	202
542.1348	0.3	555147	stimulus	n/a	144
542.6582	0.0	555683	response	n/a	201
543.5850	0.3	556632	stimulus	n/a	157
543.9385	0.0	556994	response	n/a	201
545.1846	0.3	558270	stimulus	n/a	61
545.4902	0.0	558583	response	n/a	201
546.6006	0.3	559720	stimulus	n/a	80
546.9541	0.0	560082	response	n/a	201
548.0830	0.3	561238	stimulus	n/a	39
548.3545	0.0	561516	response	n/a	201
549.5996	0.3	562791	stimulus	n/a	49
549.9219	0.0	563121	response	n/a	201
551.0986	0.3	564326	stimulus	n/a	25
551.4502	0.0	564686	response	n/a	201
552.5986	0.3	565862	stimulus	n/a	175
552.9619	0.0	566234	response	n/a	201
554.1309	0.3	567431	stimulus	n/a	76
554.4580	0.0	567766	response	n/a	201
555.6807	0.3	569018	stimulus	n/a	38
556.0576	0.0	569404	response	n/a	201
557.1299	0.3	570502	stimulus	n/a	26
557.4580	0.0	570838	response	n/a	201
558.6963	0.3	572106	stimulus	n/a	126
559.0664	0.0	572485	response	n/a	201
560.1787	0.3	573624	stimulus	n/a	27
560.4980	0.0	573951	response	n/a	201
561.7617	0.3	575245	stimulus	n/a	13
562.0742	0.0	575565	response	n/a	201
563.2607	0.3	576780	stimulus	n/a	140
563.6738	0.0	577203	response	n/a	201
564.8105	0.3	578367	stimulus	n/a	51
565.0420	0.0	578604	response	n/a	201
566.2930	0.3	579885	stimulus	n/a	66
566.5859	0.0	580185	response	n/a	202
567.8428	0.3	581472	stimulus	n/a	77
568.0898	0.0	581725	response	n/a	201
569.3584	0.3	583024	stimulus	n/a	74
569.6416	0.0	583314	response	n/a	201
570.8418	0.3	584543	stimulus	n/a	110
571.1855	0.0	584895	response	n/a	201
572.2578	0.3	585993	stimulus	n/a	63
572.5215	0.0	586263	response	n/a	201
573.8574	0.3	587631	stimulus	n/a	104
574.0977	0.0	587877	response	n/a	201
575.3398	0.3	589149	stimulus	n/a	149
575.8340	0.0	589655	response	n/a	201
576.8232	0.3	590668	stimulus	n/a	155
577.1777	0.0	591031	response	n/a	201
578.3555	0.3	592237	stimulus	n/a	12
578.7217	0.0	592612	response	n/a	201
579.8047	0.3	593721	stimulus	n/a	15
580.1934	0.0	594119	response	n/a	201
581.2881	0.3	595240	stimulus	n/a	158
581.6650	0.0	595626	response	n/a	201
582.7041	0.3	596690	stimulus	n/a	60
583.0811	0.0	597076	response	n/a	202
584.1035	0.3	598123	stimulus	n/a	21
584.3691	0.0	598395	response	n/a	201
585.5361	0.3	599590	stimulus	n/a	105
585.9697	0.0	600034	response	n/a	201
586.9863	0.3	601075	stimulus	n/a	14
587.2656	0.0	601361	response	n/a	201
588.5850	0.3	602712	stimulus	n/a	73
588.9854	0.0	603122	response	n/a	201
590.1846	0.3	604350	stimulus	n/a	44
590.4492	0.0	604621	response	n/a	202
591.7510	0.3	605954	stimulus	n/a	114
592.2256	0.0	606440	response	n/a	202
593.3340	0.3	607575	stimulus	n/a	156
593.6973	0.0	607947	response	n/a	201
594.7998	0.3	609076	stimulus	n/a	153
595.2568	0.0	609544	response	n/a	201
596.2656	0.3	610577	stimulus	n/a	131
596.5693	0.0	610888	response	n/a	201
597.8154	0.3	612164	stimulus	n/a	53
598.2568	0.0	612616	response	n/a	201
599.2314	0.3	613614	stimulus	n/a	163
599.5449	0.0	613935	response	n/a	202
600.7646	0.3	615184	stimulus	n/a	112
601.1611	0.0	615590	response	n/a	201
