onset	duration	sample	trial_type	stim_file	value
22.4062	n/a	22945	STATUS	n/a	1
25.4365	0.1	26048	stimulus	n/a	180
25.9863	0.1	26611	stimulus	n/a	180
26.5625	0.1	27201	stimulus	n/a	180
27.1123	0.1	27764	stimulus	n/a	180
27.6494	0.1	28314	stimulus	n/a	180
28.2432	0.1	28922	stimulus	n/a	180
28.7832	0.1	29475	stimulus	n/a	180
29.3730	0.1	30079	stimulus	n/a	180
30.0098	0.1	30731	stimulus	n/a	180
30.5625	0.1	31297	stimulus	n/a	180
31.1494	0.1	31898	stimulus	n/a	180
31.6895	0.1	32451	stimulus	n/a	180
32.2959	0.1	33072	stimulus	n/a	180
32.8457	0.1	33635	stimulus	n/a	180
33.3857	0.1	34188	stimulus	n/a	180
33.9629	0.1	34779	stimulus	n/a	80
34.6055	0.1	35437	stimulus	n/a	80
35.2227	0.1	36069	stimulus	n/a	80
35.8359	0.1	36697	stimulus	n/a	80
36.4062	0.1	37281	stimulus	n/a	80
36.9688	0.1	37857	stimulus	n/a	80
37.5430	0.1	38445	stimulus	n/a	80
38.1357	0.1	39052	stimulus	n/a	70
38.7754	0.1	39707	stimulus	n/a	80
39.3193	0.1	40264	stimulus	n/a	80
39.8857	0.1	40844	stimulus	n/a	80
40.4824	0.1	41455	stimulus	n/a	80
41.0791	0.1	42066	stimulus	n/a	80
41.6328	0.1	42633	stimulus	n/a	80
42.1621	0.1	43175	stimulus	n/a	80
42.7520	0.1	43779	stimulus	n/a	80
43.3291	0.1	44370	stimulus	n/a	80
43.9287	0.1	44984	stimulus	n/a	70
44.5020	0.1	45571	stimulus	n/a	80
45.1123	0.1	46196	stimulus	n/a	80
45.6992	0.1	46797	stimulus	n/a	80
46.2520	0.1	47363	stimulus	n/a	80
46.8525	0.1	47978	stimulus	n/a	80
47.4395	0.1	48579	stimulus	n/a	80
48.0420	0.1	49196	stimulus	n/a	70
48.6855	0.1	49855	stimulus	n/a	80
49.2422	0.1	50425	stimulus	n/a	80
49.8555	0.1	51053	stimulus	n/a	80
50.4727	0.1	51685	stimulus	n/a	80
51.0088	0.1	52234	stimulus	n/a	80
51.5928	0.1	52832	stimulus	n/a	80
52.2051	0.1	53459	stimulus	n/a	70
52.7754	0.1	54043	stimulus	n/a	80
53.3291	0.1	54610	stimulus	n/a	80
53.9424	0.1	55238	stimulus	n/a	80
54.5352	0.1	55845	stimulus	n/a	80
55.1621	0.1	56487	stimulus	n/a	80
55.7119	0.1	57050	stimulus	n/a	80
56.2686	0.1	57620	stimulus	n/a	80
56.8691	0.1	58235	stimulus	n/a	80
57.4717	0.1	58852	stimulus	n/a	70
58.0420	0.1	59436	stimulus	n/a	80
58.6191	0.1	60027	stimulus	n/a	80
59.1992	0.1	60621	stimulus	n/a	80
59.7422	0.1	61177	stimulus	n/a	80
60.3252	0.1	61774	stimulus	n/a	80
60.9424	0.1	62406	stimulus	n/a	80
61.5586	0.1	63037	stimulus	n/a	80
62.1357	0.1	63628	stimulus	n/a	80
62.6689	0.1	64174	stimulus	n/a	70
63.2588	0.1	64778	stimulus	n/a	80
63.8682	0.1	65402	stimulus	n/a	80
64.4824	0.1	66031	stimulus	n/a	70
65.0918	0.1	66655	stimulus	n/a	80
65.6523	0.1	67229	stimulus	n/a	80
66.2217	0.1	67812	stimulus	n/a	80
66.7949	0.1	68399	stimulus	n/a	80
67.4189	0.1	69038	stimulus	n/a	80
67.9619	0.1	69594	stimulus	n/a	80
68.5049	0.1	70150	stimulus	n/a	70
69.1318	0.1	70792	stimulus	n/a	80
69.7285	0.1	71403	stimulus	n/a	80
70.3623	0.1	72052	stimulus	n/a	80
70.9922	0.1	72697	stimulus	n/a	80
71.5420	0.1	73260	stimulus	n/a	80
72.1484	0.1	73881	stimulus	n/a	80
72.7686	0.1	74516	stimulus	n/a	80
73.3887	0.1	75151	stimulus	n/a	70
73.9385	0.1	75714	stimulus	n/a	80
74.4951	0.1	76284	stimulus	n/a	80
75.0947	0.1	76898	stimulus	n/a	70
75.6621	0.1	77479	stimulus	n/a	80
76.2852	0.1	78117	stimulus	n/a	80
76.8848	0.1	78731	stimulus	n/a	70
77.4648	0.1	79325	stimulus	n/a	80
78.0684	0.1	79943	stimulus	n/a	80
78.6445	0.1	80533	stimulus	n/a	70
79.2012	0.1	81103	stimulus	n/a	80
79.7451	0.1	81660	stimulus	n/a	80
80.3516	0.1	82281	stimulus	n/a	80
80.9785	0.1	82923	stimulus	n/a	80
81.6279	0.1	83588	stimulus	n/a	80
82.2549	0.1	84230	stimulus	n/a	70
82.8750	0.1	84865	stimulus	n/a	80
83.4854	0.1	85490	stimulus	n/a	80
84.1211	0.1	86141	stimulus	n/a	80
84.7520	0.1	86787	stimulus	n/a	80
85.3086	0.1	87357	stimulus	n/a	80
85.8848	0.1	87947	stimulus	n/a	80
86.4648	0.1	88541	stimulus	n/a	80
87.0918	0.1	89183	stimulus	n/a	80
87.7217	0.1	89828	stimulus	n/a	80
88.3281	0.1	90449	stimulus	n/a	70
88.9180	0.1	91053	stimulus	n/a	80
89.5049	0.1	91654	stimulus	n/a	80
90.1045	0.1	92268	stimulus	n/a	80
90.7285	0.1	92907	stimulus	n/a	80
91.3545	0.1	93548	stimulus	n/a	80
92.0078	0.1	94217	stimulus	n/a	70
92.5479	0.1	94770	stimulus	n/a	80
93.1143	0.1	95350	stimulus	n/a	70
93.6709	0.1	95920	stimulus	n/a	80
94.2246	0.1	96487	stimulus	n/a	70
94.7812	0.1	97057	stimulus	n/a	80
95.3779	0.1	97668	stimulus	n/a	80
95.9648	0.1	98269	stimulus	n/a	70
96.6016	0.1	98921	stimulus	n/a	80
97.1875	0.1	99521	stimulus	n/a	70
97.7383	0.1	100085	stimulus	n/a	80
98.3145	0.1	100675	stimulus	n/a	80
98.8848	0.1	101259	stimulus	n/a	70
99.4648	0.1	101853	stimulus	n/a	80
100.0107	0.1	102412	stimulus	n/a	80
100.5410	0.1	102955	stimulus	n/a	80
101.1211	0.1	103549	stimulus	n/a	80
101.6641	0.1	104105	stimulus	n/a	80
102.2773	0.1	104733	stimulus	n/a	80
102.8877	0.1	105358	stimulus	n/a	70
103.4980	0.1	105983	stimulus	n/a	80
104.1182	0.1	106618	stimulus	n/a	70
104.6914	0.1	107205	stimulus	n/a	80
105.3145	0.1	107843	stimulus	n/a	70
105.8711	0.1	108413	stimulus	n/a	80
106.4941	0.1	109051	stimulus	n/a	80
107.0547	0.1	109625	stimulus	n/a	80
107.6074	0.1	110191	stimulus	n/a	80
108.1572	0.1	110754	stimulus	n/a	70
108.7744	0.1	111386	stimulus	n/a	80
109.4111	0.1	112038	stimulus	n/a	80
109.9639	0.1	112604	stimulus	n/a	80
110.5410	0.1	113195	stimulus	n/a	80
111.0879	0.1	113755	stimulus	n/a	80
111.6240	0.1	114304	stimulus	n/a	80
112.2275	0.1	114922	stimulus	n/a	80
112.8643	0.1	115574	stimulus	n/a	80
113.4443	0.1	116168	stimulus	n/a	80
114.0439	0.1	116782	stimulus	n/a	80
114.5938	0.1	117345	stimulus	n/a	80
115.1611	0.1	117926	stimulus	n/a	70
115.7910	0.1	118571	stimulus	n/a	80
116.4277	0.1	119223	stimulus	n/a	80
117.0205	0.1	119830	stimulus	n/a	80
117.6279	0.1	120452	stimulus	n/a	80
118.2012	0.1	121039	stimulus	n/a	80
118.7510	0.1	121602	stimulus	n/a	70
119.3008	0.1	122165	stimulus	n/a	80
119.9111	0.1	122790	stimulus	n/a	80
120.5479	0.1	123442	stimulus	n/a	80
121.1377	0.1	124046	stimulus	n/a	80
121.6904	0.1	124612	stimulus	n/a	70
122.2510	0.1	125186	stimulus	n/a	80
122.8438	0.1	125793	stimulus	n/a	80
123.4512	0.1	126415	stimulus	n/a	70
124.0039	0.1	126981	stimulus	n/a	80
124.5840	0.1	127575	stimulus	n/a	80
125.1807	0.1	128186	stimulus	n/a	80
125.7607	0.1	128780	stimulus	n/a	70
126.3770	0.1	129411	stimulus	n/a	80
126.9844	0.1	130033	stimulus	n/a	80
127.6074	0.1	130671	stimulus	n/a	70
128.1602	0.1	131237	stimulus	n/a	80
128.7305	0.1	131821	stimulus	n/a	80
129.2803	0.1	132384	stimulus	n/a	70
129.9004	0.1	133019	stimulus	n/a	80
130.4736	0.1	133606	stimulus	n/a	80
131.0674	0.1	134214	stimulus	n/a	80
131.7002	0.1	134862	stimulus	n/a	80
132.2471	0.1	135422	stimulus	n/a	80
132.8340	0.1	136023	stimulus	n/a	70
133.4102	0.1	136613	stimulus	n/a	80
134.0371	0.1	137255	stimulus	n/a	80
134.6768	0.1	137910	stimulus	n/a	80
135.2236	0.1	138470	stimulus	n/a	80
135.8037	0.1	139064	stimulus	n/a	80
136.3701	0.1	139644	stimulus	n/a	80
136.9941	0.1	140283	stimulus	n/a	80
137.5674	0.1	140870	stimulus	n/a	80
138.1602	0.1	141477	stimulus	n/a	80
138.7441	0.1	142075	stimulus	n/a	80
139.2969	0.1	142641	stimulus	n/a	70
139.8672	0.1	143225	stimulus	n/a	80
140.5000	0.1	143873	stimulus	n/a	80
141.0332	0.1	144419	stimulus	n/a	80
141.6436	0.1	145044	stimulus	n/a	80
142.2900	0.1	145706	stimulus	n/a	80
142.8672	0.1	146297	stimulus	n/a	70
143.4404	0.1	146884	stimulus	n/a	80
144.0000	0.1	147457	stimulus	n/a	80
144.6338	0.1	148106	stimulus	n/a	80
145.2334	0.1	148720	stimulus	n/a	80
145.7803	0.1	149280	stimulus	n/a	80
146.3564	0.1	149870	stimulus	n/a	80
146.9004	0.1	150427	stimulus	n/a	80
147.4502	0.1	150990	stimulus	n/a	80
148.0635	0.1	151618	stimulus	n/a	80
148.6699	0.1	152239	stimulus	n/a	80
149.2666	0.1	152850	stimulus	n/a	80
149.8535	0.1	153451	stimulus	n/a	70
150.4033	0.1	154014	stimulus	n/a	80
151.0039	0.1	154629	stimulus	n/a	70
151.5830	0.1	155222	stimulus	n/a	80
152.1602	0.1	155813	stimulus	n/a	70
152.6904	0.1	156356	stimulus	n/a	80
153.2705	0.1	156950	stimulus	n/a	80
153.8535	0.1	157547	stimulus	n/a	80
154.4736	0.1	158182	stimulus	n/a	80
155.0371	0.1	158759	stimulus	n/a	80
155.6670	0.1	159404	stimulus	n/a	80
156.2666	0.1	160018	stimulus	n/a	70
156.8867	0.1	160653	stimulus	n/a	80
157.4805	0.1	161261	stimulus	n/a	80
158.0195	0.1	161813	stimulus	n/a	80
158.6230	0.1	162431	stimulus	n/a	70
159.2070	0.1	163029	stimulus	n/a	80
159.7803	0.1	163616	stimulus	n/a	80
160.3535	0.1	164203	stimulus	n/a	80
160.9463	0.1	164810	stimulus	n/a	70
161.5303	0.1	165408	stimulus	n/a	80
162.1465	0.1	166039	stimulus	n/a	70
162.7031	0.1	166609	stimulus	n/a	80
163.2734	0.1	167193	stimulus	n/a	80
163.8701	0.1	167804	stimulus	n/a	70
164.4297	0.1	168377	stimulus	n/a	80
165.0068	0.1	168968	stimulus	n/a	80
165.6328	0.1	169609	stimulus	n/a	80
166.2461	0.1	170237	stimulus	n/a	80
166.7930	0.1	170797	stimulus	n/a	80
167.3730	0.1	171391	stimulus	n/a	80
167.9160	0.1	171947	stimulus	n/a	80
