onset	duration	sample	trial_type	stim_file	value
1.1211	0.0	1149	response	n/a	202
5.4229	0.3	5554	stimulus	n/a	71
5.8887	0.0	6031	response	n/a	201
6.9883	0.3	7157	stimulus	n/a	60
7.3447	0.0	7522	response	n/a	201
8.5713	0.3	8778	stimulus	n/a	74
8.8887	0.0	9103	response	n/a	201
10.0205	0.3	10262	stimulus	n/a	109
10.4648	0.0	10717	response	n/a	201
11.5703	0.3	11849	stimulus	n/a	116
11.8408	0.0	12126	response	n/a	201
13.1191	0.3	13435	stimulus	n/a	114
13.4170	0.0	13740	response	n/a	201
14.6689	0.3	15022	stimulus	n/a	75
15.0332	0.0	15395	response	n/a	201
16.0684	0.3	16455	stimulus	n/a	52
16.3203	0.0	16713	response	n/a	201
17.5352	0.3	17957	stimulus	n/a	128
17.8965	0.0	18327	response	n/a	201
19.0342	0.3	19492	stimulus	n/a	65
19.3525	0.0	19818	response	n/a	201
20.6338	0.3	21130	stimulus	n/a	149
20.9209	0.0	21424	response	n/a	202
22.1660	0.3	22699	stimulus	n/a	48
22.5049	0.0	23046	response	n/a	201
23.7490	0.3	24320	stimulus	n/a	169
24.0967	0.0	24676	response	n/a	202
25.2656	0.3	25873	stimulus	n/a	79
25.6162	0.0	26232	response	n/a	201
26.7979	0.3	27442	stimulus	n/a	28
27.0801	0.0	27731	response	n/a	201
28.3975	0.3	29080	stimulus	n/a	17
28.6641	0.0	29353	response	n/a	201
29.8799	0.3	30598	stimulus	n/a	167
30.2080	0.0	30934	response	n/a	202
31.3799	0.3	32134	stimulus	n/a	30
31.7363	0.0	32499	response	n/a	201
32.8789	0.3	33669	stimulus	n/a	59
33.2725	0.0	34072	response	n/a	201
34.4619	0.3	35290	stimulus	n/a	171
34.7363	0.0	35571	response	n/a	201
35.9111	0.3	36774	stimulus	n/a	21
36.2803	0.0	37152	response	n/a	202
37.3447	0.3	38242	stimulus	n/a	43
37.8721	0.0	38782	response	n/a	201
38.9434	0.3	39879	stimulus	n/a	39
39.2324	0.0	40175	response	n/a	201
40.4766	0.3	41449	stimulus	n/a	153
40.7998	0.0	41780	response	n/a	202
41.8926	0.3	42899	stimulus	n/a	120
42.2002	0.0	43214	response	n/a	201
43.3252	0.3	44366	stimulus	n/a	62
