onset	duration	sample	trial_type	stim_file	value
9.4736	0.0	9702	response	n/a	202
12.4980	0.0	12799	response	n/a	202
16.4668	0.2	16863	stimulus	n/a	112
17.5830	0.2	18006	stimulus	n/a	212
18.0176	0.0	18451	response	n/a	201
19.3828	0.2	19849	stimulus	n/a	112
20.5488	0.2	21043	stimulus	n/a	212
21.0254	0.0	21531	response	n/a	201
22.2314	0.2	22766	stimulus	n/a	122
23.4648	0.2	24029	stimulus	n/a	222
23.9697	0.0	24546	response	n/a	201
25.1143	0.2	25718	stimulus	n/a	112
26.2637	0.2	26895	stimulus	n/a	212
26.6895	0.0	27331	response	n/a	201
27.8965	0.2	28567	stimulus	n/a	112
29.1289	0.2	29829	stimulus	n/a	212
29.5371	0.0	30247	response	n/a	201
30.8115	0.2	31552	stimulus	n/a	112
31.9951	0.2	32764	stimulus	n/a	212
32.7295	0.0	33516	response	n/a	201
33.6279	0.2	34436	stimulus	n/a	112
34.9102	0.2	35749	stimulus	n/a	212
35.6416	0.0	36498	response	n/a	201
36.6260	0.2	37506	stimulus	n/a	112
37.7930	0.2	38701	stimulus	n/a	212
38.4092	0.0	39332	response	n/a	201
39.5586	0.2	40509	stimulus	n/a	112
40.8252	0.2	41806	stimulus	n/a	212
41.4971	0.0	42494	response	n/a	201
42.5576	0.2	43580	stimulus	n/a	122
43.7236	0.2	44774	stimulus	n/a	222
44.3525	0.0	45418	response	n/a	201
45.3896	0.2	46480	stimulus	n/a	112
46.5059	0.2	47623	stimulus	n/a	212
46.9287	0.0	48056	response	n/a	201
48.1387	0.2	49295	stimulus	n/a	112
49.3389	0.2	50524	stimulus	n/a	212
49.9365	0.0	51136	response	n/a	201
51.1211	0.2	52349	stimulus	n/a	122
52.3545	0.2	53612	stimulus	n/a	222
52.9766	0.0	54249	response	n/a	201
54.1533	0.2	55454	stimulus	n/a	112
55.4033	0.2	56734	stimulus	n/a	212
55.8330	0.0	57174	response	n/a	201
57.0693	0.2	58440	stimulus	n/a	122
58.3184	0.2	59719	stimulus	n/a	222
58.8809	0.0	60295	response	n/a	201
