onset	duration	sample	trial_type	stim_file	value
5.3838	0.0	5514	response	n/a	202
9.4004	0.0	9627	response	n/a	202
13.6016	0.3	13929	stimulus	n/a	111
14.0723	0.0	14411	response	n/a	201
15.1670	0.3	15532	stimulus	n/a	26
15.5762	0.0	15951	response	n/a	201
16.6504	0.3	17051	stimulus	n/a	72
17.2324	0.0	17647	response	n/a	201
18.0498	0.3	18484	stimulus	n/a	148
18.5039	0.0	18949	response	n/a	201
19.4824	0.3	19951	stimulus	n/a	121
19.9199	0.0	20399	response	n/a	201
21.0488	0.3	21555	stimulus	n/a	114
21.4561	0.0	21972	response	n/a	201
22.4814	0.3	23022	stimulus	n/a	145
23.0801	0.0	23635	response	n/a	201
23.9473	0.3	24523	stimulus	n/a	5
24.3916	0.0	24978	response	n/a	201
25.5469	0.3	26161	stimulus	n/a	161
25.9355	0.0	26559	response	n/a	201
27.0967	0.3	27748	stimulus	n/a	179
27.6318	0.0	28296	response	n/a	201
28.5957	0.3	29283	stimulus	n/a	8
28.9922	0.0	29689	response	n/a	201
30.0615	0.3	30784	stimulus	n/a	34
30.4873	0.0	31220	response	n/a	201
31.5117	0.3	32269	stimulus	n/a	109
31.9600	0.0	32728	response	n/a	201
33.0938	0.3	33889	stimulus	n/a	125
33.5352	0.0	34341	response	n/a	201
34.5273	0.3	35357	stimulus	n/a	43
35.1191	0.0	35963	response	n/a	201
36.0596	0.3	36926	stimulus	n/a	132
36.5352	0.0	37413	response	n/a	201
37.5762	0.3	38479	stimulus	n/a	51
38.0312	0.0	38945	response	n/a	201
39.0918	0.3	40031	stimulus	n/a	165
39.4951	0.0	40444	response	n/a	201
40.5586	0.3	41533	stimulus	n/a	163
40.8955	0.0	41878	response	n/a	201
42.0576	0.3	43068	stimulus	n/a	153
42.4316	0.0	43451	response	n/a	201
43.4902	0.3	44535	stimulus	n/a	127
43.8711	0.0	44925	response	n/a	201
45.0400	0.3	46122	stimulus	n/a	1
45.5430	0.0	46637	response	n/a	201
46.5391	0.3	47657	stimulus	n/a	50
47.1514	0.0	48284	response	n/a	201
48.0391	0.3	49193	stimulus	n/a	158
48.4395	0.0	49603	response	n/a	201
49.6211	0.3	50813	stimulus	n/a	112
49.9355	0.0	51135	response	n/a	201
51.1045	0.3	52332	stimulus	n/a	73
51.5752	0.0	52814	response	n/a	201
52.6543	0.3	53919	stimulus	n/a	166
52.9912	0.0	54264	response	n/a	201
54.2197	0.3	55522	stimulus	n/a	138
54.5596	0.0	55870	response	n/a	201
55.7363	0.3	57075	stimulus	n/a	53
56.1836	0.0	57533	response	n/a	201
57.2354	0.3	58610	stimulus	n/a	59
57.7676	0.0	59155	response	n/a	201
58.7520	0.3	60163	stimulus	n/a	18
59.3506	0.0	60776	response	n/a	201
60.2842	0.3	61732	stimulus	n/a	71
60.7588	0.0	62218	response	n/a	201
61.6836	0.3	63165	stimulus	n/a	14
62.1426	0.0	63635	response	n/a	201
63.0830	0.3	64598	stimulus	n/a	29
63.5029	0.0	65028	response	n/a	201
64.6328	0.3	66185	stimulus	n/a	152
65.2871	0.0	66855	response	n/a	201
66.1660	0.3	67755	stimulus	n/a	20
66.6553	0.0	68256	response	n/a	201
67.6982	0.3	69324	stimulus	n/a	103
68.1504	0.0	69787	response	n/a	201
69.2480	0.3	70911	stimulus	n/a	141
69.6953	0.0	71369	response	n/a	201
70.6641	0.3	72361	stimulus	n/a	61
71.2393	0.0	72950	response	n/a	201
72.0967	0.3	73828	stimulus	n/a	150
72.6465	0.0	74391	response	n/a	201
79.0107	0.3	80908	stimulus	n/a	22
79.7266	0.0	81641	response	n/a	201
80.5439	0.3	82478	stimulus	n/a	28
80.9590	0.0	82903	response	n/a	201
82.0762	0.3	84047	stimulus	n/a	17
82.4307	0.0	84410	response	n/a	201
83.6426	0.3	85651	stimulus	n/a	176
84.0068	0.0	86024	response	n/a	201
85.0918	0.3	87135	stimulus	n/a	102
85.5029	0.0	87556	response	n/a	201
86.6582	0.3	88739	stimulus	n/a	76
87.0469	0.0	89137	response	n/a	201
88.1914	0.3	90309	stimulus	n/a	10
88.5986	0.0	90726	response	n/a	201
89.7568	0.3	91912	stimulus	n/a	155
90.1582	0.0	92323	response	n/a	201
91.3398	0.3	93533	stimulus	n/a	157
91.8145	0.0	94019	response	n/a	201
92.8066	0.3	95035	stimulus	n/a	65
93.5664	0.0	95813	response	n/a	201
94.2061	0.3	96468	stimulus	n/a	108
94.8066	0.0	97083	response	n/a	201
95.7549	0.3	98054	stimulus	n/a	32
96.1738	0.0	98483	response	n/a	201
97.2715	0.3	99607	stimulus	n/a	2
97.7422	0.0	100089	response	n/a	201
98.7539	0.3	101125	stimulus	n/a	47
99.1738	0.0	101555	response	n/a	202
100.2197	0.3	102626	stimulus	n/a	64
100.6465	0.0	103063	response	n/a	201
101.6533	0.3	104094	stimulus	n/a	9
102.2217	0.0	104676	response	n/a	201
103.0693	0.3	105544	stimulus	n/a	160
103.5586	0.0	106045	response	n/a	201
104.5352	0.3	107045	stimulus	n/a	116
104.9346	0.0	107454	response	n/a	201
106.0010	0.3	108546	stimulus	n/a	139
106.4297	0.0	108985	response	n/a	201
107.4844	0.3	110065	stimulus	n/a	167
107.9736	0.0	110566	response	n/a	201
109.0508	0.3	111669	stimulus	n/a	44
109.4775	0.0	112106	response	n/a	201
110.4668	0.3	113119	stimulus	n/a	41
110.8135	0.0	113474	response	n/a	201
111.8828	0.3	114569	stimulus	n/a	168
112.2461	0.0	114941	response	n/a	202
113.2988	0.3	116019	stimulus	n/a	144
113.6943	0.0	116424	response	n/a	201
114.7812	0.3	117537	stimulus	n/a	177
115.1738	0.0	117939	response	n/a	201
116.3477	0.3	119141	stimulus	n/a	175
116.7178	0.0	119520	response	n/a	201
117.8135	0.3	120642	stimulus	n/a	106
118.3740	0.0	121216	response	n/a	201
119.4131	0.3	122280	stimulus	n/a	24
119.7979	0.0	122674	response	n/a	201
120.8457	0.3	123747	stimulus	n/a	170
121.6133	0.0	124533	response	n/a	201
122.2959	0.3	125232	stimulus	n/a	156
122.7500	0.0	125697	response	n/a	201
123.7451	0.3	126716	stimulus	n/a	48
124.1973	0.0	127179	response	n/a	201
125.2617	0.3	128269	stimulus	n/a	151
125.7334	0.0	128752	response	n/a	201
126.7773	0.3	129821	stimulus	n/a	135
127.2461	0.0	130301	response	n/a	201
128.2598	0.3	131339	stimulus	n/a	33
128.6855	0.0	131775	response	n/a	201
129.7598	0.3	132875	stimulus	n/a	74
130.2852	0.0	133413	response	n/a	201
