onset	duration	sample	trial_type	stim_file	value
5.9883	n/a	6133	STATUS	n/a	1
9.0107	0.1	9228	stimulus	n/a	180
9.5605	0.1	9791	stimulus	n/a	180
10.1338	0.1	10378	stimulus	n/a	180
10.7139	0.1	10972	stimulus	n/a	180
11.2598	0.1	11531	stimulus	n/a	180
11.8203	0.1	12105	stimulus	n/a	180
12.4238	0.1	12723	stimulus	n/a	180
13.0400	0.1	13354	stimulus	n/a	180
13.6865	0.1	14016	stimulus	n/a	180
14.3232	0.1	14668	stimulus	n/a	180
14.9297	0.1	15289	stimulus	n/a	180
15.5635	0.1	15938	stimulus	n/a	180
16.1201	0.1	16508	stimulus	n/a	180
16.7402	0.1	17143	stimulus	n/a	180
17.3633	0.1	17781	stimulus	n/a	180
17.9268	0.1	18358	stimulus	n/a	80
18.5537	0.1	19000	stimulus	n/a	80
19.1738	0.1	19635	stimulus	n/a	70
19.7832	0.1	20259	stimulus	n/a	80
20.3369	0.1	20826	stimulus	n/a	80
20.9668	0.1	21471	stimulus	n/a	80
21.5596	0.1	22078	stimulus	n/a	80
22.1562	0.1	22689	stimulus	n/a	80
22.7168	0.1	23263	stimulus	n/a	80
23.2803	0.1	23840	stimulus	n/a	80
23.8496	0.1	24423	stimulus	n/a	80
24.4004	0.1	24987	stimulus	n/a	70
24.9971	0.1	25598	stimulus	n/a	80
25.5801	0.1	26195	stimulus	n/a	70
26.1934	0.1	26823	stimulus	n/a	80
26.8262	0.1	27471	stimulus	n/a	80
27.4297	0.1	28089	stimulus	n/a	80
28.0234	0.1	28697	stimulus	n/a	80
28.6299	0.1	29318	stimulus	n/a	80
29.2461	0.1	29949	stimulus	n/a	80
29.8203	0.1	30537	stimulus	n/a	80
30.3828	0.1	31113	stimulus	n/a	70
31.0029	0.1	31748	stimulus	n/a	80
31.6162	0.1	32376	stimulus	n/a	70
32.1797	0.1	32953	stimulus	n/a	80
32.7969	0.1	33585	stimulus	n/a	80
33.4102	0.1	34213	stimulus	n/a	80
34.0098	0.1	34827	stimulus	n/a	80
34.5967	0.1	35428	stimulus	n/a	80
35.2031	0.1	36049	stimulus	n/a	80
35.7861	0.1	36646	stimulus	n/a	80
36.3594	0.1	37233	stimulus	n/a	80
36.9492	0.1	37837	stimulus	n/a	80
37.5430	0.1	38445	stimulus	n/a	70
38.0967	0.1	39012	stimulus	n/a	80
38.6533	0.1	39582	stimulus	n/a	80
39.2461	0.1	40189	stimulus	n/a	80
39.7832	0.1	40739	stimulus	n/a	80
40.3525	0.1	41322	stimulus	n/a	80
40.8799	0.1	41862	stimulus	n/a	80
41.4229	0.1	42418	stimulus	n/a	70
41.9727	0.1	42981	stimulus	n/a	80
42.5830	0.1	43606	stimulus	n/a	80
43.1533	0.1	44190	stimulus	n/a	80
43.7295	0.1	44780	stimulus	n/a	80
44.3262	0.1	45391	stimulus	n/a	70
44.9463	0.1	46026	stimulus	n/a	80
45.4824	0.1	46575	stimulus	n/a	80
46.0664	0.1	47173	stimulus	n/a	80
46.6963	0.1	47818	stimulus	n/a	80
47.2393	0.1	48374	stimulus	n/a	80
47.8594	0.1	49009	stimulus	n/a	80
48.4229	0.1	49586	stimulus	n/a	80
49.0029	0.1	50180	stimulus	n/a	80
49.6230	0.1	50815	stimulus	n/a	80
50.2129	0.1	51419	stimulus	n/a	80
50.7793	0.1	51999	stimulus	n/a	80
51.4229	0.1	52658	stimulus	n/a	80
52.0293	0.1	53279	stimulus	n/a	80
52.5830	0.1	53846	stimulus	n/a	80
53.1729	0.1	54450	stimulus	n/a	70
53.7324	0.1	55023	stimulus	n/a	80
54.3330	0.1	55638	stimulus	n/a	80
54.9463	0.1	56266	stimulus	n/a	70
55.5693	0.1	56904	stimulus	n/a	80
56.1992	0.1	57549	stimulus	n/a	80
56.8330	0.1	58198	stimulus	n/a	70
57.3828	0.1	58761	stimulus	n/a	80
57.9756	0.1	59368	stimulus	n/a	80
58.5625	0.1	59969	stimulus	n/a	80
59.1592	0.1	60580	stimulus	n/a	80
59.7158	0.1	61150	stimulus	n/a	80
60.2930	0.1	61741	stimulus	n/a	80
60.8457	0.1	62307	stimulus	n/a	80
61.4395	0.1	62915	stimulus	n/a	80
62.0127	0.1	63502	stimulus	n/a	80
62.5625	0.1	64065	stimulus	n/a	80
63.1162	0.1	64632	stimulus	n/a	70
63.7559	0.1	65287	stimulus	n/a	80
64.3594	0.1	65905	stimulus	n/a	70
64.9893	0.1	66550	stimulus	n/a	80
65.5527	0.1	67127	stimulus	n/a	70
66.1660	0.1	67755	stimulus	n/a	80
66.7490	0.1	68352	stimulus	n/a	80
67.3789	0.1	68997	stimulus	n/a	70
67.9258	0.1	69557	stimulus	n/a	80
68.4961	0.1	70141	stimulus	n/a	80
69.0928	0.1	70752	stimulus	n/a	80
69.7119	0.1	71386	stimulus	n/a	80
70.3525	0.1	72042	stimulus	n/a	80
70.9053	0.1	72608	stimulus	n/a	70
71.4727	0.1	73189	stimulus	n/a	80
72.0820	0.1	73813	stimulus	n/a	80
72.6191	0.1	74363	stimulus	n/a	80
73.2227	0.1	74981	stimulus	n/a	80
73.8291	0.1	75602	stimulus	n/a	80
