onset	duration	sample	trial_type	stim_file	value
113.0225	0.0	115736	response	n/a	201
114.0117	0.2	116749	stimulus	n/a	121
115.2119	0.2	117978	stimulus	n/a	221
116.0068	0.0	118792	response	n/a	201
116.8613	0.2	119667	stimulus	n/a	111
118.0273	0.2	120861	stimulus	n/a	211
118.6543	0.0	121503	response	n/a	201
119.7764	0.2	122652	stimulus	n/a	121
121.0596	0.2	123966	stimulus	n/a	221
122.2061	0.0	125140	response	n/a	201
122.6924	0.2	125638	stimulus	n/a	111
123.9248	0.2	126900	stimulus	n/a	211
124.6865	0.0	127680	response	n/a	201
125.6250	0.2	128641	stimulus	n/a	121
126.8574	0.2	129903	stimulus	n/a	221
127.7422	0.0	130809	response	n/a	201
141.6689	0.2	145070	stimulus	n/a	121
142.9521	0.2	146384	stimulus	n/a	221
143.7734	0.0	147225	response	n/a	201
144.6016	0.2	148073	stimulus	n/a	111
145.7842	0.2	149284	stimulus	n/a	211
146.3262	0.0	149839	response	n/a	201
147.4336	0.2	150973	stimulus	n/a	121
148.5498	0.2	152116	stimulus	n/a	221
149.2617	0.0	152845	response	n/a	201
150.2822	0.2	153890	stimulus	n/a	111
151.5654	0.2	155204	stimulus	n/a	211
152.4219	0.0	156081	response	n/a	202
153.1650	0.2	156842	stimulus	n/a	121
154.2979	0.2	158002	stimulus	n/a	221
155.6934	0.0	159431	response	n/a	201
155.9639	0.2	159708	stimulus	n/a	111
157.0801	0.2	160851	stimulus	n/a	211
157.9893	0.0	161782	response	n/a	201
158.7793	0.2	162591	stimulus	n/a	121
160.0127	0.2	163854	stimulus	n/a	221
160.9736	0.0	164838	response	n/a	201
161.8115	0.2	165696	stimulus	n/a	121
163.0947	0.2	167010	stimulus	n/a	221
164.0850	0.0	168024	response	n/a	202
164.8105	0.2	168767	stimulus	n/a	111
166.0938	0.2	170081	stimulus	n/a	211
167.1895	0.0	171203	response	n/a	201
167.8926	0.2	171923	stimulus	n/a	111
169.1426	0.2	173203	stimulus	n/a	211
170.6533	0.0	174750	response	n/a	201
170.7422	0.2	174841	stimulus	n/a	121
171.8916	0.2	176018	stimulus	n/a	221
172.9893	0.0	177142	response	n/a	201
173.6406	0.2	177809	stimulus	n/a	111
174.9072	0.2	179106	stimulus	n/a	211
175.6055	0.0	179821	response	n/a	201
176.5732	0.2	180812	stimulus	n/a	121
177.7227	0.2	181989	stimulus	n/a	221
178.5488	0.0	182835	response	n/a	201
179.3887	0.2	183695	stimulus	n/a	111
180.6221	0.2	184958	stimulus	n/a	211
181.2285	0.0	185579	response	n/a	201
182.3213	0.2	186698	stimulus	n/a	111
183.5371	0.2	187943	stimulus	n/a	211
184.3486	0.0	188774	response	n/a	201
185.3369	0.2	189786	stimulus	n/a	121
186.5527	0.2	191031	stimulus	n/a	221
187.6689	0.0	192174	response	n/a	201
188.1855	0.2	192703	stimulus	n/a	121
189.3350	0.2	193880	stimulus	n/a	221
190.6045	0.0	195180	response	n/a	201
191.0684	0.2	195655	stimulus	n/a	121
192.2676	0.2	196883	stimulus	n/a	221
193.2129	0.0	197851	response	n/a	201
194.0332	0.2	198691	stimulus	n/a	111
195.1660	0.2	199851	stimulus	n/a	211
196.2051	0.0	200915	response	n/a	201
196.8154	0.2	201540	stimulus	n/a	111
197.9658	0.2	202718	stimulus	n/a	211
198.3730	0.0	203135	response	n/a	201
210.8105	0.2	215871	stimulus	n/a	121
212.0439	0.2	217134	stimulus	n/a	221
212.6523	0.0	217757	response	n/a	201
213.7432	0.2	218874	stimulus	n/a	111
215.0264	0.2	220188	stimulus	n/a	211
215.7959	0.0	220976	response	n/a	201
216.8086	0.2	222013	stimulus	n/a	121
218.0918	0.2	223327	stimulus	n/a	221
219.0605	0.0	224319	response	n/a	201
219.7744	0.2	225050	stimulus	n/a	121
220.9072	0.2	226210	stimulus	n/a	221
221.7002	0.0	227022	response	n/a	201
222.5732	0.2	227916	stimulus	n/a	111
223.7061	0.2	229076	stimulus	n/a	211
224.5723	0.0	229963	response	n/a	201
225.5059	0.2	230919	stimulus	n/a	111
226.6719	0.2	232113	stimulus	n/a	211
227.2441	0.0	232699	response	n/a	201
228.3545	0.2	233836	stimulus	n/a	111
229.4873	0.2	234996	stimulus	n/a	211
230.0439	0.0	235566	response	n/a	201
231.1367	0.2	236685	stimulus	n/a	121
232.4199	0.2	237999	stimulus	n/a	221
233.3799	0.0	238982	response	n/a	201
234.1523	0.2	239773	stimulus	n/a	111
235.4521	0.2	241104	stimulus	n/a	211
236.1797	0.0	241849	response	n/a	201
237.2012	0.2	242895	stimulus	n/a	121
238.4678	0.2	244192	stimulus	n/a	221
239.2676	0.0	245011	response	n/a	201
240.1504	0.2	245915	stimulus	n/a	121
241.2998	0.2	247092	stimulus	n/a	221
242.4521	0.0	248272	response	n/a	201
242.9492	0.2	248781	stimulus	n/a	111
244.1660	0.2	250027	stimulus	n/a	211
244.9160	0.0	250795	response	n/a	201
245.8486	0.2	251750	stimulus	n/a	121
247.0479	0.2	252978	stimulus	n/a	221
247.7959	0.0	253744	response	n/a	201
248.6641	0.2	254633	stimulus	n/a	111
249.7803	0.2	255776	stimulus	n/a	211
250.2031	0.0	256209	response	n/a	201
251.5459	0.2	257584	stimulus	n/a	111
252.6963	0.2	258762	stimulus	n/a	211
253.0674	0.0	259142	response	n/a	201
254.4287	0.2	260536	stimulus	n/a	121
255.7285	0.2	261867	stimulus	n/a	221
256.4678	0.0	262624	response	n/a	201
257.4443	0.2	263624	stimulus	n/a	121
258.5938	0.2	264801	stimulus	n/a	221
259.3311	0.0	265556	response	n/a	201
260.3594	0.2	266609	stimulus	n/a	111
261.4590	0.2	267735	stimulus	n/a	211
262.4590	0.0	268759	response	n/a	202
263.2422	0.2	269561	stimulus	n/a	111
264.4922	0.2	270841	stimulus	n/a	211
265.0107	0.0	271372	response	n/a	201
266.1914	0.2	272581	stimulus	n/a	111
267.3408	0.2	273758	stimulus	n/a	211
268.4590	0.0	274903	response	n/a	202
286.2178	0.2	293088	stimulus	n/a	112
287.4004	0.2	294299	stimulus	n/a	212
287.7383	0.0	294645	response	n/a	201
289.0664	0.2	296005	stimulus	n/a	122
290.1826	0.2	297148	stimulus	n/a	222
291.0508	0.0	298037	response	n/a	201
291.9648	0.2	298973	stimulus	n/a	112
293.2480	0.2	300287	stimulus	n/a	212
293.7305	0.0	300781	response	n/a	201
295.0312	0.2	302113	stimulus	n/a	112
296.1641	0.2	303273	stimulus	n/a	212
296.6748	0.0	303796	response	n/a	201
297.8633	0.2	305013	stimulus	n/a	122
298.9629	0.2	306139	stimulus	n/a	222
300.2588	0.0	307466	response	n/a	201
300.5957	0.2	307811	stimulus	n/a	122
301.8613	0.2	309107	stimulus	n/a	222
302.6748	0.0	309940	response	n/a	201
303.5615	0.2	310848	stimulus	n/a	112
304.7607	0.2	312076	stimulus	n/a	212
305.7705	0.0	313110	response	n/a	201
306.5430	0.2	313901	stimulus	n/a	122
307.8096	0.2	315198	stimulus	n/a	222
308.6426	0.0	316051	response	n/a	201
309.6094	0.2	317041	stimulus	n/a	122
310.7920	0.2	318252	stimulus	n/a	222
311.7305	0.0	319213	response	n/a	201
312.5410	0.2	320043	stimulus	n/a	122
313.7412	0.2	321272	stimulus	n/a	222
314.9062	0.0	322465	response	n/a	201
315.4902	0.2	323063	stimulus	n/a	122
316.7568	0.2	324360	stimulus	n/a	222
317.8018	0.0	325430	response	n/a	201
318.4395	0.2	326083	stimulus	n/a	122
319.6387	0.2	327311	stimulus	n/a	222
320.7061	0.0	328404	response	n/a	201
321.4043	0.2	329119	stimulus	n/a	122
322.6875	0.2	330433	stimulus	n/a	222
324.0098	0.0	331787	response	n/a	201
324.4707	0.2	332259	stimulus	n/a	112
325.6699	0.2	333487	stimulus	n/a	212
326.6895	0.0	334531	response	n/a	201
327.2861	0.2	335142	stimulus	n/a	112
328.3857	0.2	336268	stimulus	n/a	212
328.7617	0.0	336653	response	n/a	201
330.0186	0.2	337940	stimulus	n/a	122
331.2510	0.2	339202	stimulus	n/a	222
332.0420	0.0	340012	response	n/a	201
332.9170	0.2	340908	stimulus	n/a	112
334.1670	0.2	342188	stimulus	n/a	212
334.4980	0.0	342527	response	n/a	201
335.9492	0.2	344013	stimulus	n/a	122
337.0996	0.2	345191	stimulus	n/a	222
338.1133	0.0	346229	response	n/a	201
338.7822	0.2	346914	stimulus	n/a	112
339.8818	0.2	348040	stimulus	n/a	212
340.5859	0.0	348761	response	n/a	201
341.6475	0.2	349848	stimulus	n/a	122
342.8135	0.2	351042	stimulus	n/a	222
343.6660	0.0	351915	response	n/a	201
362.6064	0.2	371310	stimulus	n/a	122
363.7061	0.2	372436	stimulus	n/a	222
364.5215	0.0	373271	response	n/a	201
365.4395	0.2	374211	stimulus	n/a	112
366.6055	0.2	375405	stimulus	n/a	212
367.3213	0.0	376138	response	n/a	201
368.3379	0.2	377179	stimulus	n/a	112
369.5371	0.2	378407	stimulus	n/a	212
369.8330	0.0	378710	response	n/a	201
371.3203	0.2	380233	stimulus	n/a	112
372.5361	0.2	381478	stimulus	n/a	212
373.2969	0.0	382257	response	n/a	202
374.1855	0.2	383167	stimulus	n/a	122
375.3193	0.2	384328	stimulus	n/a	222
376.2324	0.0	385263	response	n/a	201
377.1016	0.2	386153	stimulus	n/a	122
378.3174	0.2	387398	stimulus	n/a	222
379.4326	0.0	388540	response	n/a	201
380.0342	0.2	389156	stimulus	n/a	122
381.3164	0.2	390469	stimulus	n/a	222
382.4004	0.0	391579	response	n/a	201
382.9160	0.2	392107	stimulus	n/a	112
384.1660	0.2	393387	stimulus	n/a	212
384.9531	0.0	394193	response	n/a	201
385.8818	0.2	395144	stimulus	n/a	112
387.1309	0.2	396423	stimulus	n/a	212
388.0088	0.0	397322	response	n/a	201
388.8643	0.2	398198	stimulus	n/a	112
390.0801	0.2	399443	stimulus	n/a	212
390.9287	0.0	400312	response	n/a	201
391.6797	0.2	401081	stimulus	n/a	112
392.8955	0.2	402326	stimulus	n/a	212
393.4561	0.0	402900	response	n/a	201
394.6621	0.2	404135	stimulus	n/a	112
395.7949	0.2	405295	stimulus	n/a	212
396.4248	0.0	405940	response	n/a	201
397.5273	0.2	407069	stimulus	n/a	112
398.8105	0.2	408383	stimulus	n/a	212
399.3604	0.0	408946	response	n/a	201
400.4766	0.2	410089	stimulus	n/a	122
401.7266	0.2	411369	stimulus	n/a	222
402.6084	0.0	412272	response	n/a	201
403.3760	0.2	413058	stimulus	n/a	122
404.6748	0.2	414388	stimulus	n/a	222
405.7041	0.0	415442	response	n/a	202
406.3076	0.2	416060	stimulus	n/a	122
407.4238	0.2	417203	stimulus	n/a	222
408.1445	0.0	417941	response	n/a	201
409.1396	0.2	418960	stimulus	n/a	112
410.3564	0.2	420206	stimulus	n/a	212
411.1924	0.0	421062	response	n/a	202
412.1553	0.2	422048	stimulus	n/a	112
413.3555	0.2	423277	stimulus	n/a	212
413.7520	0.0	423683	response	n/a	201
415.0879	0.2	425051	stimulus	n/a	122
416.2705	0.2	426262	stimulus	n/a	222
417.3203	0.0	427337	response	n/a	201
418.0371	0.2	428071	stimulus	n/a	122
419.3027	0.2	429367	stimulus	n/a	222
420.6240	0.0	430720	response	n/a	202
435.6807	0.2	446138	stimulus	n/a	122
436.7969	0.2	447281	stimulus	n/a	222
437.6631	0.0	448168	response	n/a	201
438.5293	0.2	449055	stimulus	n/a	122
439.7129	0.2	450267	stimulus	n/a	222
440.4395	0.0	451011	response	n/a	201
441.4287	0.2	452024	stimulus	n/a	112
442.6777	0.2	453303	stimulus	n/a	212
443.3193	0.0	453960	response	n/a	201
444.4443	0.2	455112	stimulus	n/a	122
445.5938	0.2	456289	stimulus	n/a	222
446.2871	0.0	456999	response	n/a	201
447.3096	0.2	458046	stimulus	n/a	122
448.4258	0.2	459189	stimulus	n/a	222
449.1035	0.0	459883	response	n/a	201
450.2090	0.2	461015	stimulus	n/a	112
451.4414	0.2	462277	stimulus	n/a	212
452.0957	0.0	462947	response	n/a	201
453.0410	0.2	463915	stimulus	n/a	112
454.2744	0.2	465178	stimulus	n/a	212
454.5908	0.0	465502	response	n/a	201
455.9404	0.2	466884	stimulus	n/a	122
457.2061	0.2	468180	stimulus	n/a	222
457.9912	0.0	468984	response	n/a	201
458.8223	0.2	469835	stimulus	n/a	122
460.1055	0.2	471149	stimulus	n/a	222
460.7275	0.0	471786	response	n/a	201
461.9043	0.2	472991	stimulus	n/a	122
463.0371	0.2	474151	stimulus	n/a	222
463.5908	0.0	474718	response	n/a	201
464.7041	0.2	475858	stimulus	n/a	122
465.9365	0.2	477120	stimulus	n/a	222
466.7266	0.0	477929	response	n/a	201
467.6357	0.2	478860	stimulus	n/a	112
468.7686	0.2	480020	stimulus	n/a	212
469.7988	0.0	481075	response	n/a	202
470.3848	0.2	481675	stimulus	n/a	122
471.5508	0.2	482869	stimulus	n/a	222
473.1670	0.2	484524	stimulus	n/a	112
473.1992	0.0	484557	response	n/a	202
474.4170	0.2	485804	stimulus	n/a	212
475.3984	0.0	486809	response	n/a	201
476.1328	0.2	487561	stimulus	n/a	112
477.2656	0.2	488721	stimulus	n/a	212
477.9512	0.0	489423	response	n/a	201
478.9814	0.2	490478	stimulus	n/a	112
480.1484	0.2	491673	stimulus	n/a	212
481.2627	0.0	492814	response	n/a	201
481.8477	0.2	493413	stimulus	n/a	112
483.1133	0.2	494709	stimulus	n/a	212
484.2070	0.0	495829	response	n/a	201
484.9131	0.2	496552	stimulus	n/a	112
486.0957	0.2	497763	stimulus	n/a	212
487.2383	0.0	498933	response	n/a	201
487.8789	0.2	499589	stimulus	n/a	112
489.1445	0.2	500885	stimulus	n/a	212
489.9824	0.0	501743	response	n/a	201
490.8945	0.2	502677	stimulus	n/a	112
492.0273	0.2	503837	stimulus	n/a	212
492.2549	0.0	504070	response	n/a	201
