onset	duration	sample	trial_type	stim_file	value
232.8994	0.5	238490	stimulus	n/a	222
233.4219	0.0	239025	response	n/a	201
234.3662	0.5	239992	stimulus	n/a	221
234.9824	0.0	240623	response	n/a	201
235.8984	0.5	241561	stimulus	n/a	211
236.4619	0.0	242138	response	n/a	201
237.4814	0.5	243182	stimulus	n/a	221
238.0215	0.0	243735	response	n/a	201
238.9473	0.5	244683	stimulus	n/a	221
239.4062	0.0	245153	response	n/a	201
240.4639	0.5	246236	stimulus	n/a	222
241.0303	0.0	246816	response	n/a	201
241.8965	0.5	247703	stimulus	n/a	212
242.3818	0.0	248200	response	n/a	201
243.4463	0.5	249290	stimulus	n/a	222
243.8936	0.0	249748	response	n/a	201
244.9287	0.5	250808	stimulus	n/a	212
245.4297	0.0	251321	response	n/a	201
246.4287	0.5	252344	stimulus	n/a	222
246.9014	0.0	252828	response	n/a	201
248.0107	0.5	253964	stimulus	n/a	212
248.4854	0.0	254450	response	n/a	201
249.4268	0.5	255414	stimulus	n/a	222
249.8701	0.0	255868	response	n/a	201
250.9102	0.5	256933	stimulus	n/a	221
251.5898	0.0	257629	response	n/a	201
252.5098	0.5	258571	stimulus	n/a	211
253.3496	0.0	259431	response	n/a	201
254.1084	0.5	260208	stimulus	n/a	212
254.7334	0.0	260848	response	n/a	201
255.5586	0.5	261693	stimulus	n/a	212
256.1260	0.0	262274	response	n/a	201
257.1074	0.5	263279	stimulus	n/a	222
257.6611	0.0	263846	response	n/a	202
258.6240	0.5	264832	stimulus	n/a	211
259.4531	0.0	265681	response	n/a	201
260.1904	0.5	266436	stimulus	n/a	212
260.9336	0.0	267197	response	n/a	201
261.6562	0.5	267937	stimulus	n/a	221
262.4453	0.0	268745	response	n/a	201
263.0723	0.5	269387	stimulus	n/a	221
263.7812	0.0	270113	response	n/a	201
264.5547	0.5	270905	stimulus	n/a	221
265.2051	0.0	271571	response	n/a	201
266.1045	0.5	272492	stimulus	n/a	222
266.7334	0.0	273136	response	n/a	201
267.7041	0.5	274130	stimulus	n/a	212
268.4453	0.0	274889	response	n/a	201
269.1865	0.5	275648	stimulus	n/a	211
269.8936	0.0	276372	response	n/a	201
270.6025	0.5	277098	stimulus	n/a	221
271.5010	0.0	278018	response	n/a	201
272.0361	0.5	278566	stimulus	n/a	221
272.6934	0.0	279239	response	n/a	201
273.5518	0.5	280118	stimulus	n/a	212
274.1172	0.0	280697	response	n/a	201
274.9678	0.5	281568	stimulus	n/a	222
275.5732	0.0	282188	response	n/a	201
276.4844	0.5	283121	stimulus	n/a	211
277.1494	0.0	283802	response	n/a	201
278.0674	0.5	284742	stimulus	n/a	221
278.6533	0.0	285342	response	n/a	201
279.5332	0.5	286243	stimulus	n/a	212
280.2295	0.0	286956	response	n/a	201
293.9609	0.5	301017	stimulus	n/a	111
295.4609	0.5	302553	stimulus	n/a	112
296.2930	0.0	303405	response	n/a	202
296.8770	0.5	304003	stimulus	n/a	121
297.5811	0.0	304724	response	n/a	201
298.4600	0.5	305624	stimulus	n/a	121
299.6768	0.0	306870	response	n/a	202
299.9258	0.5	307125	stimulus	n/a	122
300.6445	0.0	307861	response	n/a	201
301.3750	0.5	308609	stimulus	n/a	112
301.8926	0.0	309139	response	n/a	201
302.7910	0.5	310059	stimulus	n/a	112
303.3008	0.0	310581	response	n/a	202
304.2578	0.5	311561	stimulus	n/a	112
304.8926	0.0	312211	response	n/a	202
305.7900	0.5	313130	stimulus	n/a	112
306.3887	0.0	313743	response	n/a	201
307.2900	0.5	314666	stimulus	n/a	122
307.9082	0.0	315299	response	n/a	201
308.8555	0.5	316269	stimulus	n/a	112
309.3643	0.0	316790	response	n/a	202
310.4053	0.5	317856	stimulus	n/a	112
310.9561	0.0	318420	response	n/a	202
311.8711	0.5	319357	stimulus	n/a	112
312.3486	0.0	319846	response	n/a	201
313.4707	0.5	320995	stimulus	n/a	111
314.0928	0.0	321632	response	n/a	201
314.9707	0.5	322531	stimulus	n/a	122
315.5078	0.0	323081	response	n/a	201
316.4033	0.5	323998	stimulus	n/a	111
317.3887	0.0	325007	response	n/a	202
317.9189	0.5	325550	stimulus	n/a	111
318.5078	0.0	326153	response	n/a	201
319.4355	0.5	327103	stimulus	n/a	121
320.0117	0.0	327693	response	n/a	202
320.9688	0.5	328673	stimulus	n/a	121
321.4365	0.0	329152	response	n/a	202
322.4512	0.5	330191	stimulus	n/a	122
323.0039	0.0	330757	response	n/a	201
324.0342	0.5	331812	stimulus	n/a	111
324.6201	0.0	332412	response	n/a	201
325.5830	0.5	333398	stimulus	n/a	122
326.2598	0.0	334091	response	n/a	202
327.1328	0.5	334985	stimulus	n/a	121
327.6045	0.0	335468	response	n/a	202
328.5986	0.5	336486	stimulus	n/a	112
329.2920	0.0	337196	response	n/a	202
330.0986	0.5	338022	stimulus	n/a	111
330.7158	0.0	338654	response	n/a	201
331.6475	0.5	339608	stimulus	n/a	111
332.2764	0.0	340252	response	n/a	201
333.1807	0.5	341178	stimulus	n/a	121
333.7002	0.0	341710	response	n/a	202
334.6797	0.5	342713	stimulus	n/a	121
335.2754	0.0	343323	response	n/a	202
336.2295	0.5	344300	stimulus	n/a	111
336.7314	0.0	344814	response	n/a	202
337.7461	0.5	345853	stimulus	n/a	122
338.2754	0.0	346395	response	n/a	201
339.1621	0.5	347303	stimulus	n/a	121
339.7480	0.0	347903	response	n/a	202
340.6113	0.5	348787	stimulus	n/a	112
341.1797	0.0	349369	response	n/a	201
342.1104	0.5	350322	stimulus	n/a	111
