onset	duration	sample	trial_type	stim_file	value
174.4688	0.2	178657	stimulus	n/a	11
174.8545	0.0	179052	response	n/a	111
176.0518	0.2	180278	stimulus	n/a	12
176.4385	0.0	180674	response	n/a	212
177.4844	0.2	181745	stimulus	n/a	22
177.8623	0.0	182132	response	n/a	222
178.9834	0.2	183280	stimulus	n/a	12
179.2939	0.0	183598	response	n/a	212
180.4336	0.2	184765	stimulus	n/a	22
180.8701	0.0	185212	response	n/a	222
182.0322	0.2	186402	stimulus	n/a	12
182.3662	0.0	186744	response	n/a	212
183.4990	0.2	187904	stimulus	n/a	21
183.9336	0.0	188349	response	n/a	121
185.0479	0.2	189490	stimulus	n/a	12
185.4062	0.0	189857	response	n/a	212
186.6143	0.2	191094	stimulus	n/a	11
186.9658	0.0	191454	response	n/a	111
188.1641	0.2	192681	stimulus	n/a	21
188.5820	0.0	193109	response	n/a	121
189.7129	0.2	194267	stimulus	n/a	22
190.1260	0.0	194690	response	n/a	222
191.2129	0.2	195803	stimulus	n/a	12
191.5977	0.0	196197	response	n/a	212
192.7119	0.2	197338	stimulus	n/a	11
193.1494	0.0	197786	response	n/a	111
194.1279	0.2	198788	stimulus	n/a	21
194.5898	0.0	199261	response	n/a	121
195.6113	0.2	200307	stimulus	n/a	11
195.9814	0.0	200686	response	n/a	111
197.0771	0.2	201808	stimulus	n/a	12
197.3975	0.0	202136	response	n/a	212
198.6768	0.2	203446	stimulus	n/a	21
199.0859	0.0	203865	response	n/a	121
200.1934	0.2	204999	stimulus	n/a	22
200.5977	0.0	205413	response	n/a	222
201.7256	0.2	206568	stimulus	n/a	22
202.1016	0.0	206953	response	n/a	222
203.2754	0.2	208155	stimulus	n/a	22
203.6699	0.0	208559	response	n/a	222
204.7910	0.2	209707	stimulus	n/a	21
205.2295	0.0	210156	response	n/a	121
206.3574	0.2	211311	stimulus	n/a	22
206.7412	0.0	211704	response	n/a	222
207.8398	0.2	212829	stimulus	n/a	11
208.2217	0.0	213220	response	n/a	111
209.3232	0.2	214348	stimulus	n/a	12
209.6377	0.0	214670	response	n/a	212
210.8887	0.2	215951	stimulus	n/a	11
211.1816	0.0	216251	response	n/a	111
212.4551	0.2	217555	stimulus	n/a	12
212.7891	0.0	217897	response	n/a	212
213.9551	0.2	219091	stimulus	n/a	11
214.3652	0.0	219511	response	n/a	111
215.5371	0.2	220711	stimulus	n/a	22
215.8691	0.0	221051	response	n/a	222
228.8828	0.2	234377	stimulus	n/a	22
229.3252	0.0	234830	response	n/a	222
230.4492	0.2	235981	stimulus	n/a	22
230.8125	0.0	236353	response	n/a	222
231.8486	0.2	237414	stimulus	n/a	21
232.3809	0.0	237959	response	n/a	121
233.2646	0.2	238864	stimulus	n/a	21
233.7646	0.0	239376	response	n/a	121
234.7637	0.2	240399	stimulus	n/a	12
235.1572	0.0	240802	response	n/a	212
236.1797	0.2	241849	stimulus	n/a	12
236.4932	0.0	242170	response	n/a	212
237.6299	0.2	243334	stimulus	n/a	21
238.1406	0.0	243857	response	n/a	121
239.2285	0.2	244971	stimulus	n/a	11
239.6045	0.0	245356	response	n/a	111
240.6621	0.2	246439	stimulus	n/a	11
241.0371	0.0	246823	response	n/a	111
242.1777	0.2	247991	stimulus	n/a	22
242.6367	0.0	248461	response	n/a	222
243.6777	0.2	249527	stimulus	n/a	11
244.1006	0.0	249960	response	n/a	111
245.1104	0.2	250994	stimulus	n/a	12
245.5166	0.0	251410	response	n/a	212
246.5264	0.2	252444	stimulus	n/a	22
246.9648	0.0	252893	response	n/a	222
247.9756	0.2	253928	stimulus	n/a	11
248.3887	0.0	254351	response	n/a	111
249.5586	0.2	255549	stimulus	n/a	22
249.9160	0.0	255915	response	n/a	222
251.1084	0.2	257136	stimulus	n/a	21
251.5488	0.0	257587	response	n/a	121
252.6240	0.2	258688	stimulus	n/a	21
253.1162	0.0	259192	response	n/a	121
254.0732	0.2	260172	stimulus	n/a	21
254.5889	0.0	260700	response	n/a	121
255.5400	0.2	261674	stimulus	n/a	22
255.9805	0.0	262125	response	n/a	222
256.9395	0.2	263107	stimulus	n/a	22
257.3564	0.0	263534	response	n/a	222
258.3389	0.2	264540	stimulus	n/a	21
258.7559	0.0	264967	response	n/a	121
259.9385	0.2	266178	stimulus	n/a	11
260.2686	0.0	266516	response	n/a	111
261.3545	0.2	267628	stimulus	n/a	21
261.8047	0.0	268089	response	n/a	121
262.7871	0.2	269095	stimulus	n/a	12
263.1719	0.0	269489	response	n/a	212
264.2871	0.2	270631	stimulus	n/a	12
264.6924	0.0	271046	response	n/a	212
265.7861	0.2	272166	stimulus	n/a	21
266.2197	0.0	272610	response	n/a	121
267.3193	0.2	273736	stimulus	n/a	22
267.9004	0.0	274331	response	n/a	222
268.8184	0.2	275271	stimulus	n/a	11
269.2041	0.0	275666	response	n/a	111
270.3174	0.2	276806	stimulus	n/a	12
270.6758	0.0	277173	response	n/a	212
271.7510	0.2	278274	stimulus	n/a	22
272.1562	0.0	278689	response	n/a	222
273.2500	0.2	279809	stimulus	n/a	11
273.7402	0.0	280311	response	n/a	111
274.6992	0.2	281293	stimulus	n/a	12
275.0596	0.0	281662	response	n/a	212
276.2158	0.2	282846	stimulus	n/a	11
276.5557	0.0	283194	response	n/a	111
277.7314	0.2	284398	stimulus	n/a	11
278.2598	0.0	284939	response	n/a	111
279.1484	0.2	285849	stimulus	n/a	21
279.5557	0.0	286266	response	n/a	221
280.7471	0.2	287486	stimulus	n/a	22
281.1641	0.0	287913	response	n/a	222
282.2305	0.2	289005	stimulus	n/a	12
282.6758	0.0	289461	response	n/a	212
283.6299	0.2	290438	stimulus	n/a	12
284.1240	0.0	290944	response	n/a	212
285.0625	0.2	291905	stimulus	n/a	12
285.4355	0.0	292287	response	n/a	212
286.5625	0.2	293441	stimulus	n/a	11
287.0518	0.0	293942	response	n/a	111
301.9229	0.2	309170	stimulus	n/a	12
302.4111	0.0	309670	response	n/a	212
303.4395	0.2	310723	stimulus	n/a	12
303.8594	0.0	311153	response	n/a	212
304.9053	0.2	312224	stimulus	n/a	11
305.4590	0.0	312791	response	n/a	111
306.5049	0.2	313862	stimulus	n/a	12
307.0430	0.0	314413	response	n/a	212
307.9541	0.2	315346	stimulus	n/a	11
308.4268	0.0	315830	response	n/a	111
309.5039	0.2	316933	stimulus	n/a	11
309.8672	0.0	317305	response	n/a	111
310.9531	0.2	318417	stimulus	n/a	12
311.3311	0.0	318804	response	n/a	212
312.4199	0.2	319919	stimulus	n/a	21
312.8750	0.0	320385	response	n/a	121
313.8359	0.2	321369	stimulus	n/a	21
314.2832	0.0	321827	response	n/a	121
315.2852	0.2	322853	stimulus	n/a	22
315.8828	0.0	323465	response	n/a	222
316.8682	0.2	324474	stimulus	n/a	12
317.2910	0.0	324907	response	n/a	212
318.3506	0.2	325992	stimulus	n/a	21
318.8105	0.0	326463	response	n/a	121
319.9336	0.2	327613	stimulus	n/a	22
320.4346	0.0	328126	response	n/a	222
321.4658	0.2	329182	stimulus	n/a	22
321.9229	0.0	329650	response	n/a	222
322.8994	0.2	330650	stimulus	n/a	22
323.3389	0.0	331100	response	n/a	222
324.3486	0.2	332134	stimulus	n/a	21
324.8750	0.0	332673	response	n/a	121
325.7979	0.2	333618	stimulus	n/a	22
326.2588	0.0	334090	response	n/a	222
327.3643	0.2	335222	stimulus	n/a	12
327.7627	0.0	335630	response	n/a	212
328.9639	0.2	336860	stimulus	n/a	22
329.3545	0.0	337260	response	n/a	222
330.4131	0.2	338344	stimulus	n/a	11
330.8428	0.0	338784	response	n/a	111
331.9961	0.2	339965	stimulus	n/a	11
332.4023	0.0	340381	response	n/a	111
333.5615	0.2	341568	stimulus	n/a	12
334.0430	0.0	342061	response	n/a	212
335.0283	0.2	343070	stimulus	n/a	22
335.4111	0.0	343462	response	n/a	222
336.5439	0.2	344622	stimulus	n/a	11
337.0029	0.0	345092	response	n/a	111
337.9766	0.2	346089	stimulus	n/a	21
338.4746	0.0	346599	response	n/a	121
339.4766	0.2	347625	stimulus	n/a	21
339.8906	0.0	348049	response	n/a	121
340.9092	0.2	349092	stimulus	n/a	21
341.3145	0.0	349507	response	n/a	121
342.4092	0.2	350628	stimulus	n/a	11
342.7461	0.0	350973	response	n/a	111
343.9580	0.2	352214	stimulus	n/a	22
344.3545	0.0	352620	response	n/a	222
345.3906	0.2	353681	stimulus	n/a	12
345.7549	0.0	354054	response	n/a	212
346.9570	0.2	355285	stimulus	n/a	22
347.4180	0.0	355757	response	n/a	222
348.5400	0.2	356906	stimulus	n/a	12
348.8662	0.0	357240	response	n/a	212
350.1230	0.2	358527	stimulus	n/a	11
350.5781	0.0	358993	response	n/a	111
351.5723	0.2	360011	stimulus	n/a	11
351.9463	0.0	360394	response	n/a	111
353.0215	0.2	361495	stimulus	n/a	21
353.4346	0.0	361918	response	n/a	121
354.5713	0.2	363082	stimulus	n/a	21
355.0342	0.0	363556	response	n/a	121
356.0371	0.2	364583	stimulus	n/a	12
356.4658	0.0	365022	response	n/a	212
357.4531	0.2	366033	stimulus	n/a	21
357.9541	0.0	366546	response	n/a	121
358.9199	0.2	367535	stimulus	n/a	22
359.4180	0.0	368045	response	n/a	222
360.4521	0.2	369104	stimulus	n/a	11
360.9141	0.0	369577	response	n/a	111
374.8135	0.2	383810	stimulus	n/a	12
375.2734	0.0	384281	response	n/a	212
376.3799	0.2	385414	stimulus	n/a	21
376.7861	0.0	385830	response	n/a	121
377.7793	0.2	386847	stimulus	n/a	12
378.1934	0.0	387271	response	n/a	212
379.3789	0.2	388485	stimulus	n/a	11
379.8096	0.0	388926	response	n/a	111
380.8281	0.2	389969	stimulus	n/a	22
381.2100	0.0	390360	response	n/a	222
382.2949	0.2	391471	stimulus	n/a	22
382.7295	0.0	391916	response	n/a	222
383.8936	0.2	393108	stimulus	n/a	11
384.3301	0.0	393555	response	n/a	111
385.4102	0.2	394661	stimulus	n/a	22
385.8096	0.0	395070	response	n/a	222
387.0098	0.2	396299	stimulus	n/a	11
387.4414	0.0	396741	response	n/a	111
388.5586	0.2	397885	stimulus	n/a	12
388.9697	0.0	398306	response	n/a	212
389.9756	0.2	399336	stimulus	n/a	22
390.4658	0.0	399838	response	n/a	222
391.5576	0.2	400956	stimulus	n/a	11
391.9697	0.0	401378	response	n/a	111
393.1240	0.2	402560	stimulus	n/a	11
393.6250	0.0	403073	response	n/a	111
394.6230	0.2	404095	stimulus	n/a	22
395.0010	0.0	404482	response	n/a	222
396.1396	0.2	405648	stimulus	n/a	12
396.5371	0.0	406055	response	n/a	212
397.6055	0.2	407149	stimulus	n/a	12
397.9697	0.0	407522	response	n/a	212
399.2051	0.2	408787	stimulus	n/a	21
399.6973	0.0	409291	response	n/a	121
400.7881	0.2	410408	stimulus	n/a	11
401.1777	0.0	410807	response	n/a	111
402.2207	0.2	411875	stimulus	n/a	12
402.5928	0.0	412256	response	n/a	212
403.6533	0.2	413342	stimulus	n/a	21
404.0576	0.0	413756	response	n/a	121
405.2363	0.2	414963	stimulus	n/a	21
405.5527	0.0	415287	response	n/a	121
406.7695	0.2	416533	stimulus	n/a	21
407.1133	0.0	416885	response	n/a	121
408.2188	0.2	418017	stimulus	n/a	12
408.5850	0.0	418392	response	n/a	212
409.8018	0.2	419638	stimulus	n/a	11
410.1768	0.0	420022	response	n/a	111
411.2842	0.2	421156	stimulus	n/a	12
411.6250	0.0	421505	response	n/a	212
412.8672	0.2	422777	stimulus	n/a	22
413.4326	0.0	423356	response	n/a	222
414.4326	0.2	424380	stimulus	n/a	22
414.9287	0.0	424888	response	n/a	222
416.0156	0.2	426001	stimulus	n/a	12
416.3369	0.0	426330	response	n/a	212
417.4990	0.2	427520	stimulus	n/a	11
418.0732	0.0	428108	response	n/a	111
418.9316	0.2	428987	stimulus	n/a	21
419.6006	0.0	429672	response	n/a	121
420.4141	0.2	430505	stimulus	n/a	21
420.9609	0.0	431065	response	n/a	121
421.8975	0.2	432024	stimulus	n/a	11
422.2324	0.0	432367	response	n/a	111
423.4795	0.2	433644	stimulus	n/a	11
423.8564	0.0	434030	response	n/a	111
425.0791	0.2	435282	stimulus	n/a	21
425.6006	0.0	435816	response	n/a	121
426.5791	0.2	436818	stimulus	n/a	22
426.9766	0.0	437225	response	n/a	222
428.1279	0.2	438404	stimulus	n/a	21
428.5371	0.0	438823	response	n/a	121
429.5605	0.2	439871	stimulus	n/a	22
429.9688	0.0	440289	response	n/a	222
431.1436	0.2	441492	stimulus	n/a	21
431.6084	0.0	441968	response	n/a	121
432.6934	0.2	443079	stimulus	n/a	22
433.2490	0.0	443648	response	n/a	222
434.1426	0.2	444563	stimulus	n/a	12
434.5449	0.0	444975	response	n/a	212
449.6367	0.2	460429	stimulus	n/a	11
450.1045	0.0	460908	response	n/a	111
451.1533	0.2	461982	stimulus	n/a	12
451.5039	0.0	462341	response	n/a	212
452.5859	0.2	463449	stimulus	n/a	22
453.0078	0.0	463881	response	n/a	222
454.0020	0.2	464899	stimulus	n/a	12
454.3438	0.0	465249	response	n/a	212
455.4854	0.2	466418	stimulus	n/a	12
455.7285	0.0	466667	response	n/a	212
456.9180	0.2	467885	stimulus	n/a	11
457.3525	0.0	468330	response	n/a	111
458.4336	0.2	469437	stimulus	n/a	12
458.8398	0.0	469853	response	n/a	212
460.0332	0.2	471075	stimulus	n/a	21
460.4805	0.0	471533	response	n/a	121
461.5664	0.2	472645	stimulus	n/a	12
461.8799	0.0	472966	response	n/a	212
463.1494	0.2	474266	stimulus	n/a	21
463.6084	0.0	474736	response	n/a	121
464.7314	0.2	475886	stimulus	n/a	12
465.0801	0.0	476243	response	n/a	212
466.2314	0.2	477422	stimulus	n/a	11
466.7041	0.0	477906	response	n/a	111
467.6973	0.2	478923	stimulus	n/a	21
468.1035	0.0	479339	response	n/a	121
469.1631	0.2	480424	stimulus	n/a	22
469.5596	0.0	480830	response	n/a	222
470.6631	0.2	481960	stimulus	n/a	11
471.0234	0.0	482329	response	n/a	111
472.1621	0.2	483495	stimulus	n/a	21
472.5361	0.0	483878	response	n/a	121
473.6123	0.2	484980	stimulus	n/a	11
473.9355	0.0	485311	response	n/a	111
475.1279	0.2	486532	stimulus	n/a	11
475.4639	0.0	486876	response	n/a	111
476.6943	0.2	488136	stimulus	n/a	22
476.9355	0.0	488383	response	n/a	122
478.1104	0.2	489586	stimulus	n/a	12
478.5674	0.0	490054	response	n/a	212
479.6768	0.2	491190	stimulus	n/a	21
480.1279	0.0	491652	response	n/a	121
481.1924	0.2	492742	stimulus	n/a	22
481.5918	0.0	493151	response	n/a	222
482.5918	0.2	494175	stimulus	n/a	22
482.9834	0.0	494576	response	n/a	222
484.0586	0.2	495677	stimulus	n/a	12
484.4316	0.0	496059	response	n/a	212
485.5742	0.2	497229	stimulus	n/a	21
485.8311	0.0	497492	response	n/a	221
487.1074	0.2	498799	stimulus	n/a	21
487.5830	0.0	499286	response	n/a	121
488.6895	0.2	500419	stimulus	n/a	11
489.0879	0.0	500827	response	n/a	111
490.2227	0.2	501989	stimulus	n/a	11
490.5918	0.0	502367	response	n/a	111
491.7725	0.2	503576	stimulus	n/a	22
492.2637	0.0	504079	response	n/a	222
493.2383	0.2	505077	stimulus	n/a	22
493.6709	0.0	505520	response	n/a	222
494.7041	0.2	506578	stimulus	n/a	21
495.6074	0.0	507503	response	n/a	121
496.1875	0.2	508097	stimulus	n/a	12
496.6553	0.0	508576	response	n/a	212
497.6533	0.2	509598	stimulus	n/a	11
498.1348	0.0	510091	response	n/a	111
499.2363	0.2	511219	stimulus	n/a	22
499.6309	0.0	511623	response	n/a	222
500.7852	0.2	512805	stimulus	n/a	22
501.2471	0.0	513278	response	n/a	222
502.1846	0.2	514238	stimulus	n/a	11
502.6553	0.0	514720	response	n/a	111
503.6348	0.2	515723	stimulus	n/a	21
504.0146	0.0	516112	response	n/a	121
505.1504	0.2	517275	stimulus	n/a	22
505.5752	0.0	517710	response	n/a	222
506.6670	0.2	518828	stimulus	n/a	12
506.9990	0.0	519168	response	n/a	212
508.1826	0.2	520380	stimulus	n/a	21
508.7031	0.0	520913	response	n/a	121
521.8281	0.2	534353	stimulus	n/a	21
522.3428	0.0	534880	response	n/a	121
523.2939	0.2	535854	stimulus	n/a	12
523.7344	0.0	536305	response	n/a	212
524.8105	0.2	537407	stimulus	n/a	22
525.2627	0.0	537870	response	n/a	222
526.2598	0.2	538891	stimulus	n/a	22
526.6143	0.0	539254	response	n/a	222
527.7090	0.2	540375	stimulus	n/a	21
528.2383	0.0	540917	response	n/a	121
529.2090	0.2	541911	stimulus	n/a	12
529.6064	0.0	542318	response	n/a	212
530.7246	0.2	543463	stimulus	n/a	22
531.1582	0.0	543907	response	n/a	222
532.3076	0.2	545084	stimulus	n/a	12
532.6221	0.0	545406	response	n/a	212
533.7402	0.2	546551	stimulus	n/a	21
534.2227	0.0	547045	response	n/a	221
535.3232	0.2	548172	stimulus	n/a	11
535.7666	0.0	548626	response	n/a	111
536.9229	0.2	549810	stimulus	n/a	22
537.4385	0.0	550338	response	n/a	222
538.5059	0.2	551431	stimulus	n/a	12
538.9180	0.0	551853	response	n/a	212
540.0049	0.2	552966	stimulus	n/a	12
540.4141	0.0	553385	response	n/a	212
541.4043	0.2	554399	stimulus	n/a	22
541.7979	0.0	554802	response	n/a	222
542.8203	0.2	555849	stimulus	n/a	11
543.2539	0.0	556293	response	n/a	111
544.3037	0.2	557368	stimulus	n/a	12
544.7666	0.0	557842	response	n/a	212
545.8193	0.2	558920	stimulus	n/a	22
546.4785	0.0	559595	response	n/a	222
547.3027	0.2	560439	stimulus	n/a	22
547.6943	0.0	560840	response	n/a	222
548.7354	0.2	561906	stimulus	n/a	11
549.1660	0.0	562347	response	n/a	111
550.3008	0.2	563509	stimulus	n/a	12
550.7266	0.0	563945	response	n/a	212
551.7676	0.2	565011	stimulus	n/a	11
552.1338	0.0	565386	response	n/a	111
553.3506	0.2	566632	stimulus	n/a	21
553.7979	0.0	567090	response	n/a	121
554.8828	0.2	568201	stimulus	n/a	11
555.2461	0.0	568573	response	n/a	111
556.3486	0.2	569702	stimulus	n/a	22
556.7979	0.0	570162	response	n/a	222
557.8984	0.2	571289	stimulus	n/a	21
558.2383	0.0	571637	response	n/a	121
559.3145	0.2	572739	stimulus	n/a	12
559.6777	0.0	573111	response	n/a	212
560.7305	0.2	574189	stimulus	n/a	21
561.2061	0.0	574676	response	n/a	121
562.2305	0.2	575725	stimulus	n/a	11
562.6699	0.0	576175	response	n/a	111
563.7461	0.2	577277	stimulus	n/a	21
564.0938	0.0	577633	response	n/a	121
565.1797	0.2	578745	stimulus	n/a	11
565.5020	0.0	579075	response	n/a	111
566.6621	0.2	580263	stimulus	n/a	22
567.0693	0.0	580680	response	n/a	222
568.0781	0.2	581713	stimulus	n/a	21
568.4697	0.0	582114	response	n/a	121
569.6113	0.2	583283	stimulus	n/a	21
569.9893	0.0	583670	response	n/a	121
571.2100	0.2	584920	stimulus	n/a	12
571.6299	0.0	585350	response	n/a	212
572.6436	0.2	586388	stimulus	n/a	11
573.1016	0.0	586857	response	n/a	111
574.0762	0.2	587855	stimulus	n/a	11
574.4697	0.0	588258	response	n/a	111
575.4756	0.2	589288	stimulus	n/a	21
575.9492	0.0	589773	response	n/a	121
576.9746	0.2	590823	stimulus	n/a	12
577.3740	0.0	591232	response	n/a	212
578.4082	0.2	592291	stimulus	n/a	11
578.8135	0.0	592706	response	n/a	111
579.8408	0.2	593758	stimulus	n/a	22
580.2295	0.0	594156	response	n/a	222
608.3809	0.2	622983	stimulus	n/a	12
608.7891	0.0	623401	response	n/a	212
609.8467	0.2	624484	stimulus	n/a	12
610.1807	0.0	624826	response	n/a	212
611.4131	0.2	626088	stimulus	n/a	22
611.8770	0.0	626563	response	n/a	222
612.8955	0.2	627606	stimulus	n/a	11
