onset	duration	sample	trial_type	stim_file	value
34.9053	n/a	35744	STATUS	n/a	1
37.9639	0.1	38876	stimulus	n/a	180
38.5186	0.1	39444	stimulus	n/a	180
39.1484	0.1	40089	stimulus	n/a	180
39.7080	0.1	40662	stimulus	n/a	180
40.3086	0.1	41277	stimulus	n/a	180
40.8887	0.1	41871	stimulus	n/a	180
41.5283	0.1	42526	stimulus	n/a	180
42.0879	0.1	43099	stimulus	n/a	180
42.7285	0.1	43755	stimulus	n/a	180
43.3213	0.1	44362	stimulus	n/a	180
43.9580	0.1	45014	stimulus	n/a	180
44.5215	0.1	45591	stimulus	n/a	180
45.0947	0.1	46178	stimulus	n/a	180
45.6543	0.1	46751	stimulus	n/a	180
46.2910	0.1	47403	stimulus	n/a	180
46.8984	0.1	48025	stimulus	n/a	80
47.4746	0.1	48615	stimulus	n/a	80
48.0283	0.1	49182	stimulus	n/a	70
48.6484	0.1	49817	stimulus	n/a	80
49.2578	0.1	50441	stimulus	n/a	70
49.8018	0.1	50998	stimulus	n/a	80
50.3584	0.1	51568	stimulus	n/a	80
50.9277	0.1	52151	stimulus	n/a	70
51.5645	0.1	52803	stimulus	n/a	80
52.1445	0.1	53397	stimulus	n/a	80
52.7148	0.1	53981	stimulus	n/a	80
53.3447	0.1	54626	stimulus	n/a	80
53.9316	0.1	55227	stimulus	n/a	80
54.4912	0.1	55800	stimulus	n/a	80
55.0342	0.1	56356	stimulus	n/a	80
55.6514	0.1	56988	stimulus	n/a	70
56.2715	0.1	57623	stimulus	n/a	80
56.8174	0.1	58182	stimulus	n/a	70
57.3809	0.1	58759	stimulus	n/a	80
57.9580	0.1	59350	stimulus	n/a	80
58.5576	0.1	59964	stimulus	n/a	80
59.0977	0.1	60517	stimulus	n/a	80
59.7148	0.1	61149	stimulus	n/a	80
60.3213	0.1	61770	stimulus	n/a	80
60.9180	0.1	62381	stimulus	n/a	80
61.5244	0.1	63002	stimulus	n/a	80
62.1182	0.1	63610	stimulus	n/a	80
62.6777	0.1	64183	stimulus	n/a	70
63.2109	0.1	64729	stimulus	n/a	80
63.8379	0.1	65371	stimulus	n/a	80
64.4277	0.1	65975	stimulus	n/a	70
65.0078	0.1	66569	stimulus	n/a	80
65.5977	0.1	67173	stimulus	n/a	80
66.1680	0.1	67757	stimulus	n/a	70
66.6973	0.1	68299	stimulus	n/a	80
67.2979	0.1	68914	stimulus	n/a	80
67.8311	0.1	69460	stimulus	n/a	80
68.4141	0.1	70057	stimulus	n/a	80
69.0010	0.1	70658	stimulus	n/a	70
69.6172	0.1	71289	stimulus	n/a	80
70.2275	0.1	71914	stimulus	n/a	80
70.8145	0.1	72515	stimulus	n/a	80
71.4473	0.1	73163	stimulus	n/a	80
72.0674	0.1	73798	stimulus	n/a	80
72.6680	0.1	74413	stimulus	n/a	80
73.2510	0.1	75010	stimulus	n/a	80
73.7939	0.1	75566	stimulus	n/a	80
74.3574	0.1	76143	stimulus	n/a	70
74.9277	0.1	76727	stimulus	n/a	80
75.5479	0.1	77362	stimulus	n/a	80
76.0811	0.1	77908	stimulus	n/a	80
76.6240	0.1	78464	stimulus	n/a	80
77.2275	0.1	79082	stimulus	n/a	70
77.7842	0.1	79652	stimulus	n/a	80
78.4170	0.1	80300	stimulus	n/a	70
79.0508	0.1	80949	stimulus	n/a	80
79.6338	0.1	81546	stimulus	n/a	80
80.2178	0.1	82144	stimulus	n/a	70
80.7676	0.1	82707	stimulus	n/a	80
81.3369	0.1	83290	stimulus	n/a	70
81.9004	0.1	83867	stimulus	n/a	80
82.5273	0.1	84509	stimulus	n/a	80
83.1670	0.1	85164	stimulus	n/a	70
83.7275	0.1	85738	stimulus	n/a	80
84.3477	0.1	86373	stimulus	n/a	80
84.9102	0.1	86949	stimulus	n/a	80
85.5205	0.1	87574	stimulus	n/a	70
86.1172	0.1	88185	stimulus	n/a	80
86.6807	0.1	88762	stimulus	n/a	70
87.2539	0.1	89349	stimulus	n/a	80
87.8369	0.1	89946	stimulus	n/a	80
