onset	duration	sample	trial_type	stim_file	value
4.1260	0.0	4226	response	n/a	202
4.9824	0.0	5103	response	n/a	202
5.0947	0.0	5218	response	n/a	202
9.0527	0.2	9271	stimulus	n/a	111
10.3516	0.2	10601	stimulus	n/a	211
11.8857	0.0	12172	response	n/a	202
12.1182	0.2	12410	stimulus	n/a	121
13.2510	0.2	13570	stimulus	n/a	221
14.3184	0.0	14663	response	n/a	201
14.9336	0.2	15293	stimulus	n/a	111
16.1494	0.2	16538	stimulus	n/a	211
17.2617	0.0	17677	response	n/a	201
17.7822	0.2	18210	stimulus	n/a	111
18.9824	0.2	19439	stimulus	n/a	211
20.5420	0.0	21036	response	n/a	201
20.6318	0.2	21128	stimulus	n/a	121
21.9141	0.2	22441	stimulus	n/a	221
22.9180	0.0	23469	response	n/a	201
23.5469	0.2	24113	stimulus	n/a	111
24.7969	0.2	25393	stimulus	n/a	211
25.9736	0.0	26598	response	n/a	201
26.5293	0.2	27167	stimulus	n/a	111
27.7959	0.2	28464	stimulus	n/a	211
28.4854	0.0	29170	response	n/a	201
29.5449	0.2	30255	stimulus	n/a	111
30.6777	0.2	31415	stimulus	n/a	211
31.4375	0.0	32193	response	n/a	201
32.4775	0.2	33258	stimulus	n/a	121
33.6934	0.2	34503	stimulus	n/a	221
34.4854	0.0	35314	response	n/a	201
35.4258	0.2	36277	stimulus	n/a	111
36.5596	0.2	37438	stimulus	n/a	211
37.0859	0.0	37977	response	n/a	201
38.3252	0.2	39246	stimulus	n/a	111
39.4580	0.2	40406	stimulus	n/a	211
40.0137	0.0	40975	response	n/a	201
41.1738	0.2	42163	stimulus	n/a	111
42.3740	0.2	43392	stimulus	n/a	211
42.7656	0.0	43793	response	n/a	201
44.1729	0.2	45234	stimulus	n/a	121
45.3730	0.2	46463	stimulus	n/a	221
46.2139	0.0	47324	response	n/a	201
47.1055	0.2	48237	stimulus	n/a	111
48.2549	0.2	49414	stimulus	n/a	211
48.6611	0.0	49830	response	n/a	201
50.0381	0.2	51240	stimulus	n/a	111
51.2207	0.2	52451	stimulus	n/a	211
51.7891	0.0	53033	response	n/a	201
52.9199	0.2	54191	stimulus	n/a	121
54.0361	0.2	55334	stimulus	n/a	221
54.7656	0.0	56081	response	n/a	201
55.8027	0.2	57143	stimulus	n/a	121
56.9355	0.2	58303	stimulus	n/a	221
57.8770	0.0	59267	response	n/a	201
58.6182	0.2	60026	stimulus	n/a	111
59.8174	0.2	61254	stimulus	n/a	211
60.2373	0.0	61684	response	n/a	201
61.5840	0.2	63063	stimulus	n/a	121
62.7334	0.2	64240	stimulus	n/a	221
64.0293	0.0	65567	response	n/a	201
64.3496	0.2	65895	stimulus	n/a	111
65.5986	0.2	67174	stimulus	n/a	211
66.2451	0.0	67836	response	n/a	201
76.9443	0.2	78792	stimulus	n/a	111
78.2275	0.2	80106	stimulus	n/a	211
78.7646	0.0	80656	response	n/a	201
79.9600	0.2	81880	stimulus	n/a	121
81.0762	0.2	83023	stimulus	n/a	221
81.7891	0.0	83753	response	n/a	201
82.7422	0.2	84729	stimulus	n/a	111
83.8926	0.2	85907	stimulus	n/a	211
84.3643	0.0	86390	response	n/a	201
85.5088	0.2	87562	stimulus	n/a	121
86.7412	0.2	88824	stimulus	n/a	221
87.4443	0.0	89544	response	n/a	201
88.3574	0.2	90479	stimulus	n/a	121
89.5732	0.2	91724	stimulus	n/a	221
90.2764	0.0	92444	response	n/a	201
91.3232	0.2	93516	stimulus	n/a	121
92.6055	0.2	94829	stimulus	n/a	221
93.3643	0.0	95606	response	n/a	201
94.2051	0.2	96467	stimulus	n/a	121
95.3877	0.2	97678	stimulus	n/a	221
96.0840	0.0	98391	response	n/a	201
97.0039	0.2	99333	stimulus	n/a	121
98.1543	0.2	100511	stimulus	n/a	221
98.8525	0.0	101226	response	n/a	201
99.9033	0.2	102302	stimulus	n/a	111
101.0859	0.2	103513	stimulus	n/a	211
101.6846	0.0	104126	response	n/a	201
102.8525	0.2	105322	stimulus	n/a	111
104.0020	0.2	106499	stimulus	n/a	211
104.5557	0.0	107066	response	n/a	201
105.6182	0.2	108154	stimulus	n/a	121
106.8008	0.2	109365	stimulus	n/a	221
107.7002	0.0	110286	response	n/a	201
108.5000	0.2	111105	stimulus	n/a	111
109.6162	0.2	112248	stimulus	n/a	211
110.2119	0.0	112858	response	n/a	202
111.3486	0.2	114022	stimulus	n/a	111
112.5654	0.2	115268	stimulus	n/a	211
113.3643	0.0	116086	response	n/a	201
114.2646	0.2	117008	stimulus	n/a	111
115.4814	0.2	118254	stimulus	n/a	211
116.3555	0.0	119149	response	n/a	201
117.0967	0.2	119908	stimulus	n/a	111
118.3467	0.2	121188	stimulus	n/a	211
119.2754	0.0	122139	response	n/a	201
120.0957	0.2	122979	stimulus	n/a	111
121.3291	0.2	124242	stimulus	n/a	211
122.3154	0.0	125252	response	n/a	202
122.9453	0.2	125897	stimulus	n/a	121
124.2441	0.2	127227	stimulus	n/a	221
125.0840	0.0	128087	response	n/a	202
126.0107	0.2	129036	stimulus	n/a	121
127.2432	0.2	130298	stimulus	n/a	221
128.0518	0.0	131126	response	n/a	201
