onset	duration	sample	trial_type	stim_file	value
3.9727	0.0	4069	response	n/a	202
6.0127	0.0	6158	response	n/a	202
9.9961	0.2	10237	stimulus	n/a	121
11.1787	0.2	11448	stimulus	n/a	221
12.0039	0.0	12293	response	n/a	201
12.8955	0.2	13206	stimulus	n/a	111
14.0283	0.2	14366	stimulus	n/a	211
15.7773	0.2	16157	stimulus	n/a	111
17.0605	0.2	17471	stimulus	n/a	211
18.6123	0.0	19060	response	n/a	201
18.7100	0.2	19160	stimulus	n/a	121
19.8594	0.2	20337	stimulus	n/a	221
20.6201	0.0	21116	response	n/a	201
21.4756	0.2	21992	stimulus	n/a	111
22.7412	0.2	23288	stimulus	n/a	211
23.5000	0.0	24065	response	n/a	201
24.3574	0.2	24943	stimulus	n/a	121
25.5742	0.2	26189	stimulus	n/a	221
26.3477	0.0	26981	response	n/a	201
27.2568	0.2	27912	stimulus	n/a	121
28.4229	0.2	29106	stimulus	n/a	221
29.2119	0.0	29914	response	n/a	201
30.0557	0.2	30778	stimulus	n/a	121
31.1553	0.2	31904	stimulus	n/a	221
32.1797	0.0	32953	response	n/a	201
32.7881	0.2	33576	stimulus	n/a	121
33.9209	0.2	34736	stimulus	n/a	221
34.9160	0.0	35755	response	n/a	201
35.6699	0.2	36527	stimulus	n/a	111
36.8867	0.2	37773	stimulus	n/a	211
37.6602	0.0	38565	response	n/a	201
38.5859	0.2	39513	stimulus	n/a	111
39.8359	0.2	40793	stimulus	n/a	211
40.4600	0.0	41432	response	n/a	201
41.5020	0.2	42499	stimulus	n/a	121
42.6846	0.2	43710	stimulus	n/a	221
43.8438	0.0	44897	response	n/a	202
44.4170	0.2	45484	stimulus	n/a	121
45.7002	0.2	46798	stimulus	n/a	221
46.7070	0.0	47829	response	n/a	201
47.3828	0.2	48521	stimulus	n/a	111
48.5986	0.2	49766	stimulus	n/a	211
49.2510	0.0	50434	response	n/a	201
50.3652	0.2	51575	stimulus	n/a	111
51.5312	0.2	52769	stimulus	n/a	211
52.1230	0.0	53375	response	n/a	201
53.2979	0.2	54578	stimulus	n/a	121
54.4971	0.2	55806	stimulus	n/a	221
55.3555	0.0	56685	response	n/a	201
56.2129	0.2	57563	stimulus	n/a	111
57.4463	0.2	58826	stimulus	n/a	211
58.8350	0.0	60248	response	n/a	201
59.0957	0.2	60515	stimulus	n/a	111
60.2949	0.2	61743	stimulus	n/a	211
60.8828	0.0	62345	response	n/a	201
62.0439	0.2	63534	stimulus	n/a	121
63.2773	0.2	64797	stimulus	n/a	221
64.2676	0.0	65811	response	n/a	201
64.9102	0.2	66469	stimulus	n/a	111
66.1426	0.2	67731	stimulus	n/a	211
66.7715	0.0	68375	response	n/a	201
80.1709	0.2	82096	stimulus	n/a	121
81.4541	0.2	83410	stimulus	n/a	221
82.3389	0.0	84316	response	n/a	201
83.2363	0.2	85235	stimulus	n/a	111
84.4199	0.2	86447	stimulus	n/a	211
85.0186	0.0	87060	response	n/a	201
86.0859	0.2	88153	stimulus	n/a	111
87.3018	0.2	89398	stimulus	n/a	211
88.1943	0.0	90312	response	n/a	201
88.9346	0.2	91070	stimulus	n/a	121
90.2344	0.2	92401	stimulus	n/a	221
91.1143	0.0	93302	response	n/a	201
91.8672	0.2	94073	stimulus	n/a	111
93.1162	0.2	95352	stimulus	n/a	211
93.7305	0.0	95981	response	n/a	201
94.8994	0.2	97178	stimulus	n/a	111
96.1650	0.2	98474	stimulus	n/a	211
96.8262	0.0	99151	response	n/a	201
97.9316	0.2	100283	stimulus	n/a	111
99.1807	0.2	101562	stimulus	n/a	211
99.7939	0.0	102190	response	n/a	201
