onset	duration	sample	trial_type	stim_file	value
14.1445	n/a	14485	STATUS	n/a	1
17.1777	0.1	17591	stimulus	n/a	180
17.7520	0.1	18179	stimulus	n/a	180
18.3584	0.1	18800	stimulus	n/a	180
18.8916	0.1	19346	stimulus	n/a	180
19.4512	0.1	19919	stimulus	n/a	180
20.0215	0.1	20503	stimulus	n/a	180
20.6084	0.1	21104	stimulus	n/a	180
21.2012	0.1	21711	stimulus	n/a	180
21.8145	0.1	22339	stimulus	n/a	180
22.4346	0.1	22974	stimulus	n/a	180
23.0742	0.1	23629	stimulus	n/a	180
23.7080	0.1	24278	stimulus	n/a	180
24.2812	0.1	24865	stimulus	n/a	180
24.8945	0.1	25493	stimulus	n/a	180
25.4746	0.1	26087	stimulus	n/a	180
26.0811	0.1	26708	stimulus	n/a	80
26.6309	0.1	27271	stimulus	n/a	80
27.1748	0.1	27828	stimulus	n/a	80
27.7783	0.1	28446	stimulus	n/a	80
28.3574	0.1	29039	stimulus	n/a	80
28.8877	0.1	29582	stimulus	n/a	80
29.4844	0.1	30193	stimulus	n/a	80
30.0312	0.1	30753	stimulus	n/a	80
30.5742	0.1	31309	stimulus	n/a	80
31.1914	0.1	31941	stimulus	n/a	80
31.8076	0.1	32572	stimulus	n/a	80
32.3447	0.1	33122	stimulus	n/a	70
32.9141	0.1	33705	stimulus	n/a	80
33.5342	0.1	34340	stimulus	n/a	70
34.1279	0.1	34948	stimulus	n/a	80
34.7510	0.1	35586	stimulus	n/a	80
35.3809	0.1	36231	stimulus	n/a	80
35.9941	0.1	36859	stimulus	n/a	80
36.5879	0.1	37467	stimulus	n/a	80
37.1709	0.1	38064	stimulus	n/a	80
37.7441	0.1	38651	stimulus	n/a	70
38.3145	0.1	39235	stimulus	n/a	80
38.9307	0.1	39866	stimulus	n/a	80
39.5039	0.1	40453	stimulus	n/a	70
40.0742	0.1	41037	stimulus	n/a	80
40.6709	0.1	41648	stimulus	n/a	80
41.2510	0.1	42242	stimulus	n/a	80
41.8047	0.1	42809	stimulus	n/a	80
42.4111	0.1	43430	stimulus	n/a	80
43.0439	0.1	44078	stimulus	n/a	80
43.6641	0.1	44713	stimulus	n/a	80
