onset	duration	sample	trial_type	stim_file	value
5.5791	0.0	5714	response	n/a	202
10.3877	0.0	10638	response	n/a	202
14.4658	0.2	14814	stimulus	n/a	112
15.6992	0.2	16077	stimulus	n/a	212
16.8271	0.0	17232	response	n/a	202
17.3311	0.2	17748	stimulus	n/a	122
18.5146	0.2	18960	stimulus	n/a	222
19.3477	0.0	19813	response	n/a	201
20.2471	0.2	20734	stimulus	n/a	112
21.4297	0.2	21945	stimulus	n/a	212
22.3555	0.0	22893	response	n/a	201
23.1963	0.2	23754	stimulus	n/a	122
24.3955	0.2	24982	stimulus	n/a	222
25.1787	0.0	25784	response	n/a	201
26.0283	0.2	26654	stimulus	n/a	122
27.2275	0.2	27882	stimulus	n/a	222
28.2109	0.0	28889	response	n/a	201
29.0107	0.2	29708	stimulus	n/a	122
30.2266	0.2	30953	stimulus	n/a	222
31.0029	0.0	31748	response	n/a	201
32.0098	0.2	32779	stimulus	n/a	122
33.1426	0.2	33939	stimulus	n/a	222
34.0352	0.0	34853	response	n/a	201
34.7920	0.2	35628	stimulus	n/a	122
36.0244	0.2	36890	stimulus	n/a	222
37.2510	0.0	38146	response	n/a	201
37.7246	0.2	38631	stimulus	n/a	112
38.9238	0.2	39859	stimulus	n/a	212
39.6592	0.0	40612	response	n/a	201
40.7236	0.2	41702	stimulus	n/a	122
41.9229	0.2	42930	stimulus	n/a	222
42.7627	0.0	43790	response	n/a	201
43.6719	0.2	44721	stimulus	n/a	122
44.7881	0.2	45864	stimulus	n/a	222
45.6270	0.0	46723	response	n/a	201
46.5215	0.2	47639	stimulus	n/a	112
47.8037	0.2	48952	stimulus	n/a	212
48.9385	0.0	50114	response	n/a	201
49.4863	0.2	50675	stimulus	n/a	122
50.7031	0.2	51921	stimulus	n/a	222
51.8105	0.0	53055	response	n/a	201
52.3525	0.2	53610	stimulus	n/a	122
53.4688	0.2	54753	stimulus	n/a	222
54.6748	0.0	55988	response	n/a	201
55.1514	0.2	56476	stimulus	n/a	122
56.3008	0.2	57653	stimulus	n/a	222
57.6104	0.0	58994	response	n/a	201
57.9668	0.2	59359	stimulus	n/a	122
59.2002	0.2	60622	stimulus	n/a	222
60.0742	0.0	61517	response	n/a	201
60.9658	0.2	62430	stimulus	n/a	112
62.2324	0.2	63727	stimulus	n/a	212
63.0186	0.0	64532	response	n/a	201
63.9980	0.2	65535	stimulus	n/a	122
65.1641	0.2	66729	stimulus	n/a	222
66.3301	0.0	67923	response	n/a	201
66.7969	0.2	68401	stimulus	n/a	122
68.0801	0.2	69715	stimulus	n/a	222
69.0664	0.0	70725	response	n/a	201
69.8291	0.2	71506	stimulus	n/a	112
71.0957	0.2	72803	stimulus	n/a	212
71.9385	0.0	73666	response	n/a	201
80.9258	0.2	82869	stimulus	n/a	112
82.0918	0.2	84063	stimulus	n/a	212
83.0420	0.0	85036	response	n/a	201
83.8408	0.2	85854	stimulus	n/a	112
85.0742	0.2	87117	stimulus	n/a	212
85.9141	0.0	87977	response	n/a	201
86.7568	0.2	88840	stimulus	n/a	122
88.0400	0.2	90154	stimulus	n/a	222
89.0576	0.0	91196	response	n/a	201
89.7227	0.2	91877	stimulus	n/a	112
90.8721	0.2	93054	stimulus	n/a	212
91.6660	0.0	93867	response	n/a	201
92.5879	0.2	94811	stimulus	n/a	122
93.8379	0.2	96091	stimulus	n/a	222
94.6738	0.0	96947	response	n/a	201
95.5537	0.2	97848	stimulus	n/a	112
96.7861	0.2	99110	stimulus	n/a	212
97.8730	0.0	100223	response	n/a	201
98.4521	0.2	100816	stimulus	n/a	112
99.6523	0.2	102045	stimulus	n/a	212
100.6250	0.0	103041	response	n/a	201
101.3682	0.2	103802	stimulus	n/a	112
102.6016	0.2	105065	stimulus	n/a	212
103.5293	0.0	106015	response	n/a	202
104.2510	0.2	106754	stimulus	n/a	112
105.3672	0.2	107897	stimulus	n/a	212
106.0254	0.0	108571	response	n/a	201
107.0498	0.2	109620	stimulus	n/a	112
108.2988	0.2	110899	stimulus	n/a	212
109.0889	0.0	111708	response	n/a	201
110.0488	0.2	112691	stimulus	n/a	122
111.2480	0.2	113919	stimulus	n/a	222
112.0654	0.0	114756	response	n/a	201
112.9307	0.2	115642	stimulus	n/a	122
114.2305	0.2	116973	stimulus	n/a	222
115.0488	0.0	117811	response	n/a	201
115.9463	0.2	118730	stimulus	n/a	112
117.1123	0.2	119924	stimulus	n/a	212
117.9131	0.0	120744	response	n/a	201
118.8115	0.2	121664	stimulus	n/a	122
120.0947	0.2	122978	stimulus	n/a	222
121.2812	0.0	124193	response	n/a	201
121.7441	0.2	124667	stimulus	n/a	122
122.9434	0.2	125895	stimulus	n/a	222
123.8408	0.0	126814	response	n/a	201
124.7100	0.2	127704	stimulus	n/a	122
125.9590	0.2	128983	stimulus	n/a	222
126.7129	0.0	129755	response	n/a	201
127.5752	0.2	130638	stimulus	n/a	112
128.7422	0.2	131833	stimulus	n/a	212
129.4248	0.0	132532	response	n/a	201
130.3574	0.2	133487	stimulus	n/a	112
131.5410	0.2	134699	stimulus	n/a	212
132.2646	0.0	135440	response	n/a	201
133.2568	0.2	136456	stimulus	n/a	122
134.5400	0.2	137770	stimulus	n/a	222
135.2490	0.0	138496	response	n/a	201
136.2891	0.2	139561	stimulus	n/a	112
137.5049	0.2	140806	stimulus	n/a	212
138.3125	0.0	141633	response	n/a	202
146.9355	0.2	150463	stimulus	n/a	122
148.1016	0.2	151657	stimulus	n/a	222
148.7520	0.0	152323	response	n/a	201
149.7676	0.2	153363	stimulus	n/a	112
150.8838	0.2	154506	stimulus	n/a	212
151.4248	0.0	155060	response	n/a	201
152.5664	0.2	156229	stimulus	n/a	112
153.8496	0.2	157543	stimulus	n/a	212
154.5684	0.0	158279	response	n/a	202
