onset	duration	sample	trial_type	stim_file	value
13.0127	0.0	13326	response	n/a	202
14.8613	0.0	15219	response	n/a	202
18.9971	0.3	19454	stimulus	n/a	160
19.5088	0.0	19978	response	n/a	201
20.4131	0.3	20904	stimulus	n/a	134
20.7646	0.0	21264	response	n/a	201
21.9131	0.3	22440	stimulus	n/a	137
22.2529	0.0	22788	response	n/a	201
23.3623	0.3	23924	stimulus	n/a	41
23.7812	0.0	24353	response	n/a	201
24.8281	0.3	25425	stimulus	n/a	121
25.2607	0.0	25868	response	n/a	201
26.2773	0.3	26909	stimulus	n/a	172
26.6611	0.0	27302	response	n/a	201
27.8271	0.3	28496	stimulus	n/a	104
28.1807	0.0	28858	response	n/a	201
29.2930	0.3	29997	stimulus	n/a	53
29.7568	0.0	30472	response	n/a	201
30.7930	0.3	31533	stimulus	n/a	50
31.1807	0.0	31930	response	n/a	201
32.3760	0.3	33154	stimulus	n/a	6
32.7646	0.0	33552	response	n/a	201
33.8252	0.3	34638	stimulus	n/a	20
34.1885	0.0	35010	response	n/a	201
35.4082	0.3	36259	stimulus	n/a	49
35.7568	0.0	36616	response	n/a	201
36.8408	0.3	37726	stimulus	n/a	76
37.2285	0.0	38123	response	n/a	201
38.2900	0.3	39210	stimulus	n/a	142
38.6924	0.0	39622	response	n/a	201
39.7734	0.3	40729	stimulus	n/a	148
40.1006	0.0	41064	response	n/a	201
41.1895	0.3	42179	stimulus	n/a	139
41.5244	0.0	42522	response	n/a	201
42.7715	0.3	43799	stimulus	n/a	126
43.0605	0.0	44095	response	n/a	201
44.3379	0.3	45403	stimulus	n/a	158
44.6680	0.0	45741	response	n/a	201
45.8213	0.3	46922	stimulus	n/a	180
46.1562	0.0	47265	response	n/a	201
47.3701	0.3	48508	stimulus	n/a	16
47.7803	0.0	48928	response	n/a	201
48.8535	0.3	50027	stimulus	n/a	70
49.2520	0.0	50435	response	n/a	201
50.3691	0.3	51579	stimulus	n/a	2
50.7246	0.0	51943	response	n/a	201
51.8018	0.3	53046	stimulus	n/a	177
52.2207	0.0	53475	response	n/a	201
53.2686	0.3	54548	stimulus	n/a	127
53.6201	0.0	54908	response	n/a	201
54.8340	0.3	56151	stimulus	n/a	161
55.1562	0.0	56481	response	n/a	201
56.2842	0.3	57636	stimulus	n/a	149
56.5957	0.0	57955	response	n/a	201
57.8496	0.3	59239	stimulus	n/a	106
58.1963	0.0	59594	response	n/a	201
59.3994	0.3	60826	stimulus	n/a	107
59.7236	0.0	61158	response	n/a	201
60.9492	0.3	62413	stimulus	n/a	60
61.2998	0.0	62772	response	n/a	201
62.5479	0.3	64050	stimulus	n/a	32
62.7959	0.0	64304	response	n/a	201
64.0811	0.3	65620	stimulus	n/a	38
64.5322	0.0	66082	response	n/a	201
65.6641	0.3	67241	stimulus	n/a	110
66.0518	0.0	67638	response	n/a	201
67.1299	0.3	68742	stimulus	n/a	119
67.4521	0.0	69072	response	n/a	201
68.6631	0.3	70312	stimulus	n/a	43
69.0439	0.0	70702	response	n/a	201
70.1953	0.3	71881	stimulus	n/a	112
70.5400	0.0	72234	response	n/a	201
71.6445	0.3	73365	stimulus	n/a	61
72.0596	0.0	73790	response	n/a	201
73.0615	0.3	74816	stimulus	n/a	111
73.4600	0.0	75224	response	n/a	201
74.5605	0.3	76351	stimulus	n/a	123
74.8281	0.0	76625	response	n/a	201
76.0938	0.3	77921	stimulus	n/a	48
76.4600	0.0	78296	response	n/a	201
77.5928	0.3	79456	stimulus	n/a	118
77.9561	0.0	79828	response	n/a	201
89.2871	0.3	91431	stimulus	n/a	101
89.7861	0.0	91942	response	n/a	201
90.7529	0.3	92932	stimulus	n/a	57
91.2266	0.0	93417	response	n/a	201
92.1689	0.3	94382	stimulus	n/a	125
92.6025	0.0	94826	response	n/a	201
93.6016	0.3	95849	stimulus	n/a	145
93.9941	0.0	96251	response	n/a	201
95.0684	0.3	97351	stimulus	n/a	64
