onset	duration	sample	trial_type	stim_file	value
21.6533	n/a	22174	STATUS	n/a	1
24.6855	0.1	25279	stimulus	n/a	180
25.2480	0.1	25855	stimulus	n/a	180
25.7812	0.1	26401	stimulus	n/a	180
26.4014	0.1	27036	stimulus	n/a	180
26.9688	0.1	27617	stimulus	n/a	180
27.5850	0.1	28248	stimulus	n/a	180
28.1982	0.1	28876	stimulus	n/a	180
28.7451	0.1	29436	stimulus	n/a	180
29.3779	0.1	30084	stimulus	n/a	180
29.9951	0.1	30716	stimulus	n/a	180
30.5713	0.1	31306	stimulus	n/a	180
31.1982	0.1	31948	stimulus	n/a	180
31.7451	0.1	32508	stimulus	n/a	180
32.3213	0.1	33098	stimulus	n/a	180
32.9053	0.1	33696	stimulus	n/a	180
33.5215	0.1	34327	stimulus	n/a	80
34.1514	0.1	34972	stimulus	n/a	80
34.7549	0.1	35590	stimulus	n/a	80
35.3486	0.1	36198	stimulus	n/a	80
35.9316	0.1	36795	stimulus	n/a	70
36.4844	0.1	37361	stimulus	n/a	80
37.1279	0.1	38020	stimulus	n/a	80
37.6777	0.1	38583	stimulus	n/a	80
38.2715	0.1	39191	stimulus	n/a	80
38.8652	0.1	39799	stimulus	n/a	80
39.4482	0.1	40396	stimulus	n/a	80
40.0410	0.1	41003	stimulus	n/a	80
40.6279	0.1	41604	stimulus	n/a	80
41.2412	0.1	42232	stimulus	n/a	80
41.8281	0.1	42833	stimulus	n/a	80
42.4717	0.1	43492	stimulus	n/a	80
43.0352	0.1	44069	stimulus	n/a	80
43.6211	0.1	44669	stimulus	n/a	70
44.2715	0.1	45335	stimulus	n/a	80
44.8516	0.1	45929	stimulus	n/a	80
45.4717	0.1	46564	stimulus	n/a	70
46.0977	0.1	47205	stimulus	n/a	80
46.6816	0.1	47803	stimulus	n/a	70
47.2549	0.1	48390	stimulus	n/a	80
47.8047	0.1	48953	stimulus	n/a	80
48.3809	0.1	49543	stimulus	n/a	80
48.9414	0.1	50117	stimulus	n/a	70
49.5010	0.1	50690	stimulus	n/a	80
50.0508	0.1	51253	stimulus	n/a	70
50.6016	0.1	51817	stimulus	n/a	80
51.1875	0.1	52417	stimulus	n/a	80
51.7480	0.1	52991	stimulus	n/a	80
52.3643	0.1	53622	stimulus	n/a	70
52.9941	0.1	54267	stimulus	n/a	80
53.6074	0.1	54895	stimulus	n/a	80
54.1709	0.1	55472	stimulus	n/a	70
54.7275	0.1	56042	stimulus	n/a	80
55.3545	0.1	56684	stimulus	n/a	80
55.9014	0.1	57244	stimulus	n/a	80
56.5479	0.1	57906	stimulus	n/a	70
57.1846	0.1	58558	stimulus	n/a	80
57.7979	0.1	59186	stimulus	n/a	80
58.3779	0.1	59780	stimulus	n/a	80
58.9375	0.1	60353	stimulus	n/a	80
59.5273	0.1	60957	stimulus	n/a	70
60.0742	0.1	61517	stimulus	n/a	80
60.7080	0.1	62166	stimulus	n/a	80
61.3447	0.1	62818	stimulus	n/a	70
61.9072	0.1	63394	stimulus	n/a	80
62.4541	0.1	63954	stimulus	n/a	80
63.0342	0.1	64548	stimulus	n/a	80
63.6572	0.1	65186	stimulus	n/a	80
64.1973	0.1	65739	stimulus	n/a	70
64.7812	0.1	66337	stimulus	n/a	80
65.3438	0.1	66913	stimulus	n/a	80
65.8975	0.1	67480	stimulus	n/a	80
66.4375	0.1	68033	stimulus	n/a	70
66.9873	0.1	68596	stimulus	n/a	80
67.5879	0.1	69211	stimulus	n/a	80
68.1973	0.1	69835	stimulus	n/a	80
68.7539	0.1	70405	stimulus	n/a	70
69.3809	0.1	71047	stimulus	n/a	80
69.9570	0.1	71637	stimulus	n/a	80
70.5371	0.1	72231	stimulus	n/a	80
71.0869	0.1	72794	stimulus	n/a	80
71.7305	0.1	73453	stimulus	n/a	70
72.3574	0.1	74095	stimulus	n/a	80
72.9170	0.1	74668	stimulus	n/a	80
73.5244	0.1	75290	stimulus	n/a	80
74.1572	0.1	75938	stimulus	n/a	80
74.7607	0.1	76556	stimulus	n/a	80
75.3242	0.1	77133	stimulus	n/a	70
75.9541	0.1	77778	stimulus	n/a	80
76.5371	0.1	78375	stimulus	n/a	80
77.1270	0.1	78979	stimulus	n/a	80
77.6777	0.1	79543	stimulus	n/a	70
78.2705	0.1	80150	stimulus	n/a	80
78.8311	0.1	80724	stimulus	n/a	80
79.3906	0.1	81297	stimulus	n/a	80
79.9775	0.1	81898	stimulus	n/a	80
80.5869	0.1	82522	stimulus	n/a	80
81.2168	0.1	83167	stimulus	n/a	80
81.7773	0.1	83741	stimulus	n/a	80
82.3408	0.1	84318	stimulus	n/a	70
82.9268	0.1	84918	stimulus	n/a	80
83.5576	0.1	85564	stimulus	n/a	80
84.1533	0.1	86174	stimulus	n/a	80
84.7041	0.1	86738	stimulus	n/a	80
85.3301	0.1	87379	stimulus	n/a	70
85.9473	0.1	88011	stimulus	n/a	80
86.5000	0.1	88577	stimulus	n/a	80
87.1104	0.1	89202	stimulus	n/a	70
87.6641	0.1	89769	stimulus	n/a	80
88.2139	0.1	90332	stimulus	n/a	80
88.7871	0.1	90919	stimulus	n/a	80
89.4033	0.1	91550	stimulus	n/a	80
89.9541	0.1	92114	stimulus	n/a	70
90.5000	0.1	92673	stimulus	n/a	80
91.1338	0.1	93322	stimulus	n/a	80
91.7637	0.1	93967	stimulus	n/a	80
92.3203	0.1	94537	stimulus	n/a	80
92.9434	0.1	95175	stimulus	n/a	80
93.5801	0.1	95827	stimulus	n/a	80
94.2031	0.1	96465	stimulus	n/a	80
94.7471	0.1	97022	stimulus	n/a	80
95.3203	0.1	97609	stimulus	n/a	80
95.9268	0.1	98230	stimulus	n/a	80
96.5303	0.1	98848	stimulus	n/a	80
97.1006	0.1	99432	stimulus	n/a	70
97.7070	0.1	100053	stimulus	n/a	80
98.3232	0.1	100684	stimulus	n/a	80
98.8672	0.1	101241	stimulus	n/a	80
99.4736	0.1	101862	stimulus	n/a	80
100.0801	0.1	102483	stimulus	n/a	80
100.6963	0.1	103114	stimulus	n/a	80
101.2432	0.1	103674	stimulus	n/a	70
101.8535	0.1	104299	stimulus	n/a	80
102.4297	0.1	104889	stimulus	n/a	80
103.0205	0.1	105494	stimulus	n/a	80
103.6338	0.1	106122	stimulus	n/a	70
104.1904	0.1	106692	stimulus	n/a	80
104.8096	0.1	107326	stimulus	n/a	80
105.4297	0.1	107961	stimulus	n/a	70
106.0303	0.1	108576	stimulus	n/a	80
106.5732	0.1	109132	stimulus	n/a	80
107.1602	0.1	109733	stimulus	n/a	80
107.7764	0.1	110364	stimulus	n/a	80
108.3262	0.1	110927	stimulus	n/a	80
108.9600	0.1	111576	stimulus	n/a	70
109.5029	0.1	112132	stimulus	n/a	80
110.0566	0.1	112699	stimulus	n/a	80
110.6562	0.1	113313	stimulus	n/a	70
111.2002	0.1	113870	stimulus	n/a	80
111.7861	0.1	114470	stimulus	n/a	70
112.3398	0.1	115037	stimulus	n/a	80
112.9062	0.1	115617	stimulus	n/a	70
113.5303	0.1	116256	stimulus	n/a	80
114.0928	0.1	116832	stimulus	n/a	80
114.7266	0.1	117481	stimulus	n/a	80
115.2930	0.1	118061	stimulus	n/a	80
115.9062	0.1	118689	stimulus	n/a	80
116.5469	0.1	119345	stimulus	n/a	80
117.1768	0.1	119990	stimulus	n/a	80
117.7363	0.1	120563	stimulus	n/a	80
118.3633	0.1	121205	stimulus	n/a	70
118.9697	0.1	121826	stimulus	n/a	80
119.5928	0.1	122464	stimulus	n/a	70
120.1826	0.1	123068	stimulus	n/a	80
120.7764	0.1	123676	stimulus	n/a	70
121.3193	0.1	124232	stimulus	n/a	80
121.9395	0.1	124867	stimulus	n/a	80
122.5059	0.1	125447	stimulus	n/a	80
123.1328	0.1	126089	stimulus	n/a	80
123.6797	0.1	126649	stimulus	n/a	80
124.2627	0.1	127246	stimulus	n/a	80
124.8633	0.1	127861	stimulus	n/a	80
125.4824	0.1	128495	stimulus	n/a	70
126.0830	0.1	129110	stimulus	n/a	80
126.6426	0.1	129683	stimulus	n/a	80
127.2061	0.1	130260	stimulus	n/a	80
127.8027	0.1	130871	stimulus	n/a	70
128.3926	0.1	131475	stimulus	n/a	80
128.9658	0.1	132062	stimulus	n/a	80
129.5791	0.1	132690	stimulus	n/a	80
130.1797	0.1	133305	stimulus	n/a	70
130.7461	0.1	133885	stimulus	n/a	80
131.3457	0.1	134499	stimulus	n/a	70
131.9131	0.1	135080	stimulus	n/a	80
132.5225	0.1	135704	stimulus	n/a	70
133.0664	0.1	136261	stimulus	n/a	80
133.6064	0.1	136814	stimulus	n/a	80
134.2090	0.1	137431	stimulus	n/a	80
134.7764	0.1	138012	stimulus	n/a	80
135.3926	0.1	138643	stimulus	n/a	80
135.9824	0.1	139247	stimulus	n/a	80
136.5430	0.1	139821	stimulus	n/a	80
137.1357	0.1	140428	stimulus	n/a	80
137.7656	0.1	141073	stimulus	n/a	80
138.3125	0.1	141633	stimulus	n/a	80
138.8857	0.1	142220	stimulus	n/a	80
139.5156	0.1	142865	stimulus	n/a	80
140.0664	0.1	143429	stimulus	n/a	80
140.6094	0.1	143985	stimulus	n/a	80
141.1621	0.1	144551	stimulus	n/a	80
141.7559	0.1	145159	stimulus	n/a	80
142.3223	0.1	145739	stimulus	n/a	80
142.9229	0.1	146354	stimulus	n/a	80
143.5361	0.1	146982	stimulus	n/a	80
144.1123	0.1	147572	stimulus	n/a	80
144.7227	0.1	148197	stimulus	n/a	80
145.2959	0.1	148784	stimulus	n/a	80
145.8760	0.1	149378	stimulus	n/a	80
146.4092	0.1	149924	stimulus	n/a	80
147.0254	0.1	150555	stimulus	n/a	80
147.6094	0.1	151153	stimulus	n/a	80
148.2188	0.1	151777	stimulus	n/a	80
148.7656	0.1	152337	stimulus	n/a	70
149.3623	0.1	152948	stimulus	n/a	80
149.9053	0.1	153504	stimulus	n/a	70
150.5293	0.1	154143	stimulus	n/a	80
151.1289	0.1	154757	stimulus	n/a	70
151.7119	0.1	155354	stimulus	n/a	80
152.2754	0.1	155931	stimulus	n/a	80
152.8789	0.1	156549	stimulus	n/a	80
153.5059	0.1	157191	stimulus	n/a	80
154.0918	0.1	157791	stimulus	n/a	70
154.6787	0.1	158392	stimulus	n/a	80
155.3193	0.1	159048	stimulus	n/a	80
155.8555	0.1	159597	stimulus	n/a	80
156.3926	0.1	160147	stimulus	n/a	80
156.9824	0.1	160751	stimulus	n/a	80
157.6055	0.1	161389	stimulus	n/a	70
158.2227	0.1	162021	stimulus	n/a	80
158.8125	0.1	162625	stimulus	n/a	80
159.4092	0.1	163236	stimulus	n/a	80
159.9688	0.1	163809	stimulus	n/a	70
160.5889	0.1	164444	stimulus	n/a	80
161.1357	0.1	165004	stimulus	n/a	80
161.7490	0.1	165632	stimulus	n/a	70
162.3418	0.1	166239	stimulus	n/a	80
162.9424	0.1	166854	stimulus	n/a	80
163.5459	0.1	167472	stimulus	n/a	80
164.0957	0.1	168035	stimulus	n/a	80
164.7324	0.1	168687	stimulus	n/a	80
165.3555	0.1	169325	stimulus	n/a	70
165.9053	0.1	169888	stimulus	n/a	80
166.5117	0.1	170509	stimulus	n/a	80
167.1221	0.1	171134	stimulus	n/a	80
167.7148	0.1	171741	stimulus	n/a	80
168.3584	0.1	172400	stimulus	n/a	80
168.9521	0.1	173008	stimulus	n/a	70
169.5215	0.1	173591	stimulus	n/a	80
170.1582	0.1	174243	stimulus	n/a	80
170.7051	0.1	174803	stimulus	n/a	80
171.3418	0.1	175455	stimulus	n/a	70
171.9189	0.1	176046	stimulus	n/a	80
172.4756	0.1	176616	stimulus	n/a	80
173.0518	0.1	177206	stimulus	n/a	80
173.5986	0.1	177766	stimulus	n/a	70
174.1455	0.1	178326	stimulus	n/a	80
