onset	duration	sample	trial_type	stim_file	value
2.3232	0.0	2380	response	n/a	202
3.9707	0.0	4067	response	n/a	202
7.9941	0.2	8187	stimulus	n/a	122
9.1270	0.2	9347	stimulus	n/a	222
9.7305	0.0	9965	response	n/a	201
10.8760	0.2	11138	stimulus	n/a	122
12.1260	0.2	12418	stimulus	n/a	222
12.9307	0.0	13242	response	n/a	201
13.7588	0.2	14090	stimulus	n/a	112
15.0410	0.2	15403	stimulus	n/a	212
15.6904	0.0	16068	response	n/a	202
16.6738	0.2	17075	stimulus	n/a	122
17.8066	0.2	18235	stimulus	n/a	222
18.3223	0.0	18763	response	n/a	202
19.5068	0.2	19976	stimulus	n/a	122
20.6562	0.2	21153	stimulus	n/a	222
21.1709	0.0	21680	response	n/a	201
22.3223	0.2	22859	stimulus	n/a	112
23.4385	0.2	24002	stimulus	n/a	212
23.7949	0.0	24367	response	n/a	201
25.1875	0.2	25793	stimulus	n/a	122
26.4707	0.2	27107	stimulus	n/a	222
27.2188	0.0	27873	response	n/a	201
28.2197	0.2	28898	stimulus	n/a	122
29.4199	0.2	30127	stimulus	n/a	222
30.2900	0.0	31018	response	n/a	201
31.1191	0.2	31867	stimulus	n/a	112
32.2686	0.2	33044	stimulus	n/a	212
32.7539	0.0	33541	response	n/a	201
33.9844	0.2	34801	stimulus	n/a	122
35.1172	0.2	35961	stimulus	n/a	222
35.6660	0.0	36523	response	n/a	201
36.8672	0.2	37753	stimulus	n/a	112
38.1494	0.2	39066	stimulus	n/a	212
38.8818	0.0	39816	response	n/a	201
39.9160	0.2	40875	stimulus	n/a	122
41.1484	0.2	42137	stimulus	n/a	222
41.7861	0.0	42790	response	n/a	201
42.8818	0.2	43912	stimulus	n/a	112
44.0479	0.2	45106	stimulus	n/a	212
44.5381	0.0	45608	response	n/a	201
45.6973	0.2	46795	stimulus	n/a	122
46.8467	0.2	47972	stimulus	n/a	222
47.3457	0.0	48483	response	n/a	201
48.6123	0.2	49780	stimulus	n/a	122
49.8291	0.2	51026	stimulus	n/a	222
50.4258	0.0	51637	response	n/a	201
51.4951	0.2	52732	stimulus	n/a	122
52.6777	0.2	53943	stimulus	n/a	222
53.2422	0.0	54521	response	n/a	201
54.4775	0.2	55786	stimulus	n/a	122
55.6104	0.2	56946	stimulus	n/a	222
56.1777	0.0	57527	response	n/a	201
57.2764	0.2	58652	stimulus	n/a	112
58.4756	0.2	59880	stimulus	n/a	212
58.9854	0.0	60402	response	n/a	201
60.2422	0.2	61689	stimulus	n/a	122
61.4746	0.2	62951	stimulus	n/a	222
61.9619	0.0	63450	response	n/a	201
63.1240	0.2	64640	stimulus	n/a	112
64.4072	0.2	65954	stimulus	n/a	212
64.7451	0.0	66300	response	n/a	201
72.8545	0.2	74604	stimulus	n/a	122
74.1035	0.2	75883	stimulus	n/a	222
74.8174	0.0	76614	response	n/a	201
75.8701	0.2	77692	stimulus	n/a	112
77.1025	0.2	78954	stimulus	n/a	212
77.9775	0.0	79850	response	n/a	201
78.8350	0.2	80728	stimulus	n/a	122
80.0684	0.2	81991	stimulus	n/a	222
80.5527	0.0	82487	response	n/a	201
81.7510	0.2	83714	stimulus	n/a	112
82.9170	0.2	84908	stimulus	n/a	212
83.4014	0.0	85404	response	n/a	201
84.5664	0.2	86597	stimulus	n/a	122
85.6992	0.2	87757	stimulus	n/a	222
86.2568	0.0	88328	response	n/a	201
87.3984	0.2	89497	stimulus	n/a	112
88.6318	0.2	90760	stimulus	n/a	212
89.1055	0.0	91245	response	n/a	202
90.3477	0.2	92517	stimulus	n/a	112
91.5645	0.2	93763	stimulus	n/a	212
91.9932	0.0	94202	response	n/a	201
93.1973	0.2	95435	stimulus	n/a	112
94.3135	0.2	96578	stimulus	n/a	212
94.8086	0.0	97085	response	n/a	202
96.0293	0.2	98335	stimulus	n/a	122
97.2285	0.2	99563	stimulus	n/a	222
97.9844	0.0	100337	response	n/a	201
98.9785	0.2	101355	stimulus	n/a	122
100.1445	0.2	102549	stimulus	n/a	222
100.6328	0.0	103049	response	n/a	201
101.7939	0.2	104238	stimulus	n/a	112
102.9600	0.2	105432	stimulus	n/a	212
103.2246	0.0	105703	response	n/a	201
104.6592	0.2	107172	stimulus	n/a	122
105.9424	0.2	108486	stimulus	n/a	222
106.5371	0.0	109095	response	n/a	201
107.6748	0.2	110260	stimulus	n/a	112
108.9580	0.2	111574	stimulus	n/a	212
109.3047	0.0	111929	response	n/a	201
110.6738	0.2	113331	stimulus	n/a	112
111.8398	0.2	114525	stimulus	n/a	212
112.5928	0.0	115296	response	n/a	201
113.5898	0.2	116317	stimulus	n/a	122
114.8887	0.2	117647	stimulus	n/a	222
115.7529	0.0	118532	response	n/a	201
116.5381	0.2	119336	stimulus	n/a	112
117.8379	0.2	120667	stimulus	n/a	212
118.3281	0.0	121169	response	n/a	201
119.5537	0.2	122424	stimulus	n/a	112
120.6865	0.2	123584	stimulus	n/a	212
120.9043	0.0	123807	response	n/a	201
122.4697	0.2	125410	stimulus	n/a	112
123.7695	0.2	126741	stimulus	n/a	212
124.4639	0.0	127452	response	n/a	201
125.4189	0.2	128430	stimulus	n/a	112
126.5684	0.2	129607	stimulus	n/a	212
126.8486	0.0	129894	response	n/a	201
128.3008	0.2	131381	stimulus	n/a	112
129.5010	0.2	132610	stimulus	n/a	212
130.0078	0.0	133129	response	n/a	201
142.1963	0.2	145610	stimulus	n/a	122
143.3955	0.2	146838	stimulus	n/a	222
143.9355	0.0	147391	response	n/a	201
145.0117	0.2	148493	stimulus	n/a	122
146.1777	0.2	149687	stimulus	n/a	222
146.6562	0.0	150177	response	n/a	201
147.9775	0.2	151530	stimulus	n/a	122
149.0938	0.2	152673	stimulus	n/a	222
149.5996	0.0	153191	response	n/a	201
150.7764	0.2	154396	stimulus	n/a	122
152.0762	0.2	155727	stimulus	n/a	222
152.5918	0.0	156255	response	n/a	201
153.7090	0.2	157399	stimulus	n/a	112
154.8086	0.2	158525	stimulus	n/a	212
155.0957	0.0	158819	response	n/a	201
156.4238	0.2	160179	stimulus	n/a	112
157.6240	0.2	161408	stimulus	n/a	212
158.0957	0.0	161891	response	n/a	201
159.2734	0.2	163097	stimulus	n/a	112
160.4229	0.2	164274	stimulus	n/a	212
160.7676	0.0	164627	response	n/a	201
162.0723	0.2	165963	stimulus	n/a	122
163.2051	0.2	167123	stimulus	n/a	222
163.7998	0.0	167732	response	n/a	201
164.8213	0.2	168778	stimulus	n/a	112
166.0039	0.2	169989	stimulus	n/a	212
166.4316	0.0	170427	response	n/a	201
167.7705	0.2	171798	stimulus	n/a	112
169.0361	0.2	173094	stimulus	n/a	212
169.5029	0.0	173572	response	n/a	201
170.6523	0.2	174749	stimulus	n/a	112
171.9023	0.2	176029	stimulus	n/a	212
172.2393	0.0	176374	response	n/a	201
173.6016	0.2	177769	stimulus	n/a	122
174.7178	0.2	178912	stimulus	n/a	222
175.2949	0.0	179503	response	n/a	201
176.3672	0.2	180601	stimulus	n/a	122
177.5000	0.2	181761	stimulus	n/a	222
178.6230	0.0	182911	response	n/a	201
179.1992	0.2	183501	stimulus	n/a	122
180.3320	0.2	184661	stimulus	n/a	222
180.9746	0.0	185319	response	n/a	201
181.9648	0.2	186333	stimulus	n/a	122
183.2314	0.2	187630	stimulus	n/a	222
183.7666	0.0	188178	response	n/a	201
184.9307	0.2	189370	stimulus	n/a	112
186.1299	0.2	190598	stimulus	n/a	212
186.5674	0.0	191046	response	n/a	202
187.8301	0.2	192339	stimulus	n/a	112
189.0625	0.2	193601	stimulus	n/a	212
189.4307	0.0	193978	response	n/a	201
190.7285	0.2	195307	stimulus	n/a	122
