onset	duration	sample	trial_type	stim_file	value
1.9600	n/a	2008	STATUS	n/a	1
4.9805	0.1	5101	stimulus	n/a	180
5.5566	0.1	5691	stimulus	n/a	180
6.1533	0.1	6302	stimulus	n/a	180
6.7734	0.1	6937	stimulus	n/a	180
7.4072	0.1	7586	stimulus	n/a	180
7.9902	0.1	8183	stimulus	n/a	180
8.6240	0.1	8832	stimulus	n/a	180
9.2432	0.1	9466	stimulus	n/a	180
9.8398	0.1	10077	stimulus	n/a	180
10.4268	0.1	10678	stimulus	n/a	180
11.0439	0.1	11310	stimulus	n/a	180
11.6201	0.1	11900	stimulus	n/a	180
12.2539	0.1	12549	stimulus	n/a	180
12.8838	0.1	13194	stimulus	n/a	180
13.5039	0.1	13829	stimulus	n/a	180
14.0771	0.1	14416	stimulus	n/a	80
14.6934	0.1	15047	stimulus	n/a	80
15.2734	0.1	15641	stimulus	n/a	80
15.8672	0.1	16249	stimulus	n/a	70
16.4902	0.1	16887	stimulus	n/a	80
17.1172	0.1	17529	stimulus	n/a	70
17.6631	0.1	18088	stimulus	n/a	80
18.2666	0.1	18706	stimulus	n/a	80
18.8867	0.1	19341	stimulus	n/a	80
19.4365	0.1	19904	stimulus	n/a	80
20.0469	0.1	20529	stimulus	n/a	80
20.6299	0.1	21126	stimulus	n/a	80
21.2500	0.1	21761	stimulus	n/a	80
21.8369	0.1	22362	stimulus	n/a	70
22.4668	0.1	23007	stimulus	n/a	80
23.0830	0.1	23638	stimulus	n/a	80
23.6504	0.1	24219	stimulus	n/a	80
24.2861	0.1	24870	stimulus	n/a	70
24.8604	0.1	25458	stimulus	n/a	80
25.4795	0.1	26092	stimulus	n/a	70
26.1035	0.1	26731	stimulus	n/a	80
26.6768	0.1	27318	stimulus	n/a	80
27.2734	0.1	27929	stimulus	n/a	80
27.8330	0.1	28502	stimulus	n/a	80
28.3662	0.1	29048	stimulus	n/a	80
28.9668	0.1	29663	stimulus	n/a	70
29.5430	0.1	30253	stimulus	n/a	80
30.1494	0.1	30874	stimulus	n/a	80
30.7568	0.1	31496	stimulus	n/a	80
31.3330	0.1	32086	stimulus	n/a	80
31.9229	0.1	32690	stimulus	n/a	80
32.5293	0.1	33311	stimulus	n/a	80
33.1162	0.1	33912	stimulus	n/a	80
33.6729	0.1	34482	stimulus	n/a	80
34.2500	0.1	35073	stimulus	n/a	80
34.8564	0.1	35694	stimulus	n/a	80
35.3896	0.1	36240	stimulus	n/a	80
35.9629	0.1	36827	stimulus	n/a	80
36.5234	0.1	37401	stimulus	n/a	80
37.1367	0.1	38029	stimulus	n/a	70
37.7227	0.1	38629	stimulus	n/a	80
38.3525	0.1	39274	stimulus	n/a	80
38.9795	0.1	39916	stimulus	n/a	70
39.5830	0.1	40534	stimulus	n/a	80
40.1162	0.1	41080	stimulus	n/a	80
40.6797	0.1	41657	stimulus	n/a	70
41.2998	0.1	42292	stimulus	n/a	80
41.9131	0.1	42920	stimulus	n/a	70
42.5166	0.1	43538	stimulus	n/a	80
43.0996	0.1	44135	stimulus	n/a	80
43.7227	0.1	44773	stimulus	n/a	80
44.2695	0.1	45333	stimulus	n/a	80
44.8994	0.1	45978	stimulus	n/a	70
45.4697	0.1	46562	stimulus	n/a	80
46.0098	0.1	47115	stimulus	n/a	70
46.5830	0.1	47702	stimulus	n/a	80
47.1494	0.1	48282	stimulus	n/a	80
47.6963	0.1	48842	stimulus	n/a	70
48.2725	0.1	49432	stimulus	n/a	80
48.9189	0.1	50094	stimulus	n/a	80
49.4932	0.1	50682	stimulus	n/a	70
50.1025	0.1	51306	stimulus	n/a	80
50.6826	0.1	51900	stimulus	n/a	80
51.2861	0.1	52518	stimulus	n/a	80
51.8789	0.1	53125	stimulus	n/a	80
52.5098	0.1	53771	stimulus	n/a	80
53.0459	0.1	54320	stimulus	n/a	70
53.6260	0.1	54914	stimulus	n/a	80
54.2588	0.1	55562	stimulus	n/a	80
54.8623	0.1	56180	stimulus	n/a	70
55.4092	0.1	56740	stimulus	n/a	80
55.9424	0.1	57286	stimulus	n/a	80
56.5156	0.1	57873	stimulus	n/a	80
57.1562	0.1	58529	stimulus	n/a	80
57.7393	0.1	59126	stimulus	n/a	80
58.3525	0.1	59754	stimulus	n/a	80
58.9824	0.1	60399	stimulus	n/a	80
59.5557	0.1	60986	stimulus	n/a	80
60.1426	0.1	61587	stimulus	n/a	80
60.7627	0.1	62222	stimulus	n/a	80
61.3662	0.1	62840	stimulus	n/a	80
