onset	duration	sample	trial_type	stim_file	value
6.1230	0.0	6271	response	n/a	202
7.7227	0.0	7909	response	n/a	202
11.8301	0.2	12115	stimulus	n/a	111
13.0625	0.2	13377	stimulus	n/a	211
13.8350	0.0	14168	response	n/a	201
14.7627	0.2	15118	stimulus	n/a	111
15.9121	0.2	16295	stimulus	n/a	211
16.3623	0.0	16756	response	n/a	202
17.5283	0.2	17950	stimulus	n/a	121
18.6943	0.2	19144	stimulus	n/a	221
19.1465	0.0	19607	response	n/a	201
20.4766	0.2	20969	stimulus	n/a	121
21.7598	0.2	22283	stimulus	n/a	221
22.8428	0.0	23392	response	n/a	201
23.5420	0.2	24108	stimulus	n/a	111
24.6924	0.2	25286	stimulus	n/a	211
25.0420	0.0	25644	response	n/a	201
26.3418	0.2	26975	stimulus	n/a	111
27.5742	0.2	28237	stimulus	n/a	211
28.3779	0.0	29060	response	n/a	201
29.2900	0.2	29994	stimulus	n/a	111
30.4238	0.2	31155	stimulus	n/a	211
31.1943	0.0	31944	response	n/a	201
32.1064	0.2	32878	stimulus	n/a	111
33.2891	0.2	34089	stimulus	n/a	211
33.8262	0.0	34639	response	n/a	201
34.9385	0.2	35778	stimulus	n/a	121
36.1709	0.2	37040	stimulus	n/a	221
36.8506	0.0	37736	response	n/a	201
37.8877	0.2	38798	stimulus	n/a	121
39.0039	0.2	39941	stimulus	n/a	221
39.7383	0.0	40693	response	n/a	201
40.6699	0.2	41647	stimulus	n/a	121
41.9355	0.2	42943	stimulus	n/a	221
43.3936	0.0	44436	response	n/a	202
43.7354	0.2	44786	stimulus	n/a	121
44.9346	0.2	46014	stimulus	n/a	221
45.8418	0.0	46943	response	n/a	201
46.6006	0.2	47720	stimulus	n/a	111
47.8838	0.2	49034	stimulus	n/a	211
48.4258	0.0	49589	response	n/a	201
49.5166	0.2	50706	stimulus	n/a	121
50.6992	0.2	51917	stimulus	n/a	221
51.2822	0.0	52514	response	n/a	201
52.3320	0.2	53589	stimulus	n/a	111
53.5488	0.2	54835	stimulus	n/a	211
54.0176	0.0	55315	response	n/a	201
55.2480	0.2	56575	stimulus	n/a	121
56.3975	0.2	57752	stimulus	n/a	221
57.4180	0.0	58797	response	n/a	201
58.0801	0.2	59475	stimulus	n/a	111
59.3301	0.2	60755	stimulus	n/a	211
59.9697	0.0	61410	response	n/a	201
60.9795	0.2	62444	stimulus	n/a	121
62.1621	0.2	63655	stimulus	n/a	221
62.8896	0.0	64400	response	n/a	201
63.8281	0.2	65361	stimulus	n/a	111
65.1113	0.2	66675	stimulus	n/a	211
65.3936	0.0	66964	response	n/a	201
66.8438	0.2	68449	stimulus	n/a	111
68.0596	0.2	69694	stimulus	n/a	211
68.3936	0.0	70036	response	n/a	201
75.5234	0.2	77337	stimulus	n/a	111
76.7402	0.2	78583	stimulus	n/a	211
77.0488	0.0	78899	response	n/a	201
78.5225	0.2	80408	stimulus	n/a	111
79.8223	0.2	81739	stimulus	n/a	211
80.2490	0.0	82176	response	n/a	201
81.5381	0.2	83496	stimulus	n/a	121
82.7549	0.2	84742	stimulus	n/a	221
83.5693	0.0	85576	response	n/a	201
84.4541	0.2	86482	stimulus	n/a	121
85.6201	0.2	87676	stimulus	n/a	221
86.5293	0.0	88607	response	n/a	201
87.2861	0.2	89382	stimulus	n/a	111
88.4189	0.2	90542	stimulus	n/a	211
88.6895	0.0	90819	response	n/a	201
90.2021	0.2	92368	stimulus	n/a	121
91.5020	0.2	93699	stimulus	n/a	221
92.2012	0.0	94415	response	n/a	201
93.2344	0.2	95473	stimulus	n/a	111
94.4834	0.2	96752	stimulus	n/a	211
94.7529	0.0	97028	response	n/a	201
96.2002	0.2	98510	stimulus	n/a	111
97.4824	0.2	99823	stimulus	n/a	211
98.5850	0.0	100952	response	n/a	201
99.1484	0.2	101529	stimulus	n/a	111
100.3652	0.2	102775	stimulus	n/a	211
100.7451	0.0	103164	response	n/a	201
102.1475	0.2	104600	stimulus	n/a	121
103.3145	0.2	105795	stimulus	n/a	221
104.1689	0.0	106670	response	n/a	201
104.9131	0.2	107432	stimulus	n/a	111
106.0293	0.2	108575	stimulus	n/a	211
106.2568	0.0	108808	response	n/a	201
107.8125	0.2	110401	stimulus	n/a	121
109.0957	0.2	111715	stimulus	n/a	221
109.9121	0.0	112551	response	n/a	201
110.8115	0.2	113472	stimulus	n/a	111
111.9941	0.2	114683	stimulus	n/a	211
112.6328	0.0	115337	response	n/a	201
113.7432	0.2	116474	stimulus	n/a	111
114.8936	0.2	117652	stimulus	n/a	211
115.6084	0.0	118384	response	n/a	201
116.6260	0.2	119426	stimulus	n/a	121
117.7754	0.2	120603	stimulus	n/a	221
118.4160	0.0	121259	response	n/a	201
119.4082	0.2	122275	stimulus	n/a	121
120.7080	0.2	123606	stimulus	n/a	221
121.5205	0.0	124438	response	n/a	202
122.4238	0.2	125363	stimulus	n/a	121
123.6230	0.2	126591	stimulus	n/a	221
124.5127	0.0	127502	response	n/a	201
125.2559	0.2	128263	stimulus	n/a	111
126.3887	0.2	129423	stimulus	n/a	211
126.9678	0.0	130016	response	n/a	201
128.1387	0.2	131215	stimulus	n/a	111
129.3877	0.2	132494	stimulus	n/a	211
129.7998	0.0	132916	response	n/a	201
131.1875	0.2	134337	stimulus	n/a	121
132.4873	0.2	135668	stimulus	n/a	221
133.2402	0.0	136439	response	n/a	201
139.3340	0.2	142679	stimulus	n/a	111
140.4512	0.2	143823	stimulus	n/a	211
140.7998	0.0	144180	response	n/a	201
142.1006	0.2	145512	stimulus	n/a	111
143.3994	0.2	146842	stimulus	n/a	211
143.7119	0.0	147162	response	n/a	201
145.0322	0.2	148514	stimulus	n/a	121
146.2490	0.2	149760	stimulus	n/a	221
146.9600	0.0	150488	response	n/a	201
147.9648	0.2	151517	stimulus	n/a	121
149.2646	0.2	152848	stimulus	n/a	221
150.3672	0.0	153977	response	n/a	201
151.0303	0.2	154656	stimulus	n/a	121
152.2129	0.2	155867	stimulus	n/a	221
152.9355	0.0	156607	response	n/a	201
153.8955	0.2	157590	stimulus	n/a	121
155.0117	0.2	158733	stimulus	n/a	221
155.7832	0.0	159523	response	n/a	201
156.7285	0.2	160491	stimulus	n/a	121
157.9775	0.2	161770	stimulus	n/a	221
158.7520	0.0	162563	response	n/a	201
159.7773	0.2	163613	stimulus	n/a	121
161.0098	0.2	164875	stimulus	n/a	221
162.0312	0.0	165921	response	n/a	201
162.6260	0.2	166530	stimulus	n/a	111
163.8262	0.2	167759	stimulus	n/a	211
164.5117	0.0	168461	response	n/a	201
165.5752	0.2	169550	stimulus	n/a	121
166.7080	0.2	170710	stimulus	n/a	221
167.3516	0.0	171369	response	n/a	201
168.4736	0.2	172518	stimulus	n/a	121
169.7568	0.2	173832	stimulus	n/a	221
170.5195	0.0	174613	response	n/a	201
171.5234	0.2	175641	stimulus	n/a	111
172.7393	0.2	176886	stimulus	n/a	211
173.0791	0.0	177234	response	n/a	201
174.5049	0.2	178694	stimulus	n/a	121
175.7217	0.2	179940	stimulus	n/a	221
176.3193	0.0	180552	response	n/a	201
177.3213	0.2	181578	stimulus	n/a	111
178.5537	0.2	182840	stimulus	n/a	211
179.3350	0.0	183640	response	n/a	201
180.3203	0.2	184649	stimulus	n/a	111
181.4365	0.2	185792	stimulus	n/a	211
182.0947	0.0	186466	response	n/a	201
183.1357	0.2	187532	stimulus	n/a	111
184.3184	0.2	188743	stimulus	n/a	211
184.5752	0.0	189006	response	n/a	201
185.9346	0.2	190398	stimulus	n/a	121
187.2178	0.2	191712	stimulus	n/a	221
187.8389	0.0	192348	response	n/a	201
188.8672	0.2	193401	stimulus	n/a	121
190.1162	0.2	194680	stimulus	n/a	221
190.8232	0.0	195404	response	n/a	201
191.8652	0.2	196471	stimulus	n/a	121
193.0488	0.2	197683	stimulus	n/a	221
193.6865	0.0	198336	response	n/a	201
194.6650	0.2	199338	stimulus	n/a	111
195.9141	0.2	200617	stimulus	n/a	211
196.2148	0.0	200925	response	n/a	201
202.3623	0.2	207220	stimulus	n/a	122
203.6611	0.2	208550	stimulus	n/a	222
203.9102	0.0	208805	response	n/a	202
205.4277	0.2	210359	stimulus	n/a	122
206.6602	0.2	211621	stimulus	n/a	222
207.7344	0.0	212721	response	n/a	201
208.4434	0.2	213447	stimulus	n/a	122
209.6758	0.2	214709	stimulus	n/a	222
210.5186	0.0	215572	response	n/a	201
211.3086	0.2	216381	stimulus	n/a	122
212.4248	0.2	217524	stimulus	n/a	222
213.2627	0.0	218382	response	n/a	201
214.1074	0.2	219247	stimulus	n/a	112
215.3408	0.2	220510	stimulus	n/a	212
215.6299	0.0	220806	response	n/a	201
217.0068	0.2	222216	stimulus	n/a	112
218.2734	0.2	223513	stimulus	n/a	212
218.9180	0.0	224173	response	n/a	201
220.0557	0.2	225338	stimulus	n/a	112
221.1719	0.2	226481	stimulus	n/a	212
221.7021	0.0	227024	response	n/a	201
222.8379	0.2	228187	stimulus	n/a	122
224.0205	0.2	229398	stimulus	n/a	222
224.6299	0.0	230022	response	n/a	201
225.6367	0.2	231053	stimulus	n/a	112
226.8535	0.2	232299	stimulus	n/a	212
227.3340	0.0	232791	response	n/a	201
228.5361	0.2	234022	stimulus	n/a	112
229.7188	0.2	235233	stimulus	n/a	212
230.0137	0.0	235535	response	n/a	201
231.4678	0.2	237024	stimulus	n/a	112
232.6846	0.2	238270	stimulus	n/a	212
233.3896	0.0	238992	response	n/a	201
234.3008	0.2	239925	stimulus	n/a	112
235.5332	0.2	241187	stimulus	n/a	212
