onset	duration	sample	trial_type	stim_file	value
3.4629	0.0	3547	response	n/a	202
5.2549	0.0	5382	response	n/a	202
9.5752	0.3	9806	stimulus	n/a	34
10.1035	0.0	10347	response	n/a	201
11.1416	0.3	11410	stimulus	n/a	33
11.6787	0.0	11960	response	n/a	201
12.6738	0.3	12979	stimulus	n/a	29
13.1670	0.0	13484	response	n/a	201
14.2568	0.3	14600	stimulus	n/a	4
14.6387	0.0	14991	response	n/a	201
15.8232	0.3	16204	stimulus	n/a	50
16.2949	0.0	16687	response	n/a	202
17.2559	0.3	17671	stimulus	n/a	177
17.7031	0.0	18129	response	n/a	201
18.8223	0.3	19275	stimulus	n/a	22
19.4150	0.0	19882	response	n/a	201
20.2549	0.3	20742	stimulus	n/a	63
20.6553	0.0	21152	response	n/a	201
21.8047	0.3	22329	stimulus	n/a	35
22.1025	0.0	22634	response	n/a	201
23.2871	0.3	23847	stimulus	n/a	52
23.9189	0.0	24494	response	n/a	201
24.7861	0.3	25382	stimulus	n/a	37
25.1748	0.0	25780	response	n/a	201
26.2363	0.3	26867	stimulus	n/a	120
26.7910	0.0	27435	response	n/a	201
27.8018	0.3	28470	stimulus	n/a	136
28.1904	0.0	28868	response	n/a	201
29.2188	0.3	29921	stimulus	n/a	2
29.6230	0.0	30335	response	n/a	201
30.7676	0.3	31507	stimulus	n/a	129
31.1426	0.0	31891	response	n/a	201
32.3008	0.3	33077	stimulus	n/a	32
32.7744	0.0	33562	response	n/a	201
33.8496	0.3	34663	stimulus	n/a	167
34.4463	0.0	35274	response	n/a	201
35.3496	0.3	36199	stimulus	n/a	150
35.9268	0.0	36790	response	n/a	201
36.8320	0.3	37717	stimulus	n/a	151
37.2227	0.0	38117	response	n/a	201
38.2822	0.3	39202	stimulus	n/a	101
38.6465	0.0	39575	response	n/a	201
39.8145	0.3	40771	stimulus	n/a	10
40.3184	0.0	41287	response	n/a	201
41.3311	0.3	42324	stimulus	n/a	28
41.7744	0.0	42778	response	n/a	201
42.8467	0.3	43876	stimulus	n/a	179
43.3906	0.0	44433	response	n/a	201
44.4297	0.3	45497	stimulus	n/a	161
44.9180	0.0	45997	response	n/a	201
45.8457	0.3	46947	stimulus	n/a	114
46.3262	0.0	47439	response	n/a	201
47.3447	0.3	48482	stimulus	n/a	132
47.7666	0.0	48914	response	n/a	201
48.7783	0.3	49950	stimulus	n/a	164
49.2383	0.0	50421	response	n/a	201
50.3438	0.3	51553	stimulus	n/a	66
50.9102	0.0	52133	response	n/a	201
51.8271	0.3	53072	stimulus	n/a	153
52.3818	0.0	53640	response	n/a	201
53.3926	0.3	54675	stimulus	n/a	5
53.7578	0.0	55049	response	n/a	201
54.8760	0.3	56194	stimulus	n/a	118
55.4785	0.0	56811	response	n/a	201
56.4590	0.3	57815	stimulus	n/a	115
56.9980	0.0	58367	response	n/a	201
58.0244	0.3	59418	stimulus	n/a	147
58.4619	0.0	59866	response	n/a	201
59.5742	0.3	61005	stimulus	n/a	169
60.0938	0.0	61537	response	n/a	201
61.1406	0.3	62609	stimulus	n/a	144
61.5420	0.0	63020	response	n/a	201
62.7393	0.3	64246	stimulus	n/a	27
63.2539	0.0	64773	response	n/a	201
64.1729	0.3	65714	stimulus	n/a	69
64.8379	0.0	66395	response	n/a	201
65.6221	0.3	67198	stimulus	n/a	149
65.9658	0.0	67550	response	n/a	202
67.0547	0.3	68665	stimulus	n/a	170
67.6855	0.0	69311	response	n/a	201
68.6377	0.3	70286	stimulus	n/a	113
69.2295	0.0	70892	response	n/a	201
78.6338	0.3	80522	stimulus	n/a	62
79.2695	0.0	81173	response	n/a	201
80.1338	0.3	82058	stimulus	n/a	73
80.5420	0.0	82476	response	n/a	201
81.5498	0.3	83508	stimulus	n/a	3
82.4854	0.0	84466	response	n/a	201
83.0986	0.3	85094	stimulus	n/a	108
83.7334	0.0	85744	response	n/a	201
84.6484	0.3	86681	stimulus	n/a	137
85.0293	0.0	87071	response	n/a	201
86.1484	0.3	88217	stimulus	n/a	55
86.6689	0.0	88750	response	n/a	201
87.7139	0.3	89820	stimulus	n/a	123
88.2051	0.0	90323	response	n/a	202
89.2803	0.3	91424	stimulus	n/a	145
89.8457	0.0	92003	response	n/a	201
90.7959	0.3	92976	stimulus	n/a	172
91.2129	0.0	93403	response	n/a	201
92.3623	0.3	94580	stimulus	n/a	72
92.8770	0.0	95107	response	n/a	201
93.9121	0.3	96167	stimulus	n/a	155
94.3730	0.0	96639	response	n/a	201
95.4775	0.3	97770	stimulus	n/a	70
95.8691	0.0	98171	response	n/a	201
96.9277	0.3	99255	stimulus	n/a	60
97.3330	0.0	99670	response	n/a	201
98.3936	0.3	100756	stimulus	n/a	107
98.8613	0.0	101235	response	n/a	201
99.8096	0.3	102206	stimulus	n/a	38
100.3809	0.0	102791	response	n/a	201
101.3594	0.3	103793	stimulus	n/a	105
101.8291	0.0	104274	response	n/a	201
102.9590	0.3	105431	stimulus	n/a	121
103.6533	0.0	106142	response	n/a	201
104.4082	0.3	106915	stimulus	n/a	160
104.9893	0.0	107510	response	n/a	201
105.9072	0.3	108450	stimulus	n/a	131
106.2529	0.0	108804	response	n/a	201
107.3574	0.3	109935	stimulus	n/a	16
107.9014	0.0	110492	response	n/a	201
108.8232	0.3	111436	stimulus	n/a	157
109.8213	0.0	112458	response	n/a	201
110.3896	0.3	113040	stimulus	n/a	152
111.0127	0.0	113678	response	n/a	201
111.8887	0.3	114575	stimulus	n/a	57
112.4766	0.0	115177	response	n/a	201
113.3379	0.3	116059	stimulus	n/a	49
113.9570	0.0	116693	response	n/a	201
114.7881	0.3	117544	stimulus	n/a	25
115.8213	0.0	118602	response	n/a	201
116.3535	0.3	119147	stimulus	n/a	148
