onset	duration	sample	trial_type	stim_file	value
18.9121	n/a	19367	STATUS	n/a	1
21.9326	0.1	22460	stimulus	n/a	180
22.5195	0.1	23061	stimulus	n/a	180
23.1494	0.1	23706	stimulus	n/a	180
23.6992	0.1	24269	stimulus	n/a	180
24.3164	0.1	24901	stimulus	n/a	180
24.8994	0.1	25498	stimulus	n/a	180
25.4326	0.1	26044	stimulus	n/a	180
26.0391	0.1	26665	stimulus	n/a	180
26.6025	0.1	27242	stimulus	n/a	180
27.1562	0.1	27809	stimulus	n/a	180
27.7656	0.1	28433	stimulus	n/a	180
28.4092	0.1	29092	stimulus	n/a	180
29.0127	0.1	29710	stimulus	n/a	180
29.6064	0.1	30318	stimulus	n/a	180
30.2227	0.1	30949	stimulus	n/a	180
30.8223	0.1	31563	stimulus	n/a	80
31.3965	0.1	32151	stimulus	n/a	80
32.0059	0.1	32775	stimulus	n/a	70
32.5557	0.1	33338	stimulus	n/a	80
33.1523	0.1	33949	stimulus	n/a	70
33.7256	0.1	34536	stimulus	n/a	80
34.3428	0.1	35168	stimulus	n/a	80
34.8926	0.1	35731	stimulus	n/a	70
35.4727	0.1	36325	stimulus	n/a	80
36.0127	0.1	36878	stimulus	n/a	70
36.6025	0.1	37482	stimulus	n/a	80
37.2021	0.1	38096	stimulus	n/a	70
37.8389	0.1	38748	stimulus	n/a	80
38.4756	0.1	39400	stimulus	n/a	80
39.0322	0.1	39970	stimulus	n/a	80
39.6396	0.1	40592	stimulus	n/a	80
40.2559	0.1	41223	stimulus	n/a	80
40.8291	0.1	41810	stimulus	n/a	80
41.4121	0.1	42407	stimulus	n/a	70
42.0254	0.1	43035	stimulus	n/a	80
42.5625	0.1	43585	stimulus	n/a	80
43.1455	0.1	44182	stimulus	n/a	80
43.7188	0.1	44769	stimulus	n/a	80
44.3027	0.1	45367	stimulus	n/a	80
44.8662	0.1	45944	stimulus	n/a	80
45.4189	0.1	46510	stimulus	n/a	80
46.0195	0.1	47125	stimulus	n/a	80
46.6221	0.1	47742	stimulus	n/a	80
47.2490	0.1	48384	stimulus	n/a	80
47.7920	0.1	48940	stimulus	n/a	80
48.3652	0.1	49527	stimulus	n/a	70
48.9492	0.1	50125	stimulus	n/a	80
49.5527	0.1	50743	stimulus	n/a	80
50.1553	0.1	51360	stimulus	n/a	80
50.7354	0.1	51954	stimulus	n/a	70
51.2754	0.1	52507	stimulus	n/a	80
51.8926	0.1	53139	stimulus	n/a	80
52.5156	0.1	53777	stimulus	n/a	80
53.1025	0.1	54378	stimulus	n/a	70
53.6387	0.1	54927	stimulus	n/a	80
54.2451	0.1	55548	stimulus	n/a	80
54.8760	0.1	56194	stimulus	n/a	80
55.4688	0.1	56801	stimulus	n/a	80
56.0088	0.1	57354	stimulus	n/a	80
56.5488	0.1	57907	stimulus	n/a	80
57.0918	0.1	58463	stimulus	n/a	80
57.6855	0.1	59071	stimulus	n/a	80
58.2559	0.1	59655	stimulus	n/a	70
58.8457	0.1	60259	stimulus	n/a	80
59.4824	0.1	60911	stimulus	n/a	80
60.0957	0.1	61539	stimulus	n/a	70
60.7051	0.1	62163	stimulus	n/a	80
61.2617	0.1	62733	stimulus	n/a	80
61.8418	0.1	63327	stimulus	n/a	70
62.3955	0.1	63894	stimulus	n/a	80
62.9951	0.1	64508	stimulus	n/a	80
63.5684	0.1	65095	stimulus	n/a	70
64.1484	0.1	65689	stimulus	n/a	80
64.7783	0.1	66334	stimulus	n/a	70
65.4053	0.1	66976	stimulus	n/a	80
66.0254	0.1	67611	stimulus	n/a	80
66.6523	0.1	68253	stimulus	n/a	80
67.2549	0.1	68870	stimulus	n/a	70
67.8516	0.1	69481	stimulus	n/a	80
68.4521	0.1	70096	stimulus	n/a	70
