onset	duration	sample	trial_type	stim_file	value
17.8555	0.0	18285	response	n/a	202
21.9336	0.2	22461	stimulus	n/a	121
23.2168	0.2	23775	stimulus	n/a	221
24.8994	0.2	25498	stimulus	n/a	121
25.0078	0.0	25609	response	n/a	202
26.1826	0.2	26812	stimulus	n/a	221
27.4717	0.0	28132	response	n/a	201
27.9482	0.2	28620	stimulus	n/a	121
29.2314	0.2	29934	stimulus	n/a	221
30.5752	0.0	31310	response	n/a	202
31.0303	0.2	31776	stimulus	n/a	121
32.1465	0.2	32919	stimulus	n/a	221
33.5029	0.0	34308	response	n/a	201
33.7793	0.2	34591	stimulus	n/a	111
35.0293	0.2	35871	stimulus	n/a	211
36.0713	0.0	36938	response	n/a	201
36.6953	0.2	37577	stimulus	n/a	121
37.9609	0.2	38873	stimulus	n/a	221
39.1191	0.0	40059	response	n/a	201
39.5771	0.2	40528	stimulus	n/a	121
40.8105	0.2	41791	stimulus	n/a	221
42.0635	0.0	43074	response	n/a	201
42.5762	0.2	43599	stimulus	n/a	111
43.8096	0.2	44862	stimulus	n/a	211
44.6553	0.0	45728	response	n/a	201
45.5752	0.2	46670	stimulus	n/a	121
46.7412	0.2	47864	stimulus	n/a	221
48.1670	0.0	49324	response	n/a	201
48.3574	0.2	49519	stimulus	n/a	111
49.5400	0.2	50730	stimulus	n/a	211
50.5186	0.0	51732	response	n/a	201
51.1562	0.2	52385	stimulus	n/a	111
52.3232	0.2	53580	stimulus	n/a	211
53.2949	0.0	54575	response	n/a	201
54.0889	0.2	55388	stimulus	n/a	121
55.2881	0.2	56616	stimulus	n/a	221
56.2871	0.0	57639	response	n/a	201
57.0049	0.2	58374	stimulus	n/a	111
58.1709	0.2	59568	stimulus	n/a	211
59.1670	0.0	60588	response	n/a	201
59.8369	0.2	61274	stimulus	n/a	121
60.9697	0.2	62434	stimulus	n/a	221
62.1748	0.0	63668	response	n/a	201
62.7529	0.2	64260	stimulus	n/a	111
63.8691	0.2	65403	stimulus	n/a	211
64.8467	0.0	66404	response	n/a	201
65.6182	0.2	67194	stimulus	n/a	111
66.7510	0.2	68354	stimulus	n/a	211
67.6465	0.0	69271	response	n/a	201
68.4502	0.2	70094	stimulus	n/a	111
69.7334	0.2	71408	stimulus	n/a	211
70.6699	0.0	72367	response	n/a	201
71.4160	0.2	73131	stimulus	n/a	111
72.6660	0.2	74411	stimulus	n/a	211
73.6621	0.0	75431	response	n/a	201
74.3984	0.2	76185	stimulus	n/a	121
75.5811	0.2	77396	stimulus	n/a	221
76.7422	0.0	78585	response	n/a	201
77.3643	0.2	79222	stimulus	n/a	121
78.4805	0.2	80365	stimulus	n/a	221
79.6865	0.0	81600	response	n/a	201
96.2402	0.2	98551	stimulus	n/a	121
97.3896	0.2	99728	stimulus	n/a	221
98.7500	0.0	101121	response	n/a	201
99.0059	0.2	101383	stimulus	n/a	111
100.2725	0.2	102680	stimulus	n/a	211
100.9736	0.0	103398	response	n/a	201
101.9219	0.2	104369	stimulus	n/a	121
103.2217	0.2	105700	stimulus	n/a	221
104.6777	0.0	107191	response	n/a	202
104.9707	0.2	107491	stimulus	n/a	121
106.2373	0.2	108788	stimulus	n/a	221
107.5898	0.0	110173	response	n/a	201
108.0029	0.2	110596	stimulus	n/a	121
109.2695	0.2	111893	stimulus	n/a	221
110.6377	0.0	113294	response	n/a	201
111.0518	0.2	113718	stimulus	n/a	111
112.3018	0.2	114998	stimulus	n/a	211
113.3652	0.0	116087	response	n/a	201
113.9512	0.2	116687	stimulus	n/a	121
115.2334	0.2	118000	stimulus	n/a	221
116.0693	0.0	118856	response	n/a	201
117.0166	0.2	119826	stimulus	n/a	111
118.3164	0.2	121157	stimulus	n/a	211
119.0449	0.0	121903	response	n/a	201
119.9824	0.2	122863	stimulus	n/a	111
121.2812	0.2	124193	stimulus	n/a	211
122.2217	0.0	125156	response	n/a	201
122.9980	0.2	125951	stimulus	n/a	111
124.2637	0.2	127247	stimulus	n/a	211
125.0850	0.0	128088	response	n/a	201
126.0635	0.2	129090	stimulus	n/a	121
127.3457	0.2	130403	stimulus	n/a	221
128.5732	0.0	131660	response	n/a	201
128.9951	0.2	132092	stimulus	n/a	111
130.1455	0.2	133270	stimulus	n/a	211
131.1328	0.0	134281	response	n/a	201
131.7607	0.2	134924	stimulus	n/a	111
132.9111	0.2	136102	stimulus	n/a	211
134.0605	0.0	137279	response	n/a	201
134.5098	0.2	137739	stimulus	n/a	111
135.6768	0.2	138934	stimulus	n/a	211
136.4854	0.0	139762	response	n/a	201
137.2930	0.2	140589	stimulus	n/a	111
138.5420	0.2	141868	stimulus	n/a	211
139.1484	0.0	142489	response	n/a	201
140.1582	0.2	143523	stimulus	n/a	111
