onset	duration	sample	trial_type	stim_file	value
7.1982	0.0	7372	response	n/a	202
9.6777	0.0	9911	response	n/a	202
13.9102	0.3	14245	stimulus	n/a	16
14.3262	0.0	14671	response	n/a	201
15.4102	0.3	15781	stimulus	n/a	121
15.8457	0.0	16227	response	n/a	201
16.9922	0.3	17401	stimulus	n/a	42
17.4053	0.0	17824	response	n/a	201
18.5752	0.3	19022	stimulus	n/a	129
18.9980	0.0	19455	response	n/a	201
20.1748	0.3	20660	stimulus	n/a	174
20.5898	0.0	21085	response	n/a	201
21.7412	0.3	22264	stimulus	n/a	136
22.1660	0.0	22699	response	n/a	201
23.1738	0.3	23731	stimulus	n/a	140
23.5420	0.0	24108	response	n/a	201
24.5898	0.3	25181	stimulus	n/a	138
24.9414	0.0	25541	response	n/a	201
26.1396	0.3	26768	stimulus	n/a	64
26.5098	0.0	27147	response	n/a	201
27.6387	0.3	28303	stimulus	n/a	169
28.0371	0.0	28711	response	n/a	201
29.1719	0.3	29873	stimulus	n/a	118
29.5654	0.0	30276	response	n/a	201
30.6875	0.3	31425	stimulus	n/a	126
31.1250	0.0	31873	response	n/a	201
32.1035	0.3	32875	stimulus	n/a	162
32.4697	0.0	33250	response	n/a	201
33.6865	0.3	34496	stimulus	n/a	22
34.1094	0.0	34929	response	n/a	201
35.2363	0.3	36083	stimulus	n/a	11
35.5732	0.0	36428	response	n/a	201
36.6689	0.3	37550	stimulus	n/a	59
37.0850	0.0	37976	response	n/a	202
38.1846	0.3	39102	stimulus	n/a	150
38.6055	0.0	39533	response	n/a	201
39.6846	0.3	40638	stimulus	n/a	171
39.9971	0.0	40958	response	n/a	201
41.2842	0.3	42276	stimulus	n/a	44
41.6377	0.0	42638	response	n/a	201
42.7832	0.3	43811	stimulus	n/a	41
43.0850	0.0	44120	response	n/a	202
44.3662	0.3	45432	stimulus	n/a	15
44.7568	0.0	45832	response	n/a	201
45.7822	0.3	46882	stimulus	n/a	74
46.3252	0.0	47438	response	n/a	201
47.2148	0.3	48349	stimulus	n/a	160
