onset	duration	sample	trial_type	stim_file	value
1.2061	0.0	1236	response	n/a	202
6.3896	0.0	6544	response	n/a	202
10.4531	0.2	10705	stimulus	n/a	111
11.5693	0.2	11848	stimulus	n/a	211
12.1094	0.0	12401	response	n/a	201
13.3027	0.2	13623	stimulus	n/a	111
14.5020	0.2	14851	stimulus	n/a	211
15.1094	0.0	15473	response	n/a	201
16.1016	0.2	16489	stimulus	n/a	121
17.3340	0.2	17751	stimulus	n/a	221
17.7734	0.0	18201	response	n/a	201
19.0508	0.2	19509	stimulus	n/a	121
20.2334	0.2	20720	stimulus	n/a	221
20.8691	0.0	21371	response	n/a	201
21.8828	0.2	22409	stimulus	n/a	111
23.1318	0.2	23688	stimulus	n/a	211
23.6289	0.0	24197	response	n/a	201
24.7812	0.2	25377	stimulus	n/a	121
26.0479	0.2	26674	stimulus	n/a	221
26.7568	0.0	27400	response	n/a	201
27.7139	0.2	28380	stimulus	n/a	111
28.8135	0.2	29506	stimulus	n/a	211
29.7412	0.0	30456	response	n/a	201
30.5625	0.2	31297	stimulus	n/a	121
31.6621	0.2	32423	stimulus	n/a	221
32.7812	0.0	33569	response	n/a	201
33.3623	0.2	34164	stimulus	n/a	121
34.6611	0.2	35494	stimulus	n/a	221
35.6445	0.0	36501	response	n/a	201
36.3438	0.2	37217	stimulus	n/a	121
37.4941	0.2	38395	stimulus	n/a	221
38.5488	0.0	39475	response	n/a	201
39.1768	0.2	40118	stimulus	n/a	121
40.4092	0.2	41380	stimulus	n/a	221
41.6289	0.0	42629	response	n/a	202
42.1758	0.2	43189	stimulus	n/a	111
43.4082	0.2	44451	stimulus	n/a	211
43.8447	0.0	44898	response	n/a	201
45.2080	0.2	46294	stimulus	n/a	111
46.4238	0.2	47539	stimulus	n/a	211
47.2607	0.0	48396	response	n/a	201
48.1230	0.2	49279	stimulus	n/a	121
49.3564	0.2	50542	stimulus	n/a	221
50.1963	0.0	51402	response	n/a	201
51.0059	0.2	52231	stimulus	n/a	111
52.2217	0.2	53476	stimulus	n/a	211
52.7725	0.0	54040	response	n/a	201
53.9717	0.2	55268	stimulus	n/a	121
55.1045	0.2	56428	stimulus	n/a	221
55.9561	0.0	57300	response	n/a	201
56.7705	0.2	58134	stimulus	n/a	111
57.9531	0.2	59345	stimulus	n/a	211
58.7080	0.0	60118	response	n/a	201
59.6191	0.2	61051	stimulus	n/a	121
60.8525	0.2	62314	stimulus	n/a	221
61.8125	0.0	63297	response	n/a	201
62.5352	0.2	64037	stimulus	n/a	121
63.7344	0.2	65265	stimulus	n/a	221
64.7080	0.0	66262	response	n/a	201
65.4502	0.2	67022	stimulus	n/a	111
66.5664	0.2	68165	stimulus	n/a	211
66.9805	0.0	68589	response	n/a	201
84.9434	0.2	86983	stimulus	n/a	111
86.1602	0.2	88229	stimulus	n/a	211
86.6914	0.0	88773	response	n/a	201
87.8096	0.2	89918	stimulus	n/a	121
88.9424	0.2	91078	stimulus	n/a	221
89.6992	0.0	91853	response	n/a	201
90.5586	0.2	92733	stimulus	n/a	121
91.8076	0.2	94012	stimulus	n/a	221
92.7959	0.0	95024	response	n/a	201
93.4902	0.2	95735	stimulus	n/a	121
94.6738	0.2	96947	stimulus	n/a	221
95.5312	0.0	97825	response	n/a	201
96.4062	0.2	98721	stimulus	n/a	111
97.6553	0.2	100000	stimulus	n/a	211
98.1318	0.0	100488	response	n/a	201
99.4551	0.2	101843	stimulus	n/a	111
