onset	duration	sample	trial_type	stim_file	value
12.5654	n/a	12868	STATUS	n/a	1
15.5928	0.1	15968	stimulus	n/a	180
16.1494	0.1	16538	stimulus	n/a	180
16.7197	0.1	17122	stimulus	n/a	180
17.2559	0.1	17671	stimulus	n/a	180
17.7930	0.1	18221	stimulus	n/a	180
18.4121	0.1	18855	stimulus	n/a	180
18.9922	0.1	19449	stimulus	n/a	180
19.5430	0.1	20013	stimulus	n/a	180
20.0996	0.1	20583	stimulus	n/a	180
20.7158	0.1	21214	stimulus	n/a	180
21.3320	0.1	21845	stimulus	n/a	180
21.9092	0.1	22436	stimulus	n/a	180
22.5029	0.1	23044	stimulus	n/a	180
23.0889	0.1	23644	stimulus	n/a	180
23.6592	0.1	24228	stimulus	n/a	180
24.2988	0.1	24883	stimulus	n/a	80
24.8389	0.1	25436	stimulus	n/a	80
25.4521	0.1	26064	stimulus	n/a	70
25.9990	0.1	26624	stimulus	n/a	80
26.6094	0.1	27249	stimulus	n/a	80
27.2119	0.1	27866	stimulus	n/a	80
27.7861	0.1	28454	stimulus	n/a	80
28.3428	0.1	29024	stimulus	n/a	80
28.8926	0.1	29587	stimulus	n/a	80
29.5322	0.1	30242	stimulus	n/a	80
30.1357	0.1	30860	stimulus	n/a	70
30.7119	0.1	31450	stimulus	n/a	80
31.3252	0.1	32078	stimulus	n/a	80
31.8984	0.1	32665	stimulus	n/a	80
32.4619	0.1	33242	stimulus	n/a	80
33.1084	0.1	33904	stimulus	n/a	80
33.6592	0.1	34468	stimulus	n/a	80
34.2725	0.1	35096	stimulus	n/a	80
34.8926	0.1	35731	stimulus	n/a	80
35.5254	0.1	36379	stimulus	n/a	80
36.1357	0.1	37004	stimulus	n/a	70
36.7021	0.1	37584	stimulus	n/a	80
37.2656	0.1	38161	stimulus	n/a	70
37.8623	0.1	38772	stimulus	n/a	80
38.4990	0.1	39424	stimulus	n/a	80
39.0820	0.1	40021	stimulus	n/a	70
39.6221	0.1	40574	stimulus	n/a	80
40.2021	0.1	41168	stimulus	n/a	80
40.7891	0.1	41769	stimulus	n/a	70
41.3691	0.1	42363	stimulus	n/a	80
41.9482	0.1	42956	stimulus	n/a	70
42.5020	0.1	43523	stimulus	n/a	80
43.0449	0.1	44079	stimulus	n/a	70
43.5986	0.1	44646	stimulus	n/a	80
44.2051	0.1	45267	stimulus	n/a	80
44.8252	0.1	45902	stimulus	n/a	80
45.3652	0.1	46455	stimulus	n/a	70
45.9951	0.1	47100	stimulus	n/a	80
46.5752	0.1	47694	stimulus	n/a	70
47.2051	0.1	48339	stimulus	n/a	80
47.7891	0.1	48937	stimulus	n/a	80
48.3418	0.1	49503	stimulus	n/a	80
48.8818	0.1	50056	stimulus	n/a	80
49.4980	0.1	50687	stimulus	n/a	80
50.0449	0.1	51247	stimulus	n/a	80
50.6387	0.1	51855	stimulus	n/a	80
51.2119	0.1	52442	stimulus	n/a	80
51.8115	0.1	53056	stimulus	n/a	80
52.4121	0.1	53671	stimulus	n/a	80
52.9580	0.1	54230	stimulus	n/a	80
53.5186	0.1	54804	stimulus	n/a	70
54.1084	0.1	55408	stimulus	n/a	80
54.7148	0.1	56029	stimulus	n/a	80
55.2520	0.1	56579	stimulus	n/a	80
55.8047	0.1	57145	stimulus	n/a	70
56.3818	0.1	57736	stimulus	n/a	80
57.0020	0.1	58371	stimulus	n/a	80
57.5879	0.1	58971	stimulus	n/a	80
58.1885	0.1	59586	stimulus	n/a	80
58.8213	0.1	60234	stimulus	n/a	80
59.3848	0.1	60811	stimulus	n/a	80
59.9346	0.1	61374	stimulus	n/a	80
60.5049	0.1	61958	stimulus	n/a	80
61.1113	0.1	62579	stimulus	n/a	80
61.6445	0.1	63125	stimulus	n/a	80
62.2246	0.1	63719	stimulus	n/a	70
62.8516	0.1	64361	stimulus	n/a	80
63.4150	0.1	64938	stimulus	n/a	80
