onset	duration	sample	trial_type	stim_file	value
108.0410	0.5	110635	stimulus	n/a	122
108.6250	0.0	111233	response	n/a	201
109.4736	0.5	112102	stimulus	n/a	122
110.0410	0.0	112683	response	n/a	201
110.9736	0.5	113638	stimulus	n/a	122
111.4014	0.0	114076	response	n/a	201
112.3896	0.5	115088	stimulus	n/a	112
112.7930	0.0	115501	response	n/a	201
113.8887	0.5	116623	stimulus	n/a	122
114.2969	0.0	117041	response	n/a	202
115.3887	0.5	118159	stimulus	n/a	122
115.7852	0.0	118565	response	n/a	201
116.9717	0.5	119780	stimulus	n/a	122
117.3447	0.0	120162	response	n/a	201
118.4541	0.5	121298	stimulus	n/a	111
118.8965	0.0	121751	response	n/a	202
119.9697	0.5	122850	stimulus	n/a	122
120.3926	0.0	123283	response	n/a	201
121.4531	0.5	124369	stimulus	n/a	122
121.8652	0.0	124791	response	n/a	201
122.9521	0.5	125904	stimulus	n/a	111
123.3691	0.0	126331	response	n/a	201
124.5020	0.5	127491	stimulus	n/a	112
124.9043	0.0	127903	response	n/a	202
125.9180	0.5	128941	stimulus	n/a	112
126.4170	0.0	129452	response	n/a	201
127.4180	0.5	130477	stimulus	n/a	112
127.9922	0.0	131065	response	n/a	201
128.8340	0.5	131927	stimulus	n/a	111
129.3291	0.0	132434	response	n/a	201
130.3496	0.5	133479	stimulus	n/a	111
130.8486	0.0	133990	response	n/a	201
131.8828	0.5	135049	stimulus	n/a	112
132.2881	0.0	135464	response	n/a	201
133.4658	0.5	136670	stimulus	n/a	121
133.9365	0.0	137152	response	n/a	201
134.9980	0.5	138239	stimulus	n/a	112
135.4727	0.0	138725	response	n/a	201
136.5977	0.5	139877	stimulus	n/a	121
136.9922	0.0	140281	response	n/a	202
137.9971	0.5	141310	stimulus	n/a	112
138.4082	0.0	141731	response	n/a	202
139.5469	0.5	142897	stimulus	n/a	121
140.1768	0.0	143542	response	n/a	201
140.9795	0.5	144364	stimulus	n/a	111
141.4326	0.0	144828	response	n/a	201
142.4619	0.5	145882	stimulus	n/a	112
142.8721	0.0	146302	response	n/a	201
144.0117	0.5	147469	stimulus	n/a	111
144.4238	0.0	147891	response	n/a	201
154.8076	0.5	158524	stimulus	n/a	111
155.4482	0.0	159180	response	n/a	202
156.3574	0.5	160111	stimulus	n/a	122
157.0078	0.0	160777	response	n/a	201
157.8232	0.5	161612	stimulus	n/a	121
158.3760	0.0	162178	response	n/a	201
159.3564	0.5	163182	stimulus	n/a	111
159.8164	0.0	163653	response	n/a	201
160.7891	0.5	164649	stimulus	n/a	121
161.2480	0.0	165119	response	n/a	201
162.3389	0.5	166236	stimulus	n/a	112
162.7764	0.0	166684	response	n/a	201
163.7715	0.5	167703	stimulus	n/a	112
164.2314	0.0	168174	response	n/a	201
165.3369	0.5	169306	stimulus	n/a	111
165.7520	0.0	169731	response	n/a	201
166.7539	0.5	170757	stimulus	n/a	112
167.2236	0.0	171238	response	n/a	202
168.3027	0.5	172343	stimulus	n/a	122
168.8398	0.0	172893	response	n/a	201
169.8525	0.5	173930	stimulus	n/a	121
170.3193	0.0	174408	response	n/a	201
171.2686	0.5	175380	stimulus	n/a	112
171.7842	0.0	175908	response	n/a	201
172.7178	0.5	176864	stimulus	n/a	112
173.2314	0.0	177390	response	n/a	201
174.3008	0.5	178485	stimulus	n/a	112
174.7676	0.0	178963	response	n/a	201
175.7500	0.5	179969	stimulus	n/a	122
176.1514	0.0	180380	response	n/a	201
177.1494	0.5	181402	stimulus	n/a	111
177.6553	0.0	181920	response	n/a	201
178.7324	0.5	183023	stimulus	n/a	121
179.2471	0.0	183550	response	n/a	201
180.2490	0.5	184576	stimulus	n/a	111
180.6953	0.0	185033	response	n/a	202
181.8477	0.5	186213	stimulus	n/a	121
182.3516	0.0	186729	response	n/a	201
183.3643	0.5	187766	stimulus	n/a	122
183.7832	0.0	188195	response	n/a	201
184.8135	0.5	189250	stimulus	n/a	111
185.4072	0.0	189858	response	n/a	201
186.2969	0.5	190769	stimulus	n/a	112
186.7031	0.0	191185	response	n/a	202
187.8457	0.5	192355	stimulus	n/a	112
188.3916	0.0	192914	response	n/a	201
189.4287	0.5	193976	stimulus	n/a	122
189.8477	0.0	194405	response	n/a	201
190.8779	0.5	195460	stimulus	n/a	122
191.2871	0.0	195879	response	n/a	201
192.3779	0.5	196996	stimulus	n/a	122
192.8555	0.0	197485	response	n/a	201
193.8105	0.5	198463	stimulus	n/a	122
194.2070	0.0	198869	response	n/a	201
195.2764	0.5	199964	stimulus	n/a	111
195.8477	0.0	200549	response	n/a	201
196.7598	0.5	201483	stimulus	n/a	122
197.1992	0.0	201933	response	n/a	201
198.3252	0.5	203086	stimulus	n/a	122
198.8232	0.0	203596	response	n/a	202
199.9248	0.5	204724	stimulus	n/a	111
200.4473	0.0	205259	response	n/a	201
201.4912	0.5	206328	stimulus	n/a	111
201.9033	0.0	206750	response	n/a	201
203.0068	0.5	207880	stimulus	n/a	111
203.4707	0.0	208355	response	n/a	201
204.5898	0.5	209501	stimulus	n/a	112
204.9912	0.0	209912	response	n/a	202
206.0391	0.5	210985	stimulus	n/a	121
206.4551	0.0	211411	response	n/a	201
207.5723	0.5	212555	stimulus	n/a	112
208.0391	0.0	213033	response	n/a	201
209.0547	0.5	214073	stimulus	n/a	122
209.4785	0.0	214507	response	n/a	201
210.4717	0.5	215524	stimulus	n/a	111
211.0391	0.0	216105	response	n/a	201
212.0371	0.5	217127	stimulus	n/a	121
212.5352	0.0	217637	response	n/a	201
213.6035	0.5	218731	stimulus	n/a	122
214.0146	0.0	219152	response	n/a	201
227.0654	0.5	232516	stimulus	n/a	111
227.5342	0.0	232996	response	n/a	201
228.5645	0.5	234051	stimulus	n/a	122
229.0068	0.0	234504	response	n/a	201
230.0645	0.5	235587	stimulus	n/a	121
230.5029	0.0	236036	response	n/a	201
231.5801	0.5	237139	stimulus	n/a	122
232.1182	0.0	237690	response	n/a	201
233.0801	0.5	238675	stimulus	n/a	121
233.5742	0.0	239181	response	n/a	201
234.6289	0.5	240261	stimulus	n/a	112
235.1182	0.0	240762	response	n/a	202
236.1787	0.5	241848	stimulus	n/a	122
236.7979	0.0	242482	response	n/a	201
237.6445	0.5	243349	stimulus	n/a	121
238.1260	0.0	243842	response	n/a	201
239.1113	0.5	244851	stimulus	n/a	121
239.5986	0.0	245350	response	n/a	201
240.6602	0.5	246437	stimulus	n/a	112
241.1738	0.0	246963	response	n/a	202
242.1104	0.5	247922	stimulus	n/a	112
242.6143	0.0	248438	response	n/a	201
243.7090	0.5	249559	stimulus	n/a	121
244.3340	0.0	250199	response	n/a	201
245.2754	0.5	251163	stimulus	n/a	121
245.7979	0.0	251698	response	n/a	201
246.7080	0.5	252630	stimulus	n/a	112
247.1660	0.0	253099	response	n/a	202
248.1914	0.5	254149	stimulus	n/a	112
248.6377	0.0	254606	response	n/a	202
249.7070	0.5	255701	stimulus	n/a	121
250.1582	0.0	256163	response	n/a	201
251.3066	0.5	257339	stimulus	n/a	121
251.7900	0.0	257834	response	n/a	201
252.7559	0.5	258823	stimulus	n/a	121
253.1738	0.0	259251	response	n/a	201
254.2725	0.5	260376	stimulus	n/a	111
254.7100	0.0	260824	response	n/a	201
255.7383	0.5	261877	stimulus	n/a	121
256.1416	0.0	262290	response	n/a	202
257.2383	0.5	263413	stimulus	n/a	112
257.7734	0.0	263961	response	n/a	202
258.7373	0.5	264948	stimulus	n/a	121
259.1738	0.0	265395	response	n/a	201
260.3203	0.5	266569	stimulus	n/a	122
260.7334	0.0	266992	response	n/a	201
261.7695	0.5	268053	stimulus	n/a	122
262.2061	0.0	268500	response	n/a	201
263.2861	0.5	269606	stimulus	n/a	122
263.7256	0.0	270056	response	n/a	201
264.7354	0.5	271090	stimulus	n/a	122
265.2617	0.0	271629	response	n/a	201
266.1846	0.5	272574	stimulus	n/a	112
266.6377	0.0	273038	response	n/a	201
267.7510	0.5	274178	stimulus	n/a	111
268.2061	0.0	274644	response	n/a	202
269.1670	0.5	275628	stimulus	n/a	111
269.6133	0.0	276085	response	n/a	201
270.6328	0.5	277129	stimulus	n/a	111
271.1494	0.0	277658	response	n/a	201
272.1992	0.5	278733	stimulus	n/a	122
272.6133	0.0	279157	response	n/a	201
273.7656	0.5	280337	stimulus	n/a	122
274.1895	0.0	280771	response	n/a	201
275.3643	0.5	281974	stimulus	n/a	122
275.8135	0.0	282434	response	n/a	201
276.8975	0.5	283544	stimulus	n/a	122
277.3018	0.0	283958	response	n/a	201
278.3467	0.5	285028	stimulus	n/a	112
278.8379	0.0	285531	response	n/a	201
279.8135	0.5	286530	stimulus	n/a	111
280.2695	0.0	286997	response	n/a	202
281.3955	0.5	288150	stimulus	n/a	121
282.0049	0.0	288774	response	n/a	201
282.9121	0.5	289703	stimulus	n/a	112
283.3896	0.0	290192	response	n/a	201
284.3281	0.5	291153	stimulus	n/a	122
284.7412	0.0	291576	response	n/a	201
285.8779	0.5	292740	stimulus	n/a	111
286.3018	0.0	293174	response	n/a	202
299.1562	0.5	306337	stimulus	n/a	222
299.7090	0.0	306903	response	n/a	201
300.7559	0.5	307975	stimulus	n/a	222
301.2773	0.0	308509	response	n/a	201
302.2549	0.5	309510	stimulus	n/a	221
302.8525	0.0	310122	response	n/a	201
303.7041	0.5	310994	stimulus	n/a	212
304.3408	0.0	311646	response	n/a	201
305.2041	0.5	312530	stimulus	n/a	222
305.6533	0.0	312990	response	n/a	201
306.6865	0.5	314048	stimulus	n/a	222
307.1250	0.0	314497	response	n/a	201
308.1025	0.5	315498	stimulus	n/a	222
308.4844	0.0	315889	response	n/a	201
309.6357	0.5	317068	stimulus	n/a	221
310.0928	0.0	317536	response	n/a	201
311.1523	0.5	318621	stimulus	n/a	221
311.5723	0.0	319051	response	n/a	201
312.6348	0.5	320139	stimulus	n/a	221
313.0928	0.0	320608	response	n/a	202
314.1680	0.5	321709	stimulus	n/a	222
314.5488	0.0	322099	response	n/a	201
315.6670	0.5	323244	stimulus	n/a	221
316.2285	0.0	323819	response	n/a	201
317.1328	0.5	324745	stimulus	n/a	222
317.7246	0.0	325351	response	n/a	201
318.6494	0.5	326298	stimulus	n/a	211
319.3086	0.0	326973	response	n/a	201
320.1650	0.5	327850	stimulus	n/a	211
320.7246	0.0	328423	response	n/a	201
321.7148	0.5	329437	stimulus	n/a	211
322.2441	0.0	329979	response	n/a	201
323.2979	0.5	331058	stimulus	n/a	222
323.7324	0.0	331503	response	n/a	201
324.8633	0.5	332661	stimulus	n/a	212
325.4365	0.0	333248	response	n/a	201
326.3799	0.5	334214	stimulus	n/a	212
326.8281	0.0	334673	response	n/a	201
327.9795	0.5	335852	stimulus	n/a	221
328.6123	0.0	336500	response	n/a	202
329.5449	0.5	337455	stimulus	n/a	211
329.9883	0.0	337909	response	n/a	202
330.9619	0.5	338906	stimulus	n/a	212
331.4766	0.0	339433	response	n/a	201
332.4609	0.5	340441	stimulus	n/a	221
333.0039	0.0	340997	response	n/a	201
334.0273	0.5	342045	stimulus	n/a	211
334.5078	0.0	342537	response	n/a	202
335.4766	0.5	343529	stimulus	n/a	222
336.1562	0.0	344225	response	n/a	201
336.9756	0.5	345064	stimulus	n/a	221
337.5078	0.0	345609	response	n/a	201
338.4424	0.5	346566	stimulus	n/a	221
338.8359	0.0	346969	response	n/a	201
339.9580	0.5	348118	stimulus	n/a	212
340.3643	0.0	348534	response	n/a	202
341.5078	0.5	349705	stimulus	n/a	221
343.0410	0.5	351275	stimulus	n/a	222
343.4443	0.0	351688	response	n/a	201
344.6064	0.5	352878	stimulus	n/a	222
345.0684	0.0	353351	response	n/a	201
346.0225	0.5	354328	stimulus	n/a	212
346.4922	0.0	354809	response	n/a	201
347.4561	0.5	355796	stimulus	n/a	221
347.8516	0.0	356201	response	n/a	202
348.9385	0.5	357314	stimulus	n/a	212
349.5322	0.0	357922	response	n/a	201
350.3545	0.5	358764	stimulus	n/a	222
350.9883	0.0	359413	response	n/a	201
351.8545	0.5	360300	stimulus	n/a	211
352.3477	0.0	360805	response	n/a	201
353.2539	0.5	361733	stimulus	n/a	212
353.8994	0.0	362394	response	n/a	201
354.7197	0.5	363234	stimulus	n/a	211
355.1475	0.0	363672	response	n/a	201
356.1855	0.5	364735	stimulus	n/a	221
356.7881	0.0	365352	response	n/a	201
357.6191	0.5	366203	stimulus	n/a	212
358.2119	0.0	366810	response	n/a	201
366.8320	0.5	375637	stimulus	n/a	222
367.4199	0.0	376239	response	n/a	201
368.4316	0.5	377275	stimulus	n/a	221
369.0752	0.0	377934	response	n/a	201
369.8477	0.5	378725	stimulus	n/a	212
370.4912	0.0	379384	response	n/a	201
371.3633	0.5	380277	stimulus	n/a	221
371.8838	0.0	380810	response	n/a	201
372.8467	0.5	381796	stimulus	n/a	222
373.2275	0.0	382186	response	n/a	201
374.3623	0.5	383348	stimulus	n/a	222
374.7393	0.0	383734	response	n/a	201
375.7617	0.5	384781	stimulus	n/a	221
376.1396	0.0	385168	response	n/a	202
377.2285	0.5	386283	stimulus	n/a	221
377.6191	0.0	386683	response	n/a	202
378.6445	0.5	387733	stimulus	n/a	211
379.0352	0.0	388133	response	n/a	202
380.0605	0.5	389183	stimulus	n/a	222
380.5557	0.0	389690	response	n/a	201
381.5098	0.5	390667	stimulus	n/a	222
381.9551	0.0	391123	response	n/a	201
383.0098	0.5	392203	stimulus	n/a	212
383.4512	0.0	392655	response	n/a	202
384.4258	0.5	393653	stimulus	n/a	211
384.8115	0.0	394048	response	n/a	201
385.8750	0.5	395137	stimulus	n/a	211
386.3633	0.0	395637	response	n/a	201
387.3252	0.5	396622	stimulus	n/a	212
387.7949	0.0	397103	response	n/a	201
388.8408	0.5	398174	stimulus	n/a	211
389.2754	0.0	398619	response	n/a	201
390.2734	0.5	399641	stimulus	n/a	221
390.7949	0.0	400175	response	n/a	201
391.7734	0.5	401177	stimulus	n/a	211
392.2510	0.0	401666	response	n/a	201
393.3223	0.5	402763	stimulus	n/a	212
393.9551	0.0	403411	response	n/a	201
394.7891	0.5	404265	stimulus	n/a	221
395.5068	0.0	405000	response	n/a	201
396.3711	0.5	405885	stimulus	n/a	212
396.9707	0.0	406499	response	n/a	201
397.7881	0.5	407336	stimulus	n/a	221
398.2588	0.0	407818	response	n/a	201
399.3037	0.5	408888	stimulus	n/a	212
399.9229	0.0	409522	response	n/a	201
400.8701	0.5	410492	stimulus	n/a	211
401.3311	0.0	410964	response	n/a	201
402.3857	0.5	412044	stimulus	n/a	222
402.9072	0.0	412578	response	n/a	201
403.8691	0.5	413563	stimulus	n/a	211
404.4512	0.0	414159	response	n/a	201
405.4180	0.5	415149	stimulus	n/a	222
405.9229	0.0	415666	response	n/a	201
406.9678	0.5	416736	stimulus	n/a	221
407.5303	0.0	417312	response	n/a	201
408.5342	0.5	418340	stimulus	n/a	212
409.1230	0.0	418943	response	n/a	201
410.0664	0.5	419909	stimulus	n/a	211
410.5469	0.0	420401	response	n/a	202
411.5830	0.5	421462	stimulus	n/a	221
412.1465	0.0	422039	response	n/a	201
413.1152	0.5	423031	stimulus	n/a	211
413.5869	0.0	423514	response	n/a	201
414.5312	0.5	424481	stimulus	n/a	212
414.9463	0.0	424906	response	n/a	201
416.0811	0.5	426068	stimulus	n/a	222
416.7148	0.0	426717	response	n/a	202
417.6475	0.5	427672	stimulus	n/a	212
418.1465	0.0	428183	response	n/a	201
419.1133	0.5	429173	stimulus	n/a	222
419.5469	0.0	429617	response	n/a	201
420.5293	0.5	430623	stimulus	n/a	212
421.1221	0.0	431230	response	n/a	201
422.0127	0.5	432142	stimulus	n/a	212
422.5459	0.0	432688	response	n/a	201
423.5615	0.5	433728	stimulus	n/a	212
423.9619	0.0	434138	response	n/a	201
425.1279	0.5	435332	stimulus	n/a	222
425.5625	0.0	435777	response	n/a	201
437.7236	0.5	448230	stimulus	n/a	212
438.3145	0.0	448835	response	n/a	201
439.2227	0.5	449765	stimulus	n/a	211
439.8740	0.0	450432	response	n/a	201
440.6719	0.5	451249	stimulus	n/a	222
441.1455	0.0	451734	response	n/a	201
442.1055	0.5	452717	stimulus	n/a	211
442.5938	0.0	453217	response	n/a	201
443.6709	0.5	454320	stimulus	n/a	221
444.1377	0.0	454798	response	n/a	202
445.1709	0.5	455856	stimulus	n/a	212
445.6494	0.0	456346	response	n/a	201
446.6035	0.5	457323	stimulus	n/a	211
447.1377	0.0	457870	response	n/a	201
448.0859	0.5	458841	stimulus	n/a	221
448.5137	0.0	459279	response	n/a	201
449.6357	0.5	460428	stimulus	n/a	211
450.0420	0.0	460844	response	n/a	201
451.1016	0.5	461929	stimulus	n/a	222
451.5859	0.0	462425	response	n/a	201
452.6182	0.5	463482	stimulus	n/a	212
453.1055	0.0	463981	response	n/a	201
454.0508	0.5	464949	stimulus	n/a	222
454.4414	0.0	465349	response	n/a	201
455.4834	0.5	466416	stimulus	n/a	221
456.0098	0.0	466955	response	n/a	201
457.0166	0.5	467986	stimulus	n/a	211
457.5215	0.0	468503	response	n/a	202
458.5156	0.5	469521	stimulus	n/a	222
458.8496	0.0	469863	response	n/a	201
460.0654	0.5	471108	stimulus	n/a	212
460.5371	0.0	471591	response	n/a	202
461.5986	0.5	472678	stimulus	n/a	212
461.9932	0.0	473082	response	n/a	201
463.1143	0.5	474230	stimulus	n/a	211
463.6973	0.0	474827	response	n/a	202
464.5801	0.5	475731	stimulus	n/a	211
465.0098	0.0	476171	response	n/a	201
466.0967	0.5	477284	stimulus	n/a	211
466.5459	0.0	477744	response	n/a	201
467.5791	0.5	478802	stimulus	n/a	222
468.0654	0.0	479300	response	n/a	201
469.1123	0.5	480372	stimulus	n/a	212
469.7852	0.0	481061	response	n/a	201
470.6113	0.5	481907	stimulus	n/a	211
471.0098	0.0	482315	response	n/a	201
472.0273	0.5	483357	stimulus	n/a	211
472.4570	0.0	483797	response	n/a	201
473.5273	0.5	484893	stimulus	n/a	211
473.9209	0.0	485296	response	n/a	201
474.9434	0.5	486343	stimulus	n/a	222
475.4336	0.0	486845	response	n/a	201
476.3926	0.5	487827	stimulus	n/a	222
477.1289	0.0	488581	response	n/a	201
477.9424	0.5	489414	stimulus	n/a	211
478.4570	0.0	489941	response	n/a	201
479.3750	0.5	490881	stimulus	n/a	212
479.9531	0.0	491473	response	n/a	201
480.8418	0.5	492383	stimulus	n/a	222
481.2734	0.0	492825	response	n/a	201
482.3740	0.5	493952	stimulus	n/a	211
482.9131	0.0	494504	response	n/a	201
483.7900	0.5	495402	stimulus	n/a	222
484.2090	0.0	495831	response	n/a	201
485.3232	0.5	496972	stimulus	n/a	211
485.6807	0.0	497338	response	n/a	201
486.7559	0.5	498439	stimulus	n/a	222
487.1768	0.0	498870	response	n/a	201
488.2383	0.5	499957	stimulus	n/a	211
488.6250	0.0	500353	response	n/a	201
489.8047	0.5	501561	stimulus	n/a	211
490.2334	0.0	502000	response	n/a	201
491.4043	0.5	503199	stimulus	n/a	221
492.0645	0.0	503875	response	n/a	201
492.8867	0.5	504717	stimulus	n/a	222
493.3369	0.0	505178	response	n/a	201
494.4365	0.5	506304	stimulus	n/a	211
494.8486	0.0	506726	response	n/a	201
496.0361	0.5	507942	stimulus	n/a	212
496.5205	0.0	508438	response	n/a	201
511.1309	0.5	523399	stimulus	n/a	221
511.6963	0.0	523978	response	n/a	201
512.6299	0.5	524934	stimulus	n/a	222
513.0645	0.0	525379	response	n/a	201
514.1797	0.5	526521	stimulus	n/a	222
514.7041	0.0	527058	response	n/a	201
515.6621	0.5	528039	stimulus	n/a	222
516.0723	0.0	528459	response	n/a	201
517.2119	0.5	529626	stimulus	n/a	221
517.5928	0.0	530016	response	n/a	202
518.7441	0.5	531195	stimulus	n/a	221
519.1846	0.0	531646	response	n/a	202
520.2607	0.5	532748	stimulus	n/a	221
520.6963	0.0	533194	response	n/a	201
521.8438	0.5	534369	stimulus	n/a	221
522.3760	0.0	534914	response	n/a	201
523.3096	0.5	535870	stimulus	n/a	211
523.9844	0.0	536561	response	n/a	201
524.8086	0.5	537405	stimulus	n/a	221
525.3682	0.0	537978	response	n/a	201
526.2422	0.5	538873	stimulus	n/a	222
526.8242	0.0	539469	response	n/a	201
527.6582	0.5	540323	stimulus	n/a	212
528.2480	0.0	540927	response	n/a	202
529.2402	0.5	541943	stimulus	n/a	212
529.7119	0.0	542426	response	n/a	201
530.6738	0.5	543411	stimulus	n/a	221
531.1123	0.0	543860	response	n/a	201
532.1230	0.5	544895	stimulus	n/a	211
532.5996	0.0	545383	response	n/a	201
533.5723	0.5	546379	stimulus	n/a	211
534.0801	0.0	546899	response	n/a	201
535.0557	0.5	547898	stimulus	n/a	212
535.6318	0.0	548488	response	n/a	201
536.5215	0.5	549399	stimulus	n/a	212
537.1680	0.0	550061	response	n/a	201
537.9873	0.5	550900	stimulus	n/a	211
538.4238	0.0	551347	response	n/a	202
539.5537	0.5	552504	stimulus	n/a	222
539.9355	0.0	552895	response	n/a	201
540.9863	0.5	553971	stimulus	n/a	222
541.4561	0.0	554452	response	n/a	201
542.4023	0.5	555421	stimulus	n/a	221
542.8721	0.0	555902	response	n/a	201
543.9688	0.5	557025	stimulus	n/a	221
544.4082	0.0	557475	response	n/a	201
545.4678	0.5	558560	stimulus	n/a	221
545.9121	0.0	559015	response	n/a	201
546.9844	0.5	560113	stimulus	n/a	222
547.5195	0.0	560661	response	n/a	201
548.5010	0.5	561666	stimulus	n/a	212
549.0879	0.0	562267	response	n/a	201
550.0996	0.5	563303	stimulus	n/a	212
550.5518	0.0	563766	response	n/a	201
551.6992	0.5	564941	stimulus	n/a	212
552.3037	0.0	565560	response	n/a	201
553.1992	0.5	566477	stimulus	n/a	211
553.6396	0.0	566928	response	n/a	202
554.6152	0.5	567927	stimulus	n/a	211
555.1758	0.0	568501	response	n/a	201
556.1143	0.5	569462	stimulus	n/a	211
556.5674	0.0	569926	response	n/a	202
557.5811	0.5	570964	stimulus	n/a	212
558.1113	0.0	571507	response	n/a	201
559.1797	0.5	572601	stimulus	n/a	221
559.6318	0.0	573064	response	n/a	201
560.7793	0.5	574239	stimulus	n/a	211
561.1836	0.0	574653	response	n/a	201
562.3789	0.5	575877	stimulus	n/a	222
562.8311	0.0	576340	response	n/a	201
563.8115	0.5	577344	stimulus	n/a	222
564.3438	0.0	577889	response	n/a	202
565.3613	0.5	578931	stimulus	n/a	221
565.8789	0.0	579461	response	n/a	201
566.8105	0.5	580415	stimulus	n/a	211
567.2070	0.0	580821	response	n/a	201
568.2764	0.5	581916	stimulus	n/a	222
568.7109	0.0	582361	response	n/a	201
569.8262	0.5	583503	stimulus	n/a	211
570.3672	0.0	584057	response	n/a	201
599.7744	0.0	614170	response	n/a	202
